TURN GAMMA DELTAQ ALPHA0 ALPHA1 ETA0 ETA1
 22.00000000000000  7.085634072494670 0.5584242248995984E-002 0.1942534921932259E-001 0.7791660704825676E-001 -.4925450390616294E-003 -5.892801635331699
 23.00000000000000  7.085634712153518 0.5582798714859438E-002 0.1942551061750493E-001 0.7791692814942902E-001 -.4923818427806266E-003 -5.892801316820232
 24.00000000000000  7.085635351812367 0.5581355180722892E-002 0.1942567201750741E-001 0.7791724933104512E-001 -.4922186446797323E-003 -5.892800998228321
 25.00000000000000  7.085635991471215 0.5579911646586346E-002 0.1942583341932968E-001 0.7791757059309090E-001 -.4920554447593005E-003 -5.892800679555979
 26.00000000000000  7.085636631130064 0.5578468112449799E-002 0.1942599482297168E-001 0.7791789193555353E-001 -.4918922430193796E-003 -5.892800360803220
 27.00000000000000  7.085637270788912 0.5577024578313253E-002 0.1942615622843409E-001 0.7791821335841778E-001 -.4917290394592828E-003 -5.892800041970060
 28.00000000000000  7.085637910447761 0.5575581044176707E-002 0.1942631763571598E-001 0.7791853486167065E-001 -.4915658340799572E-003 -5.892799723056510
 29.00000000000000  7.085638550106609 0.5574137510040161E-002 0.1942647904481868E-001 0.7791885644529621E-001 -.4914026268800636E-003 -5.892799404062587
 30.00000000000000  7.085639189765458 0.5572693975903615E-002 0.1942664045574163E-001 0.7791917810928159E-001 -.4912394178601641E-003 -5.892799084988305
 31.00000000000000  7.085639829424307 0.5571250441767069E-002 0.1942680186848444E-001 0.7791949985361460E-001 -.4910762070206402E-003 -5.892798765833674
 32.00000000000000  7.085640469083155 0.5569806907630522E-002 0.1942696328304810E-001 0.7791982167827720E-001 -.4909129943605171E-003 -5.892798446598713
 33.00000000000000  7.085641108742004 0.5568363373493976E-002 0.1942712469943205E-001 0.7792014358325820E-001 -.4907497798803465E-003 -5.892798127283434
 34.00000000000000  7.085641748400852 0.5566919839357430E-002 0.1942728611763730E-001 0.7792046556854107E-001 -.4905865635791290E-003 -5.892797807887852
 35.00000000000000  7.085642388059701 0.5565476305220884E-002 0.1942744753766252E-001 0.7792078763411459E-001 -.4904233454581762E-003 -5.892797488411979
 36.00000000000000  7.085643027718549 0.5564032771084338E-002 0.1942760895950914E-001 0.7792110977996325E-001 -.4902601255160621E-003 -5.892797168855831
 37.00000000000000  7.085643667377398 0.5562589236947792E-002 0.1942777038317630E-001 0.7792143200607272E-001 -.4900969037536541E-003 -5.892796849219422
 38.00000000000000  7.085644307036246 0.5561145702811245E-002 0.1942793180866464E-001 0.7792175431243023E-001 -.4899336801703069E-003 -5.892796529502764
 39.00000000000000  7.085644946695095 0.5559702168674699E-002 0.1942809323597402E-001 0.7792207669901986E-001 -.4897704547661696E-003 -5.892796209705875
 40.00000000000000  7.085645586353944 0.5558258634538153E-002 0.1942825466510469E-001 0.7792239916584423E-001 -.4896072275409821E-003 -5.892795889828749
 41.00000000000000  7.085646226012792 0.5556815100401607E-002 0.1942841609605668E-001 0.7792272171285827E-001 -.4894439984947235E-003 -5.892795569871434
 42.00000000000000  7.085646865671641 0.5555371566265061E-002 0.1942857752882998E-001 0.7792304434006318E-001 -.4892807676273973E-003 -5.892795249833927
 43.00000000000000  7.085647505330489 0.5553928032128515E-002 0.1942873896342466E-001 0.7792336704744368E-001 -.4891175349389341E-003 -5.892794929716245
 44.00000000000000  7.085648144989338 0.5552484497991968E-002 0.1942890039984109E-001 0.7792368983498804E-001 -.4889543004289558E-003 -5.892794609518399
 45.00000000000000  7.085648784648186 0.5551040963855422E-002 0.1942906183807935E-001 0.7792401270267951E-001 -.4887910640973998E-003 -5.892794289240404
 46.00000000000000  7.085649424307037 0.5549597429718876E-002 0.1942922327813869E-001 0.7792433565050869E-001 -.4886278259450018E-003 -5.892793968882272
 47.00000000000000  7.085650063965885 0.5548153895582330E-002 0.1942938472002035E-001 0.7792465867845620E-001 -.4884645859705265E-003 -5.892793648444021
 48.00000000000000  7.085650703624734 0.5546710361445784E-002 0.1942954616372383E-001 0.7792498178651060E-001 -.4883013441744875E-003 -5.892793327925664
 49.00000000000000  7.085651343283582 0.5545266827309238E-002 0.1942970760924930E-001 0.7792530497465724E-001 -.4881381005566870E-003 -5.892793007327214
 50.00000000000000  7.085651982942431 0.5543823293172691E-002 0.1942986905659689E-001 0.7792562824288361E-001 -.4879748551170175E-003 -5.892792686648683
 51.00000000000000  7.085652622601279 0.5542379759036145E-002 0.1943003050576678E-001 0.7792595159117320E-001 -.4878116078552847E-003 -5.892792365890088
 52.00000000000000  7.085653262260128 0.5540936224899599E-002 0.1943019195675897E-001 0.7792627501951413E-001 -.4876483587715058E-003 -5.892792045051443
 53.00000000000000  7.085653901918977 0.5539492690763053E-002 0.1943035340957303E-001 0.7792659852789183E-001 -.4874851078660904E-003 -5.892791724132760
 54.00000000000000  7.085654541577825 0.5538049156626507E-002 0.1943051486421021E-001 0.7792692211629113E-001 -.4873218551378067E-003 -5.892791403134055
 55.00000000000000  7.085655181236674 0.5536605622489960E-002 0.1943067632066999E-001 0.7792724578469917E-001 -.4871586005871613E-003 -5.892791082055341
 56.00000000000000  7.085655820895522 0.5535162088353414E-002 0.1943083777895220E-001 0.7792756953310152E-001 -.4869953442143277E-003 -5.892790760896633
 57.00000000000000  7.085656460554371 0.5533718554216868E-002 0.1943099923905704E-001 0.7792789336148513E-001 -.4868320860191185E-003 -5.892790439657942
 58.00000000000000  7.085657100213219 0.5532275020080322E-002 0.1943116070098458E-001 0.7792821726983573E-001 -.4866688260014469E-003 -5.892790118339285
 59.00000000000000  7.085657739872068 0.5530831485943776E-002 0.1943132216473504E-001 0.7792854125813885E-001 -.4865055641610945E-003 -5.892789796940674
 60.00000000000000  7.085658379530916 0.5529387951807230E-002 0.1943148363030887E-001 0.7792886532637947E-001 -.4863423004976136E-003 -5.892789475462125
 61.00000000000000  7.085659019189765 0.5527944417670683E-002 0.1943164509770565E-001 0.7792918947454620E-001 -.4861790350114345E-003 -5.892789153903651
 62.00000000000000  7.085659658848614 0.5526500883534137E-002 0.1943180656692562E-001 0.7792951370262258E-001 -.4860157677023039E-003 -5.892788832265266
 63.00000000000000  7.085660298507462 0.5525057349397591E-002 0.1943196803796872E-001 0.7792983801059584E-001 -.4858524985702911E-003 -5.892788510546985
 64.00000000000000  7.085660938166311 0.5523613815261045E-002 0.1943212951083548E-001 0.7793016239845105E-001 -.4856892276148585E-003 -5.892788188748820
 65.00000000000000  7.085661577825159 0.5522170281124499E-002 0.1943229098552558E-001 0.7793048686617575E-001 -.4855259548363321E-003 -5.892787866870786
 66.00000000000000  7.085662217484008 0.5520726746987953E-002 0.1943245246203875E-001 0.7793081141375635E-001 -.4853626802349721E-003 -5.892787544912895
 67.00000000000000  7.085662857142856 0.5519283212851406E-002 0.1943261394037618E-001 0.7793113604117759E-001 -.4851994038095955E-003 -5.892787222875165
 68.00000000000000  7.085663496801705 0.5517839678714860E-002 0.1943277542053742E-001 0.7793146074842397E-001 -.4850361255606638E-003 -5.892786900757608
 69.00000000000000  7.085664136460553 0.5516396144578314E-002 0.1943293690252209E-001 0.7793178553548481E-001 -.4848728454885411E-003 -5.892786578560236
 70.00000000000000  7.085664776119402 0.5514952610441767E-002 0.1943309838633108E-001 0.7793211040234421E-001 -.4847095635923324E-003 -5.892786256283066
 71.00000000000000  7.085665415778251 0.5513509076305221E-002 0.1943325987196361E-001 0.7793243534898867E-001 -.4845462798728391E-003 -5.892785933926110
 72.00000000000000  7.085666055437099 0.5512065542168675E-002 0.1943342135942030E-001 0.7793276037540565E-001 -.4843829943294228E-003 -5.892785611489381
 73.00000000000000  7.085666695095948 0.5510622008032129E-002 0.1943358284870122E-001 0.7793308548157982E-001 -.4842197069620212E-003 -5.892785288972895
 74.00000000000000  7.085667334754796 0.5509178473895582E-002 0.1943374433980689E-001 0.7793341066749525E-001 -.4840564177701207E-003 -5.892784966376667
 75.00000000000000  7.085667974413645 0.5507734939759036E-002 0.1943390583273643E-001 0.7793373593314167E-001 -.4838931267545886E-003 -5.892784643700708
 76.00000000000000  7.085668614072493 0.5506291405622490E-002 0.1943406732749034E-001 0.7793406127850432E-001 -.4837298339149254E-003 -5.892784320945032
 77.00000000000000  7.085669253731344 0.5504847871485944E-002 0.1943422882406921E-001 0.7793438670356793E-001 -.4835665392505448E-003 -5.892783998109655
 78.00000000000000  7.085669893390192 0.5503404337349398E-002 0.1943439032247251E-001 0.7793471220831832E-001 -.4834032427619810E-003 -5.892783675194591
 79.00000000000000  7.085670533049041 0.5501960803212851E-002 0.1943455182270054E-001 0.7793503779274358E-001 -.4832399444489321E-003 -5.892783352199851
 80.00000000000000  7.085671172707889 0.5500517269076305E-002 0.1943471332475338E-001 0.7793536345682896E-001 -.4830766443113081E-003 -5.892783029125452
 81.00000000000000  7.085671812366738 0.5499073734939759E-002 0.1943487482863130E-001 0.7793568920055964E-001 -.4829133423488625E-003 -5.892782705971406
 82.00000000000000  7.085672452025586 0.5497630200803213E-002 0.1943503633433365E-001 0.7793601502392396E-001 -.4827500385622199E-003 -5.892782382737726
 83.00000000000000  7.085673091684435 0.5496186666666667E-002 0.1943519784186173E-001 0.7793634092690552E-001 -.4825867329500896E-003 -5.892782059424429
 84.00000000000000  7.085673731343284 0.5494743132530120E-002 0.1943535935121476E-001 0.7793666690949093E-001 -.4824234255132558E-003 -5.892781736031528
 85.00000000000000  7.085674371002132 0.5493299598393574E-002 0.1943552086239304E-001 0.7793699297166744E-001 -.4822601162514234E-003 -5.892781412559036
 86.00000000000000  7.085675010660981 0.5491856064257028E-002 0.1943568237539696E-001 0.7793731911342061E-001 -.4820968051641832E-003 -5.892781089006967
 87.00000000000000  7.085675650319829 0.5490412530120482E-002 0.1943584389022602E-001 0.7793764533473738E-001 -.4819334922520555E-003 -5.892780765375332
 88.00000000000000  7.085676289978678 0.5488968995983936E-002 0.1943600540688070E-001 0.7793797163560207E-001 -.4817701775145511E-003 -5.892780441664151
 89.00000000000000  7.085676929637526 0.5487525461847390E-002 0.1943616692536108E-001 0.7793829801600276E-001 -.4816068609515799E-003 -5.892780117873432
 90.00000000000000  7.085677569296375 0.5486081927710843E-002 0.1943632844566698E-001 0.7793862447592498E-001 -.4814435425633395E-003 -5.892779794003192
 91.00000000000000  7.085678208955223 0.5484638393574297E-002 0.1943648996779866E-001 0.7793895101535410E-001 -.4812802223495595E-003 -5.892779470053445
 92.00000000000000  7.085678848614072 0.5483194859437751E-002 0.1943665149175672E-001 0.7793927763427556E-001 -.4811169003096430E-003 -5.892779146024205
 93.00000000000000  7.085679488272921 0.5481751325301205E-002 0.1943681301754012E-001 0.7793960433267953E-001 -.4809535764446343E-003 -5.892778821915482
 94.00000000000000  7.085680127931769 0.5480307791164659E-002 0.1943697454515009E-001 0.7793993111054738E-001 -.4807902507533018E-003 -5.892778497727295
 95.00000000000000  7.085680767590618 0.5478864257028113E-002 0.1943713607458614E-001 0.7794025796786747E-001 -.4806269232361278E-003 -5.892778173459655
 96.00000000000000  7.085681407249466 0.5477420722891566E-002 0.1943729760584840E-001 0.7794058490462660E-001 -.4804635938929838E-003 -5.892777849112576
 97.00000000000000  7.085682046908315 0.5475977188755020E-002 0.1943745913893699E-001 0.7794091192080958E-001 -.4803002627237589E-003 -5.892777524686073
 98.00000000000000  7.085682686567163 0.5474533654618474E-002 0.1943762067385194E-001 0.7794123901640339E-001 -.4801369297284183E-003 -5.892777200180158
 99.00000000000000  7.085683326226012 0.5473090120481928E-002 0.1943778221059352E-001 0.7794156619139474E-001 -.4799735949066880E-003 -5.892776875594846
 100.0000000000000  7.085683965884860 0.5471646586345382E-002 0.1943794374916169E-001 0.7794189344576781E-001 -.4798102582586027E-003 -5.892776550930152
 101.0000000000000  7.085684605543709 0.5470203052208836E-002 0.1943810528955688E-001 0.7794222077951059E-001 -.4796469197837494E-003 -5.892776226186087
 102.0000000000000  7.085685245202558 0.5468759518072289E-002 0.1943826683177870E-001 0.7794254819260855E-001 -.4794835794825064E-003 -5.892775901362667
 103.0000000000000  7.085685884861406 0.5467315983935743E-002 0.1943842837582726E-001 0.7794287568504883E-001 -.4793202373547766E-003 -5.892775576459905
 104.0000000000000  7.085686524520255 0.5465872449799197E-002 0.1943858992170291E-001 0.7794320325681564E-001 -.4791568934001886E-003 -5.892775251477816
 105.0000000000000  7.085687164179103 0.5464428915662651E-002 0.1943875146940559E-001 0.7794353090789739E-001 -.4789935476188223E-003 -5.892774926416410
 106.0000000000000  7.085687803837952 0.5462985381526105E-002 0.1943891301893516E-001 0.7794385863828077E-001 -.4788302000108061E-003 -5.892774601275704
 107.0000000000000  7.085688443496802 0.5461541847389558E-002 0.1943907457029261E-001 0.7794418644794859E-001 -.4786668505751511E-003 -5.892774276055713
 108.0000000000000  7.085689083155651 0.5460098313253012E-002 0.1943923612347695E-001 0.7794451433688947E-001 -.4785034993128531E-003 -5.892773950756448
 109.0000000000000  7.085689722814499 0.5458654779116466E-002 0.1943939767848871E-001 0.7794484230508911E-001 -.4783401462233709E-003 -5.892773625377924
 110.0000000000000  7.085690362473348 0.5457211244979920E-002 0.1943955923532812E-001 0.7794517035253481E-001 -.4781767913064894E-003 -5.892773299920154
 111.0000000000000  7.085691002132196 0.5455767710843374E-002 0.1943972079399527E-001 0.7794549847921056E-001 -.4780134345621218E-003 -5.892772974383153
 112.0000000000000  7.085691641791045 0.5454324176706828E-002 0.1943988235449020E-001 0.7794582668510507E-001 -.4778500759902056E-003 -5.892772648766933
 113.0000000000000  7.085692281449893 0.5452880642570281E-002 0.1944004391681249E-001 0.7794615497020296E-001 -.4776867155911642E-003 -5.892772323071509
 114.0000000000000  7.085692921108742 0.5451437108433735E-002 0.1944020548096268E-001 0.7794648333449154E-001 -.4775233533644771E-003 -5.892771997296895
 115.0000000000000  7.085693560767591 0.5449993574297189E-002 0.1944036704694140E-001 0.7794681177795475E-001 -.4773599893095060E-003 -5.892771671443104
 116.0000000000000  7.085694200426439 0.5448550040160643E-002 0.1944052861474768E-001 0.7794714030058301E-001 -.4771966234272153E-003 -5.892771345510150
 117.0000000000000  7.085694840085288 0.5447106506024097E-002 0.1944069018438249E-001 0.7794746890235801E-001 -.4770332557166371E-003 -5.892771019498047
 118.0000000000000  7.085695479744136 0.5445662971887551E-002 0.1944085175584538E-001 0.7794779758326911E-001 -.4768698861782258E-003 -5.892770693406809
 119.0000000000000  7.085696119402985 0.5444219437751004E-002 0.1944101332913654E-001 0.7794812634330184E-001 -.4767065148117838E-003 -5.892770367236449
 120.0000000000000  7.085696759061833 0.5442775903614458E-002 0.1944117490425592E-001 0.7794845518244296E-001 -.4765431416173735E-003 -5.892770040986980
 121.0000000000000  7.085697398720682 0.5441332369477912E-002 0.1944133648120445E-001 0.7794878410067674E-001 -.4763797665940407E-003 -5.892769714658417
 122.0000000000000  7.085698038379530 0.5439888835341366E-002 0.1944149805998098E-001 0.7794911309799174E-001 -.4762163897429651E-003 -5.892769388250773
 123.0000000000000  7.085698678038379 0.5438445301204820E-002 0.1944165964058663E-001 0.7794944217437147E-001 -.4760530110630053E-003 -5.892769061764064
 124.0000000000000  7.085699317697228 0.5437001767068274E-002 0.1944182122302097E-001 0.7794977132980586E-001 -.4758896305546052E-003 -5.892768735198301
 125.0000000000000  7.085699957356076 0.5435558232931727E-002 0.1944198280728396E-001 0.7795010056427862E-001 -.4757262482177893E-003 -5.892768408553498
 126.0000000000000  7.085700597014925 0.5434114698795181E-002 0.1944214439337580E-001 0.7795042987777763E-001 -.4755628640523771E-003 -5.892768081829669
 127.0000000000000  7.085701236673773 0.5432671164658635E-002 0.1944230598129716E-001 0.7795075927028704E-001 -.4753994780576816E-003 -5.892767755026829
 128.0000000000000  7.085701876332622 0.5431227630522089E-002 0.1944246757104742E-001 0.7795108874179528E-001 -.4752360902343378E-003 -5.892767428144990
 129.0000000000000  7.085702515991470 0.5429784096385543E-002 0.1944262916262697E-001 0.7795141829228791E-001 -.4750727005819362E-003 -5.892767101184166
 130.0000000000000  7.085703155650319 0.5428340562248996E-002 0.1944279075603594E-001 0.7795174792175036E-001 -.4749093091003659E-003 -5.892766774144373
 131.0000000000000  7.085703795309167 0.5426897028112450E-002 0.1944295235127422E-001 0.7795207763017034E-001 -.4747459157897274E-003 -5.892766447025620
 132.0000000000000  7.085704434968016 0.5425453493975904E-002 0.1944311394834199E-001 0.7795240741753418E-001 -.4745825206498404E-003 -5.892766119827924
 133.0000000000000  7.085705074626865 0.5424009959839358E-002 0.1944327554723928E-001 0.7795273728382715E-001 -.4744191236806805E-003 -5.892765792551299
 134.0000000000000  7.085705714285713 0.5422566425702812E-002 0.1944343714796633E-001 0.7795306722903525E-001 -.4742557248819980E-003 -5.892765465195758
 135.0000000000000  7.085706353944562 0.5421122891566266E-002 0.1944359875052304E-001 0.7795339725314729E-001 -.4740923242539073E-003 -5.892765137761312
 136.0000000000000  7.085706993603410 0.5419679357429719E-002 0.1944376035490985E-001 0.7795372735614622E-001 -.4739289217959609E-003 -5.892764810247980
 137.0000000000000  7.085707633262259 0.5418235823293173E-002 0.1944392196112643E-001 0.7795405753802262E-001 -.4737655175084746E-003 -5.892764482655770
 138.0000000000000  7.085708272921109 0.5416792289156627E-002 0.1944408356917346E-001 0.7795438779875778E-001 -.4736021113907855E-003 -5.892764154984700
 139.0000000000000  7.085708912579958 0.5415348755020081E-002 0.1944424517905023E-001 0.7795471813834157E-001 -.4734387034436051E-003 -5.892763827234782
 140.0000000000000  7.085709552238806 0.5413905220883535E-002 0.1944440679075722E-001 0.7795504855676036E-001 -.4732752936664544E-003 -5.892763499406028
 141.0000000000000  7.085710191897655 0.5412461686746989E-002 0.1944456840429432E-001 0.7795537905399784E-001 -.4731118820594273E-003 -5.892763171498456
 142.0000000000000  7.085710831556503 0.5411018152610442E-002 0.1944473001966188E-001 0.7795570963004357E-001 -.4729484686221870E-003 -5.892762843512075
 143.0000000000000  7.085711471215352 0.5409574618473896E-002 0.1944489163686061E-001 0.7795604028488110E-001 -.4727850533540190E-003 -5.892762515446901
 144.0000000000000  7.085712110874200 0.5408131084337350E-002 0.1944505325588906E-001 0.7795637101849966E-001 -.4726216362563700E-003 -5.892762187302946
 145.0000000000000  7.085712750533049 0.5406687550200804E-002 0.1944521487674873E-001 0.7795670183088248E-001 -.4724582173277515E-003 -5.892761859080227
 146.0000000000000  7.085713390191898 0.5405244016064258E-002 0.1944537649943914E-001 0.7795703272201741E-001 -.4722947965686425E-003 -5.892761530778754
 147.0000000000000  7.085714029850746 0.5403800481927712E-002 0.1944553812396020E-001 0.7795736369189331E-001 -.4721313739791157E-003 -5.892761202398542
 148.0000000000000  7.085714669509595 0.5402356947791165E-002 0.1944569975031225E-001 0.7795769474049237E-001 -.4719679495588450E-003 -5.892760873939605
 149.0000000000000  7.085715309168443 0.5400913413654619E-002 0.1944586137849526E-001 0.7795802586780345E-001 -.4718045233078581E-003 -5.892760545401956
 150.0000000000000  7.085715948827292 0.5399469879518073E-002 0.1944602300850954E-001 0.7795835707381155E-001 -.4716410952258464E-003 -5.892760216785609
 151.0000000000000  7.085716588486140 0.5398026345381527E-002 0.1944618464035508E-001 0.7795868835850456E-001 -.4714776653128201E-003 -5.892759888090578
 152.0000000000000  7.085717228144989 0.5396582811244981E-002 0.1944634627403196E-001 0.7795901972186761E-001 -.4713142335686892E-003 -5.892759559316875
 153.0000000000000  7.085717867803837 0.5395139277108434E-002 0.1944650790954015E-001 0.7795935116388822E-001 -.4711507999935055E-003 -5.892759230464516
 154.0000000000000  7.085718507462686 0.5393695742971888E-002 0.1944666954687956E-001 0.7795968268455204E-001 -.4709873645873282E-003 -5.892758901533512
 155.0000000000000  7.085719147121535 0.5392252208835342E-002 0.1944683118605061E-001 0.7796001428384686E-001 -.4708239273497616E-003 -5.892758572523877
 156.0000000000000  7.085719786780383 0.5390808674698796E-002 0.1944699282705373E-001 0.7796034596175656E-001 -.4706604882803687E-003 -5.892758243435627
 157.0000000000000  7.085720426439232 0.5389365140562249E-002 0.1944715446988828E-001 0.7796067771826919E-001 -.4704970473797948E-003 -5.892757914268774
 158.0000000000000  7.085721066098080 0.5387921606425703E-002 0.1944731611455456E-001 0.7796100955337082E-001 -.4703336046477276E-003 -5.892757585023331
 159.0000000000000  7.085721705756929 0.5386478072289157E-002 0.1944747776105298E-001 0.7796134146704856E-001 -.4701701600837715E-003 -5.892757255699312
 160.0000000000000  7.085722345415777 0.5385034538152610E-002 0.1944763940938342E-001 0.7796167345928788E-001 -.4700067136880377E-003 -5.892756926296731
 161.0000000000000  7.085722985074626 0.5383591004016064E-002 0.1944780105954563E-001 0.7796200553007694E-001 -.4698432654607620E-003 -5.892756596815600
 162.0000000000000  7.085723624733475 0.5382147469879518E-002 0.1944796271154049E-001 0.7796233767939874E-001 -.4696798154010945E-003 -5.892756267255935
 163.0000000000000  7.085724264392323 0.5380703935742972E-002 0.1944812436536730E-001 0.7796266990724358E-001 -.4695163635097220E-003 -5.892755937617748
 164.0000000000000  7.085724904051172 0.5379260401606426E-002 0.1944828602102700E-001 0.7796300221359570E-001 -.4693529097856974E-003 -5.892755607901052
 165.0000000000000  7.085725543710020 0.5377816867469879E-002 0.1944844767851861E-001 0.7796333459844122E-001 -.4691894542299992E-003 -5.892755278105864
 166.0000000000000  7.085726183368869 0.5376373333333333E-002 0.1944860933784302E-001 0.7796366706176827E-001 -.4690259968417633E-003 -5.892754948232192
 167.0000000000000  7.085726823027717 0.5374929799196787E-002 0.1944877099900000E-001 0.7796399960356240E-001 -.4688625376211807E-003 -5.892754618280055
 168.0000000000000  7.085727462686568 0.5373486265060241E-002 0.1944893266198956E-001 0.7796433222381088E-001 -.4686990765682651E-003 -5.892754288249462
 169.0000000000000  7.085728102345416 0.5372042730923695E-002 0.1944909432681222E-001 0.7796466492249905E-001 -.4685356136825067E-003 -5.892753958140428
 170.0000000000000  7.085728742004265 0.5370599196787149E-002 0.1944925599346767E-001 0.7796499769961371E-001 -.4683721489641933E-003 -5.892753627952969
 171.0000000000000  7.085729381663113 0.5369155662650602E-002 0.1944941766195652E-001 0.7796533055514043E-001 -.4682086824127178E-003 -5.892753297687096
 172.0000000000000  7.085730021321962 0.5367712128514056E-002 0.1944957933227769E-001 0.7796566348906769E-001 -.4680452140291731E-003 -5.892752967342823
 173.0000000000000  7.085730660980810 0.5366268594377510E-002 0.1944974100443244E-001 0.7796599650138178E-001 -.4678817438122963E-003 -5.892752636920163
 174.0000000000000  7.085731300639659 0.5364825060240964E-002 0.1944990267842082E-001 0.7796632959206613E-001 -.4677182717620181E-003 -5.892752306419133
 175.0000000000000  7.085731940298508 0.5363381526104418E-002 0.1945006435424208E-001 0.7796666276111129E-001 -.4675547978791154E-003 -5.892751975839740
 176.0000000000000  7.085732579957356 0.5361937991967872E-002 0.1945022603189696E-001 0.7796699600850200E-001 -.4673913221628322E-003 -5.892751645182003
 177.0000000000000  7.085733219616205 0.5360494457831325E-002 0.1945038771138544E-001 0.7796732933422378E-001 -.4672278446131994E-003 -5.892751314445933
 178.0000000000000  7.085733859275053 0.5359050923694779E-002 0.1945054939270747E-001 0.7796766273826537E-001 -.4670643652302485E-003 -5.892750983631544
 179.0000000000000  7.085734498933902 0.5357607389558233E-002 0.1945071107586303E-001 0.7796799622061121E-001 -.4669008840140175E-003 -5.892750652738849
 180.0000000000000  7.085735138592750 0.5356163855421687E-002 0.1945087276085267E-001 0.7796832978124897E-001 -.4667374009639444E-003 -5.892750321767863
 181.0000000000000  7.085735778251599 0.5354720321285141E-002 0.1945103444767627E-001 0.7796866342015769E-001 -.4665739160801680E-003 -5.892749990718606
 182.0000000000000  7.085736417910447 0.5353276787148595E-002 0.1945119613633372E-001 0.7796899713732873E-001 -.4664104293627784E-003 -5.892749659591085
 183.0000000000000  7.085737057569296 0.5351833253012048E-002 0.1945135782682537E-001 0.7796933093276615E-001 -.4662469408114218E-003 -5.892749328385299
 184.0000000000000  7.085737697228145 0.5350389718875502E-002 0.1945151951915081E-001 0.7796966480643859E-001 -.4660834504265320E-003 -5.892748997101276
 185.0000000000000  7.085738336886993 0.5348946184738956E-002 0.1945168121331066E-001 0.7796999875833327E-001 -.4659199582074704E-003 -5.892748665739031
 186.0000000000000  7.085738976545842 0.5347502650602410E-002 0.1945184290930480E-001 0.7797033278843341E-001 -.4657564641543689E-003 -5.892748334298580
 187.0000000000000  7.085739616204690 0.5346059116465864E-002 0.1945200460713356E-001 0.7797066689672912E-001 -.4655929682668772E-003 -5.892748002779934
 188.0000000000000  7.085740255863539 0.5344615582329317E-002 0.1945216630679663E-001 0.7797100108322529E-001 -.4654294705453352E-003 -5.892747671183086
