           1   462.73041878613401        3.7421835425869854     
           2   433.30129921139621        13.883950076069729     
           3  -123.32646544147718       -1.0843336454982910     
           4  -396.40853482039438       -27.700106541301633     
           5  -142.21440167824562       -8.8343461024582091     
           6  -262.30489450522049       -20.543016580062865     
           7   372.48779841235995       -6.3411032726506953     
           8  -50.701470869301303        9.0682019274770855     
           9  -450.01928059957982        8.4478706329947144     
          10   136.16020769995762       -9.9127114857625038     
          11   330.79393468335815       -5.5279323920675019     
          12  -272.60687382655607        26.238209409659898     
          13   91.511566915865217        9.6869208189511848     
          14  -40.099451074145307       -9.5191528671213650     
          15  -371.64387835297515        14.305384746794429     
          16   98.294738291615616        12.266682876691632     
          17   369.52118161447277        8.8608305488870300     
          18  -324.83334146900268        6.2896345392309128     
          19   445.15402146289625        27.951966463125828     
          20  -226.17787284966093        2.8484625130242529     
          21   147.91419164108325        3.0242875146235795     
          22   444.31689170678891        22.507704546699067     
          23   146.86995651079613        12.816076183913934     
          24  -90.716603491154146        24.003148600113899     
          25  -327.51327325918095        9.7736405291142407     
          26   250.74130762658351       -8.9979368787164677     
          27  -357.28846489743637        6.4046741810891819     
          28   298.17393970322371        25.037300172120400     
          29   214.94964622380618      -0.13418123507063892     
          30  -116.43438106790352       -4.3956719654951968     
          31   49.199825577879963        27.883479010729499     
          32   456.06711567860737        13.793340388904143     
          33   421.99592742562032       -22.776616832230417     
          34   217.64202901773388        14.098650176705659     
          35   415.56911027867875        11.545876083994138     
          36   291.84298982872423        3.2812930240644538     
          37  -407.61381350617762       -1.0986762850624914     
          38   90.851488142586192       -20.298212091464787     
          39   81.277536378214279        1.1182226983241603     
          40   358.86686067605086       -10.986630122962303     
          41   157.78129269420023        9.2366449192119990     
          42   3.4195164400845335       -13.351792958496260     
          43  -393.79966359493983       -22.330018384397174     
          44   45.817137941322258       -6.9672427847841050     
          45  -450.91096260150880        16.403264613527032     
          46   112.41611675844264        15.321799993529945     
          47   421.83010771720535       -21.602314677652377     
          48  -168.82974212572586        5.4219112673302270     
          49  -420.21780057680911       -21.604475947570666     
