5.000000e+04	 -3.792355e-02	 -1.671802e-05	 1.312893e+00	 1.303496e-03	 3.372478e+05	 8.249630e-03	 -3.373301e-04	 -1.450113e-04	 -2.424772e-04
5.000000e+04	 -4.119431e-02	 -1.529714e-05	 1.302548e+00	 1.318623e-03	 3.522587e+05	 8.249104e-03	 -2.955088e-04	 -2.045504e-04	 -2.630820e-04
5.000000e+04	 -4.218186e-02	 -1.387540e-05	 1.289655e+00	 1.335985e-03	 3.700789e+05	 8.186003e-03	 -2.551384e-04	 -2.562233e-04	 -2.787275e-04
5.000000e+04	 -4.437764e-02	 -1.241290e-05	 1.274964e+00	 1.354846e-03	 3.865157e+05	 8.157793e-03	 -2.185413e-04	 -2.927096e-04	 -2.967478e-04
5.000000e+04	 -4.240262e-02	 -1.113591e-05	 1.258523e+00	 1.375359e-03	 3.997079e+05	 8.197895e-03	 -1.895892e-04	 -3.282253e-04	 -3.091606e-04
5.000000e+04	 -4.437289e-02	 -1.038747e-05	 1.241467e+00	 1.395899e-03	 4.142607e+05	 8.208385e-03	 -1.706357e-04	 -3.407290e-04	 -3.117844e-04
5.000000e+04	 -4.276378e-02	 -1.033955e-05	 1.225414e+00	 1.414746e-03	 4.296528e+05	 8.202107e-03	 -1.637649e-04	 -3.203859e-04	 -3.093788e-04
5.000000e+04	 -4.057553e-02	 -1.091664e-05	 1.210992e+00	 1.431742e-03	 4.423541e+05	 8.246121e-03	 -1.679420e-04	 -2.872320e-04	 -3.084762e-04
5.000000e+04	 -3.742521e-02	 -1.194802e-05	 1.197231e+00	 1.447452e-03	 4.538350e+05	 8.309964e-03	 -1.791602e-04	 -2.738265e-04	 -3.110829e-04
5.000000e+04	 -3.655132e-02	 -1.317762e-05	 1.184057e+00	 1.462309e-03	 4.647223e+05	 8.381346e-03	 -1.929704e-04	 -2.619100e-04	 -3.108448e-04
5.000000e+04	 -3.599658e-02	 -1.438580e-05	 1.171908e+00	 1.476286e-03	 4.746754e+05	 8.466092e-03	 -2.062473e-04	 -2.410397e-04	 -3.078333e-04
5.000000e+04	 -3.222550e-02	 -1.550898e-05	 1.161397e+00	 1.488581e-03	 4.843154e+05	 8.552879e-03	 -2.179263e-04	 -2.077009e-04	 -3.023164e-04
5.000000e+04	 -3.163015e-02	 -1.652819e-05	 1.153356e+00	 1.497838e-03	 4.933754e+05	 8.646431e-03	 -2.279852e-04	 -1.573706e-04	 -2.900549e-04
5.000000e+04	 -3.272472e-02	 -1.753108e-05	 1.148415e+00	 1.502332e-03	 4.990571e+05	 8.795752e-03	 -2.390678e-04	 -9.417152e-05	 -2.789778e-04
5.000000e+04	 -3.256863e-02	 -1.849178e-05	 1.146372e+00	 1.502650e-03	 5.038605e+05	 8.957297e-03	 -2.497673e-04	 -3.503687e-05	 -2.701339e-04
5.000000e+04	 -3.392377e-02	 -1.916319e-05	 1.146528e+00	 1.501188e-03	 5.072599e+05	 9.141020e-03	 -2.571039e-04	 9.835269e-06	 -2.641968e-04
5.000000e+04	 -3.513606e-02	 -1.945005e-05	 1.147926e+00	 1.499957e-03	 5.065746e+05	 9.397469e-03	 -2.613082e-04	 3.519627e-05	 -2.626244e-04
5.000000e+04	 -3.298567e-02	 -1.952558e-05	 1.149457e+00	 1.499354e-03	 5.079435e+05	 9.615567e-03	 -2.616187e-04	 3.791106e-05	 -2.625582e-04
5.000000e+04	 -3.098720e-02	 -2.012177e-05	 1.150790e+00	 1.498993e-03	 5.153973e+05	 9.716401e-03	 -2.657106e-04	 3.388134e-05	 -2.655421e-04
5.000000e+04	 -3.126495e-02	 -2.192951e-05	 1.151645e+00	 1.500414e-03	 5.229072e+05	 9.813307e-03	 -2.854263e-04	 2.408818e-05	 -2.749793e-04
5.000000e+04	 -3.019313e-02	 -2.530146e-05	 1.150264e+00	 1.505652e-03	 5.317773e+05	 9.882125e-03	 -3.238249e-04	 -2.168674e-05	 -2.927468e-04
5.000000e+04	 -2.937729e-02	 -2.991706e-05	 1.145423e+00	 1.516085e-03	 5.437799e+05	 9.891373e-03	 -3.744513e-04	 -9.256158e-05	 -3.136384e-04
5.000000e+04	 -3.038159e-02	 -3.478639e-05	 1.136807e+00	 1.532070e-03	 5.589096e+05	 9.844826e-03	 -4.236161e-04	 -1.699252e-04	 -3.368369e-04
5.000000e+04	 -3.042967e-02	 -3.868984e-05	 1.124531e+00	 1.552487e-03	 5.745709e+05	 9.791663e-03	 -4.583141e-04	 -2.449836e-04	 -3.584889e-04
5.000000e+04	 -3.236478e-02	 -4.084334e-05	 1.109457e+00	 1.575320e-03	 5.873052e+05	 9.789869e-03	 -4.733394e-04	 -3.024064e-04	 -3.708159e-04
5.000000e+04	 -3.724115e-02	 -4.102431e-05	 1.093385e+00	 1.597527e-03	 5.988806e+05	 9.807093e-03	 -4.662531e-04	 -3.228954e-04	 -3.708690e-04
5.000000e+04	 -4.256680e-02	 -3.915619e-05	 1.079213e+00	 1.614775e-03	 6.095050e+05	 9.838991e-03	 -4.372698e-04	 -2.839021e-04	 -3.580139e-04
5.000000e+04	 -4.834437e-02	 -3.504475e-05	 1.069455e+00	 1.623792e-03	 6.192474e+05	 9.883853e-03	 -3.852041e-04	 -1.932079e-04	 -3.382337e-04
5.000000e+04	 -5.407597e-02	 -2.892713e-05	 1.064945e+00	 1.625594e-03	 6.249663e+05	 9.991237e-03	 -3.150552e-04	 -8.532279e-05	 -3.215940e-04
5.000000e+04	 -5.852304e-02	 -2.178516e-05	 1.064384e+00	 1.623655e-03	 6.263772e+05	 1.016612e-02	 -2.367383e-04	 -4.094731e-06	 -3.105908e-04
5.000000e+04	 -6.025640e-02	 -1.456980e-05	 1.066049e+00	 1.620813e-03	 6.265745e+05	 1.036024e-02	 -1.582817e-04	 4.169937e-05	 -3.057978e-04
5.000000e+04	 -6.026268e-02	 -7.673421e-06	 1.068537e+00	 1.618531e-03	 6.256472e+05	 1.057321e-02	 -8.348637e-05	 5.867291e-05	 -3.039676e-04
5.000000e+04	 -5.762287e-02	 -1.459744e-06	 1.071226e+00	 1.616255e-03	 6.304861e+05	 1.068815e-02	 -1.576027e-05	 6.280035e-05	 -3.030420e-04
5.000000e+04	 -5.215044e-02	 3.346072e-06	 1.073751e+00	 1.615155e-03	 6.395213e+05	 1.073047e-02	 3.561632e-05	 5.941187e-05	 -3.100330e-04
5.000000e+04	 -4.523463e-02	 5.465822e-06	 1.074629e+00	 1.619034e-03	 6.502825e+05	 1.074301e-02	 5.721748e-05	 2.545110e-05	 -3.265244e-04
5.000000e+04	 -3.777089e-02	 3.818359e-06	 1.071872e+00	 1.629281e-03	 6.633654e+05	 1.071750e-02	 3.918374e-05	 -4.958710e-05	 -3.470804e-04
5.000000e+04	 -3.049977e-02	 -1.709590e-06	 1.065536e+00	 1.644232e-03	 6.740389e+05	 1.073120e-02	 -1.726616e-05	 -1.234889e-04	 -3.665001e-04
5.000000e+04	 -2.265607e-02	 -9.694238e-06	 1.055751e+00	 1.660720e-03	 6.788530e+05	 1.083722e-02	 -9.721504e-05	 -1.947581e-04	 -3.799197e-04
5.000000e+04	 -1.905865e-02	 -1.773817e-05	 1.044471e+00	 1.675311e-03	 6.808505e+05	 1.098700e-02	 -1.773616e-04	 -2.256813e-04	 -3.791391e-04
5.000000e+04	 -1.931065e-02	 -2.415181e-05	 1.034871e+00	 1.684811e-03	 6.821362e+05	 1.114753e-02	 -2.410395e-04	 -1.909436e-04	 -3.638514e-04
5.000000e+04	 -2.225431e-02	 -2.901093e-05	 1.029773e+00	 1.686318e-03	 6.831258e+05	 1.131236e-02	 -2.891199e-04	 -9.779173e-05	 -3.415918e-04
5.000000e+04	 -2.649549e-02	 -3.308182e-05	 1.030113e+00	 1.681437e-03	 6.842957e+05	 1.147368e-02	 -3.291318e-04	 1.480335e-05	 -3.212782e-04
5.000000e+04	 -3.280041e-02	 -3.594301e-05	 1.034737e+00	 1.673674e-03	 6.882607e+05	 1.158720e-02	 -3.555438e-04	 1.035573e-04	 -3.088472e-04
5.000000e+04	 -3.725610e-02	 -3.674726e-05	 1.041377e+00	 1.666060e-03	 6.934669e+05	 1.167848e-02	 -3.607768e-04	 1.453288e-04	 -3.105614e-04
5.000000e+04	 -3.825500e-02	 -3.523439e-05	 1.046425e+00	 1.663374e-03	 6.986994e+05	 1.176795e-02	 -3.433392e-04	 1.123151e-04	 -3.280626e-04
5.000000e+04	 -4.000171e-02	 -3.222416e-05	 1.047181e+00	 1.667997e-03	 7.047837e+05	 1.184177e-02	 -3.113011e-04	 2.326224e-05	 -3.504128e-04
5.000000e+04	 -4.114688e-02	 -2.943868e-05	 1.043391e+00	 1.679078e-03	 7.109498e+05	 1.191294e-02	 -2.819305e-04	 -7.112511e-05	 -3.695975e-04
5.000000e+04	 -4.229255e-02	 -2.765594e-05	 1.036126e+00	 1.693316e-03	 7.147690e+05	 1.202224e-02	 -2.634472e-04	 -1.433234e-04	 -3.806676e-04
5.000000e+04	 -4.367027e-02	 -2.627627e-05	 1.027548e+00	 1.705957e-03	 7.170334e+05	 1.215668e-02	 -2.495188e-04	 -1.706083e-04	 -3.781210e-04
5.000000e+04	 -4.472908e-02	 -2.471016e-05	 1.020969e+00	 1.712034e-03	 7.188919e+05	 1.229721e-02	 -2.340449e-04	 -1.290612e-04	 -3.632729e-04
5.000000e+04	 -4.590572e-02	 -2.332639e-05	 1.018448e+00	 1.710575e-03	 7.213100e+05	 1.242737e-02	 -2.202020e-04	 -4.463186e-05	 -3.462685e-04
5.000000e+04	 -4.723967e-02	 -2.193421e-05	 1.020047e+00	 1.706035e-03	 7.242482e+05	 1.254763e-02	 -2.062238e-04	 4.112110e-05	 -3.349968e-04
5.000000e+04	 -4.786716e-02	 -1.926046e-05	 1.023803e+00	 1.700510e-03	 7.265518e+05	 1.267799e-02	 -1.805148e-04	 8.605557e-05	 -3.324415e-04
5.000000e+04	 -4.707947e-02	 -1.559919e-05	 1.027267e+00	 1.697120e-03	 7.294512e+05	 1.279706e-02	 -1.456221e-04	 7.997619e-05	 -3.411179e-04
5.000000e+04	 -4.298924e-02	 -1.265198e-05	 1.028171e+00	 1.700483e-03	 7.338794e+05	 1.288828e-02	 -1.173989e-04	 2.656733e-05	 -3.593118e-04
5.000000e+04	 -3.920612e-02	 -1.186765e-05	 1.025086e+00	 1.710842e-03	 7.375764e+05	 1.299127e-02	 -1.095714e-04	 -5.663381e-05	 -3.733356e-04
5.000000e+04	 -3.494448e-02	 -1.329903e-05	 1.019671e+00	 1.721286e-03	 7.366541e+05	 1.317534e-02	 -1.229433e-04	 -1.052693e-04	 -3.766549e-04
5.000000e+04	 -3.153372e-02	 -1.614406e-05	 1.014638e+00	 1.726112e-03	 7.360140e+05	 1.335475e-02	 -1.493773e-04	 -9.731031e-05	 -3.670200e-04
5.000000e+04	 -2.991040e-02	 -1.939306e-05	 1.012159e+00	 1.724841e-03	 7.372536e+05	 1.349996e-02	 -1.791417e-04	 -4.395480e-05	 -3.531840e-04
5.000000e+04	 -3.053069e-02	 -2.234726e-05	 1.013145e+00	 1.720317e-03	 7.410983e+05	 1.359671e-02	 -2.053644e-04	 2.848820e-05	 -3.432073e-04
5.000000e+04	 -3.164260e-02	 -2.518488e-05	 1.016130e+00	 1.715623e-03	 7.431357e+05	 1.372577e-02	 -2.308118e-04	 7.030285e-05	 -3.436255e-04
5.000000e+04	 -3.306296e-02	 -2.828615e-05	 1.018548e+00	 1.714045e-03	 7.449691e+05	 1.385791e-02	 -2.586018e-04	 5.844253e-05	 -3.522960e-04
5.000000e+04	 -3.430522e-02	 -3.175974e-05	 1.018392e+00	 1.718095e-03	 7.492645e+05	 1.394343e-02	 -2.887004e-04	 4.530797e-06	 -3.648210e-04
5.000000e+04	 -3.291480e-02	 -3.550431e-05	 1.015310e+00	 1.728409e-03	 7.511524e+05	 1.407294e-02	 -3.219354e-04	 -5.679291e-05	 -3.793942e-04
5.000000e+04	 -3.417455e-02	 -3.930279e-05	 1.009944e+00	 1.738790e-03	 7.541076e+05	 1.418170e-02	 -3.549898e-04	 -1.046591e-04	 -3.760682e-04
5.000000e+04	 -3.636222e-02	 -4.252139e-05	 1.006451e+00	 1.742219e-03	 7.568493e+05	 1.429363e-02	 -3.826784e-04	 -6.538495e-05	 -3.632273e-04
5.000000e+04	 -3.820251e-02	 -4.368843e-05	 1.006060e+00	 1.738976e-03	 7.593508e+05	 1.440932e-02	 -3.918954e-04	 -2.927490e-07	 -3.539426e-04
5.000000e+04	 -4.162949e-02	 -4.163428e-05	 1.007860e+00	 1.734619e-03	 7.591732e+05	 1.457550e-02	 -3.735655e-04	 4.569053e-05	 -3.516136e-04
5.000000e+04	 -4.613337e-02	 -3.722546e-05	 1.009886e+00	 1.730538e-03	 7.554965e+05	 1.481004e-02	 -3.356408e-04	 5.045780e-05	 -3.541106e-04
5.000000e+04	 -5.050781e-02	 -3.226101e-05	 1.011078e+00	 1.729408e-03	 7.552801e+05	 1.497793e-02	 -2.909696e-04	 3.290945e-05	 -3.578663e-04
5.000000e+04	 -5.291793e-02	 -2.771683e-05	 1.011168e+00	 1.732720e-03	 7.555721e+05	 1.513572e-02	 -2.498942e-04	 9.731420e-06	 -3.627759e-04
5.000000e+04	 -5.235921e-02	 -2.384298e-05	 1.010191e+00	 1.737081e-03	 7.552774e+05	 1.530527e-02	 -2.150569e-04	 -1.271729e-05	 -3.645560e-04
5.000000e+04	 -5.008211e-02	 -2.036660e-05	 1.008985e+00	 1.738482e-03	 7.565263e+05	 1.544337e-02	 -1.834024e-04	 -1.754183e-05	 -3.624078e-04
5.000000e+04	 -4.766104e-02	 -1.779993e-05	 1.008610e+00	 1.738444e-03	 7.606332e+05	 1.552247e-02	 -1.594279e-04	 -3.963544e-08	 -3.589572e-04
5.000000e+04	 -4.423737e-02	 -1.742059e-05	 1.009062e+00	 1.739274e-03	 7.649654e+05	 1.559612e-02	 -1.551507e-04	 1.737863e-05	 -3.612838e-04
5.000000e+04	 -3.978043e-02	 -1.989531e-05	 1.008555e+00	 1.741250e-03	 7.661671e+05	 1.573297e-02	 -1.769177e-04	 -2.861704e-06	 -3.681649e-04
5.000000e+04	 -3.641993e-02	 -2.447429e-05	 1.007014e+00	 1.743977e-03	 7.676013e+05	 1.586458e-02	 -2.172350e-04	 -2.465113e-05	 -3.734028e-04
5.000000e+04	 -3.674249e-02	 -2.955009e-05	 1.004683e+00	 1.748427e-03	 7.720853e+05	 1.593251e-02	 -2.607718e-04	 -4.135052e-05	 -3.731387e-04
5.000000e+04	 -3.667680e-02	 -3.367162e-05	 1.002409e+00	 1.753233e-03	 7.757384e+05	 1.601679e-02	 -2.957519e-04	 -4.015118e-05	 -3.731862e-04
5.000000e+04	 -3.764894e-02	 -3.649956e-05	 1.000456e+00	 1.756260e-03	 7.774650e+05	 1.614017e-02	 -3.198876e-04	 -3.337430e-05	 -3.720912e-04
5.000000e+04	 -3.716087e-02	 -3.836471e-05	 9.990613e-01	 1.759056e-03	 7.795937e+05	 1.625462e-02	 -3.353251e-04	 -2.156607e-05	 -3.728229e-04
5.000000e+04	 -3.996551e-02	 -3.926537e-05	 9.980366e-01	 1.761086e-03	 7.840786e+05	 1.631925e-02	 -3.412436e-04	 -1.374772e-05	 -3.668507e-04
5.000000e+04	 -4.061257e-02	 -3.942905e-05	 9.982164e-01	 1.760384e-03	 7.879877e+05	 1.639512e-02	 -3.409758e-04	 1.173865e-05	 -3.678246e-04
5.000000e+04	 -4.255789e-02	 -3.935273e-05	 9.982569e-01	 1.760009e-03	 7.917275e+05	 1.647376e-02	 -3.387179e-04	 8.785360e-06	 -3.733474e-04
5.000000e+04	 -4.469207e-02	 -3.886458e-05	 9.968435e-01	 1.765808e-03	 7.975322e+05	 1.650880e-02	 -3.320910e-04	 -2.202404e-05	 -3.826816e-04
5.000000e+04	 -4.610727e-02	 -3.752574e-05	 9.937055e-01	 1.774799e-03	 8.021791e+05	 1.656721e-02	 -3.188026e-04	 -5.858524e-05	 -3.878862e-04
5.000000e+04	 -4.757425e-02	 -3.552959e-05	 9.905131e-01	 1.780721e-03	 8.071802e+05	 1.661764e-02	 -2.999827e-04	 -5.974635e-05	 -3.847811e-04
5.000000e+04	 -4.648239e-02	 -3.375119e-05	 9.882944e-01	 1.784006e-03	 8.094545e+05	 1.672361e-02	 -2.841750e-04	 -3.908689e-05	 -3.831260e-04
5.000000e+04	 -4.711441e-02	 -3.305096e-05	 9.870964e-01	 1.785573e-03	 8.109790e+05	 1.684454e-02	 -2.777644e-04	 -1.742347e-05	 -3.770885e-04
5.000000e+04	 -4.601649e-02	 -3.325026e-05	 9.872975e-01	 1.784327e-03	 8.150666e+05	 1.691167e-02	 -2.780462e-04	 1.229377e-05	 -3.745729e-04
5.000000e+04	 -4.483232e-02	 -3.318000e-05	 9.880291e-01	 1.782945e-03	 8.194915e+05	 1.697113e-02	 -2.759689e-04	 2.356490e-05	 -3.804950e-04
5.000000e+04	 -4.487014e-02	 -3.214679e-05	 9.874721e-01	 1.786435e-03	 8.246849e+05	 1.701408e-02	 -2.656996e-04	 -3.840585e-06	 -3.902573e-04
5.000000e+04	 -4.391249e-02	 -3.057469e-05	 9.842063e-01	 1.795636e-03	 8.295732e+05	 1.706276e-02	 -2.512245e-04	 -6.148140e-05	 -4.006461e-04
5.000000e+04	 -4.406864e-02	 -2.930755e-05	 9.799626e-01	 1.804417e-03	 8.354537e+05	 1.709055e-02	 -2.391252e-04	 -8.230155e-05	 -3.992090e-04
5.000000e+04	 -4.277323e-02	 -2.910013e-05	 9.767141e-01	 1.810290e-03	 8.423335e+05	 1.709764e-02	 -2.355009e-04	 -6.111239e-05	 -3.937865e-04
5.000000e+04	 -4.071101e-02	 -2.977159e-05	 9.750893e-01	 1.812976e-03	 8.475610e+05	 1.713796e-02	 -2.394564e-04	 -2.651678e-05	 -3.892866e-04
5.000000e+04	 -3.967990e-02	 -3.127390e-05	 9.752885e-01	 1.812353e-03	 8.533805e+05	 1.716586e-02	 -2.498323e-04	 1.236888e-05	 -3.849993e-04
5.000000e+04	 -3.763730e-02	 -3.430575e-05	 9.756740e-01	 1.812405e-03	 8.587462e+05	 1.720247e-02	 -2.723486e-04	 1.633779e-05	 -3.923467e-04
5.000000e+04	 -3.649064e-02	 -3.861628e-05	 9.741213e-01	 1.817733e-03	 8.621688e+05	 1.727748e-02	 -3.053622e-04	 -2.503212e-05	 -4.049426e-04
5.000000e+04	 -3.678577e-02	 -4.326879e-05	 9.703573e-01	 1.827543e-03	 8.645433e+05	 1.737294e-02	 -3.412238e-04	 -7.226238e-05	 -4.111914e-04
5.000000e+04	 -3.732468e-02	 -4.712178e-05	 9.659391e-01	 1.835268e-03	 8.672250e+05	 1.746167e-02	 -3.704721e-04	 -8.624432e-05	 -4.070424e-04
5.000000e+04	 -4.124728e-02	 -4.890662e-05	 9.641652e-01	 1.834965e-03	 8.731218e+05	 1.748523e-02	 -3.819203e-04	 -2.972174e-05	 -3.920059e-04
5.000000e+04	 -4.386051e-02	 -4.882252e-05	 9.655832e-01	 1.832149e-03	 8.780267e+05	 1.752826e-02	 -3.791464e-04	 3.854162e-05	 -3.898640e-04
5.000000e+04	 -4.697618e-02	 -4.678924e-05	 9.670869e-01	 1.832816e-03	 8.817840e+05	 1.759367e-02	 -3.618202e-04	 4.037404e-05	 -3.942788e-04
5.000000e+04	 -4.749649e-02	 -4.272898e-05	 9.673402e-01	 1.835424e-03	 8.839336e+05	 1.769064e-02	 -3.296299e-04	 1.359830e-05	 -4.054883e-04
5.000000e+04	 -4.800397e-02	 -3.782978e-05	 9.652699e-01	 1.840989e-03	 8.880348e+05	 1.774805e-02	 -2.904975e-04	 -3.618369e-05	 -4.126936e-04
5.000000e+04	 -4.756616e-02	 -3.319383e-05	 9.620174e-01	 1.848873e-03	 8.929992e+05	 1.778772e-02	 -2.534895e-04	 -6.152760e-05	 -4.151886e-04
5.000000e+04	 -4.749062e-02	 -2.929798e-05	 9.591218e-01	 1.853441e-03	 8.995620e+05	 1.779526e-02	 -2.221137e-04	 -5.387764e-05	 -4.088804e-04
5.000000e+04	 -4.513494e-02	 -2.685194e-05	 9.578865e-01	 1.855041e-03	 9.041176e+05	 1.784222e-02	 -2.025511e-04	 -1.826200e-05	 -4.078695e-04
5.000000e+04	 -4.260509e-02	 -2.704304e-05	 9.572732e-01	 1.858143e-03	 9.067080e+05	 1.792749e-02	 -2.034170e-04	 -4.911741e-06	 -4.082596e-04
5.000000e+04	 -3.745580e-02	 -3.072618e-05	 9.560598e-01	 1.862520e-03	 9.107258e+05	 1.798403e-02	 -2.301100e-04	 -1.780867e-05	 -4.125371e-04
5.000000e+04	 -3.490698e-02	 -3.740659e-05	 9.545294e-01	 1.864550e-03	 9.173013e+05	 1.798976e-02	 -2.781418e-04	 -2.462329e-05	 -4.119077e-04
5.000000e+04	 -3.451342e-02	 -4.553015e-05	 9.535430e-01	 1.867012e-03	 9.218780e+05	 1.803444e-02	 -3.368770e-04	 -1.293223e-05	 -4.146291e-04
5.000000e+04	 -3.443220e-02	 -5.214315e-05	 9.520097e-01	 1.872465e-03	 9.272683e+05	 1.806280e-02	 -3.835778e-04	 -2.470071e-05	 -4.213154e-04
5.000000e+04	 -3.769751e-02	 -5.532428e-05	 9.498964e-01	 1.876729e-03	 9.332898e+05	 1.807860e-02	 -4.043680e-04	 -3.719052e-05	 -4.200688e-04
5.000000e+04	 -4.211814e-02	 -5.575852e-05	 9.485446e-01	 1.879822e-03	 9.389021e+05	 1.810209e-02	 -4.051207e-04	 -2.079672e-05	 -4.182840e-04
5.000000e+04	 -4.515796e-02	 -5.358268e-05	 9.478490e-01	 1.884204e-03	 9.434396e+05	 1.814594e-02	 -3.874538e-04	 -6.662007e-06	 -4.208045e-04
5.000000e+04	 -4.553739e-02	 -4.878339e-05	 9.463673e-01	 1.887714e-03	 9.480552e+05	 1.818787e-02	 -3.510461e-04	 -2.361423e-05	 -4.267480e-04
5.000000e+04	 -4.717499e-02	 -4.269880e-05	 9.444169e-01	 1.890538e-03	 9.512670e+05	 1.825629e-02	 -3.062355e-04	 -3.372644e-05	 -4.293390e-04
5.000000e+04	 -4.830490e-02	 -3.634016e-05	 9.423699e-01	 1.897077e-03	 9.568805e+05	 1.827826e-02	 -2.591122e-04	 -3.581632e-05	 -4.287561e-04
5.000000e+04	 -4.589650e-02	 -3.084714e-05	 9.401454e-01	 1.902198e-03	 9.623707e+05	 1.830231e-02	 -2.186995e-04	 -3.965347e-05	 -4.287730e-04
5.000000e+04	 -4.309591e-02	 -2.882837e-05	 9.393015e-01	 1.903572e-03	 9.652092e+05	 1.837644e-02	 -2.037936e-04	 -9.836916e-06	 -4.251268e-04
5.000000e+04	 -4.080066e-02	 -3.214566e-05	 9.395509e-01	 1.904295e-03	 9.687412e+05	 1.843692e-02	 -2.264245e-04	 1.378875e-05	 -4.203905e-04
5.000000e+04	 -3.668646e-02	 -3.848945e-05	 9.402502e-01	 1.905517e-03	 9.712398e+05	 1.851664e-02	 -2.704214e-04	 2.351267e-05	 -4.250758e-04
5.000000e+04	 -3.434834e-02	 -4.519488e-05	 9.393454e-01	 1.907139e-03	 9.740593e+05	 1.858983e-02	 -3.166261e-04	 -1.119391e-05	 -4.297004e-04
5.000000e+04	 -3.515292e-02	 -5.223578e-05	 9.378580e-01	 1.910078e-03	 9.760239e+05	 1.867894e-02	 -3.652310e-04	 -2.381133e-05	 -4.338031e-04
5.000000e+04	 -3.573719e-02	 -5.910850e-05	 9.354338e-01	 1.917159e-03	 9.798516e+05	 1.873200e-02	 -4.116868e-04	 -4.410494e-05	 -4.403309e-04
