0.438518207374704	0.000472511645774016	1
0.340866743702134	0.000500118798136332	1
0.424343963216846	0.000478037319262906	1
0.238129741917367	0.000503560716244144	1
0.0252716217448816	0.000414232324663159	1
0.634107898699964	0.000331399507441388	1
0.569799800668762	0.000393311984593745	1
0.78510708129069	4.17075844338325e-005	1
-0.246252913520926	-0.00115239279789976	1
0.80916818930242	-0.000150750411449166	1
0.796285093651229	-0.000301191510450002	1
0.808141963986168	-0.000195151707654412	1
0.804681513274468	-0.000240516231099803	1
0.801711602818509	-4.35355009451814e-005	1
0.205679151862079	0.000499089102832821	1
0.643683807267908	0.000320419282654475	1
0.311078639782823	0.000503804957226729	1
0.803985989426357	-6.16382118649905e-005	1
0.54491825002126	0.00041263474756228	1
0.35477341325455	0.000497650851052623	1
0.323701674891645	0.000502508933610121	1
0.406553961249038	0.000484225490066883	1
0.785386702837804	4.06044469387738e-005	1
0.519025244496511	0.00043042445761707	1
0.651242587788755	0.000311369496772467	1
0.713836814211484	-0.000554534157346634	1
0.330577044400195	0.000501638465185879	1
0.618206689960299	0.000348525047882795	1
0.769977756558307	-0.000411464637199147	1
0.806481525582377	-0.000220817456489614	1
-0.127970663220046	0.000154599473094824	1
-0.058854501706406	0.000318367024187045	1
0.692271468439562	0.000255318099802304	1
0.366220363196356	0.000495260835139449	1
0.155414159517679	0.000486463915520387	1
0.65472940259725	0.000307075110511525	1
0.808485559957725	-0.000119936089495722	1
0.724068590848533	0.000201244390976741	1
0.621845462298457	0.000344722290536639	1
0.307648059753216	0.00050408954172984	1
0.450872883558764	0.000467255216907576	1
0.343069364517613	0.000499759669362215	1
0.565142563438254	0.00039710473283687	1
0.790692836111491	-0.000330482278769062	1
0.683613804148306	0.000268244001488521	1
0.776872337735327	7.15161281748245e-005	1
0.807099310362591	-9.52523105442868e-005	1
0.611177093574619	0.000355685303654272	1
0.715790103092477	0.000216467833234858	1
0.677261478979146	0.000277322545834229	1
0.757728240476212	0.000127377084032196	1
0.423550327640926	0.000478330981485027	1
0.334502512650319	0.000501089416456685	1
-1.29556950125149	-0.00020291417100932	1
0.501793874778217	0.000441050370406643	1
0.130284649278932	0.000477344337605674	1
0.808063632741356	-0.000110864933195798	1
0.457689697727152	0.000464176158147037	1
0.153585888757978	0.000485866416383449	1
0.208226753201777	0.000499541273029012	1
0.60999794951639	0.000356862901831888	1
0.629729990652546	0.000336248111145694	1
0.711449046537278	0.00022409967510181	1
0.772314622462083	8.62230871436994e-005	1
