800000000	204000	0.000427102738864934	0	0.01	0.02	0	0.21969785191114	0.0132508654086208	-0.257900728940219
800000087.128956	204669.304247608	0.00127711841590247	4.35969005494004e-005	0.01	0.0200140134529148	0	0.219697833628734	0.013250865558039	-0.257900701216691
800000348.515823	205338.0436315	0.00212159949219713	8.71938010988008e-005	0.01	0.0200280269058296	0	0.219697778781517	0.0132508660062933	-0.257900615078661
800000784.160585	206006.218496975	0.00296060731887828	0.000130790701648201	0.01	0.0200420403587444	0	0.219697687369496	0.0132508667533832	-0.257900470526215
800001394.063212	206673.829189332	0.0037942023313019	0.000174387602197602	0.01	0.0200560538116592	0	0.219697559392683	0.0132508677993079	-0.257900267559495
800002178.223655	207340.876053872	0.00462244409008994	0.000217984502747002	0.01	0.020070067264574	0	0.219697394851096	0.0132508691440662	-0.257900006178702
800003136.641849	208007.359435894	0.00544539127892049	0.000261581403296402	0.01	0.0200840807174888	0	0.219697193744759	0.0132508707876567	-0.257899686384096
800004269.317713	208673.279680698	0.00626310172059226	0.000305178303845803	0.01	0.0200980941704036	0	0.219696956073701	0.0132508727300774	-0.257899308175993
800005576.251145	209338.637133585	0.00707563240981896	0.000348775204395203	0.01	0.0201121076233184	0	0.21969668183796	0.0132508749713262	-0.257898871554769
800007057.442031	210003.432139852	0.00788303951015883	0.000392372104944604	0.01	0.0201261210762332	0	0.219696371037575	0.0132508775114006	-0.25789837652086
800008712.890239	210667.665044802	0.00868537837585556	0.000435969005494004	0.01	0.020140134529148	0	0.219696023672594	0.0132508803502977	-0.257897823074757
800010542.595617	211331.336193732	0.00948270357322339	0.000479565906043404	0.01	0.0201541479820628	0	0.219695639743071	0.0132508834880142	-0.257897211217012
800012546.558	211994.445931944	0.0102750688712208	0.000523162806592805	0.01	0.0201681614349776	0	0.219695219249063	0.0132508869245467	-0.257896540948235
800014724.777203	212656.994604736	0.0110625272949452	0.000566759707142205	0.01	0.0201821748878924	0	0.219694762190637	0.0132508906598911	-0.257895812269092
800017077.253027	213318.982557409	0.0118451311009674	0.000610356607691606	0.01	0.0201961883408072	0	0.219694268567862	0.0132508946940434	-0.25789502518031
800019603.985255	213980.410135263	0.012622931811026	0.000653953508241006	0.01	0.020210201793722	0	0.219693738380815	0.013250899026999	-0.257894179682674
800022304.973651	214641.277683596	0.0133959802228423	0.000697550408790406	0.01	0.0202242152466368	0	0.219693171629578	0.0132509036587528	-0.257893275777026
800025180.217965	215301.58554771	0.0141643264140539	0.000741147309339807	0.01	0.0202382286995516	0	0.219692568314239	0.0132509085892998	-0.257892313464268
800028229.717929	215961.334072903	0.0149280197725364	0.000784744209889207	0.01	0.0202522421524664	0	0.219691928434892	0.0132509138186342	-0.257891292745358
800031453.473257	216620.523604476	0.0156871089865087	0.000828341110438608	0.01	0.0202662556053812	0	0.219691251991638	0.0132509193467503	-0.257890213621316
800034851.483649	217279.154487728	0.0164416420709965	0.000871938010988008	0.01	0.020280269058296	0	0.21969053898458	0.0132509251736416	-0.257889076093217
800038423.748785	217937.227067959	0.0171916663817474	0.000915534911537408	0.01	0.0202942825112108	0	0.219689789413832	0.0132509312993016	-0.257887880162196
800042170.268329	218594.74169047	0.0179372286168606	0.000959131812086809	0.01	0.0203082959641256	0	0.219689003279509	0.0132509377237233	-0.257886625829446
800046091.041929	219251.698700558	0.0186783748281431	0.00100272871263621	0.01	0.0203223094170404	0	0.219688180581736	0.0132509444468996	-0.257885313096218
800050186.069216	219908.098443526	0.0194151504474101	0.00104632561318561	0.01	0.0203363228699552	0	0.219687321320641	0.0132509514688226	-0.257883941963821
800054455.349804	220563.941264671	0.0201476002712019	0.00108992251373501	0.01	0.02035033632287	0	0.219686425496358	0.0132509587894846	-0.257882512433624
800058898.883289	221219.227509295	0.0208757685071841	0.00113351941428441	0.01	0.0203643497757848	0	0.219685493109029	0.0132509664088771	-0.257881024507053
800063516.669251	221873.957522696	0.0215996987401623	0.00117711631483381	0.01	0.0203783632286996	0	0.2196845241588	0.0132509743269915	-0.257879478185593
800068308.707253	222528.131650175	0.0223194339865404	0.00122071321538321	0.01	0.0203923766816144	0	0.219683518645824	0.0132509825438189	-0.257877873470786
800073274.996841	223181.750237032	0.0230350166708611	0.00126431011593261	0.01	0.0204063901345291	0	0.219682476570258	0.0132509910593499	-0.257876210364233
800078415.537545	223834.813628566	0.0237464886570631	0.00130790701648201	0.01	0.0204204035874439	0	0.219681397932266	0.0132509998735749	-0.257874488867595
800083730.328877	224487.322170076	0.0244538912409235	0.00135150391703141	0.01	0.0204344170403587	0	0.219680282732019	0.0132510089864838	-0.257872708982588
800089219.370332	225139.276206864	0.0251572651722619	0.00139510081758081	0.01	0.0204484304932735	0	0.219679130969692	0.0132510183980664	-0.25787087071099
800094882.661389	225790.676084227	0.0258566506661736	0.00143869771813021	0.01	0.0204624439461883	0	0.219677942645466	0.0132510281083118	-0.257868974054635
800100720.20151	226441.522147468	0.0265520873929771	0.00148229461867961	0.01	0.0204764573991031	0	0.21967671775953	0.0132510381172093	-0.257867019015415
800106731.990139	227091.814741884	0.0272436145092686	0.00152589151922901	0.01	0.0204904708520179	0	0.219675456312076	0.0132510484247472	-0.257865005595282
800112918.026704	227741.554212776	0.0279312706517657	0.00156948841977841	0.01	0.0205044843049327	0	0.219674158303304	0.0132510590309141	-0.257862933796245
800119278.310616	228390.740905444	0.0286150939594289	0.00161308532032781	0.01	0.0205184977578475	0	0.219672823733418	0.0132510699356977	-0.257860803620371
