TURN GAMMA DELTAQ ALPHA0 ALPHA1 ETA0 ETA1
 1027.000000000000  7.086276929637527 0.4133490441767068E-002 0.1958848742693200E-001 -.2977152539975580E-001 -.3275998651376330E-003 -6.000492370261189
 1028.000000000000  7.086277569296375 0.4132046907630522E-002 0.1958865069833815E-001 -.2977293886904956E-001 -.3274347958775077E-003 -6.000493786319845
 1029.000000000000  7.086278208955224 0.4130603373493976E-002 0.1958881397165122E-001 -.2977435237743198E-001 -.3272697247107097E-003 -6.000495202417590
 1030.000000000000  7.086278848614072 0.4129159839357430E-002 0.1958897724687104E-001 -.2977576592490087E-001 -.3271046516374020E-003 -6.000496618554420
 1031.000000000000  7.086279488272921 0.4127716305220883E-002 0.1958914052399778E-001 -.2977717951145754E-001 -.3269395766574215E-003 -6.000498034730338
 1032.000000000000  7.086280127931770 0.4126272771084337E-002 0.1958930380303186E-001 -.2977859313710055E-001 -.3267744997703416E-003 -6.000499450945342
 1033.000000000000  7.086280767590618 0.4124829236947791E-002 0.1958946708397290E-001 -.2978000680183022E-001 -.3266094209765438E-003 -6.000500867199433
 1034.000000000000  7.086281407249467 0.4123385702811245E-002 0.1958963036682070E-001 -.2978142050564384E-001 -.3264443402762295E-003 -6.000502283492606
 1035.000000000000  7.086282046908315 0.4121942168674699E-002 0.1958979365157643E-001 -.2978283424854485E-001 -.3262792576682293E-003 -6.000503699824868
 1036.000000000000  7.086282686567164 0.4120498634538153E-002 0.1958995693823928E-001 -.2978424803053019E-001 -.3261141731533516E-003 -6.000505116196212
 1037.000000000000  7.086283326226012 0.4119055100401607E-002 0.1959012022680998E-001 -.2978566185160086E-001 -.3259490867308715E-003 -6.000506532606642
 1038.000000000000  7.086283965884861 0.4117611566265060E-002 0.1959028351728780E-001 -.2978707571175409E-001 -.3257839984015104E-003 -6.000507949056154
 1039.000000000000  7.086284605543709 0.4116168032128514E-002 0.1959044680967310E-001 -.2978848961099172E-001 -.3256189081649215E-003 -6.000509365544750
 1040.000000000000  7.086285245202558 0.4114724497991968E-002 0.1959061010396659E-001 -.2978990354931340E-001 -.3254538160203796E-003 -6.000510782072430
 1041.000000000000  7.086285884861407 0.4113280963855422E-002 0.1959077340016744E-001 -.2979131752671752E-001 -.3252887219687174E-003 -6.000512198639193
 1042.000000000000  7.086286524520255 0.4111837429718876E-002 0.1959093669827652E-001 -.2979273154320516E-001 -.3251236260090710E-003 -6.000513615245038
 1043.000000000000  7.086287164179104 0.4110393895582329E-002 0.1959109999829354E-001 -.2979414559877421E-001 -.3249585281417285E-003 -6.000515031889964
 1044.000000000000  7.086287803837952 0.4108950361445783E-002 0.1959126330021868E-001 -.2979555969342600E-001 -.3247934283665127E-003 -6.000516448573973
 1045.000000000000  7.086288443496801 0.4107506827309237E-002 0.1959142660405163E-001 -.2979697382715839E-001 -.3246283266837291E-003 -6.000517865297062
 1046.000000000000  7.086289083155649 0.4106063293172691E-002 0.1959158990979309E-001 -.2979838799997325E-001 -.3244632230926733E-003 -6.000519282059233
 1047.000000000000  7.086289722814498 0.4104619759036145E-002 0.1959175321744287E-001 -.2979980221186855E-001 -.3242981175935467E-003 -6.000520698860484
 1048.000000000000  7.086290362473346 0.4103176224899599E-002 0.1959191652700040E-001 -.2980121646284240E-001 -.3241330101869180E-003 -6.000522115700813
 1049.000000000000  7.086291002132195 0.4101732690763053E-002 0.1959207983846708E-001 -.2980263075289861E-001 -.3239679008713754E-003 -6.000523532580225
 1050.000000000000  7.086291641791044 0.4100289156626506E-002 0.1959224315184203E-001 -.2980404508203363E-001 -.3238027896478070E-003 -6.000524949498714
 1051.000000000000  7.086292281449892 0.4098845622489960E-002 0.1959240646712555E-001 -.2980545945024747E-001 -.3236376765159109E-003 -6.000526366456283
 1052.000000000000  7.086292921108742 0.4097402088353414E-002 0.1959256978431776E-001 -.2980687385754010E-001 -.3234725614755657E-003 -6.000527783452929
 1053.000000000000  7.086293560767591 0.4095958554216868E-002 0.1959273310341892E-001 -.2980828830391174E-001 -.3233074445265147E-003 -6.000529200488654
 1054.000000000000  7.086294200426440 0.4094515020080321E-002 0.1959289642442883E-001 -.2980970278936186E-001 -.3231423256689660E-003 -6.000530617563459
 1055.000000000000  7.086294840085288 0.4093071485943775E-002 0.1959305974734774E-001 -.2981111731388950E-001 -.3229772049026559E-003 -6.000532034677339
 1056.000000000000  7.086295479744137 0.4091627951807229E-002 0.1959322307217600E-001 -.2981253187749495E-001 -.3228120822272341E-003 -6.000533451830298
 1057.000000000000  7.086296119402985 0.4090184417670683E-002 0.1959338639891281E-001 -.2981394648017605E-001 -.3226469576435159E-003 -6.000534869022331
 1058.000000000000  7.086296759061834 0.4088740883534137E-002 0.1959354972755913E-001 -.2981536112193430E-001 -.3224818311505298E-003 -6.000536286253441
 1059.000000000000  7.086297398720682 0.4087297349397591E-002 0.1959371305811484E-001 -.2981677580276935E-001 -.3223167027483903E-003 -6.000537703523628
 1060.000000000000  7.086298038379531 0.4085853815261045E-002 0.1959387639057967E-001 -.2981819052268003E-001 -.3221515724373750E-003 -6.000539120832890
 1061.000000000000  7.086298678038379 0.4084410281124498E-002 0.1959403972495437E-001 -.2981960528166671E-001 -.3219864402167379E-003 -6.000540538181228
 1062.000000000000  7.086299317697228 0.4082966746987952E-002 0.1959420306123833E-001 -.2982102007972836E-001 -.3218213060870757E-003 -6.000541955568640
 1063.000000000000  7.086299957356077 0.4081523212851406E-002 0.1959436639943141E-001 -.2982243491686347E-001 -.3216561700485482E-003 -6.000543372995126
 1064.000000000000  7.086300597014925 0.4080079678714860E-002 0.1959452973953500E-001 -.2982384979307525E-001 -.3214910320997466E-003 -6.000544790460688
 1065.000000000000  7.086301236673774 0.4078636144578314E-002 0.1959469308154799E-001 -.2982526470835986E-001 -.3213258922417916E-003 -6.000546207965321
 1066.000000000000  7.086301876332622 0.4077192610441767E-002 0.1959485642547095E-001 -.2982667966271892E-001 -.3211607504741039E-003 -6.000547625509030
 1067.000000000000  7.086302515991471 0.4075749076305221E-002 0.1959501977130360E-001 -.2982809465615011E-001 -.3209956067969852E-003 -6.000549043091810
 1068.000000000000  7.086303155650319 0.4074305542168675E-002 0.1959518311904684E-001 -.2982950968865558E-001 -.3208304612094988E-003 -6.000550460713664
 1069.000000000000  7.086303795309168 0.4072862008032129E-002 0.1959534646869945E-001 -.2983092476023241E-001 -.3206653137128972E-003 -6.000551878374590
 1070.000000000000  7.086304434968016 0.4071418473895583E-002 0.1959550982026268E-001 -.2983233987088251E-001 -.3205001643059209E-003 -6.000553296074588
 1071.000000000000  7.086305074626865 0.4069974939759037E-002 0.1959567317373616E-001 -.2983375502060418E-001 -.3203350129889343E-003 -6.000554713813657
 1072.000000000000  7.086305714285714 0.4068531405622491E-002 0.1959583652912023E-001 -.2983517020939788E-001 -.3201698597616112E-003 -6.000556131591798
 1073.000000000000  7.086306353944562 0.4067087871485944E-002 0.1959599988641381E-001 -.2983658543726006E-001 -.3200047046250029E-003 -6.000557549409007
 1074.000000000000  7.086306993603411 0.4065644337349398E-002 0.1959616324561870E-001 -.2983800070419615E-001 -.3198395475773434E-003 -6.000558967265290
 1075.000000000000  7.086307633262259 0.4064200803212852E-002 0.1959632660673454E-001 -.2983941601020357E-001 -.3196743886189693E-003 -6.000560385160644
 1076.000000000000  7.086308272921108 0.4062757269076306E-002 0.1959648996976067E-001 -.2984083135527878E-001 -.3195092277505536E-003 -6.000561803095064
 1077.000000000000  7.086308912579956 0.4061313734939759E-002 0.1959665333469756E-001 -.2984224673942461E-001 -.3193440649716210E-003 -6.000563221068556
 1078.000000000000  7.086309552238805 0.4059870200803213E-002 0.1959681670154506E-001 -.2984366216263914E-001 -.3191789002823173E-003 -6.000564639081116
 1079.000000000000  7.086310191897653 0.4058426666666667E-002 0.1959698007030388E-001 -.2984507762492373E-001 -.3190137336819381E-003 -6.000566057132746
 1080.000000000000  7.086310831556502 0.4056983132530121E-002 0.1959714344097330E-001 -.2984649312627600E-001 -.3188485651712016E-003 -6.000567475223442
 1081.000000000000  7.086311471215351 0.4055539598393575E-002 0.1959730681355422E-001 -.2984790866669734E-001 -.3186833947492126E-003 -6.000568893353208
 1082.000000000000  7.086312110874201 0.4054096064257029E-002 0.1959747018804598E-001 -.2984932424618551E-001 -.3185182224166201E-003 -6.000570311522040
 1083.000000000000  7.086312750533049 0.4052652530120483E-002 0.1959763356444929E-001 -.2985073986474263E-001 -.3183530481727231E-003 -6.000571729729941
 1084.000000000000  7.086313390191898 0.4051208995983936E-002 0.1959779694276394E-001 -.2985215552236636E-001 -.3181878720177299E-003 -6.000573147976907
 1085.000000000000  7.086314029850747 0.4049765461847390E-002 0.1959796032298996E-001 -.2985357121905722E-001 -.3180226939516195E-003 -6.000574566262942
 1086.000000000000  7.086314669509595 0.4048321927710844E-002 0.1959812370512716E-001 -.2985498695481451E-001 -.3178575139745621E-003 -6.000575984588042
 1087.000000000000  7.086315309168444 0.4046878393574298E-002 0.1959828708917670E-001 -.2985640272963878E-001 -.3176923320854126E-003 -6.000577402952207
 1088.000000000000  7.086315948827292 0.4045434859437752E-002 0.1959845047513751E-001 -.2985781854352869E-001 -.3175271482852328E-003 -6.000578821355440
 1089.000000000000  7.086316588486141 0.4043991325301205E-002 0.1959861386300991E-001 -.2985923439648330E-001 -.3173619625737104E-003 -6.000580239797736
 1090.000000000000  7.086317228144989 0.4042547791164659E-002 0.1959877725279407E-001 -.2986065028850346E-001 -.3171967749506718E-003 -6.000581658279097
 1091.000000000000  7.086317867803838 0.4041104257028113E-002 0.1959894064449080E-001 -.2986206621958933E-001 -.3170315854153088E-003 -6.000583076799524
 1092.000000000000  7.086318507462686 0.4039660722891567E-002 0.1959910403809892E-001 -.2986348218973914E-001 -.3168663939687941E-003 -6.000584495359014
 1093.000000000000  7.086319147121535 0.4038217188755020E-002 0.1959926743361946E-001 -.2986489819895278E-001 -.3167012006101075E-003 -6.000585913957567
 1094.000000000000  7.086319786780384 0.4036773654618474E-002 0.1959943083105194E-001 -.2986631424723031E-001 -.3165360053397175E-003 -6.000587332595186
 1095.000000000000  7.086320426439232 0.4035330120481928E-002 0.1959959423039658E-001 -.2986773033457061E-001 -.3163708081574124E-003 -6.000588751271865
 1096.000000000000  7.086321066098081 0.4033886586345382E-002 0.1959975763165400E-001 -.2986914646097637E-001 -.3162056090625781E-003 -6.000590169987610
 1097.000000000000  7.086321705756929 0.4032443052208835E-002 0.1959992103482365E-001 -.2987056262644280E-001 -.3160404080557490E-003 -6.000591588742415
 1098.000000000000  7.086322345415778 0.4030999518072289E-002 0.1960008443990524E-001 -.2987197883097217E-001 -.3158752051372199E-003 -6.000593007536283
 1099.000000000000  7.086322985074626 0.4029555983935743E-002 0.1960024784690051E-001 -.2987339507456557E-001 -.3157100003052665E-003 -6.000594426369214
 1100.000000000000  7.086323624733475 0.4028112449799197E-002 0.1960041125580788E-001 -.2987481135722114E-001 -.3155447935614501E-003 -6.000595845241207
 1101.000000000000  7.086324264392323 0.4026668915662650E-002 0.1960057466662786E-001 -.2987622767893462E-001 -.3153795849052711E-003 -6.000597264152258
 1102.000000000000  7.086324904051172 0.4025225381526104E-002 0.1960073807936081E-001 -.2987764403971096E-001 -.3152143743363582E-003 -6.000598683102372
 1103.000000000000  7.086325543710021 0.4023781847389558E-002 0.1960090149400669E-001 -.2987906043954824E-001 -.3150491618547670E-003 -6.000600102091546
 1104.000000000000  7.086326183368869 0.4022338313253012E-002 0.1960106491056536E-001 -.2988047687844507E-001 -.3148839474606188E-003 -6.000601521119779
 1105.000000000000  7.086326823027718 0.4020894779116466E-002 0.1960122832903750E-001 -.2988189335640274E-001 -.3147187311532511E-003 -6.000602940187073
 1106.000000000000  7.086327462686566 0.4019451244979920E-002 0.1960139174942225E-001 -.2988330987341946E-001 -.3145535129335242E-003 -6.000604359293425
 1107.000000000000  7.086328102345415 0.4018007710843374E-002 0.1960155517172085E-001 -.2988472642949684E-001 -.3143882928001822E-003 -6.000605778438838
 1108.000000000000  7.086328742004263 0.4016564176706827E-002 0.1960171859593258E-001 -.2988614302463278E-001 -.3142230707539502E-003 -6.000607197623309
 1109.000000000000  7.086329381663112 0.4015120642570281E-002 0.1960188202205773E-001 -.2988755965882754E-001 -.3140578467945437E-003 -6.000608616846839
 1110.000000000000  7.086330021321960 0.4013677108433735E-002 0.1960204545009590E-001 -.2988897633208015E-001 -.3138926209223687E-003 -6.000610036109426
 1111.000000000000  7.086330660980809 0.4012233574297189E-002 0.1960220888004857E-001 -.2989039304439236E-001 -.3137273931359298E-003 -6.000611455411072
 1112.000000000000  7.086331300639658 0.4010790040160642E-002 0.1960237231191436E-001 -.2989180979576123E-001 -.3135621634366183E-003 -6.000612874751774
 1113.000000000000  7.086331940298508 0.4009346506024096E-002 0.1960253574569387E-001 -.2989322658618819E-001 -.3133969318238235E-003 -6.000614294131535
 1114.000000000000  7.086332579957356 0.4007902971887550E-002 0.1960269918138727E-001 -.2989464341567065E-001 -.3132316982973823E-003 -6.000615713550350
 1115.000000000000  7.086333219616205 0.4006459437751004E-002 0.1960286261899430E-001 -.2989606028421127E-001 -.3130664628575516E-003 -6.000617133008223
 1116.000000000000  7.086333859275054 0.4005015903614458E-002 0.1960302605851577E-001 -.2989747719180926E-001 -.3129012255035299E-003 -6.000618552505154
 1117.000000000000  7.086334498933902 0.4003572369477912E-002 0.1960318949995118E-001 -.2989889413846231E-001 -.3127359862358133E-003 -6.000619972041139
 1118.000000000000  7.086335138592751 0.4002128835341366E-002 0.1960335294330024E-001 -.2990031112417051E-001 -.3125707450546897E-003 -6.000621391616178
 1119.000000000000  7.086335778251599 0.4000685301204819E-002 0.1960351638856442E-001 -.2990172814893636E-001 -.3124055019586951E-003 -6.000622811230276
 1120.000000000000  7.086336417910448 0.3999241767068273E-002 0.1960367983574245E-001 -.2990314521275599E-001 -.3122402569490854E-003 -6.000624230883426
 1121.000000000000  7.086337057569296 0.3997798232931727E-002 0.1960384328483508E-001 -.2990456231563110E-001 -.3120750100251216E-003 -6.000625650575632
 1122.000000000000  7.086337697228145 0.3996354698795181E-002 0.1960400673584166E-001 -.2990597945755910E-001 -.3119097611874559E-003 -6.000627070306891
 1123.000000000000  7.086338336886993 0.3994911164658634E-002 0.1960417018876292E-001 -.2990739663854317E-001 -.3117445104353495E-003 -6.000628490077204
 1124.000000000000  7.086338976545842 0.3993467630522088E-002 0.1960433364359915E-001 -.2990881385858086E-001 -.3115792577685107E-003 -6.000629909886571
 1125.000000000000  7.086339616204691 0.3992024096385542E-002 0.1960449710035013E-001 -.2991023111767240E-001 -.3114140031871757E-003 -6.000631329734992
 1126.000000000000  7.086340255863539 0.3990580562248996E-002 0.1960466055901574E-001 -.2991164841581618E-001 -.3112487466914483E-003 -6.000632749622465
 1127.000000000000  7.086340895522388 0.3989137028112450E-002 0.1960482401959654E-001 -.2991306575301401E-001 -.3110834882807806E-003 -6.000634169548992
 1128.000000000000  7.086341535181236 0.3987693493975904E-002 0.1960498748209159E-001 -.2991448312926340E-001 -.3109182279560953E-003 -6.000635589514570
 1129.000000000000  7.086342174840085 0.3986249959839358E-002 0.1960515094650248E-001 -.2991590054456642E-001 -.3107529657158173E-003 -6.000637009519200
 1130.000000000000  7.086342814498933 0.3984806425702812E-002 0.1960531441282811E-001 -.2991731799892006E-001 -.3105877015610499E-003 -6.000638429562882
 1131.000000000000  7.086343454157782 0.3983362891566265E-002 0.1960547788106870E-001 -.2991873549232579E-001 -.3104224354915537E-003 -6.000639849645614
 1132.000000000000  7.086344093816630 0.3981919357429719E-002 0.1960564135122536E-001 -.2992015302478415E-001 -.3102571675062393E-003 -6.000641269767399
 1133.000000000000  7.086344733475479 0.3980475823293173E-002 0.1960580482329665E-001 -.2992157059629215E-001 -.3100918976065396E-003 -6.000642689928234
 1134.000000000000  7.086345373134328 0.3979032289156627E-002 0.1960596829728341E-001 -.2992298820685019E-001 -.3099266257916150E-003 -6.000644110128118
 1135.000000000000  7.086346012793176 0.3977588755020080E-002 0.1960613177318629E-001 -.2992440585646079E-001 -.3097613520608097E-003 -6.000645530367055
 1136.000000000000  7.086346652452025 0.3976145220883534E-002 0.1960629525100471E-001 -.2992582354512157E-001 -.3095960764147102E-003 -6.000646950645041
 1137.000000000000  7.086347292110873 0.3974701686746988E-002 0.1960645873073861E-001 -.2992724127283128E-001 -.3094307988533683E-003 -6.000648370962075
 1138.000000000000  7.086347931769722 0.3973258152610442E-002 0.1960662221238796E-001 -.2992865903959011E-001 -.3092655193768189E-003 -6.000649791318160
 1139.000000000000  7.086348571428570 0.3971814618473896E-002 0.1960678569595352E-001 -.2993007684539808E-001 -.3091002379843125E-003 -6.000651211713292
 1140.000000000000  7.086349211087419 0.3970371084337350E-002 0.1960694918143515E-001 -.2993149469025620E-001 -.3089349546759705E-003 -6.000652632147474
 1141.000000000000  7.086349850746267 0.3968927550200804E-002 0.1960711266883301E-001 -.2993291257416350E-001 -.3087696694516473E-003 -6.000654052620705
 1142.000000000000  7.086350490405116 0.3967484016064257E-002 0.1960727615814670E-001 -.2993433049711762E-001 -.3086043823117383E-003 -6.000655473132983
 1143.000000000000  7.086351130063966 0.3966040481927711E-002 0.1960743964937662E-001 -.2993574845911989E-001 -.3084390932558342E-003 -6.000656893684308
 1144.000000000000  7.086351769722815 0.3964596947791165E-002 0.1960760314252285E-001 -.2993716646017075E-001 -.3082738022838726E-003 -6.000658314274681
 1145.000000000000  7.086352409381663 0.3963153413654619E-002 0.1960776663758549E-001 -.2993858450026847E-001 -.3081085093957353E-003 -6.000659734904102
 1146.000000000000  7.086353049040512 0.3961709879518073E-002 0.1960793013456473E-001 -.2994000257941319E-001 -.3079432145912560E-003 -6.000661155572569
 1147.000000000000  7.086353688699361 0.3960266345381526E-002 0.1960809363345982E-001 -.2994142069760432E-001 -.3077779178711562E-003 -6.000662576280082
 1148.000000000000  7.086354328358209 0.3958822811244980E-002 0.1960825713427198E-001 -.2994283885484181E-001 -.3076126192342356E-003 -6.000663997026640
 1149.000000000000  7.086354968017058 0.3957379277108434E-002 0.1960842063700063E-001 -.2994425705112594E-001 -.3074473186810700E-003 -6.000665417812246
 1150.000000000000  7.086355607675906 0.3955935742971888E-002 0.1960858414164664E-001 -.2994567528645672E-001 -.3072820162107817E-003 -6.000666838636898
 1151.000000000000  7.086356247334755 0.3954492208835342E-002 0.1960874764820912E-001 -.2994709356083274E-001 -.3071167118242728E-003 -6.000668259500594
 1152.000000000000  7.086356886993603 0.3953048674698796E-002 0.1960891115668821E-001 -.2994851187425319E-001 -.3069514055214009E-003 -6.000669680403334
 1153.000000000000  7.086357526652452 0.3951605140562250E-002 0.1960907466708499E-001 -.2994993022672033E-001 -.3067860973010733E-003 -6.000671101345121
 1154.000000000000  7.086358166311300 0.3950161606425703E-002 0.1960923817939859E-001 -.2995134861823117E-001 -.3066207871641712E-003 -6.000672522325951
 1155.000000000000  7.086358805970149 0.3948718072289157E-002 0.1960940169362943E-001 -.2995276704878663E-001 -.3064554751102781E-003 -6.000673943345825
 1156.000000000000  7.086359445628998 0.3947274538152611E-002 0.1960956520977728E-001 -.2995418551838587E-001 -.3062901611396128E-003 -6.000675364404743
 1157.000000000000  7.086360085287846 0.3945831004016065E-002 0.1960972872784266E-001 -.2995560402702957E-001 -.3061248452516652E-003 -6.000676785502706
 1158.000000000000  7.086360724946695 0.3944387469879518E-002 0.1960989224782573E-001 -.2995702257471664E-001 -.3059595274462722E-003 -6.000678206639710
 1159.000000000000  7.086361364605543 0.3942943935742972E-002 0.1961005576972583E-001 -.2995844116144598E-001 -.3057942077240826E-003 -6.000679627815757
 1160.000000000000  7.086362004264392 0.3941500401606426E-002 0.1961021929354370E-001 -.2995985978721984E-001 -.3056288860843782E-003 -6.000681049030849
 1161.000000000000  7.086362643923240 0.3940056867469880E-002 0.1961038281927923E-001 -.2996127845203527E-001 -.3054635625272493E-003 -6.000682470284981
 1162.000000000000  7.086363283582089 0.3938613333333334E-002 0.1961054634693276E-001 -.2996269715589371E-001 -.3052982370523732E-003 -6.000683891578157
 1163.000000000000  7.086363923240937 0.3937169799196788E-002 0.1961070987650407E-001 -.2996411589879424E-001 -.3051329096599512E-003 -6.000685312910373
 1164.000000000000  7.086364562899786 0.3935726265060242E-002 0.1961087340799315E-001 -.2996553468073603E-001 -.3049675803500074E-003 -6.000686734281631
 1165.000000000000  7.086365202558635 0.3934282730923695E-002 0.1961103694140030E-001 -.2996695350172004E-001 -.3048022491222262E-003 -6.000688155691931
 1166.000000000000  7.086365842217483 0.3932839196787149E-002 0.1961120047672551E-001 -.2996837236174595E-001 -.3046369159766422E-003 -6.000689577141271
 1167.000000000000  7.086366481876332 0.3931395662650603E-002 0.1961136401396861E-001 -.2996979126081048E-001 -.3044715809134083E-003 -6.000690998629651
 1168.000000000000  7.086367121535180 0.3929952128514057E-002 0.1961152755313057E-001 -.2997121019891791E-001 -.3043062439315597E-003 -6.000692420157073
 1169.000000000000  7.086367761194029 0.3928508594377511E-002 0.1961169109421033E-001 -.2997262917606442E-001 -.3041409050321478E-003 -6.000693841723534
 1170.000000000000  7.086368400852877 0.3927065060240964E-002 0.1961185463720927E-001 -.2997404819225224E-001 -.3039755642138056E-003 -6.000695263329035
 1171.000000000000  7.086369040511726 0.3925621526104418E-002 0.1961201818212581E-001 -.2997546724747876E-001 -.3038102214781013E-003 -6.000696684973575
 1172.000000000000  7.086369680170574 0.3924177991967872E-002 0.1961218172896152E-001 -.2997688634174563E-001 -.3036448768234737E-003 -6.000698106657156
 1173.000000000000  7.086370319829425 0.3922734457831326E-002 0.1961234527771540E-001 -.2997830547504991E-001 -.3034795302509115E-003 -6.000699528379773
 1174.000000000000  7.086370959488273 0.3921290923694780E-002 0.1961250882838860E-001 -.2997972464739667E-001 -.3033141817592837E-003 -6.000700950141432
 1175.000000000000  7.086371599147122 0.3919847389558234E-002 0.1961267238098016E-001 -.2998114385877993E-001 -.3031488313495340E-003 -6.000702371942127
 1176.000000000000  7.086372238805970 0.3918403855421687E-002 0.1961283593549087E-001 -.2998256310920174E-001 -.3029834790208817E-003 -6.000703793781861
 1177.000000000000  7.086372878464819 0.3916960321285141E-002 0.1961299949192006E-001 -.2998398239865996E-001 -.3028181247739931E-003 -6.000705215660631
 1178.000000000000  7.086373518123668 0.3915516787148595E-002 0.1961316305026900E-001 -.2998540172715936E-001 -.3026527686075947E-003 -6.000706637578442
 1179.000000000000  7.086374157782516 0.3914073253012048E-002 0.1961332661053714E-001 -.2998682109469535E-001 -.3024874105222418E-003 -6.000708059535288
 1180.000000000000  7.086374797441365 0.3912629718875502E-002 0.1961349017272422E-001 -.2998824050126852E-001 -.3023220505181841E-003 -6.000709481531172
 1181.000000000000  7.086375437100213 0.3911186184738956E-002 0.1961365373683046E-001 -.2998965994687699E-001 -.3021566885952169E-003 -6.000710903566091
 1182.000000000000  7.086376076759062 0.3909742650602410E-002 0.1961381730285593E-001 -.2999107943152319E-001 -.3019913247532674E-003 -6.000712325640047
 1183.000000000000  7.086376716417910 0.3908299116465863E-002 0.1961398087080144E-001 -.2999249895520756E-001 -.3018259589915098E-003 -6.000713747753041
 1184.000000000000  7.086377356076759 0.3906855582329317E-002 0.1961414444066626E-001 -.2999391851792687E-001 -.3016605913106936E-003 -6.000715169905069
 1185.000000000000  7.086377995735607 0.3905412048192771E-002 0.1961430801245080E-001 -.2999533811968235E-001 -.3014952217103989E-003 -6.000716592096134
 1186.000000000000  7.086378635394456 0.3903968514056225E-002 0.1961447158615500E-001 -.2999675776047351E-001 -.3013298501906882E-003 -6.000718014326233
 1187.000000000000  7.086379275053305 0.3902524979919679E-002 0.1961463516177907E-001 -.2999817744029932E-001 -.3011644767513602E-003 -6.000719436595367
 1188.000000000000  7.086379914712153 0.3901081445783132E-002 0.1961479873932319E-001 -.2999959715916196E-001 -.3009991013922138E-003 -6.000720858903537
 1189.000000000000  7.086380554371002 0.3899637911646586E-002 0.1961496231878684E-001 -.3000101691705829E-001 -.3008337241137832E-003 -6.000722281250741
 1190.000000000000  7.086381194029850 0.3898194377510040E-002 0.1961512590017079E-001 -.3000243671398892E-001 -.3006683449153016E-003 -6.000723703636979
 1191.000000000000  7.086381833688699 0.3896750843373494E-002 0.1961528948347485E-001 -.3000385654995405E-001 -.3005029637969461E-003 -6.000725126062251
 1192.000000000000  7.086382473347547 0.3895307309236948E-002 0.1961545306869942E-001 -.3000527642495606E-001 -.3003375807583281E-003 -6.000726548526559
 1193.000000000000  7.086383113006396 0.3893863775100402E-002 0.1961561665584359E-001 -.3000669633898726E-001 -.3001721958003460E-003 -6.000727971029896
 1194.000000000000  7.086383752665244 0.3892420240963855E-002 0.1961578024490901E-001 -.3000811629205560E-001 -.3000068089213659E-003 -6.000729393572271
 1195.000000000000  7.086384392324093 0.3890976706827309E-002 0.1961594383589427E-001 -.3000953628415581E-001 -.2998414201227859E-003 -6.000730816153676
 1196.000000000000  7.086385031982942 0.3889533172690763E-002 0.1961610742880019E-001 -.3001095631528818E-001 -.2996760294037941E-003 -6.000732238774114
 1197.000000000000  7.086385671641790 0.3888089638554217E-002 0.1961627102362678E-001 -.3001237638545421E-001 -.2995106367643732E-003 -6.000733661433584
 1198.000000000000  7.086386311300639 0.3886646104417671E-002 0.1961643462037410E-001 -.3001379649465274E-001 -.2993452422044574E-003 -6.000735084132087
 1199.000000000000  7.086386950959487 0.3885202570281125E-002 0.1961659821904226E-001 -.3001521664288396E-001 -.2991798457239528E-003 -6.000736506869623
 1200.000000000000  7.086387590618336 0.3883759036144578E-002 0.1961676181963116E-001 -.3001663683014722E-001 -.2990144473229601E-003 -6.000737929646189
 1201.000000000000  7.086388230277184 0.3882315502008032E-002 0.1961692542214108E-001 -.3001805705644117E-001 -.2988490470011776E-003 -6.000739352461786
 1202.000000000000  7.086388869936033 0.3880871967871486E-002 0.1961708902657228E-001 -.3001947732176802E-001 -.2986836447583623E-003 -6.000740775316416
 1203.000000000000  7.086389509594881 0.3879428433734940E-002 0.1961725263292411E-001 -.3002089762612477E-001 -.2985182405951595E-003 -6.000742198210076
 1204.000000000000  7.086390149253732 0.3877984899598394E-002 0.1961741624119748E-001 -.3002231796951288E-001 -.2983528345106602E-003 -6.000743621142766
 1205.000000000000  7.086390788912580 0.3876541365461848E-002 0.1961757985139214E-001 -.3002373835193149E-001 -.2981874265051074E-003 -6.000745044114487
 1206.000000000000  7.086391428571429 0.3875097831325301E-002 0.1961774346350829E-001 -.3002515877338113E-001 -.2980220165783240E-003 -6.000746467125238
 1207.000000000000  7.086392068230277 0.3873654297188755E-002 0.1961790707754504E-001 -.3002657923385977E-001 -.2978566047311705E-003 -6.000747890175018
 1208.000000000000  7.086392707889126 0.3872210763052209E-002 0.1961807069350414E-001 -.3002799973336931E-001 -.2976911909619226E-003 -6.000749313263828
 1209.000000000000  7.086393347547975 0.3870767228915663E-002 0.1961823431138444E-001 -.3002942027190721E-001 -.2975257752717113E-003 -6.000750736391667
 1210.000000000000  7.086393987206823 0.3869323694779117E-002 0.1961839793118687E-001 -.3003084084947698E-001 -.2973603576596137E-003 -6.000752159558536
 1211.000000000000  7.086394626865672 0.3867880160642571E-002 0.1961856155291066E-001 -.3003226146607465E-001 -.2971949381263932E-003 -6.000753582764434
 1212.000000000000  7.086395266524520 0.3866436626506024E-002 0.1961872517655682E-001 -.3003368212170193E-001 -.2970295166710539E-003 -6.000755006009362
 1213.000000000000  7.086395906183369 0.3864993092369478E-002 0.1961888880212432E-001 -.3003510281635653E-001 -.2968640932946229E-003 -6.000756429293316
 1214.000000000000  7.086396545842217 0.3863549558232932E-002 0.1961905242961408E-001 -.3003652355003982E-001 -.2966986679961633E-003 -6.000757852616298
