   40000.000000000000        632.24839183521453       -94.480627557506836       -1.7187955033137043E-002  -1.6835464639612763E-002  -4.4363780340918714E-004   5612.0000000000000       -4.9962322996569197E-003   6.9829424307036243        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.9567537500748377E-004  -3.8578348583811338E-002   0.0000000000000000        4.6735654121623238     
   60000.000000000000       -708.74097419565555        96.493523911389602        1.7534722542416014E-002   1.7175778553113138E-002  -9.1601167915914656E-004   5618.0000000000000        4.3225848108391094E-003   6.9893390191897655        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.5815504919438583E-004  -3.8633113193491081E-002   0.0000000000000000       -5.2389968024566471     
   480000.00000000000       -964.96889326645908        143.97277752103159        2.5568749710946928E-002   2.5064898593494356E-002  -4.9121060475962710E-004   5744.0000000000000       -3.7558816335842089E-003   7.1236673773987205        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   2.0657431431693810E-004  -3.9749617744784603E-002   0.0000000000000000       -7.1330276227228415     
   160000.00000000000       -768.23030204236670       -181.31107443221350       -3.2766467346427346E-002  -3.2101819127516557E-002   3.2864078547119801E-004   5648.0000000000000       -2.8415265804235387E-003   7.0213219616204690        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7208903616714126E-004  -3.8904715659998486E-002   0.0000000000000000       -5.6787405307248200     
   800000.00000000000       -20.584771379990801        40.886155884610837        7.1377526825656288E-003   7.0010540898306226E-003   8.9737732792493719E-004   5840.0000000000000        7.5787827151231016E-004   7.2260127931769720        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   7.6082456482660585E-004  -4.0559188401405093E-002   1.0000000000000000      -0.15216215142840256     
   140000.00000000000       -903.62404131686537       -175.60726626337248       -3.1770626893994708E-002  -3.1125002882554497E-002   3.8372195414509026E-004   5642.0000000000000        1.9304197609755541E-003   7.0149253731343286        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -4.0909873388265267E-004  -3.8850689466606310E-002   0.0000000000000000       -6.6795679034285884     
   60000.000000000000       -575.72049264142197        78.105059415197786        1.4193186138191765E-002   1.3902644965325344E-002  -1.2813907754168784E-003   5618.0000000000000        4.4876150716635296E-003   6.9893390191897655        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.5815504919438583E-004  -3.8633113193491081E-002   0.0000000000000000       -4.2557124956409265     
   800000.00000000000        20.249307317169364        17.658559742090244        3.0827655337681489E-003   3.0237259832346310E-003   7.2870375547879685E-004   5840.0000000000000       -7.4562050012111217E-004   7.2260127931769720        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   7.6082456482660585E-004  -4.0559188401405093E-002   1.0000000000000000       0.14968240887583575     
   20000.000000000000       -630.13895075567291        75.380776216035756        1.3728506567108245E-002   1.3446445989303561E-002  -7.5179729763802763E-004   5606.0000000000000        4.9925989358211341E-003   6.9765458422174840        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -6.3329895195579633E-004  -3.8523434682525115E-002   0.0000000000000000       -4.6579724727485541     
   420000.00000000000       -706.47822417648956        146.61065900026773        2.6121912478783683E-002   2.5604376353522133E-002  -3.5216536543185897E-004   5726.0000000000000        4.3640114438017394E-003   7.1044776119402986        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   9.9976970534335075E-005  -3.9593950589825906E-002   0.0000000000000000       -5.2222706069257292     
   80000.000000000000       -748.52885999341640        104.76029229537100        1.9015916695640060E-002   1.8627363494909496E-002  -7.2991910334972948E-004   5624.0000000000000        3.4084768730426448E-003   6.9957356076759059        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.2073759705629011E-004  -3.8687729050903848E-002   0.0000000000000000       -5.5331079291733509     
   40000.000000000000       -578.79150669700209        61.745936607187652        1.1232846450319208E-002   1.1002483358372710E-002  -7.1372442523652264E-004   5612.0000000000000        4.5365062534616545E-003   6.9829424307036243        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.9567537500748377E-004  -3.8578348583811338E-002   0.0000000000000000       -4.2784133601362280     
   500000.00000000000       -634.37248089595164        127.81068422830323        2.2673950718681141E-002   2.2227945083183171E-002  -5.9528156386815954E-004   5750.0000000000000        4.9986634517287364E-003   7.1300639658848617        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   2.4191564217335496E-004  -3.9801230206472943E-002   0.0000000000000000       -4.6892666291125140     
   800000.00000000000        37.418580581947758       -2.4202444599221296       -4.2251725584150528E-004  -4.1442542121954276E-004   6.4337176187871724E-004   5840.0000000000000       -1.3654192508093699E-003   7.2260127931769720        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   7.6082456482660585E-004  -4.0559188401405093E-002   1.0000000000000000       0.27659727764966624     
   40000.000000000000       -862.24092435213652        104.60754307639411        1.9030247713264170E-002   1.8639975601638294E-002  -8.2902727239559195E-004   5612.0000000000000       -4.5178077891319782E-004   6.9829424307036243        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.9567537500748377E-004  -3.8578348583811338E-002   0.0000000000000000       -6.3736648650160639     
   500000.00000000000       -736.59957776515569       -121.91253709236594       -2.1627603941811624E-002  -2.1202180363889728E-002   5.3226516761320898E-004   5750.0000000000000       -3.7173975390343205E-003   7.1300639658848617        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   2.4191564217335496E-004  -3.9801230206472943E-002   0.0000000000000000       -5.4449269523074539     
   60000.000000000000       -1044.3319478991070        91.248875098331425        1.6581669342142832E-002   1.6242234798563800E-002  -9.8518354563931166E-004   5618.0000000000000       -4.9549737253604138E-003   6.9893390191897655        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.5815504919438583E-004  -3.8633113193491081E-002   0.0000000000000000       -7.7196774773125298     
   80000.000000000000       -933.19226670455657       -180.10384964112305       -3.2692155837856618E-002  -3.2024155341593717E-002   3.6739745490589691E-004   5624.0000000000000        2.8845893571708080E-003   6.9957356076759059        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.2073759705629011E-004  -3.8687729050903848E-002   0.0000000000000000       -6.8981355380093818     
   40000.000000000000       -765.05878154917264        104.15786010784463        1.8948441200729190E-002   1.8559846776166185E-002  -1.3347435480977425E-003   5612.0000000000000        2.9371868115888244E-003   6.9829424307036243        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.9567537500748377E-004  -3.8578348583811338E-002   0.0000000000000000       -5.6552967249795314     
   200000.00000000000       -902.45501293217592       -166.37530987066285       -3.0001277470495372E-002  -2.9394931072555273E-002   4.2497192529483046E-004   5660.0000000000000        1.8904911529224575E-003   7.0341151385927505        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.9837230958220870E-004  -3.9012330296603066E-002   0.0000000000000000       -6.6709264727898141     
   260000.00000000000       -901.82362847398565       -155.74972247030206       -2.7993069196117017E-002  -2.7430384373071867E-002   4.5731055156666446E-004   5678.0000000000000        1.8688670743457442E-003   7.0533049040511724        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.8854840786880489E-004  -3.9172665715447925E-002   0.0000000000000000       -6.6662592935550684     
   40000.000000000000       -629.69115103392005        87.265084111771273        1.5875300370577116E-002   1.5549729884492387E-002  -1.3284944802222564E-003   5612.0000000000000        4.9916714028852118E-003   6.9829424307036243        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.9567537500748377E-004  -3.8578348583811338E-002   0.0000000000000000       -4.6546623476170605     
   800000.00000000000        55.579554690556378       -14.218789898751938       -2.4822633369857515E-003  -2.4347242977314962E-003   5.8054251142427280E-004   5840.0000000000000       -1.9969105687704033E-003   7.2260127931769720        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   7.6082456482660585E-004  -4.0559188401405093E-002   1.0000000000000000       0.41084277600324753     
   800000.00000000000       -86.659532613079264      -0.79721541163387177       -1.3917489477444650E-004  -1.3650948829347119E-004   9.5600236442221057E-004   5840.0000000000000        2.9883238287043983E-003   7.2260127931769720        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   7.6082456482660585E-004  -4.0559188401405093E-002   1.0000000000000000      -0.64058525017205470     
   120000.00000000000       -808.53727304963229       -189.69917579367819       -3.4357954113007926E-002  -3.3658476897387900E-002   3.1933069311996555E-004   5636.0000000000000       -1.5086017520632366E-003   7.0085287846481874        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -4.4620981257123549E-004  -3.8796516654163775E-002   0.0000000000000000       -5.9766887232410353     
   80000.000000000000       -905.09475386586485        105.33794162302934        1.9120770655602984E-002   1.8730074968532955E-002  -8.0563994078366227E-004   5624.0000000000000       -1.9804473903292205E-003   6.9957356076759059        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.2073759705629011E-004  -3.8687729050903848E-002   0.0000000000000000       -6.6904393763955428     
