   180000.00000000000       -207.79270258065719        5.1121307081024598        1.0159622829727535E-003   9.9187635003928211E-004  -3.8296899906858123E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       -1.5359988261287703                1          10
   180000.00000000000        289.23354249094677        18.804642970360131        3.7371517070904506E-003   3.6485531568413139E-003  -3.6682998040791807E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000        2.1380076211806061                2          10
   180000.00000000000        18.113964689361861       -1.4812772121539153       -2.9438249217497226E-004  -2.8740341718159009E-004  -3.7851976683656165E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       0.13389800581951608                3          10
   0.0000000000000000        592.53540088911359       -29.011181861852524       -5.8291444126459847E-003  -5.6884670317357893E-003  -3.9680049167967208E-003   5100.0000000000000        0.0000000000000000        6.4371002132196162        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -4.2211390208391521E-003  -3.3293267446433655E-002   0.0000000000000000        4.3800079064477240                4          10
   180000.00000000000       -359.70462756873474        12.198986183695487        2.4243726463208316E-003   2.3668968148419650E-003  -3.8775120975340820E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       -2.6589282435662116                5          10
   20000.000000000000        799.19711098939979       -14.150508280130522       -2.8397459297084585E-003  -2.7713490560380967E-003  -3.9896241915026382E-003   5106.0000000000000        0.0000000000000000        6.4434968017057566        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -4.1732472793245094E-003  -3.3362996777057709E-002   0.0000000000000000        5.9076464624580760                6          10
   180000.00000000000        340.62794408045488       -8.6624000063888964       -1.7215271261678529E-003  -1.6807140097766583E-003  -3.7367394455700242E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000        2.5179138427690804                7          10
   180000.00000000000       -363.92312512724720        12.547316769976137        2.4935983288930765E-003   2.4344813290601741E-003  -3.8798626326300781E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       -2.6901112794352748                8          10
   180000.00000000000       -153.35374478230207        11.561675628480874        2.2977163607895861E-003   2.2432432340863161E-003  -3.8732115253590224E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       -1.1335873158328795                9          10
   180000.00000000000       -169.82438284563574       -13.541471940371991       -2.6911723375043395E-003  -2.6273713504796257E-003  -3.8865710748333111E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       -1.2553378894414609               10          10
   180000.00000000000        68.194375360167385       -7.5515098097737603       -1.5007537139199311E-003  -1.4651745847446178E-003  -3.7442357335728182E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       0.50409123708828629               11          10
