   319000.00000000000       -83.935796136200068        24.818949200806180        4.3952763714169441E-003   4.3090697780797486E-003   1.4553712499966692E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       -1.0873891452462332        4.4550643153020824     
   319000.00000000000       -21.445739703258244       -1.2669120275545702       -2.2436197658173452E-004  -2.1996146110987681E-004   3.0667605559979661E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000      -0.27782978941736314       -4.2346065185319315     
   319000.00000000000        40.310230914839494        13.713686363130730        2.4286057056329110E-003   2.3809723359082230E-003   2.1413712873467243E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       0.52221947675386649       -7.1562223386561516     
   319000.00000000000        130.95259756486934        10.576300970192889        1.8729949191311024E-003   1.8362590013703461E-003   2.3351754798450069E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000        1.6964923154213591       -4.2380945586052530     
   319000.00000000000       -126.05441203790669       -10.659059515949934       -1.8876509256266132E-003  -1.8506275528152208E-003   3.6469371463239539E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       -1.6330362690311080        10.138222103350202     
   319000.00000000000       -62.820481994710413        26.012139745332068        4.6065827472236368E-003   4.5162317039657979E-003   1.3816648668092701E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000      -0.81384002254937182        1.2136905233776012     
   319000.00000000000       -88.880859987779019        9.4788350190476294        1.6786407535104766E-003   1.6457167941121124E-003   2.4029687139611705E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       -1.1514525008380603        5.1066662130129785     
   319000.00000000000        65.235372686689502       -11.242723622111814       -1.9910140871328293E-003  -1.9519634047106102E-003   3.6829915472399381E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       0.84512495753888706       -6.7071133807203855     
   205000.00000000000       -244.00595681637100        79.807129334608021        1.4220679735328258E-002   1.3938892556913371E-002  -2.3791046235897449E-004   5725.5000000000373        0.0000000000000000        7.1039445628998266        7.0586247316873800        2.0070574924168270E-002  -6.5804130736628719E-002   2.5526485042777491E-004  -3.6675193548157854E-002   0.0000000000000000       -3.1610998052249477        7.0073653515853000E-006
   319000.00000000000        96.496908935546386       -10.873813800004099       -1.9256825289280604E-003  -1.8879132246478096E-003   3.6602030589849707E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000        1.2501184971911290       -5.4414045472318344     
   319000.00000000000       -148.11169372000742       -7.2715759352965845       -1.2877493576696221E-003  -1.2624921324542095E-003   3.4376837592751410E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       -1.9187885913875367        12.794072662390748     
   319000.00000000000        17.843702194307891       -7.0860112932519952       -1.2548870523419443E-003  -1.2302743707574915E-003   3.4262209642711748E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       0.23116535459569665       -6.8292487763007763     
   204000.00000000000       -251.84637121970118        79.003686542084779        1.4078279089811479E-002   1.3799288503822445E-002  -2.5378960956574221E-004   5725.2000000000371        0.0000000000000000        7.1036247334755194        7.0583049022630728        2.0072393861135854E-002  -6.5826440851755652E-002   2.5529944148196607E-004  -3.6694934362268165E-002   0.0000000000000000       -3.2626724584774323       -4.0213227300746848     
   319000.00000000000       -158.74450385027887        7.9429352591228763        1.4066427785340444E-003   1.3790536415304263E-003   2.4978451079803925E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       -2.0565367614336045        13.772545980250843     
   319000.00000000000        106.36288110014179        3.7712681450503074        6.6786734740883406E-004   6.5476815546821351E-004   2.7555394856728347E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000        1.3779322731118848       -5.1326996669366487     
   319000.00000000000       -23.097807368150963        13.058947604156240        2.3126556799695380E-003   2.2672964918582753E-003   2.1818161484613350E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000      -0.29923234385434738       -3.8795888018031088     
   319000.00000000000        32.403423012009412       -7.3136930271498493       -1.2952080239152280E-003  -1.2698045084205386E-003   3.4402854380473347E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       0.41978669499847315       -7.1277689930280079     
   319000.00000000000       -32.506309961811361       -2.8594373215283251       -5.0638796965880254E-004  -4.9645594762371239E-004   3.1651348517814574E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000      -0.42111959654408543       -3.1193306491285711     
   319000.00000000000       -124.54407181824142        16.887419468989975        2.9906534384560933E-003   2.9319963659547900E-003   1.9453218051343544E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       -1.6134697951773560        10.514016474498408     
   319000.00000000000        35.974376429362636       -2.9173065070810908       -5.1663623044677148E-004  -5.0650320452125307E-004   3.1687095770293765E-004   5759.7000000000580        0.0000000000000000        7.1404051172708511        7.0866198691007671        1.9912313669919971E-002  -6.3716709613800049E-002   2.9885002112474413E-004  -3.4879407559086903E-002   1.0000000000000000       0.46604843507786653       -7.1475918926261262     
