         179  -247.80280280280283       -16.412912546055722     
         180  -247.03203203203202       -16.361861496145750     
         181  -246.26126126126121       -16.310810446235777     
         182  -245.49049049049046       -16.259759396325808     
         183  -244.71971971971971       -16.208708346415836     
         184  -243.94894894894892       -16.157657296505864     
         185  -243.17817817817817       -16.106606246595895     
         186  -242.40740740740736       -16.055555196685923     
         187  -241.63663663663661       -16.004504146775950     
         188  -240.86586586586586       -15.953453096865982     
         189  -240.09509509509508       -15.902402046956009     
         190  -239.32432432432432       -15.851350997046039     
         191  -238.55355355355351       -15.800299947136066     
         192  -237.78278278278276       -15.749248897226096     
         193  -237.01201201201201       -15.698197847316125     
         194  -236.24124124124123       -15.647146797406153     
         195  -235.47047047047047       -15.596095747496182     
         196  -234.69969969969966       -15.545044697586210     
         197  -233.92892892892891       -15.493993647676239     
         198  -233.15815815815816       -15.442942597766271     
         199  -232.38738738738738       -15.391891547856297     
         200  -231.61661661661662       -15.340840497946328     
         201  -230.84584584584582       -15.289789448036354     
         202  -230.07507507507506       -15.238738398126385     
         203  -229.30430430430431       -15.187687348216414     
         204  -228.53353353353350       -15.136636298306442     
         205  -227.76276276276272       -15.085585248396468     
         206  -226.99199199199197       -15.034534198486499     
         207  -226.22122122122121       -14.983483148576529     
         208  -225.45045045045046       -14.932432098666558     
         209  -224.67967967967965       -14.881381048756586     
         210  -223.90890890890887       -14.830329998846613     
         211  -223.13813813813812       -14.779278948936643     
         212  -222.36736736736736       -14.728227899026674     
         213  -221.59659659659661       -14.677176849116703     
         214  -220.82582582582580       -14.626125799206731     
         215  -220.05505505505502       -14.575074749296757     
         216  -219.28428428428427       -14.524023699386788     
         217  -218.51351351351352       -14.472972649476818     
         218  -217.74274274274276       -14.421921599566847     
         219  -216.97197197197195       -14.370870549656875     
         220  -216.20120120120117       -14.319819499746902     
         221  -215.43043043043039       -14.268768449836932     
         222  -214.65965965965964       -14.217717399926961     
         223  -213.88888888888889       -14.166666350016992     
         224  -213.11811811811810       -14.115615300107018     
         225  -212.34734734734729       -14.064564250197046     
         226  -211.57657657657654       -14.013513200287075     
         227  -210.80580580580579       -13.962462150377107     
         228  -210.03503503503504       -13.911411100467136     
         229  -209.26426426426426       -13.860360050557164     
         230  -208.49349349349345       -13.809309000647191     
         231  -207.72272272272269       -13.758257950737221     
         232  -206.95195195195194       -13.707206900827250     
         233  -206.18118118118119       -13.656155850917282     
         234  -205.41041041041041       -13.605104801007307     
         235  -204.63963963963960       -13.554053751097335     
         236  -203.86886886886884       -13.503002701187365     
         237  -203.09809809809809       -13.451951651277396     
         238  -202.32732732732734       -13.400900601367425     
         239  -201.55655655655656       -13.349849551457453     
         240  -200.78578578578575       -13.298798501547479     
         241  -200.01501501501500       -13.247747451637510     
         242  -199.24424424424424       -13.196696401727539     
         243  -198.47347347347349       -13.145645351817569     
         244  -197.70270270270268       -13.094594301907597     
         245  -196.93193193193190       -13.043543251997624     
         246  -196.16116116116115       -12.992492202087654     
         247  -195.39039039039039       -12.941441152177683     
         248  -194.61961961961958       -12.890390102267711     
         249  -193.84884884884883       -12.839339052357740     
         250  -193.07807807807805       -12.788288002447768     
         251  -192.30730730730730       -12.737236952537799     
         252  -191.53653653653654       -12.686185902627829     
         253  -190.76576576576574       -12.635134852717856     
         254  -189.99499499499498       -12.584083802807886     
         255  -189.22422422422420       -12.533032752897913     
         256  -188.45345345345345       -12.481981702987943     
         257  -187.68268268268270       -12.430930653077972     
         258  -186.91191191191189       -12.379879603168000     
         259  -186.14114114114113       -12.328828553258029     
         260  -185.37037037037035       -12.277777503348057     
         261  -184.59959959959957       -12.226726453438086     
         262  -183.82882882882882       -12.175675403528118     
         263  -183.05805805805804       -12.124624353618144     
         264  -182.28728728728728       -12.073573303708175     
         265  -181.51651651651648       -12.022522253798201     
         266  -180.74574574574572       -11.971471203888232     
         267  -179.97497497497497       -11.920420153978261     
         268  -179.20420420420419       -11.869369104068289     
         269  -178.43343343343344       -11.818318054158318     
         270  -177.66266266266263       -11.767267004248346     
         271  -176.89189189189187       -11.716215954338375     
         272  -176.12112112112112       -11.665164904428407     
         273  -175.35035035035034       -11.614113854518433     
         274  -174.57957957957959       -11.563062804608464     
         275  -173.80880880880878       -11.512011754698490     
         276  -173.03803803803802       -11.460960704788521     
         277  -172.26726726726724       -11.409909654878547     
         278  -171.49649649649649       -11.358858604968578     
         279  -170.72572572572574       -11.307807555058607     
         280  -169.95495495495493       -11.256756505148635     
         281  -169.18418418418418       -11.205705455238665     
         282  -168.41341341341337       -11.154654405328692     
         283  -167.64264264264261       -11.103603355418722     
         284  -166.87187187187186       -11.052552305508751     
         285  -166.10110110110108       -11.001501255598779     
         286  -165.33033033033033       -10.950450205688808     
         287  -164.55955955955952       -10.899399155778836     
         288  -163.78878878878876       -10.848348105868865     
         289  -163.01801801801801       -10.797297055958897     
         290  -162.24724724724723       -10.746246006048924     
         291  -161.47647647647648       -10.695194956138954     
         292  -160.70570570570567       -10.644143906228981     
         293  -159.93493493493492       -10.593092856319011     
         294  -159.16416416416416       -10.542041806409040     
         295  -158.39339339339338       -10.490990756499068     
         296  -157.62262262262263       -10.439939706589097     
         297  -156.85185185185182       -10.388888656679125     
         298  -156.08108108108107       -10.337837606769154     
         299  -155.31031031031031       -10.286786556859186     
         300  -154.53953953953953       -10.235735506949212     
         301  -153.76876876876875       -10.184684457039243     
         302  -152.99799799799797       -10.133633407129269     
         303  -152.22722722722722       -10.082582357219300     
         304  -151.45645645645641       -10.031531307309326     
         305  -150.68568568568566       -9.9804802573993570     
         306  -149.91491491491490       -9.9294292074893864     
         307  -149.14414414414412       -9.8783781575794141     
         308  -148.37337337337337       -9.8273271076694435     
         309  -147.60260260260256       -9.7762760577594712     
         310  -146.83183183183181       -9.7252250078495006     
         311  -146.06106106106105       -9.6741739579395318     
         312  -145.29029029029027       -9.6231229080295577     
         313  -144.51951951951952       -9.5720718581195889     
         314  -143.74874874874871       -9.5210208082096148     
         315  -142.97797797797796       -9.4699697582996460     
         316  -142.20720720720720       -9.4189187083896755     
         317  -141.43643643643642       -9.3678676584797032     
         318  -140.66566566566567       -9.3168166085697326     
         319  -139.89489489489486       -9.2657655586597603     
         320  -139.12412412412411       -9.2147145087497897     
         321  -138.35335335335336       -9.1636634588398191     
         322  -137.58258258258255       -9.1126124089298468     
         323  -136.81181181181179       -9.0615613590198762     
         324  -136.04104104104101       -9.0105103091099039     
         325  -135.27027027027026       -8.9594592591999334     
         326  -134.49949949949951       -8.9084082092899646     
         327  -133.72872872872870       -8.8573571593799905     
         328  -132.95795795795794       -8.8063061094700217     
         329  -132.18718718718716       -8.7552550595600493     
         330  -131.41641641641641       -8.7042040096500788     
         331  -130.64564564564566       -8.6531529597401082     
         332  -129.87487487487485       -8.6021019098301359     
         333  -129.10410410410410       -8.5510508599201653     
         334  -128.33333333333331       -8.4999998100101930     
         335  -127.56256256256255       -8.4489487601002224     
         336  -126.79179179179179       -8.3978977101902537     
         337  -126.02102102102100       -8.3468466602802796     
         338  -125.25025025025025       -8.2957956103703108     
         339  -124.47947947947945       -8.2447445604603367     
         340  -123.70870870870870       -8.1936935105503679     
         341  -122.93793793793790       -8.1426424606403938     
         342  -122.16716716716715       -8.0915914107304250     
         343  -121.39639639639640       -8.0405403608204544     
         344  -120.62562562562560       -7.9894893109104821     
         345  -119.85485485485485       -7.9384382610005115     
         346  -119.08408408408405       -7.8873872110905392     
         347  -118.31331331331330       -7.8363361611805686     
         348  -117.54254254254255       -7.7852851112705990     
         349  -116.77177177177175       -7.7342340613606257     
         350  -116.00100100100100       -7.6831830114506561     
         351  -115.23023023023019       -7.6321319615406829     
         352  -114.45945945945944       -7.5810809116307132     
         353  -113.68868868868869       -7.5300298617207435     
         354  -112.91791791791789       -7.4789788118107703     
         355  -112.14714714714714       -7.4279277619008006     
         356  -111.37637637637634       -7.3768767119908274     
         357  -110.60560560560559       -7.3258256620808577     
         358  -109.83483483483484       -7.2747746121708881     
         359  -109.06406406406404       -7.2237235622609148     
         360  -108.29329329329329       -7.1726725123509452     
         361  -107.52252252252249       -7.1216214624409719     
         362  -106.75175175175174       -7.0705704125310023     
         363  -105.98098098098099       -7.0195193626210317     
         364  -105.21021021021019       -6.9684683127110594     
         365  -104.43943943943944       -6.9174172628010888     
         366  -103.66866866866864       -6.8663662128911165     
         367  -102.89789789789789       -6.8153151629811468     
         368  -102.12712712712710       -6.7642641130711736     
         369  -101.35635635635634       -6.7132130631612039     
         370  -100.58558558558559       -6.6621620132512334     
         371  -99.814814814814781       -6.6111109633412610     
         372  -99.044044044044028       -6.5600599134312905     
         373  -98.273273273273233       -6.5090088635213181     
         374  -97.502502502502480       -6.4579578136113485     
         375  -96.731731731731728       -6.4069067637013779     
         376  -95.960960960960932       -6.3558557137914056     
         377  -95.190190190190179       -6.3048046638814350     
         378  -94.419419419419384       -6.2537536139714627     
         379  -93.648648648648631       -6.2027025640614921     
         380  -92.877877877877879       -6.1516515141515224     
         381  -92.107107107107083       -6.1006004642415492     
         382  -91.336336336336331       -6.0495494143315796     
         383  -90.565565565565535       -5.9984983644216072     
         384  -89.794794794794782       -5.9474473145116367     
         385  -89.024024024024030       -5.8963962646016670     
         386  -88.253253253253234       -5.8453452146916938     
         387  -87.482482482482482       -5.7942941647817241     
         388  -86.711711711711686       -5.7432431148717509     
         389  -85.940940940940934       -5.6921920649617812     
         390  -85.170170170170181       -5.6411410150518115     
         391  -84.399399399399371       -5.5900899651418383     
         392  -83.628628628628618       -5.5390389152318686     
         393  -82.857857857857823       -5.4879878653218954     
         394  -82.087087087087070       -5.4369368154119257     
         395  -81.316316316316318       -5.3858857655019552     
         396  -80.545545545545522       -5.3348347155919829     
         397  -79.774774774774770       -5.2837836656820132     
         398  -79.004004004003974       -5.2327326157720400     
         399  -78.233233233233221       -5.1816815658620703     
         400  -77.462462462462469       -5.1306305159520997     
         401  -76.691691691691673       -5.0795794660421274     
         402  -75.920920920920921       -5.0285284161321568     
         403  -75.150150150150125       -4.9774773662221845     
         404  -74.379379379379372       -4.9264263163122139     
         405  -73.608608608608577       -4.8753752664022416     
         406  -72.837837837837824       -4.8243242164922719     
         407  -72.067067067067072       -4.7732731665823014     
         408  -71.296296296296276       -4.7222221166723291     
         409  -70.525525525525524       -4.6711710667623585     
         410  -69.754754754754728       -4.6201200168523862     
         411  -68.983983983983961       -4.5690689669424156     
         412  -68.213213213213209       -4.5180179170324459     
         413  -67.442442442442413       -4.4669668671224727     
         414  -66.671671671671660       -4.4159158172125030     
         415  -65.900900900900865       -4.3648647673025307     
         416  -65.130130130130112       -4.3138137173925601     
         417  -64.359359359359360       -4.2627626674825905     
         418  -63.588588588588564       -4.2117116175726173     
         419  -62.817817817817811       -4.1606605676626476     
         420  -62.047047047047016       -4.1096095177526744     
         421  -61.276276276276263       -4.0585584678427047     
         422  -60.505505505505511       -4.0075074179327350     
         423  -59.734734734734715       -3.9564563680227618     
         424  -58.963963963963963       -3.9054053181127921     
         425  -58.193193193193167       -3.8543542682028189     
         426  -57.422422422422407       -3.8033032182928492     
         427  -56.651651651651655       -3.7522521683828791     
         428  -55.880880880880859       -3.7012011184729063     
         429  -55.110110110110107       -3.6501500685629362     
         430  -54.339339339339311       -3.5990990186529634     
         431  -53.568568568568558       -3.5480479687429933     
         432  -52.797797797797763       -3.4969969188330206     
         433  -52.027027027027010       -3.4459458689230509     
         434  -51.256256256256258       -3.3948948190130808     
         435  -50.485485485485462       -3.3438437691031080     
         436  -49.714714714714702       -3.2927927191931379     
         437  -48.943943943943907       -3.2417416692831651     
         438  -48.173173173173154       -3.1906906193731950     
         439  -47.402402402402402       -3.1396395694632253     
         440  -46.631631631631606       -3.0885885195532521     
         441  -45.860860860860853       -3.0375374696432824     
         442  -45.090090090090058       -2.9864864197333096     
         443  -44.319319319319305       -2.9354353698233395     
         444  -43.548548548548553       -2.8843843199133694     
         445  -42.777777777777757       -2.8333332700033966     
         446  -42.007007007006997       -2.7822822200934265     
         447  -41.236236236236202       -2.7312311701834537     
         448  -40.465465465465449       -2.6801801202734841     
         449  -39.694694694694697       -2.6291290703635140     
         450  -38.923923923923901       -2.5780780204535412     
         451  -38.153153153153148       -2.5270269705435711     
         452  -37.382382382382353       -2.4759759206335983     
         453  -36.611611611611600       -2.4249248707236282     
         454  -35.840840840840848       -2.3738738208136585     
         455  -35.070070070070052       -2.3228227709036853     
         456  -34.299299299299292       -2.2717717209937156     
         457  -33.528528528528497       -2.2207206710837428     
         458  -32.757757757757744       -2.1696696211737727     
         459  -31.986986986986992       -2.1186185712638026     
         460  -31.216216216216196       -2.0675675213538298     
         461  -30.445445445445444       -2.0165164714438597     
         462  -29.674674674674648       -1.9654654215338871     
         463  -28.903903903903895       -1.9144143716239170     
         464  -28.133133133133139       -1.8633633217139471     
         465  -27.362362362362344       -1.8123122718039744     
         466  -26.591591591591591       -1.7612612218940042     
         467  -25.820820820820796       -1.7102101719840315     
         468  -25.050050050050039       -1.6591591220740614     
         469  -24.279279279279244       -1.6081080721640886     
         470  -23.508508508508491       -1.5570570222541187     
         471  -22.737737737737739       -1.5060059723441486     
         472  -21.966966966966943       -1.4549549224341758     
         473  -21.196196196196190       -1.4039038725242059     
         474  -20.425425425425392       -1.3528528226142331     
         475  -19.654654654654639       -1.3018017727042630     
         476  -18.883883883883886       -1.2507507227942931     
         477  -18.113113113113091       -1.1996996728843203     
         478  -17.342342342342334       -1.1486486229743502     
         479  -16.571571571571539       -1.0975975730643774     
         480  -15.800800800800786       -1.0465465231544073     
         481  -15.030030030030034      -0.99549547324443743     
         482  -14.259259259259236      -0.94444442333446466     
         483  -13.488488488488484      -0.89339337342449465     
         484  -12.717717717717688      -0.84234232351452176     
         485  -11.946946946946934      -0.79129127360455187     
         486  -11.176176176176181      -0.74024022369458187     
         487  -10.405405405405384      -0.68918917378460898     
         488  -9.6346346346346312      -0.63813812387463897     
         489  -8.8638638638638358      -0.58708707396466620     
         490  -8.0930930930930813      -0.53603602405469619     
         491  -7.3223223223223286      -0.48498497414472624     
         492  -6.5515515515515323      -0.43393392423475341     
         493  -5.7807807807807787      -0.38288287432478341     
         494  -5.0100100100099825      -0.33183182441481057     
         495  -4.2392392392392289      -0.28078077450484062     
         496  -3.4684684684684330      -0.22972972459486779     
         497  -2.6976976976976799      -0.17867867468489779     
         498  -1.9269269269269262      -0.12762762477492781     
         499  -1.1561561561561300       -7.6576574864954977E-002
         500 -0.38538538538533396       -2.5525524954982164E-002
         501  0.38538538538541944        2.5525524954987826E-002
         502   1.1561561561561728        7.6576574864957808E-002
         503   1.9269269269269262       0.12762762477492781     
         504   2.6976976976976799       0.17867867468489779     
         505   3.4684684684685188       0.22972972459487345     
         506   4.2392392392392715       0.28078077450484346     
         507   5.0100100100100251       0.33183182441481340     
         508   5.7807807807807787       0.38288287432478341     
         509   6.5515515515515323       0.43393392423475341     
         510   7.3223223223223712       0.48498497414472908     
         511   8.0930930930931240       0.53603602405469908     
         512   8.8638638638638785       0.58708707396466908     
         513   9.6346346346346312       0.63813812387463897     
         514   10.405405405405384       0.68918917378460898     
         515   11.176176176176224       0.74024022369458464     
         516   11.946946946946976       0.79129127360455465     
         517   12.717717717717731       0.84234232351452465     
         518   13.488488488488484       0.89339337342449465     
         519   14.259259259259236       0.94444442333446466     
         520   15.030030030030076       0.99549547324444032     
         521   15.800800800800829        1.0465465231544102     
         522   16.571571571571582        1.0975975730643803     
         523   17.342342342342334        1.1486486229743502     
         524   18.113113113113091        1.1996996728843203     
         525   18.883883883883929        1.2507507227942958     
         526   19.654654654654681        1.3018017727042659     
         527   20.425425425425434        1.3528528226142358     
         528   21.196196196196190        1.4039038725242059     
         529   21.966966966966943        1.4549549224341758     
         530   22.737737737737781        1.5060059723441515     
         531   23.508508508508534        1.5570570222541216     
         532   24.279279279279287        1.6081080721640915     
         533   25.050050050050039        1.6591591220740614     
         534   25.820820820820796        1.7102101719840315     
         535   26.591591591591634        1.7612612218940071     
         536   27.362362362362386        1.8123122718039770     
         537   28.133133133133139        1.8633633217139471     
         538   28.903903903903895        1.9144143716239170     
         539   29.674674674674648        1.9654654215338871     
         540   30.445445445445486        2.0165164714438628     
         541   31.216216216216239        2.0675675213538325     
         542   31.986986986986992        2.1186185712638026     
         543   32.757757757757744        2.1696696211737727     
         544   33.528528528528497        2.2207206710837428     
         545   34.299299299299335        2.2717717209937183     
         546   35.070070070070095        2.3228227709036884     
         547   35.840840840840848        2.3738738208136585     
         548   36.611611611611600        2.4249248707236282     
         549   37.382382382382438        2.4759759206336041     
         550   38.153153153153191        2.5270269705435737     
         551   38.923923923923944        2.5780780204535438     
         552   39.694694694694697        2.6291290703635140     
         553   40.465465465465449        2.6801801202734841     
         554   41.236236236236287        2.7312311701834595     
         555   42.007007007007040        2.7822822200934296     
         556   42.777777777777800        2.8333332700033993     
         557   43.548548548548553        2.8843843199133694     
         558   44.319319319319305        2.9354353698233395     
         559   45.090090090090143        2.9864864197333150     
         560   45.860860860860896        3.0375374696432851     
         561   46.631631631631649        3.0885885195532552     
         562   47.402402402402402        3.1396395694632253     
         563   48.173173173173154        3.1906906193731950     
         564   48.943943943943992        3.2417416692831709     
         565   49.714714714714745        3.2927927191931405     
         566   50.485485485485505        3.3438437691031107     
         567   51.256256256256258        3.3948948190130808     
         568   52.027027027027010        3.4459458689230509     
         569   52.797797797797848        3.4969969188330263     
         570   53.568568568568601        3.5480479687429964     
         571   54.339339339339354        3.5990990186529666     
         572   55.110110110110107        3.6501500685629362     
         573   55.880880880880859        3.7012011184729063     
         574   56.651651651651697        3.7522521683828818     
         575   57.422422422422450        3.8033032182928519     
         576   58.193193193193210        3.8543542682028220     
         577   58.963963963963963        3.9054053181127921     
         578   59.734734734734715        3.9564563680227618     
         579   60.505505505505553        4.0075074179327377     
         580   61.276276276276306        4.0585584678427074     
         581   62.047047047047059        4.1096095177526779     
         582   62.817817817817811        4.1606605676626476     
         583   63.588588588588564        4.2117116175726173     
         584   64.359359359359402        4.2627626674825931     
         585   65.130130130130155        4.3138137173925628     
         586   65.900900900900908        4.3648647673025334     
         587   66.671671671671660        4.4159158172125030     
         588   67.442442442442413        4.4669668671224727     
         589   68.213213213213251        4.5180179170324486     
         590   68.983983983984004        4.5690689669424192     
         591   69.754754754754771        4.6201200168523888     
         592   70.525525525525524        4.6711710667623585     
         593   71.296296296296276        4.7222221166723291     
         594   72.067067067067114        4.7732731665823041     
         595   72.837837837837867        4.8243242164922746     
         596   73.608608608608620        4.8753752664022443     
         597   74.379379379379372        4.9264263163122139     
         598   75.150150150150125        4.9774773662221845     
         599   75.920920920920963        5.0285284161321604     
         600   76.691691691691716        5.0795794660421301     
         601   77.462462462462469        5.1306305159520997     
         602   78.233233233233221        5.1816815658620703     
         603   79.004004004003974        5.2327326157720400     
         604   79.774774774774812        5.2837836656820159     
         605   80.545545545545565        5.3348347155919855     
         606   81.316316316316318        5.3858857655019552     
         607   82.087087087087070        5.4369368154119257     
         608   82.857857857857908        5.4879878653219016     
         609   83.628628628628661        5.5390389152318713     
         610   84.399399399399414        5.5900899651418410     
         611   85.170170170170181        5.6411410150518115     
         612   85.940940940940934        5.6921920649617812     
         613   86.711711711711771        5.7432431148717571     
         614   87.482482482482524        5.7942941647817268     
         615   88.253253253253277        5.8453452146916964     
         616   89.024024024024030        5.8963962646016670     
         617   89.794794794794782        5.9474473145116367     
         618   90.565565565565620        5.9984983644216125     
         619   91.336336336336373        6.0495494143315822     
         620   92.107107107107126        6.1006004642415528     
         621   92.877877877877879        6.1516515141515224     
         622   93.648648648648631        6.2027025640614921     
         623   94.419419419419469        6.2537536139714680     
         624   95.190190190190222        6.3048046638814377     
         625   95.960960960960975        6.3558557137914082     
         626   96.731731731731728        6.4069067637013779     
         627   97.502502502502480        6.4579578136113485     
         628   98.273273273273318        6.5090088635213235     
         629   99.044044044044071        6.5600599134312940     
         630   99.814814814814824        6.6111109633412637     
         631   100.58558558558559        6.6621620132512334     
