   0.0000000000000000       -194.68918684960792       0.54171003458567324        1.0457393542267186E-004   1.0220944048786287E-004  -2.7227140246368934E-003   5300.0000000000000       -5.0000000000000001E-003   6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -2.2445270663033265        15.854791162054143     
   0.0000000000000000       -202.16192128472846        10.948679609522465        2.1135781900836273E-003   2.0657886055702765E-003  -2.7885140401727360E-003   5300.0000000000000       -5.0000000000000001E-003   6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -2.3306785109230090        15.110727998605654     
   0.0000000000000000       -183.63450581955144       -1.0262443430608825       -1.9811043327121213E-004  -1.9363100812469481E-004  -2.6913994696319520E-003   5300.0000000000000        0.0000000000000000        6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -2.1170801793815652        14.392609591407808     
   0.0000000000000000       -154.82963172549225       -26.216172262303331       -5.0608778315960256E-003  -4.9464475966610058E-003  -2.5187157202811476E-003   5300.0000000000000        0.0000000000000000        6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -1.7849953800572025        13.699900997032751     
   0.0000000000000000       -168.24810133368280       -8.3610775612550920       -1.6140568369263969E-003  -1.5775618040103948E-003  -2.6411172097921751E-003   5300.0000000000000        0.0000000000000000        6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -1.9396938443700547        13.032067272052650     
   0.0000000000000000       -153.41509135524294       -19.442497834702355       -3.7532598312982660E-003  -3.6683958178683690E-003  -2.5651510852726556E-003   5300.0000000000000        0.0000000000000000        6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -1.7686874679498090        12.388573473039644     
   0.0000000000000000       -162.88638790476912       -6.0014013116158358       -1.1585352183598829E-003  -1.1323398701161955E-003  -2.6572934268638592E-003   5300.0000000000000        0.0000000000000000        6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -1.8778798776690939        11.768884656565893     
   0.0000000000000000       -174.59689893244783        8.5824053956479567        1.6567828733357866E-003   1.6193217727637655E-003  -2.7572693549447786E-003   5300.0000000000000        0.0000000000000000        6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -2.0128876784986933        11.172465879203539     
   0.0000000000000000       -170.05784166783789        7.9953061347985690        1.5434468147971618E-003   1.5085483273204847E-003  -2.7532446311770258E-003   5300.0000000000000        0.0000000000000000        6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -1.9605579263908488        10.598782197524741     
   0.0000000000000000       -147.76798595240029       -9.3816733704537985       -1.8110768539645263E-003  -1.7701270510290185E-003  -2.6341207502759284E-003   5300.0000000000000        0.0000000000000000        6.6503198294243067        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.6984346513711753E-003  -3.5511414634040041E-002   1.0000000000000000       -1.7035832825142860        10.047298668101655     
