           2           8  -2.0128876784986933        3.3304645995872809E-002   1.9121832376889365E-002   10.582697300054249     
           2           9  -1.9605579263908488        3.4263542400614980E-002   1.7546682214224223E-002   9.7109535756524519     
           2          10  -1.7035832825142860        3.7932161975083839E-002   1.1426660329244749E-002   6.3239173438778362     
           2          11  -1.7077030566930609        3.7884924119885796E-002   1.1505688786349826E-002   6.3676544828271426     
           2          12  -2.0495371886579261        3.2582460883376983E-002   2.0298888192774599E-002   11.234121554763053     
           2          13  -1.7962146613669361        3.6787160072477912E-002   1.3345178261362393E-002   7.3856929174816166     
           2          14  -1.5285969393051027        3.9667374570145589E-002   8.5598048904594794E-003   4.7372983047764112     
           2          15  -1.7631865306700849        3.7215948367408290E-002   1.2626438804450720E-002   6.9879171206759469     
           2          16  -1.6932034900823392        3.8049744863150381E-002   1.1230050265350910E-002   6.2151063914898463     
           2          17  -1.6068725750877075        3.8952747464916525E-002   9.7284853312498802E-003   5.3840873311422373     
           2          18  -1.5311395301884316        3.9645565693868942E-002   8.5950693546280928E-003   4.7568149045660890     
           2          19  -1.7581584224728195        3.7279168648498416E-002   1.2520457166265167E-002   6.9292631395001107     
           2          20  -1.4006943740531799        4.0658095836720011E-002   6.9999464758434540E-003   3.8740175737532239     
           2          21  -1.3579277360496611        4.0948015821869840E-002   6.5650265885441265E-003   3.6333175494906316     
           2          22  -1.5528713871727577        3.9455448837006149E-002   8.9037034282759969E-003   4.9276238999344368     
           2          23  -1.3861190935427532        4.0759002764485130E-002   6.8471628685019825E-003   3.7894617300957258     
           2          24  -1.4824818659001293        4.0047835968800231E-002   7.9500361334514120E-003   4.3998307414561832     
           2          25  -1.2592579048134163        4.1551867016815611E-002   5.7070763764298814E-003   3.1584976047087818     
           2          26 -0.99636203736808571        4.2834558731052193E-002   4.2186929297229978E-003   2.3347736449722056     
           2          27  -1.1290071356957829        4.2235977533929644E-002   4.8439163930170306E-003   2.6807943885139749     
           2          28  -1.3165502470680295        4.1211604312954432E-002   6.1815738379916224E-003   3.4211012561988436     
           2          29 -0.96237803447243075        4.2975739359750756E-002   4.0919795508260401E-003   2.2646459863721708     
           2          30 -0.86867024726084519        4.3344888426358988E-002   3.7997304505447845E-003   2.1029050138789875     
           2          31  -1.2192483875440303        4.1774203029823702E-002   5.4118204337596102E-003   2.9950925394547818     
           2          32 -0.99466841716600451        4.2841697996599544E-002   4.2120874285098862E-003   2.3311179273361708     
           2          33 -0.53496547680957363        4.4497089279401700E-002   3.1783935248115847E-003   1.7590352174714117     
           2          34 -0.90877765967271462        4.3190216758499558E-002   3.9153406786668335E-003   2.1668877967468338     
           2          35 -0.83251915997148940        4.3480533576741635E-002   3.7062012091188222E-003   2.0511426288101324     
           2          36 -0.68844123929960099        4.3991993000136315E-002   3.4114815833691903E-003   1.8880343802793502     
           2          37 -0.59255501857901682        4.4311691790608704E-002   3.2607488609945655E-003   1.8046135687868452     
           2          38 -0.33655572319765364        4.5099424315676429E-002   2.8843071199025801E-003   1.5962774157152044     
           2          39 -0.52859287682924982        4.4517315374389570E-002   3.1694404886728179E-003   1.7540802911073712     
           2          40 -0.34673365074632451        4.5069981861056596E-002   2.9011916210967856E-003   1.6056218949303156     
           2          41 -0.53540110639033012        4.4495704543723209E-002   3.1790061689681700E-003   1.7593742763823992     
           2          42 -0.23124625658234652        4.5393209965204656E-002   2.6879940812131668E-003   1.4876308475644036     
           2          43  -9.1241072791446859E-002   4.5746770212470679E-002   2.3442364722822905E-003   1.2973832474284130     
           2          44 -0.21199005899044757        4.5444578771614529E-002   2.6470097338037466E-003   1.4649486623990136     
           2          45 -0.44428410599975654        4.4779531591889396E-002   3.0503960018842856E-003   1.6881968682171069     
           2          46 -0.38595395044645342        4.4954959296742883E-002   2.9636114108008444E-003   1.6401672108263727     
           2          47   8.0548935075783729E-002   4.6101131210896470E-002   1.7441041324987277E-003  0.96524881769778803     
           2          48 -0.17577170322475522        4.5538982270520383E-002   2.5648720476212812E-003   1.4194907662798928     
           2          49  0.17023961107331731        4.6239748014083204E-002   1.3349791419844329E-003  0.73882460022932228     
           2          50  0.22298961827803265        4.6303029334039375E-002   1.0599079105270454E-003  0.58659046695740213     
           2          51  0.18118207443996800        4.6254056633788378E-002   1.2800812545751962E-003  0.70844217068943316     
           2          52  0.24917775461438782        4.6328882486007472E-002   9.1338877492371320E-004  0.50550160318147652     
           2          53  0.40117496315081153        4.6395655160006800E-002  -7.4801292829631980E-005  -4.1397676962456810E-002
           2          54  0.22233305134418715        4.6302332255664706E-002   1.0634952336765165E-003  0.58857581826997896     
           2          55   7.3448300360433996E-002   4.6088642364923653E-002   1.7734953357739695E-003  0.98151494750249069     
           2          56  0.47491270350344233        4.6369558568219678E-002  -6.4297411445994688E-004 -0.35584458073818520     
           2          57   6.0704508151354336E-002   4.6065710506449434E-002   1.8251856548584019E-003   1.0101221954603223     
           2          58  0.28245651837665564        4.6356048378046417E-002   7.1738888278430487E-004  0.39702834138981230     
           2          59  0.61751155536787306        4.6189954705373432E-002  -1.9145185715080427E-003  -1.0595621862102000     
           2          60  0.19859381902338966        4.6275568563243684E-002   1.1904092925536650E-003  0.65881454025780406     
           2          61  0.23761383340902853        4.6317939981222619E-002   9.7891652536528364E-004  0.54176697430327092     
           2          62  0.40574586410573898        4.6395236793777710E-002  -1.0829276315158691E-004  -5.9933039346417645E-002
           2          63  0.61777396073907687        4.6189451990370833E-002  -1.9170723568988773E-003  -1.0609755412291033     
           2          64  0.44758223755476517        4.6384139431068075E-002  -4.2540979082434749E-004 -0.23543680103662865     
           2          65  0.67424045057122683        4.6065337722899176E-002  -2.4850988234375823E-003  -1.3753414469287948     
           2          66  0.55988451205611178        4.6284491959378893E-002  -1.3728280279659060E-003 -0.75977151031573698     
           2          67  0.43880322410269207        4.6387574415262076E-002  -3.5727607170806777E-004 -0.19772919482384987     
           2          68  0.57596917600610642        4.6261229254482929E-002  -1.5201965621164757E-003 -0.84133046124311073     
           2          69  0.69957387138366789        4.5999017526707708E-002  -2.7519273307564647E-003  -1.5230137655813649     
           2          70  0.63277153834533673        4.6159599381555887E-002  -2.0643504586957350E-003  -1.1424844436984316     
           2          71   1.0447818748170761        4.4333666964756546E-002  -7.1223337485804067E-003  -3.9417510124334889     
           2          72  0.88561807313575458        4.5289788825983369E-002  -4.9389546149920527E-003  -2.7333918967063684     
           2          73  0.66943445666624790        4.6077161361849160E-002  -2.4353177543294377E-003  -1.3477908453305247     
           2          74  0.76491124690453249        4.5795879742144781E-002  -3.4744391330758565E-003  -1.9228773115511466     
           2          75  0.80237995969210785        4.5657567469479819E-002  -3.9110807073340073E-003  -2.1645301781758914     
           2          76   1.1655591147961757        4.3363882249532609E-002  -8.9621498161997545E-003  -4.9599701949697499     
           2          77   1.2660231601851315        4.2381812226137808E-002  -1.0604864465683607E-002  -5.8691064923291520     
           2          78   1.3240911957448058        4.1737329649209252E-002  -1.1597729342310119E-002  -6.4185929767883021     
           2          79   1.1995672462096327        4.3049860785074348E-002  -9.5072041011915014E-003  -5.2616224841685897     
           2          80   1.4389653988627393        4.0288358999665076E-002  -1.3647488806702319E-002  -7.5530022489771378     
           2          81   1.5544143498456233        3.8588900724692440E-002  -1.5808874257220870E-002  -8.7491892838150669     
           2          82   1.0809696550250474        4.4066284313124121E-002  -7.6575112952914394E-003  -4.2379371658835918     
           2          83   1.6856691075474752        3.6347089261579424E-002  -1.8366316090658703E-002  -10.164567907177473     
           2          84   1.2669392241216793        4.2372090428307890E-002  -1.0620288143460384E-002  -5.8776425002779753     
           2          85   1.5278905325655698        3.9001509766997546E-002  -1.5304223231886380E-002  -8.4698975852992113     
           2          86   1.3173635491622184        4.1814962675545686E-002  -1.1481143666618572E-002  -6.3540703467888306     
           2          87   1.8738109768928410        3.2536697109203871E-002  -2.2156876122284366E-002  -12.262397687385182     
           2          88   1.5937982902908305        3.7951400903986889E-002  -1.6566273938620632E-002  -9.1683610140880774     
           2          89   1.9365413407881800        3.1106641823201067E-002  -2.3437402991563504E-002  -12.971086476988081     
           2          90   1.9636830469107749        3.0462983624788307E-002  -2.3992057650454417E-002  -13.278051952127457     
           2          91   1.6063390197681653        3.7742124437559997E-002  -1.6809360124703712E-002  -9.3028934937395071     
           2          92   1.6394623239104154        3.7174656836847057E-002  -1.7455569333340255E-002  -9.6605284898381711     
           2          93   2.1158075790421447        2.6577324632834954E-002  -2.7086506021947579E-002  -14.990628957338355     
           2          94   2.0975262620968560        2.7069127807599371E-002  -2.6717231908555166E-002  -14.786259622551123     
           2          95   1.9601157443403510        3.0548440529684504E-002  -2.3919159558827091E-002  -13.237707573919437     
           2          96   2.2567055783615015        2.2562571360985797E-002  -2.9885525713078068E-002  -16.539705298156267     
           2          97   2.0094845678564117        2.9342684354211366E-002  -2.4927448674917013E-002  -13.795730377184627     
           2          98   1.8548051931363785        3.2954126705177875E-002  -2.1769805074720559E-002  -12.048178900751877     
           2          99   2.3761929746568491        1.8854561290050406E-002  -3.2160974024219427E-002  -17.799018748044688     
           2         100   2.4268901677200057        1.7200472059781296E-002  -3.3088412144578409E-002  -18.312295755124438     
           3           1  -2.2327767163704584        3.1079295836927423E-002   2.3725232625899761E-002   13.129623828870260     
           3           2  -2.4495967693133012        2.4660306905231463E-002   3.6155828996258785E-002   20.008757824511932     
           3           3  -2.1045466697166515        3.3750550236481804E-002   1.8138112872250676E-002   10.037692895717575     
           3           4  -1.4853716860089865        3.9812884227775687E-002   4.5542538375840848E-003   2.5203394483640023     
           3           5  -1.8394888808627499        3.7387007105459391E-002   9.9984749548629581E-003   5.5331897937398047     
           3           6  -1.5423808498988087        3.9538066443520876E-002   5.1045738093499242E-003   2.8248883785570924     
           3           7  -1.8055141488283406        3.7713648752771917E-002   9.2396639924665624E-003   5.1132612454898023     
           3           8  -2.1202711822459466        3.3460472198352596E-002   1.8759741606244530E-002   10.381704335657952     
           3           9  -2.0604495140350561        3.4513445916927704E-002   1.6484250518475602E-002   9.1224398858865214     
           3          10  -1.5914448033896631        3.9274178213631800E-002   5.6665358105409385E-003   3.1358800471362467     
           3          11  -1.6444920490583361        3.8955300043955102E-002   6.3737924743626816E-003   3.5272782725135654     
           3          12  -2.3684000233400790        2.7383711997944968E-002   3.1025561326360081E-002   17.169650376787587     
           3          13  -1.9110919805102962        3.6608439064267563E-002   1.1793878341101550E-002   6.5267720887626588     
           3          14  -1.4208061844786868        4.0090075633959901E-002   4.0525728341819943E-003   2.2427074874630568     
           3          15  -1.9346762112189544        3.6322655140022524E-002   1.2446516080380733E-002   6.8879440169108239     
           3          16  -1.8395564766483590        3.7386331197704861E-002   1.0000042696701099E-002   5.5340573873655510     
           3          17  -1.7117492087229502        3.8492082987496880E-002   7.4320447853249236E-003   4.1129186739399755     
           3          18  -1.6051326766548895        3.9195444289038567E-002   5.8388092563914076E-003   3.2312167536455316     
           3          19  -2.1038746321116295        3.3762730928908996E-002   1.8111924525906459E-002   10.023200176441796     
           3          20  -1.4339312692851707        4.0036285843856372E-002   4.1447221290860127E-003   2.2937032183485200     
           3          21  -1.3932310458175976        4.0199322660471951E-002   3.8744565303209582E-003   2.1441373236058978     
           3          22  -1.8278355025441537        3.7501961858383483E-002   9.7316743954712608E-003   5.3855414634839791     
           3          23  -1.5392231537394057        3.9554132488105749E-002   5.0712841437660725E-003   2.8064657652408491     
           3          24  -1.7767157185838036        3.7971018824866462E-002   8.6408909994796397E-003   4.7818982497810545     
           3          25  -1.3751872634872424        4.0268267141315456E-002   3.7688661705318864E-003   2.0857032620375340     
           3          26 -0.89434255707304355        4.1803562253000456E-002   3.1929238715382021E-003   1.7669748494584807     
           3          27  -1.2043741840422502        4.0849653772054954E-002   3.1433930289338618E-003   1.7395643139507257     
           3          28  -1.6241827244477700        3.9081841263532112E-002   6.0902858197404005E-003   3.3703847327592498     
           3          29 -0.96082351669131993        4.1594572822908037E-002   3.0992695082277455E-003   1.7151462086359541     
           3          30 -0.81826769813155820        4.2051518366209323E-002   3.3299763579004975E-003   1.8428201580850412     
           3          31  -1.5640642892289525        3.9424832330966803E-002   5.3424366567307894E-003   2.9565224812956865     
           3          32  -1.1598229228752999        4.0988036301495369E-002   3.0744421776263795E-003   1.7014066800669032     
           3          33 -0.28547131682162485        4.4080036709524754E-002   4.0754151516180035E-003   2.2553485030452198     
           3          34  -1.0777077950242477        4.1237895055236069E-002   3.0270044513321910E-003   1.6751544821913098     
           3          35 -0.97004022903782827        4.1566056390998335E-002   3.0888293860518268E-003   1.7093686097791312     
           3          36 -0.72676815318970933        4.2364666011372829E-002   3.5170393871051279E-003   1.9463414699504764     
           3          37 -0.57985616566618114        4.2903510048877096E-002   3.8116432009746822E-003   2.1093762150949855     
           3          38 -0.11280739438061738        4.4769287477288429E-002   3.8503618471882805E-003   2.1308032446193534     
           3          39 -0.54158676524294702        4.3050669264971315E-002   3.8779816379130427E-003   2.1460881300477213     
           3          40 -0.22277530404606538        4.4334457106514388E-002   4.0335003380957048E-003   2.2321527037423183     
           3          41 -0.64482264779162812        4.2659869636156061E-002   3.6867031586017857E-003   2.0402339738623971     
           3          42  -8.1482992858077752E-002   4.4888680168429042E-002   3.7704843590172727E-003   2.0865987730081677     
           3          43  0.15363909068767434        4.5669006799743180E-002   2.7345556988856946E-003   1.5133123553135641     
           3          44 -0.13260034292964656        4.4692634414975861E-002   3.8942977893298681E-003   2.1551175433232710     
           3          45 -0.64188206651467361        4.2670719380067251E-002   3.6926128298553395E-003   2.0435044058844940     
           3          46 -0.57006235356955159        4.2940926968535569E-002   3.8292229228764196E-003   2.1191048925425564     
           3          47  0.31788706144474582        4.6024067400781118E-002   1.5191812742955636E-003  0.84072004577902737     
           3          48 -0.23942552989417243        4.4267166675171429E-002   4.0488077144961677E-003   2.2406238575183028     
           3          49  0.40760018090485312        4.6123551511936270E-002   6.7767625735752439E-004  0.37502832857991969     
           3          50  0.46826147593996809        4.6145535610578645E-002   3.7641234852095685E-005   2.0830786439693952E-002
           3          51  0.33986171323968151        4.6055327893823869E-002   1.3247000647844973E-003  0.73309348788907402     
           3          52  0.43100596226685001        4.6136618640204415E-002   4.3747757474775647E-004  0.24210156674013561     
           3          53  0.69010403875430681        4.5855258971613917E-002  -2.7754768179433721E-003  -1.5359582407451444     
           3          54  0.28771229014570476        4.5974347254093113E-002   1.7739228188255105E-003  0.98169487650049259     
           3          55  -5.4792066571277817E-002   4.4988294075047404E-002   3.6921763547274797E-003   2.0432628590752460     
           3          56  0.70311291075841131        4.5817939473312509E-002  -2.9624564752046443E-003  -1.6394334142956712     
           3          57 -0.16989841524050686        4.4546036116838814E-002   3.9637391397662394E-003   2.1935466210808907     
           3          58  0.22868481096897400        4.5855875707091820E-002   2.2311456178149367E-003   1.2347235169936082     
           3          59  0.85380359316907783        4.5199766175376313E-002  -5.2904497360299722E-003  -2.9277527438779001     
           3          60  -2.8623728481285894E-002   4.5083805479914599E-002   3.6060291315091740E-003   1.9955886949229702     
           3          61   4.5849457808135362E-003   4.5201557607801250E-002   3.4830473578595011E-003   1.9275301662127071     
           3          62  0.29595517177308422        4.5988689243363183E-002   1.7057485577088546E-003  0.94396701024995355     
           3          63  0.67509142085022666        4.5895324334804956E-002  -2.5626033547579540E-003  -1.4181533475816404     
           3          64  0.28998320016656437        4.5978354482725414E-002   1.7552468458693410E-003  0.97135953001857966     
           3          65  0.69837371670931214        4.5831816958718991E-002  -2.8940696758364567E-003  -1.6015879286592296     
           3          66  0.42490846323095610        4.6133757553921954E-002   5.0087210515792704E-004  0.27718431388187625     
           3          67  0.13799078795918374        4.5625474455739737E-002   2.8286673127114006E-003   1.5653940401148554     
           3          68  0.36744520506103678        4.6088380726748965E-002   1.0698822445475349E-003  0.59207644593384834     
           3          69  0.56978230294906340        4.6089907615184361E-002  -1.1595387816442588E-003 -0.64169267623348658     
           3          70  0.39139731450460258        4.6111259040282272E-002   8.3896244286169399E-004  0.46428464812181608     
           3          71   1.1703974347360835        4.2648387997657959E-002  -1.0977193297035207E-002  -6.0748158283401645     
           3          72  0.80734275729295224        4.5428077743400526E-002  -4.5420313955843120E-003  -2.5135755076997484     
           3          73  0.33026621483576435        4.6042203686280259E-002   1.4105523456367584E-003  0.78060442994028867     
           3          74  0.47636238248352564        4.6145477595949433E-002  -5.2132293418780370E-005  -2.8850187170669173E-002
           3          75  0.50646911272024897        4.6138787797053951E-002  -3.9458199321588852E-004 -0.21836300710977660     
           3          76   1.1878368109586024        4.2454025898445803E-002  -1.1313110171317229E-002  -6.2607133605851439     
           3          77   1.3439012864623103        4.0450634528401253E-002  -1.4373788630027612E-002  -7.9545031521391785     
           3          78   1.4151961185492337        3.9375486429853238E-002  -1.5786841446827057E-002  -8.7364913512622060     
           3          79   1.1214022797953223        4.3163271274290323E-002  -1.0043010202495959E-002  -5.5578357501258582     
           3          80   1.5552626044225499        3.6970972789020853E-002  -1.8536248810688716E-002  -10.258022668111007     
           3          81   1.7412871167685404        3.3195935004827190E-002  -2.1998086290908495E-002  -12.173815216435749     
           3          82  0.74982595648479033        4.5663544545910567E-002  -3.6527799547229432E-003  -2.0214607583149529     
           3          83   1.9141046196311937        2.9142947739516745E-002  -2.4826081668184338E-002  -13.738837405212188     
