   180000.00000000000        136.39511537569928       -2.0448449189039515       -4.0638344963327876E-004  -3.9674911115715006E-004  -3.7813947129954595E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000        1.5724680611502520                1          10
   180000.00000000000        152.97743983243467        7.5865872413710509        1.5077248477819666E-003   1.4719804504018338E-003  -3.7439987389085625E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000        1.7636418837319714                2          10
   180000.00000000000        130.24109137607203      -0.59251090325552536       -1.1775300052552313E-004  -1.1496137044150667E-004  -3.7911950641829379E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000        1.5015197272578633                3          10
   180000.00000000000        181.69260169765099        15.405048269746681        3.0615312680936290E-003   2.9889499941301283E-003  -3.8225010858375843E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000        2.0946924113072214                4          10
   180000.00000000000       -24.416555061402022       -4.8274613404446400       -9.5938834987678231E-004  -9.3664364385809859E-004  -3.8277689372620597E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000      -0.28149287378521243                5          10
   180000.00000000000       -193.49351030598649        11.241566359000133        2.2340992580995203E-003   2.1811343343034794E-003  -3.7181570111797318E-003   5154.0000000000000       -5.0000000000000001E-003   6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       -2.2307423851501027                6          10
   180000.00000000000        107.98023397995698       -3.4809920111637433       -6.9179698106438799E-004  -6.7539619929447869E-004  -3.7717035911809379E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000        1.2448793983663800                7          10
   180000.00000000000        34.386239961057662       -5.0564719012030634       -1.0049008974656447E-003  -9.8107720240649273E-004  -3.8293142109138874E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       0.39643108870044780                8          10
   180000.00000000000       -148.98233020164616       -4.6162638500949154       -9.1741589324265474E-004  -8.9566624953335572E-004  -3.8263439903233349E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000       -1.7175831793721819                9          10
   180000.00000000000        161.94357607840854        5.4209761598648205        1.0773408642678135E-003   1.0517997981887505E-003  -3.7586128016865428E-003   5154.0000000000000        0.0000000000000000        6.4946695095948828        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7951933282680227E-003  -3.3913515595699530E-002   1.0000000000000000        1.8670104159545517               10          10
