           1  -1.6775834672772352        2.2482156653081103E-002  -2.4566257649577398E-004
           2   2.3844841829761734        1.8998118634309839E-002  -1.7602864855119594E-003
           3   1.2296016725488934        1.2600485031041090E-002   1.5520207385324492E-002
           4   4.5847623948788714        2.2428130762257602E-002   8.3098421309839071E-004
           5   2.6088198347603377        1.6362229388430755E-002  -8.1999199625309074E-003
           6 -0.56073502880689585        1.9856934613403862E-002  -6.1988351702902469E-003
           7   2.2444651580648354        9.1246728837972250E-003   5.3591214219643052E-003
           8 -0.94609181424612365        1.2107926494259971E-002   1.6355875284748923E-003
           9  0.43566762793479474        1.8854422864652408E-002   9.8613249028962884E-003
          10 -0.94310304205280127        1.2170909737991141E-002   2.4977618450267094E-003
          11  0.58311345765324396        1.2423896987267360E-002  -2.1167302361585890E-003
          12  -4.2362329907925851        1.6454763579947435E-002   2.2462905689253280E-003
          13 -0.82103522640835191        1.8398349165802255E-002  -4.9269301112875074E-003
          14  0.77263765691283748        1.8046681661849452E-002  -9.3608073019263976E-003
          15  -3.0135160989928038        6.2659844794188992E-003   6.4914945923079011E-003
          16   2.8361238295037903        1.2424925294153379E-002  -2.1050940800723915E-003
          17  -2.2117670768209607        8.5521833242658933E-003  -1.2088149399717952E-003
          18  -1.8625709510441670        1.5751770364691161E-002   1.5374142045824252E-003
          19  -5.3975896756894688        1.7048973363385064E-002   1.0500461164136134E-002
          20  0.87671209771121872        1.6151687140286829E-002   9.2656378771412678E-003
          21  -1.0731250755255513        2.3447106112011871E-002  -2.8609435472344625E-003
          22   2.0153282914357993        1.6199346158103006E-002  -9.9324536594571147E-004
          23   2.4443620498541052        1.8721024096102091E-002   2.8720181554704326E-003
          24   1.1661059259194888        6.2747950680857529E-003   2.1201795031750314E-003
          25   1.8687906809661989        1.7042293337043046E-002   5.8426076743353312E-003
          26 -0.15843957177411799        1.3932654768664780E-002  -3.2730548266169763E-003
          27  -2.2622284995468713        1.0294710970830163E-002  -4.5495796045346808E-003
          28   2.4152249487739863        1.8455124556096172E-002  -9.0468993202901644E-004
          29   1.5614590662349599        8.9327122750046187E-003  -3.0535099846633931E-004
          30  -1.5887362702115531        2.1636085321867095E-002  -1.3810133858150999E-003
          31  -4.1226275048542664        1.3391794292413653E-002  -1.0487564926646745E-002
          32   2.6751300096608910        1.5320619467118596E-002   4.9174179569042740E-003
          33  0.29040668990753132        1.2781639503157314E-002  -1.0562435843461551E-002
          34  0.95736303199972717        2.4263526503210210E-002   4.8153972814048776E-003
          35  0.28612926820819640        1.3247584248084129E-002  -1.0803447912544518E-002
          36  -1.4799124878115852        1.6306822344977528E-002  -8.0174165652907407E-003
          37 -0.48410110916238536        1.6804323078777793E-002  -1.6303979183100134E-004
          38  -2.4249672347456155        2.2359114382569843E-002  -7.3735077534720040E-003
          39  -1.5558665413098502        2.0935910278034903E-002  -3.0517426840319132E-003
          40  -1.9761219622709914        1.9841525004812312E-002  -5.6853210478815209E-003
          41  -1.8633943910065627        1.5739227220347506E-002   1.4534051122606986E-003
          42 -0.68408376883711863        1.6030863820565046E-002   1.0078515412782292E-002
          43  -1.5059254017669350        1.8343416142324695E-002  -7.0833604389457065E-003
          44   1.3334431309384147        2.5552109889901933E-002   2.6042025546530265E-003
          45 -0.12998685487447686        1.2936788094549919E-002  -3.1178365081189633E-003
          46  -1.4856861114764595        1.6777018933655574E-002  -7.9574022669771111E-003
          47 -0.84352162821112664        1.8931719331939573E-002   4.7065360250538762E-004
          48  0.62559781266502934        1.3966514081332149E-002   8.5317535600124388E-003
          49 -0.85791781676622492        1.8592951106695201E-002   4.1025411059401528E-003
          50  -2.8780727053627668        1.5492290502415023E-002  -8.4318365563545265E-003
          51  -1.9187856359653239        1.6566380606020403E-002  -4.2264436689894141E-003
          52   3.0257297996751142        9.8279566485445571E-003  -1.2586484464295314E-002
          53   3.6429882746493121        1.2341882715274706E-002  -1.0418256736808847E-002
          54  -1.5672751459282348        2.1245405557351889E-002  -2.3024748689858920E-003
