   39000.000000000000       -128.91739683843338        12.443862876672496        2.2212823126946430E-003   2.1771371619700966E-003   1.7349556098177383E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -1.6701262680351805       -2.1114744876456824     
   39000.000000000000        34.773895410056198       -10.647839848857318       -1.9006845831618881E-003  -1.8629109031015106E-003   3.2733524881718896E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       0.45049619051048628        1.6136681163259183     
   39000.000000000000       -34.483347121076825        9.7154945889141171        1.7342569990779410E-003   1.6997908548233996E-003   1.9167227712426716E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000      -0.44673213428954600      -0.36052028117175294     
   39000.000000000000       -180.39335201644786       -3.1689086154879753       -5.6566363097142669E-004  -5.5442178831778630E-004   2.7750971364727534E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -2.3369978231810520        9.7874945277314662     
   39000.000000000000       -201.42978107709476        12.209240464496300        2.1794012168087572E-003   2.1360883994079967E-003   1.8192390561897051E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -2.6095249888038290        21.566931532985993     
   39000.000000000000       -36.817864680160007       -4.4280265829485668       -7.9042152957856115E-004  -7.7471291057063202E-004   2.8589810827388490E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000      -0.47697583447456116      -0.38772432340745727     
   39000.000000000000       -110.92012113256973        3.6416564050518159        6.5005111689367986E-004   6.3713218066935133E-004   2.3213691419648907E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -1.4369713669390598       -3.2970729215474104     
   39000.000000000000       -177.17865757079585        14.852978196087349        2.6513196171308413E-003   2.5986280238793728E-003   1.5744574633174592E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -2.2953514219267754        9.2751086644919756     
   39000.000000000000        33.746061303253995        6.5459713053586546        1.1684836472489301E-003   1.1452615262100261E-003   2.1278802065885594E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       0.43718058855876374        1.6935870515366138     
   39000.000000000000       -183.82408227312780        14.651518659047593        2.6153582351399682E-003   2.5633813284545331E-003   1.5878789388396600E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -2.3814429706998550        12.121126379076244     
   39000.000000000000        125.63552597047958       -6.5279068012310715       -1.1652590566291296E-003  -1.1421010202129333E-003   2.9988776166203421E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000        1.6276095955046426       -6.5046744925629829     
   39000.000000000000        14.005278006848842        7.0619154910734876        1.2605818731313786E-003   1.2355294174070505E-003   2.0935073873061105E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       0.18143852780155076        1.7147461637081152     
   39000.000000000000        8.2004199353052574       -17.244180338080696       -3.0781593434062301E-003  -3.0169848554124036E-003   3.7128085879580312E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       0.10623652880640261        1.6996300028882139     
   39000.000000000000       -132.28594745127464       -13.680595775592554       -2.4420443816056173E-003  -2.3935118665417247E-003   3.4753983184839763E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -1.7137658775966649       -2.1930675871335654     
   39000.000000000000       -19.463783954155836        8.7164634017223008        1.5559256940858603E-003   1.5250036568963188E-003   1.9832794248607330E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000      -0.25215353128745616       0.52087901268473258     
   39000.000000000000       -1.5214268794599148        1.7949579967657319        3.2040761697236619E-004   3.1403992455267591E-004   2.4443984005837442E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -1.9710101651100605E-002   1.3517042253072338     
   39000.000000000000       -108.92813926706933        16.347088441303747        2.9180246341988609E-003   2.8600326191549111E-003   1.4749180502010483E-004   5715.7000000000071        0.0000000000000000        7.0934968017057649        7.0481769704933175        2.0130121667123514E-002  -6.6532927830776800E-002   2.5639806510493329E-004  -3.7319885346741070E-002   1.0000000000000000       -1.4111652203629590       -3.3261727312944163     
