           1   0.0000000000000000        0.0000000000000000       -3.0434154272079468        0.0000000000000000     
           2   0.0000000000000000        0.0000000000000000       -2.8470660448074341        0.0000000000000000     
           3   0.0000000000000000        0.0000000000000000       -2.6507166624069214        0.0000000000000000     
           4   0.0000000000000000        0.0000000000000000       -2.4543672800064087        0.0000000000000000     
           5   2.0000000000000000        2.0000000000000000E-002  -2.2580178976058960        0.0000000000000000     
           6   4.0000000000000000        4.0000000000000001E-002  -2.0616685152053833        0.0000000000000000     
           7   5.0000000000000000        5.0000000000000003E-002  -1.8653191328048706        0.0000000000000000     
           8   4.0000000000000000        4.0000000000000001E-002  -1.6689697504043579        0.0000000000000000     
           9   4.0000000000000000        4.0000000000000001E-002  -1.4726203680038452        0.0000000000000000     
          10   5.0000000000000000        5.0000000000000003E-002  -1.2762709856033325        0.0000000000000000     
          11   4.0000000000000000        4.0000000000000001E-002  -1.0799216032028198        0.0000000000000000     
          12   4.0000000000000000        4.0000000000000001E-002 -0.88357222080230713        0.0000000000000000     
          13   5.0000000000000000        5.0000000000000003E-002 -0.68722283840179443        0.0000000000000000     
          14   4.0000000000000000        4.0000000000000001E-002 -0.49087345600128174        0.0000000000000000     
          15   5.0000000000000000        5.0000000000000003E-002 -0.29452407360076904        0.0000000000000000     
          16   4.0000000000000000        4.0000000000000001E-002  -9.8174691200256348E-002   0.0000000000000000     
          17   4.0000000000000000        4.0000000000000001E-002   9.8174691200256348E-002   0.0000000000000000     
          18   5.0000000000000000        5.0000000000000003E-002  0.29452407360076904        0.0000000000000000     
          19   4.0000000000000000        4.0000000000000001E-002  0.49087345600128174        0.0000000000000000     
          20   5.0000000000000000        5.0000000000000003E-002  0.68722283840179443        0.0000000000000000     
          21   4.0000000000000000        4.0000000000000001E-002  0.88357222080230713        0.0000000000000000     
          22   4.0000000000000000        4.0000000000000001E-002   1.0799216032028198        0.0000000000000000     
          23   5.0000000000000000        5.0000000000000003E-002   1.2762709856033325        0.0000000000000000     
          24   4.0000000000000000        4.0000000000000001E-002   1.4726203680038452        0.0000000000000000     
          25   4.0000000000000000        4.0000000000000001E-002   1.6689697504043579        0.0000000000000000     
          26   5.0000000000000000        5.0000000000000003E-002   1.8653191328048706        0.0000000000000000     
          27   4.0000000000000000        4.0000000000000001E-002   2.0616685152053833        0.0000000000000000     
          28   2.0000000000000000        2.0000000000000000E-002   2.2580178976058960        0.0000000000000000     
          29   0.0000000000000000        0.0000000000000000        2.4543672800064087        0.0000000000000000     
          30   0.0000000000000000        0.0000000000000000        2.6507166624069214        0.0000000000000000     
          31   0.0000000000000000        0.0000000000000000        2.8470660448074341        0.0000000000000000     
          32   0.0000000000000000        0.0000000000000000        3.0434154272079468        0.0000000000000000     
           1   0.0000000000000000        0.0000000000000000       -3.0434154272079468        600.00000000000000     
           2   0.0000000000000000        0.0000000000000000       -2.8470660448074341        600.00000000000000     
           3   0.0000000000000000        0.0000000000000000       -2.6507166624069214        600.00000000000000     
           4   0.0000000000000000        0.0000000000000000       -2.4543672800064087        600.00000000000000     
           5   2.0000000000000000        2.0000000000000000E-002  -2.2580178976058960        600.00000000000000     
           6   4.0000000000000000        4.0000000000000001E-002  -2.0616685152053833        600.00000000000000     
           7   5.0000000000000000        5.0000000000000003E-002  -1.8653191328048706        600.00000000000000     
           8   5.0000000000000000        5.0000000000000003E-002  -1.6689697504043579        600.00000000000000     
           9   3.0000000000000000        2.9999999999999999E-002  -1.4726203680038452        600.00000000000000     
          10   5.0000000000000000        5.0000000000000003E-002  -1.2762709856033325        600.00000000000000     
          11   5.0000000000000000        5.0000000000000003E-002  -1.0799216032028198        600.00000000000000     
          12   3.0000000000000000        2.9999999999999999E-002 -0.88357222080230713        600.00000000000000     
          13   5.0000000000000000        5.0000000000000003E-002 -0.68722283840179443        600.00000000000000     
          14   4.0000000000000000        4.0000000000000001E-002 -0.49087345600128174        600.00000000000000     
          15   5.0000000000000000        5.0000000000000003E-002 -0.29452407360076904        600.00000000000000     
          16   4.0000000000000000        4.0000000000000001E-002  -9.8174691200256348E-002   600.00000000000000     
          17   5.0000000000000000        5.0000000000000003E-002   9.8174691200256348E-002   600.00000000000000     
