           1  -1.4894849715783760        3.3810974239842202E-002   2.3950207771370850E-003
           2  0.18668008711326772        6.3654449003514288E-002  -9.4210572954625035E-003
           3  -2.0271410498311986        3.5014928916864516E-002   1.2692256665604402E-002
           4  -1.6197386106364029        2.9827566858518392E-002   8.8482723469547539E-003
           5 -0.38379707269079494        5.5361926858474401E-002   5.4413393895190558E-003
           6 -0.51465556985323646        4.4882612811436948E-002   2.0364123042676669E-002
           7 -0.88021059210759700        3.7082738681883061E-002  -2.6517265995777491E-003
           8 -0.37141896619681092        5.5621645700754015E-002   2.7972314159968145E-003
           9 -0.51342836724742635        4.5010007719646722E-002   2.0399190266311620E-002
          10 -0.12589972784017295        4.9147214880900299E-002   8.8770399474358466E-003
          11  -1.0653676413156947        4.2482634640447763E-002  -6.5060284184040714E-003
          12   6.0981408598387923E-002   6.4923357086853858E-002   9.5563891602830492E-003
          13 -0.21373175603769387        4.9338186865286050E-002  -8.5393011069147262E-003
          14 -0.23395593079254437        5.0339721602134103E-002  -1.0728417062898999E-002
          15  0.28984038932909767        6.0736380949062037E-002   2.2931765734732303E-003
          16  0.22222036746159354        6.2001855727803826E-002  -8.2383879393478718E-003
          17 -0.39996046207157421        5.4773887588605838E-002   8.8206882702479630E-003
          18 -0.97381087899631580        3.9157091816477835E-002  -6.3596268778768434E-003
          19  -1.5194076652853443        3.3339766198847466E-002   3.9031807449580250E-003
          20  -1.6392610033807695        2.8955415183853105E-002   8.5923370227981525E-003
          21  -1.6001377626943232        3.0699115672255490E-002   8.5236985253624494E-003
          22   5.2172076928682601E-002   6.4454976346885740E-002   1.1311131244220790E-002
          23   4.5305732706906007E-002   6.4036349143846691E-002   1.2620308964447475E-002
          24   8.7535625771925682E-002   6.5843139811707266E-002   4.0189018284707539E-003
          25 -0.16633449566485101        4.8231995023902886E-002   8.6353459855651772E-006
          26 -0.39017709454868466        5.5163131526075097E-002   6.7923375190939743E-003
          27 -0.92907939289967589        3.7932353102173834E-002  -4.3594394485807226E-003
          28  0.10890601059028500        6.6041707641181127E-002  -3.1344748508039524E-004
          29  -2.1801921936569495        2.0868835970963361E-002   1.5725274995853543E-002
          30  -1.3869764228597026        3.5063496877481226E-002   4.2625621616740987E-003
          31  -1.5414433929796658        3.2823241819624448E-002   5.3240563288060689E-003
          32  0.23732584289600683        6.1423976868926991E-002  -6.6884927020357853E-003
          33  0.13014647342424143        6.5796727503999453E-002  -4.1003234673271834E-003
          34  0.29558738416604685        6.0820924901902537E-002   3.4873080879534134E-003
          35  0.24159289080052976        6.1284403332401219E-002  -6.1492239346015373E-003
          36  -1.5121364769767944        3.3476326560451033E-002   3.4771016928008174E-003
          37  -2.0959946856200173        2.8976338109050783E-002   2.0071267988675957E-002
          38  -1.2492029417047994        4.0807011439364285E-002   9.6466157127572359E-003
          39  -1.9451545104999699        3.6909427495179239E-002  -3.8805043525466185E-003
          40   8.3855618204620869E-002   6.5760594759695104E-002   4.7903894402702846E-003
          41 -0.25850531883679179        5.1769245207747797E-002  -1.1844013669414292E-002
          42  0.12378766211649905        6.5912568707337194E-002  -3.0416611974904036E-003
          43   9.7091767311913796E-002   6.5990400457033499E-002   2.0405034445634415E-003
          44 -0.71401542376023852        3.5115203357524327E-002  -1.2793760252321020E-003
          45  0.72700344365578495        7.0899160660444396E-002  -1.6517018096965909E-002
          46  0.53807418978204491        8.0329196510725898E-002   6.7455669528603875E-003
          47   6.6624849580281448E-002   6.5181445246114980E-002   8.3991892983734193E-003
          48  -1.0909036226530227        4.3230889482148802E-002  -4.8771570595180797E-003
          49   6.2251455851628272E-002   6.4984348408791595E-002   9.2977847892138001E-003
          50   8.2533304190209725E-002   6.5727396579735711E-002   5.0682786118146344E-003
          51  0.25893479050085072        6.0851435615143619E-002  -3.5525816961721230E-003
          52  0.66103829838062045        7.6560091387269533E-002  -1.5692735352315700E-002
          53  -8.5689034117080315E-002   5.1775984786116773E-002   1.6364619833812998E-002
          54  -1.1114813598569901        4.3650776463874323E-002  -3.0713495043985782E-003
          55  0.15372072716100710        6.5099903339390183E-002  -7.3017486081050648E-003
          56  -1.4269976544567335        3.4425252561797293E-002   2.2174567930513724E-003
          57  -6.2220395631160962E-002   5.3915276670368599E-002   1.9198817014029781E-002
          58  -1.2398811182970388        4.1256503502571935E-002   9.2691875867041799E-003
          59   3.6607654697681229E-002   6.3442226016116252E-002   1.4184199997260269E-002
