          53  -2.1038277034275530        2.2537195098186753E-002   9.1352675684365449E-005
          54  -2.1016073047959676        2.2538943834645598E-002   6.3725311660567732E-005
          55  -2.0993869061643817        2.2540096246814915E-002   3.8569673481075165E-005
          56  -2.0971665075327959        2.2540705150059796E-002   1.5622895386476650E-005
          57  -2.0949461089012096        2.2540817629344692E-002  -5.3715446631594557E-006
          58  -2.0927257102696237        2.2540475025334582E-002  -2.4659400290591922E-005
          59  -2.0905053116380379        2.2539713317442225E-002  -4.2472794076731083E-005
          60  -2.0882849130064525        2.2538563240835790E-002  -5.9035043435406889E-005
          61  -2.0860645143748666        2.2537050814832652E-002  -7.4553975130749439E-005
          62  -2.0838441157432808        2.2535197250947627E-002  -8.9227003116295096E-005
          63  -2.0816237171116949        2.2533019761275044E-002  -1.0323538793285530E-004
          64  -2.0794033184801091        2.2530531248605160E-002  -1.1674883895727182E-004
          65  -2.0771829198485232        2.2527741358116766E-002  -1.2992045605951508E-004
          66  -2.0749625212169374        2.2524656101637706E-002  -1.4289055746882225E-004
          67  -2.0727421225853515        2.2521278445735812E-002  -1.5578479730207721E-004
          68  -2.0705217239537657        2.2517609126805348E-002  -1.6871252060980465E-004
          69  -2.0683013253221798        2.2513645955063694E-002  -1.8177059980956412E-004
          70  -2.0660809266905940        2.2509385383154144E-002  -1.9503915922980107E-004
          71  -2.0638605280590081        2.2504821495734129E-002  -2.0858617577862635E-004
          72  -2.0616401294274223        2.2499947770137852E-002  -2.2246324249493651E-004
          73  -2.0594197307958364        2.2494755851322729E-002  -2.3671047137299384E-004
          74  -2.0571993321642510        2.2489237505270605E-002  -2.5135219388550410E-004
          75  -2.0549789335326651        2.2483383164144322E-002  -2.6640222478333122E-004
          76  -2.0527585349010797        2.2477184076918757E-002  -2.8185943282376362E-004
          77  -2.0505381362694934        2.2470630891743192E-002  -2.9771270915888867E-004
          78  -2.0483177376379076        2.2463714590941476E-002  -3.1393975779766533E-004
          79  -2.0460973390063217        2.2456427680131234E-002  -3.3050563528396349E-004
          80  -2.0438769403747359        2.2448762339153491E-002  -3.4736828435265110E-004
          81  -2.0416565417431500        2.2440713096646209E-002  -3.6447370193673582E-004
          82  -2.0394361431115646        2.2432274440837788E-002  -3.8176239821547070E-004
          83  -2.0372157444799788        2.2423443715520082E-002  -3.9916444797009871E-004
          84  -2.0349953458483929        2.2414218433933597E-002  -4.1660614241569992E-004
          85  -2.0327749472168071        2.2404599400099354E-002  -4.3400498565128009E-004
          86  -2.0305545485852212        2.2394588149887158E-002  -4.5127570379495147E-004
          87  -2.0283341499536349        2.2384188146576264E-002  -4.6832888874863784E-004
          88  -2.0261137513220495        2.2373406253820519E-002  -4.8506974406859198E-004
          89  -2.0238933526904637        2.2362249689165802E-002  -5.0140396154907353E-004
          90  -2.0216729540588778        2.2350729703024590E-002  -5.1723296455426367E-004
          91  -2.0194525554272924        2.2338857841126818E-002  -5.3246026032921859E-004
          92  -2.0172321567957066        2.2326649832686406E-002  -5.4698696599611585E-004
          93  -2.0150117581641207        2.2314121574174790E-002  -5.6071775308295479E-004
          94  -2.0127913595325349        2.2301293211334474E-002  -5.7355676963049250E-004
          95  -2.0105709609009490        2.2288185424366298E-002  -5.8541255129146669E-004
          96  -2.0083505622693636        2.2274820891838392E-002  -5.9619684239808055E-004
          97  -2.0061301636377773        2.2261225949765921E-002  -6.0582412739958733E-004
          98  -2.0039097650061914        2.2247426523097941E-002  -6.1421536191386833E-004
          99  -2.0016893663746056        2.2233452591777066E-002  -6.2129536976055877E-004
         100  -1.9994689677430197        2.2219333413062533E-002  -6.2699624330533887E-004
         101  -1.9972485691114343        2.2205102088361545E-002  -6.3125550574971473E-004
         102  -1.9950281704798485        2.2190790654018615E-002  -6.3401850963469379E-004
         103  -1.9928077718482626        2.2176434712382977E-002  -6.3523744687768858E-004
         104  -1.9905873732166766        2.2162069043984628E-002  -6.3487270339830106E-004
         105  -1.9883669745850912        2.2147729235608739E-002  -6.3289253742371168E-004
         106  -1.9861465759535053        2.2133453308779930E-002  -6.2927390203619017E-004
         107  -1.9839261773219194        2.2119277301692292E-002  -6.2400190363866553E-004
         108  -1.9817057786903332        2.2105239880717366E-002  -6.1707118351411858E-004
         109  -1.9794853800587475        2.2091377365925792E-002  -6.0848423883379243E-004
         110  -1.9772649814271617        2.2077728257538960E-002  -5.9825380322060687E-004
         111  -1.9750445827955758        2.2064328365216001E-002  -5.8639993874208638E-004
         112  -1.9728241841639900        2.2051215204237088E-002  -5.7295341290803216E-004
         113  -1.9706037855324046        2.2038423283818172E-002  -5.5795158067201850E-004
         114  -1.9683833869008185        2.2025988328418223E-002  -5.4144273371248459E-004
         115  -1.9661629882692326        2.2013943278120493E-002  -5.2348160474507250E-004
         116  -1.9639425896376468        2.2002319795880621E-002  -5.0413070794022422E-004
         117  -1.9617221910060609        2.1991149486072163E-002  -4.8346273132580990E-004
         118  -1.9595017923744755        2.1980460341843581E-002  -4.6155431118154080E-004
         119  -1.9572813937428895        2.1970280346755168E-002  -4.3849256840684158E-004
         120  -1.9550609951113036        2.1960633723503521E-002  -4.1436727384489865E-004
         121  -1.9528405964797182        2.1951544223082965E-002  -3.8927811081230330E-004
         122  -1.9506201978481319        2.1943031746914764E-002  -3.6332602240716117E-004
         123  -1.9483997992165465        2.1935115293131604E-002  -3.3662108952012769E-004
         124  -1.9461794005849604        2.1927810280857888E-002  -3.0927436949924647E-004
         125  -1.9439590019533746        2.1921129653816960E-002  -2.8140043965887859E-004
         126  -1.9417386033217892        2.1915084534652438E-002  -2.5312040627078580E-004
         127  -1.9395182046902033        2.1909682259727739E-002  -2.2455298063916605E-004
         128  -1.9372978060586175        2.1904928371596345E-002  -1.9582332635223050E-004
         129  -1.9350774074270314        2.1900824767678368E-002  -1.6705276860474544E-004
         130  -1.9328570087954455        2.1897371288891587E-002  -1.3836777768589620E-004
         131  -1.9306366101638597        2.1894564336205416E-002  -1.0988960287652398E-004
         132  -1.9284162115322743        2.1892398052671864E-002  -8.1743241475699726E-005
         133  -1.9261958129006884        2.1890863458694003E-002  -5.4048335954131283E-005
         134  -1.9239754142691023        2.1889948973807558E-002  -2.6922194574069920E-005
         135  -1.9217550156375169        2.1889640474570763E-002  -4.8248343015411899E-007
         136  -1.9195346170059306        2.1889921164629924E-002   2.5161343195096838E-005
         137  -1.9173142183743448        2.1890771772795064E-002   4.9899761699346871E-005
         138  -1.9150938197427594        2.1892170748317903E-002   7.3632400432102491E-005
         139  -1.9128734211111733        2.1894094095666373E-002   9.6260279466574018E-005
         140  -1.9106530224795875        2.1896515971646002E-002   1.1769433175122101E-004
         141  -1.9084326238480021        2.1899408183319719E-002   1.3784828918511190E-004
         142  -1.9062122252164162        2.1902741002644052E-002   1.5664559886500976E-004
         143  -1.9039918265848303        2.1906483106293194E-002   1.7401688199287826E-004
         144  -1.9017714279532443        2.1910601190647923E-002   1.8989838020111409E-004
         145  -1.8995510293216584        2.1915061295521520E-002   2.0423726976773212E-004
         146  -1.8973306306900726        2.1919827609143551E-002   2.1698661443418619E-004
         147  -1.8951102320584872        2.1924864159387089E-002   2.2811044688225455E-004
         148  -1.8928898334269013        2.1930133411946929E-002   2.3757968142246297E-004
         149  -1.8906694347953152        2.1935598165009219E-002   2.4537601866340329E-004
         150  -1.8884490361637294        2.1941219985152943E-002   2.5148886357022332E-004
         151  -1.8862286375321435        2.1946961251203947E-002   2.5591801231024278E-004
         152  -1.8840082389005577        2.1952783473952034E-002   2.5867159916641514E-004
         153  -1.8817878402689718        2.1958649185940943E-002   2.5976753950385776E-004
         154  -1.8795674416373862        2.1964521430314549E-002   2.5923256448684439E-004
         155  -1.8773470430058004        2.1970363213921595E-002   2.5710246260881166E-004
         156  -1.8751266443742145        2.1976139437424352E-002   2.5342156620134469E-004
         157  -1.8729062457426289        2.1981815127317509E-002   2.4824322506069327E-004
         158  -1.8706858471110430        2.1987357567430178E-002   2.4162829282477975E-004
         159  -1.8684654484794572        2.1992734573741277E-002   2.3364653469586710E-004
         160  -1.8662450498478713        2.1997916532782869E-002   2.2437403962866247E-004
         161  -1.8640246512162855        2.2002874759874901E-002   2.1389548677388433E-004
         162  -1.8618042525846996        2.2007583205106561E-002   2.0230109538033650E-004
         163  -1.8595838539531142        2.2012017896411454E-002   1.8968710006365424E-004
         164  -1.8573634553215281        2.2016156560355583E-002   1.7615703769791798E-004
         165  -1.8551430566899421        2.2019980022144527E-002   1.6181737824986939E-004
         166  -1.8529226580583567        2.2023470922893792E-002   1.4678148824854114E-004
         167  -1.8507022594267708        2.2026615102194658E-002   1.3116421087797306E-004
         168  -1.8484818607951852        2.2029400505568977E-002   1.1508628843398319E-004
         169  -1.8462614621635991        2.2031818310594725E-002   9.8668471983645877E-005
         170  -1.8440410635320135        2.2033862042108533E-002   8.2036259903607600E-005
         171  -1.8418206649004276        2.2035528362222331E-002   6.5314416197983323E-005
         172  -1.8396002662688418        2.2036816715635867E-002   4.8628348668244947E-005
         173  -1.8373798676372564        2.2037729245272749E-002   3.2105549992117569E-005
         174  -1.8351594690056701        2.2038271124810091E-002   1.5870003497371923E-005
         175  -1.8329390703740842        2.2038450225890755E-002   4.7046393540456187E-008
         176  -1.8307186717424988        2.2038277263061214E-002  -1.5242762705085360E-005
         177  -1.8284982731109130        2.2037765676555368E-002  -2.9879000993997900E-005
         178  -1.8262778744793269        2.2036931506857555E-002  -4.3747173932849074E-005
         179  -1.8240574758477412        2.2035793479675013E-002  -5.6734442737093294E-005
         180  -1.8218370772161554        2.2034372695017491E-002  -6.8734419430667589E-005
         181  -1.8196166785845695        2.2032692566606997E-002  -7.9645825463500546E-005
         182  -1.8173962799529839        2.2030778962075889E-002  -8.9371872693779690E-005
         183  -1.8151758813213981        2.2028659544460507E-002  -9.7823903691064568E-005
         184  -1.8129554826898120        2.2026364261745882E-002  -1.0491864217327286E-004
         185  -1.8107350840582261        2.2023924476028880E-002  -1.1058150739975041E-004
         186  -1.8085146854266405        2.2021373559411681E-002  -1.1474467837572073E-004
         187  -1.8062942867950547        2.2018745895754439E-002  -1.1734939449725800E-004
         188  -1.8040738881634688        2.2016077543962911E-002  -1.1834492520531502E-004
         189  -1.8018534895318830        2.2013405160510334E-002  -1.1768975799026922E-004
         190  -1.7996330909002971        2.2010766687461759E-002  -1.1535154519887619E-004
         191  -1.7974126922687113        2.2008200354027192E-002  -1.1130731154139164E-004
         192  -1.7951922936371256        2.2005744813153916E-002  -1.0554339434058275E-004
         193  -1.7929718950055398        2.2003439219730959E-002  -9.8056627906209609E-005
         194  -1.7907514963739537        2.2001322301025923E-002  -8.8852544142016096E-005
         195  -1.7885310977423683        2.1999432904350153E-002  -7.7947929793391712E-005
         196  -1.7863106991107824        2.1997809067943290E-002  -6.5367707601487861E-005
         197  -1.7840903004791964        2.1996488429160910E-002  -5.1148542415817169E-005
         198  -1.7818699018476110        2.1995507464503308E-002  -3.5334487311758787E-005
         199  -1.7796495032160249        2.1994901711555975E-002  -1.7981604685855274E-005
         200  -1.7774291045844390        2.1994705232199527E-002   8.4674879423069128E-007
         201  -1.7752087059528534        2.1994950607652861E-002   2.1078464390536321E-005
         202  -1.7729883073212676        2.1995668629707789E-002   4.2630152210180546E-005
         203  -1.7707679086896817        2.1996888230617784E-002   6.5413604918091508E-005
         204  -1.7685475100580959        2.1998636051087407E-002   8.9328943466910739E-005
         205  -1.7663271114265100        2.2000936682294192E-002   1.1427272311591233E-004
         206  -1.7641067127949241        2.2003811907237804E-002   1.4013036595817322E-004
         207  -1.7618863141633385        2.2007281328149993E-002   1.6678506958857042E-004
         208  -1.7596659155317527        2.2011361251875933E-002   1.9410965912094346E-004
         209  -1.7574455169001666        2.2016065523719350E-002   2.2197495298681533E-004
         210  -1.7552251182685812        2.2021405092380718E-002   2.5024710649634098E-004
         211  -1.7530047196369951        2.2027387115865389E-002   2.7878457254544223E-004
         212  -1.7507843210054093        2.2034016519479300E-002   3.0744713501207679E-004
         213  -1.7485639223738239        2.2041293906605121E-002   3.3608699301056183E-004
         214  -1.7463435237422378        2.2049217740453101E-002   3.6455910084908302E-004
         215  -1.7441231251106522        2.2057781850787845E-002   3.9271224917770335E-004
         216  -1.7419027264790663        2.2066978083260993E-002   4.2039936370779317E-004
         217  -1.7396823278474807        2.2076793406104103E-002   4.4746876769233713E-004
         218  -1.7374619292158948        2.2087212568525215E-002   4.7377313450189549E-004
         219  -1.7352415305843087        2.2098217078920856E-002   4.9916657310695479E-004
         220  -1.7330211319527233        2.2109783742073622E-002   5.2350228990088630E-004
         221  -1.7308007333211373        2.2121888025994480E-002   5.4664069205947953E-004
         222  -1.7285803346895514        2.2134500241298635E-002   5.6844191644952070E-004
         223  -1.7263599360579656        2.2147589710804379E-002   5.8877430367940619E-004
         224  -1.7241395374263799        2.2161120628886137E-002   6.0750774811511724E-004
         225  -1.7219191387947939        2.2175056592866418E-002   6.2452118831140592E-004
         226  -1.7196987401632080        2.2189356183292003E-002   6.3969694432442696E-004
         227  -1.7174783415316222        2.2203977808377341E-002   6.5292703922908697E-004
         228  -1.7152579429000367        2.2218875053368541E-002   6.6410867616317206E-004
         229  -1.7130375442684505        2.2234001139327279E-002   6.7314888810498066E-004
         230  -1.7108171456368646        2.2249307306096144E-002   6.7996296429641311E-004
         231  -1.7085967470052787        2.2264741033049564E-002   6.8447446171428965E-004
         232  -1.7063763483736933        2.2280250779870864E-002   6.8661740024819249E-004
         233  -1.7041559497421075        2.2295781010094658E-002   6.8633513796091130E-004
         234  -1.7019355511105214        2.2311277640007256E-002   6.8358142227278656E-004
         235  -1.6997151524789358        2.2326683045476449E-002   6.7832078726911584E-004
         236  -1.6974947538473499        2.2341941519258991E-002   6.7052786287931983E-004
         237  -1.6952743552157643        2.2356994331332529E-002   6.6018935030913147E-004
         238  -1.6930539565841785        2.2371784497184941E-002   6.4730213333040573E-004
         239  -1.6908335579525924        2.2386255050373675E-002   6.3187387569967242E-004
         240  -1.6886131593210068        2.2400347515984052E-002   6.1392549892142910E-004
         241  -1.6863927606894209        2.2414006395686772E-002   5.9348635518036673E-004
         242  -1.6841723620578355        2.2427174678657590E-002   5.7060021518042946E-004
         243  -1.6819519634262496        2.2439798689828996E-002   5.4531826918697180E-004
         244  -1.6797315647946633        2.2451823907108873E-002   5.1770667297520642E-004
         245  -1.6775111661630779        2.2463199453604345E-002   4.8783781743886120E-004
         246  -1.6752907675314921        2.2473874290164793E-002   4.5579936375531954E-004
         247  -1.6730703688999062        2.2483800873020581E-002   4.2168535207773831E-004
         248  -1.6708499702683206        2.2492933797690379E-002   3.8559922578079985E-004
         249  -1.6686295716367345        2.2501229001624184E-002   3.4765838301828856E-004
         250  -1.6664091730051487        2.2508646577591881E-002   3.0798288168730627E-004
         251  -1.6641887743735631        2.2515148179074958E-002   2.6670772146533163E-004
         252  -1.6619683757419772        2.2520699699091273E-002   2.2396895364154153E-004
         253  -1.6597479771103913        2.2525269255398939E-002   1.7991700740455148E-004
         254  -1.6575275784788055        2.2528829215329810E-002   1.3470169691633192E-004
         255  -1.6553071798472196        2.2531354804099395E-002   8.8486414401785856E-005
         256  -1.6530867812156338        2.2532825390888172E-002   4.1434242081328443E-005
         257  -1.6508663825840484        2.2533223952685137E-002  -6.2871796647075271E-006
         258  -1.6486459839524623        2.2532537322083938E-002  -5.4500173250138733E-005
         259  -1.6464255853208762        2.2530756272478546E-002  -1.0303189473915149E-004
         260  -1.6442051866892908        2.2527875816442829E-002  -1.5169885736736278E-004
         261  -1.6419847880577050        2.2523894651694090E-002  -2.0032403339608859E-004
         262  -1.6397643894261189        2.2518816163311060E-002  -2.4872124845809864E-004
         263  -1.6375439907945335        2.2512647094078360E-002  -2.9671233057841612E-004
         264  -1.6353235921629474        2.2505399251207238E-002  -3.4411160486312760E-004
         265  -1.6331031935313616        2.2497087404777412E-002  -3.9074283075347634E-004
         266  -1.6308827948997759        2.2487731689198157E-002  -4.3642402790926369E-004
         267  -1.6286623962681901        2.2477355203881662E-002  -4.8098209053485595E-004
         268  -1.6264419976366042        2.2465984795778535E-002  -5.2424743665382902E-004
         269  -1.6242215990050182        2.2453652598742279E-002  -5.6604949425351138E-004
         270  -1.6220012003734325        2.2440392467650117E-002  -6.0623004351495176E-004
         271  -1.6197808017418467        2.2426244006316581E-002  -6.4462985379086014E-004
         272  -1.6175604031102608        2.2411247961020161E-002  -6.8110288891303340E-004
         273  -1.6153400044786752        2.2395450828900577E-002  -7.1550403715343446E-004
         274  -1.6131196058470891        2.2378899637667517E-002  -7.4770201030748462E-004
         275  -1.6108992072155033        2.2361647080703484E-002  -7.7756835553388659E-004
         276  -1.6086788085839177        2.2343746514390382E-002  -8.0498774296149090E-004
         277  -1.6064584099523318        2.2325253719532628E-002  -8.2985394453968288E-004
         278  -1.6042380113207459        2.2306229142843165E-002  -8.5206762708058296E-004
         279  -1.6020176126891603        2.2286732152616867E-002  -8.7154384346974990E-004
         280  -1.5997972140575745        2.2266827204329764E-002  -8.8820494293895995E-004
         281  -1.5975768154259884        2.2246577027799256E-002  -9.0198746599192206E-004
         282  -1.5953564167944030        2.2226049073720947E-002  -9.1283682856398922E-004
         283  -1.5931360181628174        2.2205308434145279E-002  -9.2071220304803831E-004
         284  -1.5909156195312311        2.2184424487749984E-002  -9.2558305834491040E-004
         285  -1.5886952208996454        2.2163464531042645E-002  -9.2743193676008003E-004
         286  -1.5864748222680598        2.2142496114774781E-002  -9.2625297328060923E-004
         287  -1.5842544236364737        2.2121589436582795E-002  -9.2205265337412122E-004
         288  -1.5820340250048881        2.2100810884896998E-002  -9.1484913095432705E-004
         289  -1.5798136263733025        2.2080229804718451E-002  -9.0467357250504233E-004
         290  -1.5775932277417164        2.2059911230476265E-002  -8.9156761184807341E-004
         291  -1.5753728291101305        2.2039922547722253E-002  -8.7558660150626345E-004
         292  -1.5731524304785451        2.2020326388587304E-002  -8.5679497871487707E-004
         293  -1.5709320318469593        2.2001187104229918E-002  -8.3527137004615741E-004
         294  -1.5687116332153732        2.1982564689284504E-002  -8.1110301921010939E-004
         295  -1.5664912345837876        2.1964517115375320E-002  -7.8438729378025685E-004
         296  -1.5642708359522017        2.1947101561420646E-002  -7.5523387243845688E-004
         297  -1.5620504373206159        2.1930373220816556E-002  -7.2376391633591924E-004
         298  -1.5598300386890303        2.1914380298163422E-002  -6.9009971912408321E-004
         299  -1.5576096400574442        2.1899172278755999E-002  -6.5438010901122732E-004
         300  -1.5553892414258583        2.1884794032787178E-002  -6.1674944007553112E-004
         301  -1.5531688427942727        2.1871288181073305E-002  -5.7736293185940387E-004
         302  -1.5509484441626868        2.1858690450113523E-002  -5.3637258964296100E-004
         303  -1.5487280455311010        2.1847036364275832E-002  -4.9394648498784827E-004
         304  -1.5465076468995149        2.1836357339388848E-002  -4.5025863862742024E-004
         305  -1.5442872482679293        2.1826678222963067E-002  -4.0547670383790077E-004
         306  -1.5420668496363434        2.1818022602423458E-002  -3.5978335773667071E-004
         307  -1.5398464510047576        2.1810409035336757E-002  -3.1336089828539750E-004
         308  -1.5376260523731722        2.1803852434703144E-002  -2.6639808897941357E-004
         309  -1.5354056537415859        2.1798361898772080E-002  -2.1907349021142895E-004
         310  -1.5331852551100000        2.1793944000342801E-002  -1.7157846438827231E-004
         311  -1.5309648564784146        2.1790600472457542E-002  -1.2410057465579320E-004
         312  -1.5287444578468288        2.1788328958323690E-002  -7.6830713014687312E-005
         313  -1.5265240592152427        2.1787122359140692E-002  -2.9946387361147313E-005
         314  -1.5243036605836571        2.1786970023695916E-002   1.6365108526815095E-005
         315  -1.5220832619520712        2.1787856832359079E-002   6.1919634595148336E-005
         316  -1.5198628633204854        2.1789763896556718E-002   1.0654826182907033E-004
         317  -1.5176424646888997        2.1792668199809299E-002   1.5007492901913082E-004
         318  -1.5154220660573139        2.1796542919417659E-002   1.9233260246855942E-004
         319  -1.5132016674257278        2.1801357074863057E-002   2.3315670846920573E-004
         320  -1.5109812687941422        2.1807077371385652E-002   2.7239944724096772E-004
         321  -1.5087608701625563        2.1813665913737214E-002   3.0990974644220441E-004
         322  -1.5065404715309705        2.1821081922257572E-002   3.4554776895942774E-004
         323  -1.5043200728993849        2.1829280824083950E-002   3.7917922392397593E-004
         324  -1.5020996742677988        2.1838217279621083E-002   4.1068707283740860E-004
         325  -1.4998792756362129        2.1847841232882862E-002   4.3995498473035877E-004
         326  -1.4976588770046275        2.1858099941039003E-002   4.6687714263790136E-004
         327  -1.4954384783730414        2.1868941056051059E-002   4.9136461175755726E-004
         328  -1.4932180797414556        2.1880307660691985E-002   5.1333206525070504E-004
         329  -1.4909976811098700        2.1892141922694487E-002   5.3270738917957842E-004
         330  -1.4887772824782841        2.1904383455995567E-002   5.4942828305477962E-004
         331  -1.4865568838466983        2.1916973739673169E-002   5.6344789712882372E-004
         332  -1.4843364852151126        2.1929850173973395E-002   5.7472653610633165E-004
         333  -1.4821160865835270        2.1942949330668000E-002   5.8323705055627782E-004
         334  -1.4798956879519407        2.1956210639621498E-002   5.8896602334261897E-004
         335  -1.4776752893203551        2.1969570017132300E-002   5.9190948333283301E-004
         336  -1.4754548906887694        2.1982964537064290E-002   5.9207598429319975E-004
         337  -1.4732344920571836        2.1996330473908657E-002   5.8948602680853474E-004
         338  -1.4710140934255977        2.2009608071660944E-002   5.8417082477000616E-004
         339  -1.4687936947940119        2.2022735030308403E-002   5.7617344548932612E-004
         340  -1.4665732961624260        2.2035651276762151E-002   5.6554794413407800E-004
         341  -1.4643528975308402        2.2048297029909063E-002   5.5236041647489526E-004
         342  -1.4621324988992546        2.2060617286000589E-002   5.3668401929769186E-004
         343  -1.4599121002676687        2.2072555646023100E-002   5.1860529697477301E-004
         344  -1.4576917016360826        2.2084057885158520E-002   4.9822135757422443E-004
         345  -1.4554713030044970        2.2095074934051766E-002   4.7563336719202141E-004
         346  -1.4532509043729112        2.2105557257297331E-002   4.5095640273752966E-004
         347  -1.4510305057413253        2.2115458969883803E-002   4.2431224925241557E-004
         348  -1.4488101071097399        2.2124736275384565E-002   3.9583295475174667E-004
         349  -1.4465897084781536        2.2133350713169131E-002   3.6565049066948797E-004
         350  -1.4443693098465678        2.2141264615099392E-002   3.3391057782448035E-004
         351  -1.4421489112149823        2.2148443860745035E-002   3.0076544308901110E-004
         352  -1.4399285125833965        2.2154859556308422E-002   2.6636419219539680E-004
         353  -1.4377081139518104        2.2160484510926115E-002   2.3086893147704506E-004
         354  -1.4354877153202246        2.2165295821354073E-002   1.9444300305550846E-004
         355  -1.4332673166886392        2.2169274017121522E-002   1.5725618609953936E-004
         356  -1.4310469180570531        2.2172404398363973E-002   1.1947137352905509E-004
         357  -1.4288265194254672        2.2174675070618204E-002   8.1262692342732199E-005
         358  -1.4266061207938818        2.2176078392357849E-002   4.2802283270734649E-005
         359  -1.4243857221622955        2.2176610613128183E-002   4.2659313325727559E-006
         360  -1.4221653235307097        2.2176271980182544E-002  -3.4180666216392608E-005
         361  -1.4199449248991243        2.2175066453661442E-002  -7.2363095229311414E-005
         362  -1.4177245262675384        2.2173002138151141E-002  -1.1010878472020826E-004
         363  -1.4155041276359526        2.2170090384214615E-002  -1.4725715582431285E-004
         364  -1.4132837290043667        2.2166346771219848E-002  -1.8364118521738886E-004
         365  -1.4110633303727809        2.2161790403866819E-002  -2.1910086025503448E-004
         366  -1.4088429317411950        2.2156444440206025E-002  -2.5347777434915327E-004
         367  -1.4066225331096094        2.2150334113067657E-002  -2.8662726170859898E-004
         368  -1.4044021344780235        2.2143489316786891E-002  -3.1840158471291204E-004
         369  -1.4021817358464375        2.2135942732847420E-002  -3.4866221241065327E-004
         370  -1.3999613372148518        2.2127730819570503E-002  -3.7727507912919944E-004
         371  -1.3977409385832660        2.2118890825128853E-002  -4.0412061402496390E-004
         372  -1.3955205399516801        2.2109464776863170E-002  -4.2907972721131635E-004
         373  -1.3933001413200945        2.2099497444158664E-002  -4.5204220974935205E-004
