   260000.00000000000       -129.19720251754649        4.5226962504438113        8.0698442482797939E-004   7.9095772130881629E-004   2.5634933918898648E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       -1.4894849715783760                1          20
   260000.00000000000        16.192540026240181        16.779705208457685        2.9940018092308326E-003   2.9345409598561883E-003   1.6284454113520789E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       0.18668008711326772                2          20
   260000.00000000000       -175.83322943442803        1.3105176661206230        2.3383558975853796E-004   2.2919161702004601E-004   2.8085402143803015E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       -2.0271410498311986                3          20
   260000.00000000000       -140.49533986376932        38.710918189018145        6.9071868459577145E-003   6.7700101764634740E-003  -4.4616628372500227E-006   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       -1.6197386106364029                4          20
   260000.00000000000       -33.290371552745121        10.676943214939358        1.9050863471946268E-003   1.8672513492373835E-003   2.0940055898009268E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.38379707269079494                5          20
   260000.00000000000       -44.640973996972683        31.207859484955200        5.5684165245693086E-003   5.4578278217830012E-003   5.2776770398156033E-005   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.51465556985323646                6          20
   260000.00000000000       -76.349038960834378        8.2988072451000967        1.4807556865637822E-003   1.4513478917628710E-003   2.2754259708791824E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.88021059210759700                7          20
   260000.00000000000       -32.216700611444949        10.959570098294995        1.9555154452980624E-003   1.9166789258997891E-003   2.0724448895164912E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.37141896619681092                8          20
   260000.00000000000       -44.534527039387811        10.209855396260664        1.8217438952969134E-003   1.7855640776951143E-003   2.1296382244090427E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.51342836724742635                9          20
   260000.00000000000       -10.920481203267316        11.980188275366460        2.1376242863488351E-003   2.0951710869825920E-003   1.9945851956352305E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.12589972784017295               10          20
   260000.00000000000       -92.409471419404625        6.6809150507202339        1.1920752778834089E-003   1.1684006734383060E-003   2.3988497877552918E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       -1.0653676413156947               11          20
   260000.00000000000        5.2894977437351107        31.675065992466070        5.6517801541083367E-003   5.5395358503788159E-003   4.9212601498234307E-005   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000        6.0981408598387923E-002          12          20
   260000.00000000000       -18.538988641134981        11.707376786165854        2.0889465484447227E-003   2.0474600885214854E-003   2.0153971109172005E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.21373175603769387               13          20
   260000.00000000000       -20.293223730048854        11.504578736881768        2.0527613044894837E-003   2.0119934831902358E-003   2.0308679249705843E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.23395593079254437               14          20
   260000.00000000000        25.140614502632147        17.288998436212609        3.0848749697771024E-003   3.0236093802400504E-003   1.5895930611787968E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       0.28984038932909767               15          20
   260000.00000000000        19.275286670422361        18.459928533349512        3.2938039578467898E-003   3.2283890404598658E-003   1.5002665520419227E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       0.22222036746159354               16          20
   260000.00000000000       -34.692376091928629        10.708906277143054        1.9107895144956939E-003   1.8728412516864383E-003   2.0915672300944317E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.39996046207157421               17          20
   260000.00000000000       -84.467882354096446        7.6015135263554425        1.3563376095146991E-003   1.3294007566203993E-003   2.3286202767483624E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000      -0.97381087899631580               18          20
   260000.00000000000       -131.79268242670801        38.380826041575361        6.8482885235868042E-003   6.7122815742524239E-003  -1.9434955020131909E-006   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       -1.5194076652853443               19          20
   260000.00000000000       -142.18870272217282        3.4425298253651699        6.1425039340257809E-004   6.0205138603798005E-004   2.6458958310064765E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       -1.6392610033807695               20          20
   260000.00000000000       -138.79517183964686        3.6551082855317527        6.5218075549388884E-004   6.3922845147459820E-004   2.6296789007125131E-004   5718.0000000000000        0.0000000000000000        7.0959488272921112        7.0445522370178306        2.0150842671274410E-002  -7.1900639356094254E-002   2.9085154123558235E-004  -4.2708057841592942E-002   1.0000000000000000       -1.6001377626943232               21          20
