           0  -10.456404336378888       -10.921074417471170       -1.9535965050354689E-003  -1.9146343649143005E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.13546283108143753                0
           0  -72.778032786468160        4.6128200072109875        8.2515590499306849E-004   8.0869915974947186E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.94284020057384166                0
           0   21.481872586668906        15.979767246842629        2.8585115576879937E-003   2.8015019717466038E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.27829789131209526                0
           0  -17.781631817823978       -15.050975658850238       -2.6923663662125541E-003  -2.6386703469232537E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.23036123219813898                0
           0  -98.947546195019441        12.146519497004906        2.1728080160073322E-003   2.1294739651130622E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.2818665293485043                0
           0   173.35909987245000        14.679161325060278        2.6258550363518099E-003   2.5734855057959814E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.2458690107028025                0
           0  -142.89114203664144        5.6921161449495123        1.0182238287141209E-003   9.9791657520152742E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.8511562879603125                0
           0  -191.42523375355165        3.3317554516413859        5.9599500535833269E-004   5.8410859951637194E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.4799159702026321                0
           0  -45.834985331413407       -4.0794467869633921       -7.2974440799893883E-004  -7.1519053067380643E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.59379272987444665                0
           0   85.484259844778279       -14.281827409701075       -2.5547786826245603E-003  -2.5038266847302025E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.1074495093104932                0
           0  -67.818541863335341        3.1364786516232295        5.6106327067299074E-004   5.4987353639958446E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.87858994211425712                0
           0   47.066576813926702       -1.5801526822228305       -2.8266273439859493E-004  -2.7702536504607824E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.60974801082858876                0
           0   8.1630999427916926        8.2732255077188537        1.4799408757249694E-003   1.4504252292634736E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.10575304790042453                0
           0  -126.92610850446518        8.4835034863929142        1.5175560689303547E-003   1.4872902325373271E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.6443291061675678                0
           0   30.147441415137170        5.1668283498829837        9.2425867827635117E-004   9.0582544703418373E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.39056042905189747                0
           0   185.73787359345746        8.2259167492886327        1.4714781346434700E-003   1.4421312674068431E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.4062361579190017                0
           0   154.14588415364094        18.462749410554409        3.3026752994287042E-003   3.2368074001673229E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.9969615936097898                0
           0   164.24011240835520        14.115542571438430        2.5250331222105961E-003   2.4746743638566675E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.1277324296426441                0
           0   78.391387569180196        3.5650503827365152        6.3772754417345330E-004   6.2500883287807069E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.0155612723944090                0
           0   118.05854525060657        16.982430565722467        3.0378711591899574E-003   2.9772844610312880E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.5294497284657866                0
           0  -93.840103792031670       -14.013732161437868       -2.5068209524596839E-003  -2.4568254139968214E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.2156995578698839                0
           0  -145.10205086354816       -8.0782981594703251       -1.4450716520829300E-003  -1.4162514304821747E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.8797986356853087                0
           0  -45.797594911498216       -10.297598817070238       -1.8420672078841185E-003  -1.8053293858818790E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.59330833658071991                0
           0   84.703809824268632        6.0751078907011955        1.0867346095545993E-003   1.0650609906558898E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.0973387708678350                0
           0  -1.8114603106407778E-002  -18.466026200183745       -3.3032614619730562E-003  -3.2373818724024798E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.3467487883701947E-004           0
           0  -50.628286983784598        2.0501707791713875        3.6674106555923390E-004   3.5942685469344101E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.65589000453687563                0
           0  -128.69181928668300       -16.200176946564234       -2.8979391453585984E-003  -2.8401432234509525E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.6672039084165673                0
           0  -177.19132063580366        2.4703474649456529        4.4190360666533732E-004   4.3309036902974281E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.2955154720706816                0
           0   160.82182258044730       -4.4305569540804814       -7.9255211071590245E-004  -7.7674560906039296E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.0834484480129092                0
           0  -157.40445546190443        3.5796443951984722        6.4033816751052288E-004   6.2756739046256527E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.0391764200929612                0
           0  -177.65561373919300        9.0755550436015415        1.6234641333524086E-003   1.5910860875879280E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.3015303942383230                0
           0  -55.989491941348732       -6.5538315882430327       -1.1723702262205966E-003  -1.1489887076162400E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.72534447265004909                0
           0   119.59855127649608        11.903255495483576        2.1292921781871318E-003   2.0868259985069382E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.5494005231594923                0
           0   84.318901490243064       -17.383471790142195       -3.1096106881458403E-003  -3.0475932310908478E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.0923522792444631                0
           0  -6.0112496000958675        17.907002166129953        3.2032614658727460E-003   3.1393762563341433E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -7.7875803476067790E-002           0
           0   134.73630063815546        17.088956320681792        3.0569268248350772E-003   2.9959600842710014E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.7455102295905405                0
           0   92.157369007844167       -2.5056786290595525       -4.4822375760408817E-004  -4.3928447213526515E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.1938997105713056                0
           0  -71.918553977106910       -2.1491346888290161       -3.8444404428104330E-004  -3.7677676872878966E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.93170564331829298                0
           0   91.702252365156852      -0.12683899150080816       -2.2689361964404588E-005  -2.2236849842357672E-005           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.1880036695511424                0
           0  -164.04018801451184       -3.4186565120498744       -6.1154014326402341E-004  -5.9934370828363857E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.1251424069617082                0
           0   33.785726888378058        12.562331208856035        2.2471897367037541E-003   2.2023722315666259E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.43769445664233747                0
           0  -18.230685925347721        1.0233875365311911        1.8306681542850780E-004   1.7941576727405174E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.23617873300979758                0
           0   140.73287381610774        2.0759082242270388        3.7134506153867940E-004   3.6393902949281886E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.8231958998592686                0
           0   65.765160091869362       -1.5703813984229520       -2.8091481609390741E-004  -2.7531230687639408E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.85198835909340331                0
           0  -168.90832133756092       -2.5163023592113496       -4.5012416422175473E-004  -4.4114697742134461E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.1882091267257682                0
           0  -176.14550446263041       -14.420599684846906       -2.5796027082979878E-003  -2.5281556249731603E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.2819669122549597                0
           0   92.086882769895382       -6.4388111773279526       -1.1517950095173779E-003  -1.1288238389424881E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.1929865605975998                0
           0  -141.96604421864149        2.6859985056379445        4.8047995028311806E-004   4.7089735372334230E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.8391716357393242                0
           0  -105.05171613937939      -0.67424284343694973       -1.2061070295211904E-004  -1.1820526708221418E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.3609461168878261                0
           0  -187.52726238950848       -2.2233388636722289       -3.9771792293906536E-004  -3.8978591579106399E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.4294177090928746                0
           0  -181.35356395784089       -12.347559645704051       -2.2087707168238517E-003  -2.1647194329775686E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.3494373792497445                0
           0   156.30443357752523        7.4109970348405190        1.3257027058556695E-003   1.2992631547756870E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.0249256247032767                0
           0  -171.14193103789160        15.397445008514213        2.7543439047524100E-003   2.6994118177619589E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.2171455645110862                0
           0   156.19789262444979       -1.6578648376643981       -2.9656413177636085E-004  -2.9064951571956490E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.0235453855058023                0
           0  -10.153136249716322       0.83564891981859213        1.4948353493339573E-004   1.4650226504533522E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.13153398974416874                0
           0  -91.338306605398884        13.294046109317973        2.3780812238946105E-003   2.3306532449715940E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.1832887483037517                0
           0   20.535041904025586        16.233413389885385        2.9038845859837574E-003   2.8459700893908460E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.26603168959499029                0
           0   42.225659857277897        6.4451933943105955        1.1529366807774624E-003   1.1299427409380428E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.54703387938511416                0
           0   49.083826133052227        18.125019416618848        3.2422610846200716E-003   3.1775980744422946E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.63588149753922973                0
           0  -146.07543038413874        4.8420872538062678        8.6616795880263835E-004   8.4889327731526437E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.8924087778846832                0
           0  -124.50933204190714        10.768148114349039        1.9262405618482809E-003   1.8878240032168721E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.6130197409998406                0
           0   100.28679287388546        17.128578261697221        3.0640145235844448E-003   3.0029064273662731E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.2992164845338092                0
           0  -147.21330115767518       -17.103792964379405       -3.0595808508187975E-003  -2.9985611788883948E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.9071499060420751                0
           0   96.320022467157102        16.382153379555938        2.9304916681142982E-003   2.8720465251675909E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.2478269310832035                0
           0  -144.59310863356379       -6.1105027806805694       -1.0930661599787223E-003  -1.0712662658977155E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.8732052836005271                0
           0   65.640403499296099        1.3843985463622357        2.4764561236051907E-004   2.4270661752493614E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.85037213608954998                0
           0  -59.718227877010257        2.1155291903808937        3.7843258590171028E-004   3.7088520167967984E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.77365028695779259                0
           0   73.257245950195056       -3.7251158361317036       -6.6636056125366893E-004  -6.5307079876081764E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.94904841228425629                0
           0  -20.465966923904631        11.000408410995078        1.9677880219645056E-003   1.9285428490524331E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.26513682248168213                0
           0  -132.92835834517010       -4.3686446755714927       -7.8147704554461781E-004  -7.6589142278602612E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.7220883176635504                0
           0   75.390382313944144       -16.631673985700260       -2.9751267072564221E-003  -2.9157913719670861E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.97668321690929283                0
           0  -11.653629543701317       -7.0620337018567829       -1.2632790356523111E-003  -1.2380844498346393E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.15097289656941013                0
           0  -157.27965007212404      -0.80316711731336587       -1.4367308685605756E-004  -1.4080769938873875E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.0375595649207625                0
           0  -130.85096178823036       -8.2893827861274421       -1.4828311410434996E-003  -1.4532578517053719E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.6951756228375832                0
           0  -14.265582153131009        1.9068201762584913        3.4109805406236615E-004   3.3429526231740729E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.18481077082728575                0
           0  -27.283020216688907        6.8455515708969461        1.2245540239658056E-003   1.2001317620787073E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.35345182149724164                0
           0   173.88590403385362       -7.8601090749968936       -1.4060412951262668E-003  -1.3779994872014189E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.2526937643019860                0
           0   57.997423512441429        11.766978715728175        2.1049145546612148E-003   2.0629345574558512E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.75135724783431579                0
           0   161.15451010762578        13.092382177667060        2.3420069388009508E-003   2.2952984182445760E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.0877584185197198                0
           0   14.926206067727064       -18.084415311619246       -3.2349976932553523E-003  -3.1704795427102465E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.19336916077400373                0
           0  -143.29439709732065        9.6066011503359423        1.7184593488844390E-003   1.6841867374361751E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.8563804616255821                0
           0  -121.52075733195490       0.12341878544569305        2.2077544633951747E-005   2.1637234475051378E-005           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.5743027233630957                0
           0   1.4906119400216344        9.2567373236541624        1.6558745955061057E-003   1.6228501619309542E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.9310893777951536E-002           0
           0   29.313755126471914        9.6919266498242695        1.7337226454447238E-003   1.6991456258457695E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.37976001418046174                0
           0   149.26750344867790       -9.9718982355377950       -1.7838048526023077E-003  -1.7482290034252796E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.9337621189023870                0
           0   143.12039009742088       -4.9675943210071862       -8.8861906191468366E-004  -8.7089662009242393E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.8541261990630298                0
           0   109.78301693190029       -3.8983009250501937       -6.9734046043777879E-004  -6.8343284099757950E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.4222401697414366                0
           0  -157.52115500863277        1.0235960214832662        1.8310410987941594E-004   1.7945231793184893E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.0406882639808970                0
           0   106.05548984948778        18.738573771794762        3.3520156378903446E-003   3.2851637047326019E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.3739500161405869                0
           0  -116.60123064552361       -11.099944785524297       -1.9855934050221563E-003  -1.9459931250919173E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.5105702020214957                0
           0   60.137399182929244        8.5646341995476973        1.5320689887779349E-003   1.5015137095981236E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.77908065575200025                0
           0  -6.0202091230987378       -8.8921844647050694       -1.5906622213458946E-003  -1.5589383703900892E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -7.7991874193310953E-002           0
           0   27.003266755780988       -2.0076275939753532       -3.5913080536550338E-004  -3.5196837201531436E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.34982761239052490                0
           0  -70.617512059794606       -15.701578775407574       -2.8087483196802703E-003  -2.7527312018596731E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.91485063123143440                0
           0  -26.582733999976604       -3.2115124469303451       -5.7448555447659009E-004  -5.6302812884473092E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.34437960599835160                0
           0  -77.877480463531512       -5.7929579422082051       -1.0362627299389782E-003  -1.0155957121683388E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.0089036002917875                0
           0   77.374624814393442        1.8059230486961904        3.2304925517692907E-004   3.1660642508698990E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.0023890999275900                0
           0  -96.658969720009367        2.6389230530027019        4.7205894368379959E-004   4.6264429400468123E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.2522179964037077                0
           0   44.305094788913024        1.3168451604279612        2.3556144796242778E-004   2.3086345729802967E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.57397298137726982                0
           0  -39.799365246720896       -7.9166443351290736       -1.4161545021591580E-003  -1.3879109984447884E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.51560120650728758                0
           0  -70.838985920009719        18.817228537867766        3.3660856524540023E-003   3.2989531097243631E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.91771982748189851                0
           0   155.83126139304625        14.974256670350879        2.6786426296942461E-003   2.6252203138763812E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.0187956739442465                0
           0  -171.77870623708068        2.8815907228306741        5.1546810779521876E-004   5.0518771438125417E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.2253949940921993                0
           0  -25.691828507105743      -0.69136448787478011       -1.2367347713125064E-004  -1.2120695790231067E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.33283791571860444                0
           0  -115.96182013839390        8.5059168392772033        1.5215654407363763E-003   1.4912196422295237E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.5022866319975574                0
           0   10.279792511222841       -16.518668030435268       -2.9549118427829504E-003  -2.8959796687298856E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.13317482297956421                0
           0   10.149026535332892        18.140020050698961        3.2449444457246664E-003   3.1802279191267464E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.13148074834995652                0
           0  -30.785108590150458       -1.9044975059884230       -3.4068256742172059E-004  -3.3388806205968146E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.39882141418944400                0
           0  -67.110538335460006       -6.4057735951496824       -1.1458851418055492E-003  -1.1230318364568166E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.86941774876592193                0
           0   140.50305760567585       -1.4827294410791025       -2.6523535535765205E-004  -2.5994555418637841E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.8202186283716693                0
           0   191.89322608958267       -11.679917069388360       -2.0893406906336968E-003  -2.0476712954748174E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.4859788159690890                0
           0   144.96434045499473        13.765413225449045        2.4624008718945501E-003   2.4132912386832127E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.8780145958555627                0
           0   92.985766374268479       -2.0809725590022317       -3.7225098584053374E-004  -3.6482688622058759E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.2046316073980026                0
           0 -0.40012941225100795      -0.69162434632689374       -1.2371996143713918E-004  -1.2125251513444841E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -5.1836808561329844E-003           0
           0  -54.113764439758270       -5.9441363689398061       -1.0633060074417061E-003  -1.0420996439235283E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.70104440261366519                0
           0  -168.60720395797523       -3.0161520171776823       -5.3953885983851766E-004  -5.2877840413353473E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.1843081478219029                0
           0   58.998856819374353       -5.5879169428517033       -9.9958434423994599E-004  -9.7964883289826496E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.76433082713866762                0
           0  -46.746173997437680       -16.837680807445867       -3.0119778623343379E-003  -2.9519075749379151E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.60559718888140490                0
           0   54.923733904807001       -4.2426343581198882       -7.5893591942812096E-004  -7.4379985240531003E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.71153756577906502                0
           0  -16.694070341652012      -0.96779379838286417       -1.7312203084076782E-004  -1.6966931949208698E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.21627186153132127                0
           0  -76.607291262549168        8.3572445000256987        1.4949704601278254E-003   1.4651550666244211E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.99244828547811770                0
           0   29.705747834295867        5.4094838585404998        9.6766566695894417E-004   9.4836673536825031E-004           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.38483828394288566                0
           0  -157.84103394892063        11.463618760308929        2.0506485615894464E-003   2.0097508345562638E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.0448322991062380                0
           0   45.375696687596950        8.5174848582731197        1.5236347647439531E-003   1.4932476960506872E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.58784264053460789                0
           0   175.79481983948892       -17.325368780086290       -3.0992170370234134E-003  -3.0374068688790831E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.2774237891756237                0
           0  -56.209072944117437        12.583289406803173        2.2509388057693281E-003   2.2060465299444552E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1 -0.72818914691185666                0
           0   169.97364942176543       -17.931788310842386       -3.2076952902230357E-003  -3.1437216533734898E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.2020104635595810                0
           0  -202.23669986599171       -16.064915672049320       -2.8737431786379393E-003  -2.8164298162779312E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.6199786304267429                0
           0   112.34689069361239       -17.663583256373240       -3.1597179175750162E-003  -3.0967011319027421E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.4554551820079966                0
           0  -84.668977357857088       -10.699698198976391       -1.9139960234145852E-003  -1.8758236674222284E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.0968875158893678                0
           0   169.28906833744639       -11.817106434558124       -2.1138815603392387E-003  -2.0717227269561930E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   2.1931417082204230                0
           0  -145.39978316803226        15.867534041891100        2.8384349252468235E-003   2.7818257436695477E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.8836557609046827                0
           0  -168.92065962939429        14.098231372289222        2.5219364398821826E-003   2.4716394411446740E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.1883689694296931                0
           0  -81.931832616526236        14.350773640826509        2.5671120035976810E-003   2.5159140324029642E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -1.0614277762109432                0
           0   62.231041366287457        18.601304021853203        3.3274603887013168E-003   3.2610981805492991E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  0.80620381284363207                0
           0  -170.40995963743512       -11.291392812148555       -2.0198402365528305E-003  -1.9795569446263246E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.2076628671146676                0
           0  -158.35301591323338       -8.4936183741751883       -1.5193654522075773E-003  -1.4890635298343599E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1  -2.0514650309820657                0
           0   100.40344225273019        7.3152762849845763        1.3085798738677482E-003   1.2824818171431585E-003           0   5704.0000000000000                0           0           0           0           0           0           0           1   1.3007276784962714                0
