         145  -1.8995510293216584        4.2626964320560484E-002  -1.4460992232712244E-003
         146  -1.8973306306900726        4.2611760965518983E-002  -1.2429192523219334E-003
         147  -1.8951102320584872        4.2598850602295658E-002  -1.0404947170806894E-003
         148  -1.8928898334269013        4.2588224431884036E-002  -8.3906297007451563E-004
         149  -1.8906694347953152        4.2579869196915678E-002  -6.3882405401356171E-004
         150  -1.8884490361637294        4.2573770806665870E-002  -4.4000842610578773E-004
         151  -1.8862286375321435        4.2569911555718883E-002  -2.4280927500472247E-004
         152  -1.8840082389005577        4.2568272226584589E-002  -4.7449372830255220E-005
         153  -1.8817878402689718        4.2568830758432590E-002   1.4587746838971274E-004
         154  -1.8795674416373862        4.2571563198070511E-002   3.3698123161631118E-004
         155  -1.8773470430058004        4.2576442985066430E-002   5.2565206694443344E-004
         156  -1.8751266443742145        4.2583442033565039E-002   7.1171659525453071E-004
         157  -1.8729062457426289        4.2592529142972846E-002   8.9497444973315901E-004
         158  -1.8706858471110430        4.2603672405783798E-002   1.0752611487906420E-003
         159  -1.8684654484794572        4.2616836203071003E-002   1.2523864509953291E-003
         160  -1.8662450498478713        4.2631985012615788E-002   1.4261952698941412E-003
         161  -1.8640246512162855        4.2649079032982692E-002   1.5965080845417136E-003
         162  -1.8618042525846996        4.2668078504218686E-002   1.7631727110520553E-003
         163  -1.8595838539531142        4.2688942213356361E-002   1.9260417411272419E-003
         164  -1.8573634553215281        4.2711624555335989E-002   2.0849527424536057E-003
         165  -1.8551430566899421        4.2736081944983677E-002   2.2397760177232879E-003
         166  -1.8529226580583567        4.2762265238282908E-002   2.3903611246045165E-003
         167  -1.8507022594267708        4.2790128038248179E-002   2.5365891670397428E-003
         168  -1.8484818607951852        4.2819617937892983E-002   2.6783221092118868E-003
         169  -1.8462614621635991        4.2850685976200606E-002   2.8154521572431772E-003
         170  -1.8440410635320135        4.2883276768013658E-002   2.9478540443962139E-003
         171  -1.8418206649004276        4.2917337575867805E-002   3.0754260573462818E-003
         172  -1.8396002662688418        4.2952814728251104E-002   3.1980718344210520E-003
         173  -1.8373798676372564        4.2989648923016002E-002   3.3156858219489786E-003
         174  -1.8351594690056701        4.3027785911744901E-002   3.4281889916482873E-003
         175  -1.8329390703740842        4.3067164156545101E-002   3.5354892238552947E-003
         176  -1.8307186717424988        4.3107727754698393E-002   3.6375192764440873E-003
         177  -1.8284982731109130        4.3149413238408471E-002   3.7342006318069631E-003
         178  -1.8262778744793269        4.3192163318312680E-002   3.8254779224385469E-003
         179  -1.8240574758477412        4.3235912905717169E-002   3.9112863445858173E-003
         180  -1.8218370772161554        4.3280601690399018E-002   3.9915791774176495E-003
         181  -1.8196166785845695        4.3326168983668402E-002   4.0663151931061596E-003
         182  -1.8173962799529839        4.3372547848677279E-002   4.1354502454530396E-003
         183  -1.8151758813213981        4.3419678707407282E-002   4.1989587286880596E-003
         184  -1.8129554826898120        4.3467493780141031E-002   4.2568102451860119E-003
         185  -1.8107350840582261        4.3515933043496005E-002   4.3089910007373397E-003
         186  -1.8085146854266405        4.3564928185002544E-002   4.3554842635925052E-003
         187  -1.8062942867950547        4.3614419001755680E-002   4.3962879286795807E-003
         188  -1.8040738881634688        4.3664336956167962E-002   4.4313987934420651E-003
         189  -1.8018534895318830        4.3714621928374497E-002   4.4608262745863070E-003
         190  -1.7996330909002971        4.3765205459612697E-002   4.4845805091757191E-003
         191  -1.7974126922687113        4.3816025624291551E-002   4.5026815800777867E-003
         192  -1.7951922936371256        4.3867020782680392E-002   4.5151546560333079E-003
         193  -1.7929718950055398        4.3918123153162653E-002   4.5220294154972498E-003
         194  -1.7907514963739537        4.3969273941669731E-002   4.5233430626699612E-003
         195  -1.7885310977423683        4.4020406181434914E-002   4.5191379193061125E-003
         196  -1.7863106991107824        4.4071462040324458E-002   4.5094617889363314E-003
         197  -1.7840903004791964        4.4122375648353959E-002   4.4943692734264731E-003
         198  -1.7818699018476110        4.4173090371119113E-002   4.4739184218742503E-003
         199  -1.7796495032160249        4.4223541708617226E-002   4.4481757075221732E-003
         200  -1.7774291045844390        4.4273672345255449E-002   4.4172104490935848E-003
         201  -1.7752087059528534        4.4323425733341762E-002   4.3810962946497162E-003
         202  -1.7729883073212676        4.4372739918506529E-002   4.3399166636340896E-003
         203  -1.7707679086896817        4.4421562234982601E-002   4.2937534333541780E-003
         204  -1.7685475100580959        4.4469832736689245E-002   4.2427006878449124E-003
         205  -1.7663271114265100        4.4517500709303222E-002   4.1868490335549785E-003
         206  -1.7641067127949241        4.4564508450076049E-002   4.1263026686834533E-003
         207  -1.7618863141633385        4.4610807387906237E-002   4.0611604246231330E-003
         208  -1.7596659155317527        4.4656342285573039E-002   3.9915360284842050E-003
         209  -1.7574455169001666        4.4701065027229682E-002   3.9175392158475129E-003
         210  -1.7552251182685812        4.4744928653856493E-002   3.8392829929361689E-003
         211  -1.7530047196369951        4.4787882013158961E-002   3.7568942133933904E-003
         212  -1.7507843210054093        4.4829882652751368E-002   3.6704898913275654E-003
         213  -1.7485639223738239        4.4870882380334376E-002   3.5802048120851873E-003
         214  -1.7463435237422378        4.4910841461942103E-002   3.4861622504842780E-003
         215  -1.7441231251106522        4.4949714836959802E-002   3.3885042387263023E-003
         216  -1.7419027264790663        4.4987465624597961E-002   3.2873597044875262E-003
         217  -1.7396823278474807        4.5024052051875367E-002   3.1828772202653647E-003
         218  -1.7374619292158948        4.5059438745635880E-002   3.0751953489087671E-003
         219  -1.7352415305843087        4.5093591759383836E-002   2.9644546598007709E-003
         220  -1.7330211319527233        4.5126474508419084E-002   2.8508121712444881E-003
         221  -1.7308007333211373        4.5158057742187792E-002   2.7344081858304676E-003
         222  -1.7285803346895514        4.5188308481815112E-002   2.6154044214154655E-003
         223  -1.7263599360579656        4.5217200689836728E-002   2.4939445983767710E-003
         224  -1.7241395374263799        4.5244705090941258E-002   2.3701943764821566E-003
         225  -1.7219191387947939        4.5270798930621262E-002   2.2443002358345306E-003
         226  -1.7196987401632080        4.5295456717642492E-002   2.1164310131205752E-003
         227  -1.7174783415316222        4.5318659035392651E-002   1.9867352865094328E-003
         228  -1.7152579429000367        4.5340384239873743E-002   1.8553843005033029E-003
         229  -1.7130375442684505        4.5360615470960659E-002   1.7225337001448814E-003
         230  -1.7108171456368646        4.5379337441740532E-002   1.5883394738246692E-003
         231  -1.7085967470052787        4.5396534359368759E-002   1.4529750346301304E-003
         232  -1.7063763483736933        4.5412195294031191E-002   1.3165913122980980E-003
         233  -1.7041559497421075        4.5426308381900767E-002   1.1793622081004054E-003
         234  -1.7019355511105214        4.5438866105607996E-002   1.0414384452263458E-003
         235  -1.6997151524789358        4.5449860532793325E-002   9.0299365484685257E-004
         236  -1.6974947538473499        4.5459287546557051E-002   7.6417770942203338E-004
         237  -1.6952743552157643        4.5467143131415873E-002   6.2516322185853033E-004
         238  -1.6930539565841785        4.5473426312725759E-002   4.8610444327995306E-004
         239  -1.6908335579525924        4.5478137655883849E-002   3.4715464597502289E-004
         240  -1.6886131593210068        4.5481278956708185E-002   2.0848354220558859E-004
         241  -1.6863927606894209        4.5482854452936601E-002   7.0236138558082335E-005
         242  -1.6841723620578355        4.5482869748121511E-002  -6.7420677531314406E-005
         243  -1.6819519634262496        4.5481332326756260E-002  -2.0434490089510387E-004
         244  -1.6797315647946633        4.5478251528400078E-002  -3.4037315851195024E-004
         245  -1.6775111661630779        4.5473638009879247E-002  -4.7536702149925824E-004
         246  -1.6752907675314921        4.5467504759690427E-002  -6.0916729788610422E-004
         247  -1.6730703688999062        4.5459865873450647E-002  -7.4163413255082147E-004
         248  -1.6708499702683206        4.5450736825811106E-002  -8.7262982263746876E-004
         249  -1.6686295716367345        4.5440135883186523E-002  -1.0020026411667196E-003
         250  -1.6664091730051487        4.5428081225151025E-002  -1.1296254671560870E-003
         251  -1.6641887743735631        4.5414594486000701E-002  -1.2553523043877658E-003
         252  -1.6619683757419772        4.5399696660177409E-002  -1.3790614355652119E-003
         253  -1.6597479771103913        4.5383412613773377E-002  -1.5006131622784106E-003
         254  -1.6575275784788055        4.5365766028610852E-002  -1.6198916323043582E-003
         255  -1.6553071798472196        4.5346784854041845E-002  -1.7367639787125879E-003
         256  -1.6530867812156338        4.5326496204366476E-002  -1.8511158784466797E-003
         257  -1.6508663825840484        4.5304928303939701E-002  -1.9628360958641382E-003
         258  -1.6486459839524623        4.5282113423153053E-002  -2.0718029341525207E-003
         259  -1.6464255853208762        4.5258081339965818E-002  -2.1779170207065083E-003
         260  -1.6442051866892908        4.5232866987413786E-002  -2.2810646662628858E-003
         261  -1.6419847880577050        4.5206502309786137E-002  -2.3811537311577841E-003
         262  -1.6397643894261189        4.5179024717025187E-002  -2.4780789366377746E-003
         263  -1.6375439907945335        4.5150468152536878E-002  -2.5717556907929066E-003
         264  -1.6353235921629474        4.5120872308775449E-002  -2.6620874877330476E-003
         265  -1.6331031935313616        4.5090272954333155E-002  -2.7489975623673094E-003
         266  -1.6308827948997759        4.5058711862056053E-002  -2.8323985022962899E-003
         267  -1.6286623962681901        4.5026227834547544E-002  -2.9122183224786105E-003
         268  -1.6264419976366042        4.4992860350190483E-002  -2.9883888497846223E-003
         269  -1.6242215990050182        4.4958653908880770E-002  -3.0608368196005415E-003
         270  -1.6220012003734325        4.4923648044559353E-002  -3.1295060131746109E-003
         271  -1.6197808017418467        4.4887888804727986E-002  -3.1943328727397440E-003
         272  -1.6175604031102608        4.4851416898809712E-002  -3.2552696912371113E-003
         273  -1.6153400044786752        4.4814279700384742E-002  -3.3122627862255038E-003
         274  -1.6131196058470891        4.4776518900529708E-002  -3.3652730727624898E-003
         275  -1.6108992072155033        4.4738182974067946E-002  -3.4142568677794851E-003
         276  -1.6086788085839177        4.4699316047302790E-002  -3.4591819722737871E-003
         277  -1.6064584099523318        4.4659962520762188E-002  -3.5000202071767167E-003
         278  -1.6042380113207459        4.4620172094799675E-002  -3.5367430236188583E-003
         279  -1.6020176126891603        4.4579988055195689E-002  -3.5693331242578064E-003
         280  -1.5997972140575745        4.4539460633587408E-002  -3.5977720752764474E-003
         281  -1.5975768154259884        4.4498633408410565E-002  -3.6220512877094941E-003
         282  -1.5953564167944030        4.4457556914081736E-002  -3.6421624119497976E-003
         283  -1.5931360181628174        4.4416274825344694E-002  -3.6581055074119918E-003
         284  -1.5909156195312311        4.4374837752079600E-002  -3.6698822345491121E-003
         285  -1.5886952208996454        4.4333291024332755E-002  -3.6775009707616852E-003
         286  -1.5864748222680598        4.4291679841584677E-002  -3.6809739711031984E-003
         287  -1.5842544236364737        4.4250054505683797E-002  -3.6803176791441396E-003
         288  -1.5820340250048881        4.4208458086776731E-002  -3.6755532741127627E-003
         289  -1.5798136263733025        4.4166940405415009E-002  -3.6667068401651788E-003
         290  -1.5775932277417164        4.4125543960134961E-002  -3.6538077117612331E-003
         291  -1.5753728291101305        4.4084317874550298E-002  -3.6368913949754926E-003
         292  -1.5731524304785451        4.4043303893543419E-002  -3.6159951616340923E-003
         293  -1.5709320318469593        4.4002550233533652E-002  -3.5911636824778837E-003
         294  -1.5687116332153732        4.3962099407703112E-002  -3.5624432091472531E-003
         295  -1.5664912345837876        4.3921993425145987E-002  -3.5298834056183216E-003
         296  -1.5642708359522017        4.3882277095299474E-002  -3.4935405151317891E-003
         297  -1.5620504373206159        4.3842996163248958E-002  -3.4534770939801782E-003
         298  -1.5598300386890303        4.3804185762747916E-002  -3.4097492243010986E-003
         299  -1.5576096400574442        4.3765890256118815E-002  -3.3624267056813289E-003
         300  -1.5553892414258583        4.3728149900418574E-002  -3.3115797544578168E-003
         301  -1.5531688427942727        4.3691007244914717E-002  -3.2572868520266991E-003
         302  -1.5509484441626868        4.3654494611031144E-002  -3.1996160365795998E-003
         303  -1.5487280455311010        4.3618652854186452E-002  -3.1386522833988556E-003
         304  -1.5465076468995149        4.3583521674492996E-002  -3.0744849107899241E-003
         305  -1.5442872482679293        4.3549130946587460E-002  -3.0071899860978938E-003
         306  -1.5420668496363434        4.3515518466909216E-002  -2.9368626950828291E-003
         307  -1.5398464510047576        4.3482718005415845E-002  -2.8635958421317810E-003
         308  -1.5376260523731722        4.3450764925102817E-002  -2.7874915460692554E-003
         309  -1.5354056537415859        4.3419685442628246E-002  -2.7086352047858996E-003
         310  -1.5331852551100000        4.3389512772158322E-002  -2.6271338964947858E-003
         311  -1.5309648564784146        4.3360276243493007E-002  -2.5430908116065832E-003
         312  -1.5287444578468288        4.3332006349252251E-002  -2.4566188189137825E-003
         313  -1.5265240592152427        4.3304725263813786E-002  -2.3678109586302799E-003
         314  -1.5243036605836571        4.3278461128477587E-002  -2.2767840835003421E-003
         315  -1.5220832619520712        4.3253240490787923E-002  -2.1836576904658567E-003
         316  -1.5198628633204854        4.3229082288426104E-002  -2.0885293835052237E-003
         317  -1.5176424646888997        4.3206010595368612E-002  -1.9915218785742576E-003
         318  -1.5154220660573139        4.3184046005781955E-002  -1.8927516184967113E-003
         319  -1.5132016674257278        4.3163209498524237E-002  -1.7923449377474211E-003
         320  -1.5109812687941422        4.3143515488111663E-002  -1.6904039124350811E-003
         321  -1.5087608701625563        4.3124982357865375E-002  -1.5870570465159840E-003
         322  -1.5065404715309705        4.3107625322350927E-002  -1.4824253881763722E-003
         323  -1.5043200728993849        4.3091459535412539E-002  -1.3766397591618567E-003
         324  -1.5020996742677988        4.3076494728507990E-002  -1.2698048291235197E-003
         325  -1.4998792756362129        4.3062743385896697E-002  -1.1620525231339817E-003
         326  -1.4976588770046275        4.3050216188913727E-002  -1.0535154658349033E-003
         327  -1.4954384783730414        4.3038919303112745E-002  -9.4429903352315323E-004
         328  -1.4932180797414556        4.3028860716385155E-002  -8.3453615492208870E-004
         329  -1.4909976811098700        4.3020045908313383E-002  -7.2435061327895108E-004
         330  -1.4887772824782841        4.3012479544864819E-002  -6.1387535827110164E-004
         331  -1.4865568838466983        4.3006163033705531E-002  -5.0321507409013930E-004
         332  -1.4843364852151126        4.3001098357455761E-002  -3.9250196409198698E-004
         333  -1.4821160865835270        4.2997285690006160E-002  -2.8186768538356310E-004
         334  -1.4798956879519407        4.2994722913888728E-002  -1.7141520424717919E-004
         335  -1.4776752893203551        4.2993407558032964E-002  -6.1274664901233121E-005
         336  -1.4754548906887694        4.2993335416146153E-002   4.8434080586013784E-005
         337  -1.4732344920571836        4.2994500782293332E-002   1.5758308568155312E-004
         338  -1.4710140934255977        4.2996896961559054E-002   2.6607321217184278E-004
         339  -1.4687936947940119        4.3000515693853665E-002   3.7377900647681721E-004
         340  -1.4665732961624260        4.3005347459061816E-002   4.8058570131329146E-004
         341  -1.4643528975308402        4.3011380888788531E-002   5.8637122902124601E-004
         342  -1.4621324988992546        4.3018604921866099E-002   6.9104194205122759E-004
         343  -1.4599121002676687        4.3027005769522723E-002   7.9447918301266964E-004
         344  -1.4576917016360826        4.3036568016556045E-002   8.9656663014915053E-004
         345  -1.4554713030044970        4.3047277509509534E-002   9.9721576871585299E-004
         346  -1.4532509043729112        4.3059116539449098E-002   1.0963143250965362E-003
         347  -1.4510305057413253        4.3072066996039340E-002   1.1937609339356700E-003
         348  -1.4488101071097399        4.3086108406064479E-002   1.2894485775893061E-003
         349  -1.4465897084781536        4.3101222789832222E-002   1.3832968181315386E-003
         350  -1.4443693098465678        4.3117387581342793E-002   1.4752034590175135E-003
         351  -1.4421489112149823        4.3134578811647548E-002   1.5650695834830968E-003
         352  -1.4399285125833965        4.3152775887178647E-002   1.6528216436116940E-003
         353  -1.4377081139518104        4.3171952918661285E-002   1.7383660588294826E-003
         354  -1.4354877153202246        4.3192084468308856E-002   1.8216197940751589E-003
         355  -1.4332673166886392        4.3213142361602085E-002   1.9024960524453845E-003
         356  -1.4310469180570531        4.3235102903808019E-002   1.9809314340342270E-003
         357  -1.4288265194254672        4.3257936255277643E-002   2.0568450706185061E-003
         358  -1.4266061207938818        4.3281613495208149E-002   2.1301661837205177E-003
         359  -1.4243857221622955        4.3306102821725027E-002   2.2008213802896192E-003
         360  -1.4221653235307097        4.3331377919438349E-002   2.2687583236636276E-003
         361  -1.4199449248991243        4.3357405600760388E-002   2.3339100266495114E-003
         362  -1.4177245262675384        4.3384151754655882E-002   2.3962138358549507E-003
         363  -1.4155041276359526        4.3411588438001948E-002   2.4556261858016430E-003
         364  -1.4132837290043667        4.3439680376287662E-002   2.5120911073484796E-003
         365  -1.4110633303727809        4.3468393968528717E-002   2.5655615301574384E-003
         366  -1.4088429317411950        4.3497692606722427E-002   2.6159898183735625E-003
         367  -1.4066225331096094        4.3527546650320485E-002   2.6633445575597130E-003
         368  -1.4044021344780235        4.3557918636595021E-002   2.7075850579051488E-003
         369  -1.4021817358464375        4.3588773159480065E-002   2.7486786490777712E-003
         370  -1.3999613372148518        4.3620071806604696E-002   2.7865932537242508E-003
         371  -1.3977409385832660        4.3651783797628116E-002   2.8213099245031456E-003
         372  -1.3955205399516801        4.3683870183178576E-002   2.8528036648992850E-003
         373  -1.3933001413200945        4.3716291663478686E-002   2.8810542506801226E-003
