           1   0.0000000000000000        0.0000000000000000       -3.0434154272079468        0.0000000000000000     
           2   0.0000000000000000        0.0000000000000000       -2.8470660448074341        0.0000000000000000     
           3   0.0000000000000000        0.0000000000000000       -2.6507166624069214        0.0000000000000000     
           4   0.0000000000000000        0.0000000000000000       -2.4543672800064087        0.0000000000000000     
           5   0.0000000000000000        0.0000000000000000       -2.2580178976058960        0.0000000000000000     
           6   0.0000000000000000        0.0000000000000000       -2.0616685152053833        0.0000000000000000     
           7   0.0000000000000000        0.0000000000000000       -1.8653191328048706        0.0000000000000000     
           8   0.0000000000000000        0.0000000000000000       -1.6689697504043579        0.0000000000000000     
           9   0.0000000000000000        0.0000000000000000       -1.4726203680038452        0.0000000000000000     
          10   0.0000000000000000        0.0000000000000000       -1.2762709856033325        0.0000000000000000     
          11   0.0000000000000000        0.0000000000000000       -1.0799216032028198        0.0000000000000000     
          12   0.0000000000000000        0.0000000000000000      -0.88357222080230713        0.0000000000000000     
          13   0.0000000000000000        0.0000000000000000      -0.68722283840179443        0.0000000000000000     
          14   0.0000000000000000        0.0000000000000000      -0.49087345600128174        0.0000000000000000     
          15   0.0000000000000000        0.0000000000000000      -0.29452407360076904        0.0000000000000000     
          16   0.0000000000000000        0.0000000000000000       -9.8174691200256348E-002   0.0000000000000000     
          17   2000.0000000000000        1.0000000000000000        9.8174691200256348E-002   0.0000000000000000     
          18   0.0000000000000000        0.0000000000000000       0.29452407360076904        0.0000000000000000     
          19   0.0000000000000000        0.0000000000000000       0.49087345600128174        0.0000000000000000     
          20   0.0000000000000000        0.0000000000000000       0.68722283840179443        0.0000000000000000     
          21   0.0000000000000000        0.0000000000000000       0.88357222080230713        0.0000000000000000     
          22   0.0000000000000000        0.0000000000000000        1.0799216032028198        0.0000000000000000     
          23   0.0000000000000000        0.0000000000000000        1.2762709856033325        0.0000000000000000     
          24   0.0000000000000000        0.0000000000000000        1.4726203680038452        0.0000000000000000     
          25   0.0000000000000000        0.0000000000000000        1.6689697504043579        0.0000000000000000     
          26   0.0000000000000000        0.0000000000000000        1.8653191328048706        0.0000000000000000     
          27   0.0000000000000000        0.0000000000000000        2.0616685152053833        0.0000000000000000     
          28   0.0000000000000000        0.0000000000000000        2.2580178976058960        0.0000000000000000     
          29   0.0000000000000000        0.0000000000000000        2.4543672800064087        0.0000000000000000     
          30   0.0000000000000000        0.0000000000000000        2.6507166624069214        0.0000000000000000     
          31   0.0000000000000000        0.0000000000000000        2.8470660448074341        0.0000000000000000     
          32   0.0000000000000000        0.0000000000000000        3.0434154272079468        0.0000000000000000     
           1   8.0000000000000000        4.0080160320641279E-003  -3.0434154272079468        1000.0000000000000     
           2   35.000000000000000        1.7535070140280561E-002  -2.8470660448074341        1000.0000000000000     
           3   114.00000000000000        5.7114228456913829E-002  -2.6507166624069214        1000.0000000000000     
           4   84.000000000000000        4.2084168336673347E-002  -2.4543672800064087        1000.0000000000000     
           5   75.000000000000000        3.7575150300601205E-002  -2.2580178976058960        1000.0000000000000     
           6   86.000000000000000        4.3086172344689380E-002  -2.0616685152053833        1000.0000000000000     
           7   83.000000000000000        4.1583166332665331E-002  -1.8653191328048706        1000.0000000000000     
           8   86.000000000000000        4.3086172344689380E-002  -1.6689697504043579        1000.0000000000000     
           9   77.000000000000000        3.8577154308617231E-002  -1.4726203680038452        1000.0000000000000     
          10   79.000000000000000        3.9579158316633264E-002  -1.2762709856033325        1000.0000000000000     
          11   53.000000000000000        2.6553106212424848E-002  -1.0799216032028198        1000.0000000000000     
          12   68.000000000000000        3.4068136272545090E-002 -0.88357222080230713        1000.0000000000000     
          13   76.000000000000000        3.8076152304609222E-002 -0.68722283840179443        1000.0000000000000     
          14   66.000000000000000        3.3066132264529056E-002 -0.49087345600128174        1000.0000000000000     
          15   81.000000000000000        4.0581162324649298E-002 -0.29452407360076904        1000.0000000000000     
          16   56.000000000000000        2.8056112224448898E-002  -9.8174691200256348E-002   1000.0000000000000     
          17   152.00000000000000        7.6152304609218444E-002   9.8174691200256348E-002   1000.0000000000000     
          18   66.000000000000000        3.3066132264529056E-002  0.29452407360076904        1000.0000000000000     
          19   79.000000000000000        3.9579158316633264E-002  0.49087345600128174        1000.0000000000000     
          20   70.000000000000000        3.5070140280561123E-002  0.68722283840179443        1000.0000000000000     
          21   67.000000000000000        3.3567134268537073E-002  0.88357222080230713        1000.0000000000000     
          22   73.000000000000000        3.6573146292585172E-002   1.0799216032028198        1000.0000000000000     
          23   49.000000000000000        2.4549098196392786E-002   1.2762709856033325        1000.0000000000000     
          24   69.000000000000000        3.4569138276553106E-002   1.4726203680038452        1000.0000000000000     
          25   59.000000000000000        2.9559118236472944E-002   1.6689697504043579        1000.0000000000000     
          26   53.000000000000000        2.6553106212424848E-002   1.8653191328048706        1000.0000000000000     
          27   38.000000000000000        1.9038076152304611E-002   2.0616685152053833        1000.0000000000000     
          28   48.000000000000000        2.4048096192384769E-002   2.2580178976058960        1000.0000000000000     
          29   33.000000000000000        1.6533066132264528E-002   2.4543672800064087        1000.0000000000000     
          30   13.000000000000000        6.5130260521042080E-003   2.6507166624069214        1000.0000000000000     
          31   0.0000000000000000        0.0000000000000000        2.8470660448074341        1000.0000000000000     
          32   0.0000000000000000        0.0000000000000000        3.0434154272079468        1000.0000000000000     
           1   5.0000000000000000        2.5087807325639738E-003  -3.0434154272079468        2000.0000000000000     
           2   37.000000000000000        1.8564977420973405E-002  -2.8470660448074341        2000.0000000000000     
           3   117.00000000000000        5.8705469141996987E-002  -2.6507166624069214        2000.0000000000000     
