4545  	7.263181e+03 	7.854201e+03 	8.139874e+03 	7.974903e+03 	8.109648e+03 	8.739784e+03 	9.127420e+03 	9.035490e+03 	9.199699e+03 	9.915482e+03 	1.047042e+04 	1.052908e+04 	1.079924e+04 	1.168475e+04 	1.251746e+04 	1.285204e+04 	1.333633e+04 	1.448716e+04 	1.571509e+04 	1.643829e+04 	1.714490e+04 	1.844692e+04 	1.998564e+04 	2.111325e+04 	2.179507e+04 	2.212935e+04 	2.195716e+04 	2.159258e+04 	2.171443e+04 	2.181087e+04 	2.027440e+04 	1.709732e+04 	1.470914e+04 	1.447502e+04 	1.395745e+04 	9.889998e+03 	2.892380e+03 	-3.063456e+03 	-5.448496e+03 	-5.516567e+03 	-6.175079e+03 	-9.066147e+03 	-1.329369e+04 	-1.593810e+04 	-1.506878e+04 	-1.340587e+04 	-1.651175e+04 	-2.496061e+04 	-3.146356e+04 	-3.012148e+04 	-2.570774e+04 	-2.729709e+04 	-3.415460e+04 	-3.640742e+04 	-3.092522e+04 	-2.711838e+04 	-3.219813e+04 	-3.926597e+04 	-3.810188e+04 	-3.150285e+04 	-3.050161e+04 	-3.632890e+04 	-3.852949e+04 	-3.179534e+04 	-2.397038e+04 	-2.327788e+04 	-2.626231e+04 	-2.452620e+04 	-1.730541e+04 	-1.040189e+04 	-6.389999e+03 	-2.865057e+03 	1.250790e+03 	4.003106e+03 	4.932813e+03 	6.187875e+03 	8.414346e+03 	9.515649e+03 	8.354492e+03 	6.442971e+03 	5.140699e+03 	4.024869e+03 	2.860780e+03 	2.570794e+03 	3.276158e+03 	3.638342e+03 	3.104224e+03 	2.803857e+03 	3.359901e+03 	3.763292e+03 	3.352954e+03 	3.037395e+03 	3.501618e+03 	3.924751e+03 	3.605570e+03 	3.287226e+03 	3.683302e+03 	4.121364e+03 	3.878506e+03 	3.562672e+03 	3.904772e+03 	4.357205e+03 	4.182897e+03 	3.873486e+03 	4.171836e+03 	4.639857e+03 	4.530412e+03 	4.231334e+03 	4.494114e+03 	4.979903e+03 	4.934276e+03 	4.649588e+03 	4.883425e+03 	5.389354e+03 	5.407890e+03 	5.141241e+03 	5.350824e+03 	5.878380e+03 	5.961496e+03 	5.715260e+03 	5.902643e+03 	6.451511e+03 	6.598962e+03 	6.374143e+03 	6.539100e+03 	7.107892e+03 	7.320387e+03 	7.119420e+03
4848 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	3.526379e-01 	2.208355e+00 	7.899446e+00 	2.708680e+01 	4.191808e+01 	5.983787e+01 	1.027986e+02 	1.381600e+02 	1.798999e+02 	2.625524e+02 	3.281440e+02 	4.122568e+02 	5.045127e+02 	5.981967e+02 	6.930216e+02 	7.736380e+02 	8.602545e+02 	9.610133e+02 	1.085674e+03 	1.172375e+03 	1.243154e+03 	1.321916e+03 	1.389272e+03 	1.464220e+03 	1.460202e+03 	1.593020e+03 	1.639283e+03 	1.675062e+03 	1.682719e+03 	1.721051e+03 	1.763420e+03 	1.714932e+03 	1.694213e+03 	1.737083e+03 	1.740804e+03 	1.698276e+03 	1.605904e+03 	1.549417e+03 	1.463413e+03 	1.357235e+03 	1.301996e+03 	1.224116e+03 	1.162594e+03 	1.080817e+03 	9.774418e+02 	8.053763e+02 	6.882815e+02 	5.880795e+02 	4.768110e+02 	3.779168e+02 	2.486224e+02 	1.650761e+02 	9.855619e+01 	4.711490e+01 	2.073939e+01 	2.827845e+00 	2.364288e-01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
4848  	7.250227e+03 	8.062280e+03 	8.235532e+03 	7.828319e+03 	8.062174e+03 	8.946221e+03 	9.230914e+03 	8.844374e+03 	9.076634e+03 	1.008168e+04 	1.054491e+04 	1.024377e+04 	1.054130e+04 	1.176294e+04 	1.252691e+04 	1.242837e+04 	1.290090e+04 	1.447249e+04 	1.568900e+04 	1.590784e+04 	1.661260e+04 	1.859123e+04 	2.036640e+04 	2.098808e+04 	2.177647e+04 	2.349850e+04 	2.451307e+04 	2.384264e+04 	2.332422e+04 	2.418354e+04 	2.425587e+04 	2.161504e+04 	1.822588e+04 	1.645244e+04 	1.460841e+04 	1.024215e+04 	5.458546e+03 	3.858431e+03 	3.842443e+03 	6.368166e+02 	-5.798904e+03 	-1.078292e+04 	-1.270948e+04 	-1.468638e+04 	-1.781901e+04 	-1.942138e+04 	-1.951934e+04 	-2.239321e+04 	-2.884236e+04 	-3.343898e+04 	-3.324068e+04 	-3.285287e+04 	-3.604867e+04 	-3.876551e+04 	-3.686263e+04 	-3.499597e+04 	-3.937968e+04 	-4.588786e+04 	-4.505597e+04 	-3.695136e+04 	-3.101185e+04 	-3.118042e+04 	-3.147431e+04 	-2.824007e+04 	-2.641545e+04 	-2.893372e+04 	-2.912583e+04 	-2.084042e+04 	-9.419049e+03 	-4.414828e+03 	-5.670641e+03 	-4.929621e+03 	1.032034e+03 	7.017269e+03 	8.718303e+03 	8.015950e+03 	7.747091e+03 	7.262771e+03 	5.449933e+03 	3.673570e+03 	3.281435e+03 	3.359054e+03 	2.914330e+03 	2.693412e+03 	3.251586e+03 	3.584516e+03 	3.103984e+03 	2.838573e+03 	3.398510e+03 	3.769277e+03 	3.317249e+03 	3.028326e+03 	3.561595e+03 	3.967017e+03 	3.559121e+03 	3.248782e+03 	3.748860e+03 	4.189924e+03 	3.831800e+03 	3.501856e+03 	3.968113e+03 	4.446354e+03 	4.141292e+03 	3.794238e+03 	4.228269e+03 	4.745920e+03 	4.497169e+03 	4.136157e+03 	4.540550e+03 	5.100677e+03 	4.912154e+03 	4.540654e+03 	4.918137e+03 	5.524302e+03 	5.400380e+03 	5.021375e+03 	5.373672e+03 	6.029012e+03 	5.973663e+03 	5.588424e+03 	5.914866e+03 	6.621033e+03 	6.637069e+03 	6.244369e+03 	6.541319e+03 	7.298736e+03 	7.388980e+03 	6.986832e+03
5151 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	2.176112e+00 	4.326064e+00 	1.446053e+01 	3.655790e+01 	6.567895e+01 	1.068642e+02 	1.496125e+02 	2.063769e+02 	2.911555e+02 	3.580095e+02 	4.823709e+02 	6.056508e+02 	6.995395e+02 	8.081653e+02 	9.188375e+02 	1.045234e+03 	1.113064e+03 	1.158163e+03 	1.274014e+03 	1.375474e+03 	1.457954e+03 	1.504618e+03 	1.590610e+03 	1.714491e+03 	1.750988e+03 	1.736561e+03 	1.759347e+03 	1.767447e+03 	1.785695e+03 	1.788262e+03 	1.821176e+03 	1.735208e+03 	1.682135e+03 	1.691760e+03 	1.685488e+03 	1.628389e+03 	1.492399e+03 	1.397919e+03 	1.331131e+03 	1.204727e+03 	1.124306e+03 	1.018942e+03 	8.950012e+02 	7.493578e+02 	6.364340e+02 	4.775315e+02 	3.316812e+02 	2.358521e+02 	1.626657e+02 	8.009420e+01 	3.081102e+01 	7.346686e+00 	9.433903e-01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
5151  	7.827885e+03 	7.979516e+03 	7.714538e+03 	7.956727e+03 	8.671723e+03 	8.908600e+03 	8.649168e+03 	8.880505e+03 	9.688671e+03 	1.006257e+04 	9.858796e+03 	1.013343e+04 	1.111760e+04 	1.173573e+04 	1.169065e+04 	1.211280e+04 	1.341434e+04 	1.444974e+04 	1.471847e+04 	1.541750e+04 	1.718211e+04 	1.878451e+04 	1.943981e+04 	2.039915e+04 	2.261442e+04 	2.477734e+04 	2.556771e+04 	2.591699e+04 	2.687261e+04 	2.718812e+04 	2.565010e+04 	2.386367e+04 	2.350365e+04 	2.250823e+04 	1.794672e+04 	1.149947e+04 	7.504263e+03 	5.958172e+03 	2.610191e+03 	-3.337187e+03 	-7.220165e+03 	-6.812167e+03 	-6.861961e+03 	-1.188007e+04 	-1.880142e+04 	-2.200477e+04 	-2.259313e+04 	-2.642166e+04 	-3.386694e+04 	-3.811806e+04 	-3.526534e+04 	-3.077165e+04 	-3.240595e+04 	-3.980098e+04 	-4.507343e+04 	-4.309388e+04 	-3.773527e+04 	-3.670089e+04 	-4.185296e+04 	-4.682243e+04 	-4.473266e+04 	-3.663098e+04 	-2.999085e+04 	-2.912843e+04 	-3.031520e+04 	-2.793479e+04 	-2.220133e+04 	-1.723465e+04 	-1.369733e+04 	-8.354831e+03 	-7.396294e+02 	4.914726e+03 	5.997315e+03 	5.428966e+03 	6.669315e+03 	8.375463e+03 	7.371272e+03 	4.315989e+03 	2.594623e+03 	3.040076e+03 	3.482170e+03 	2.909642e+03 	2.619926e+03 	3.215501e+03 	3.534165e+03 	3.062049e+03 	2.849772e+03 	3.372936e+03 	3.663978e+03 	3.260599e+03 	3.064477e+03 	3.538913e+03 	3.837951e+03 	3.489166e+03 	3.289781e+03 	3.726822e+03 	4.047599e+03 	3.747550e+03 	3.538337e+03 	3.944591e+03 	4.293933e+03 	4.040771e+03 	3.820274e+03 	4.200515e+03 	4.583121e+03 	4.377598e+03 	4.146928e+03 	4.505280e+03 	4.925548e+03 	4.770418e+03 	4.532117e+03 	4.872332e+03 	5.334830e+03 	5.234196e+03 	4.991176e+03 	5.316062e+03 	5.824998e+03 	5.783179e+03 	5.537260e+03 	5.847345e+03 	6.405345e+03 	6.425509e+03 	6.175879e+03 	6.468093e+03 	7.075436e+03 	7.159321e+03 	6.902601e+03 	7.171054e+03
5454 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	1.264915e-01 	1.010410e+00 	2.519622e+00 	1.536547e+01 	4.549756e+01 	7.140089e+01 	1.050541e+02 	1.824884e+02 	2.583396e+02 	3.603141e+02 	4.377623e+02 	5.564536e+02 	6.643435e+02 	8.123312e+02 	9.079503e+02 	1.016080e+03 	1.134134e+03 	1.241578e+03 	1.345902e+03 	1.459263e+03 	1.542259e+03 	1.640243e+03 	1.724432e+03 	1.688145e+03 	1.789377e+03 	1.849631e+03 	1.869652e+03 	1.911716e+03 	1.880990e+03 	1.904339e+03 	1.871365e+03 	1.859334e+03 	1.794346e+03 	1.733643e+03 	1.707819e+03 	1.581314e+03 	1.529471e+03 	1.448362e+03 	1.269263e+03 	1.201250e+03 	1.031656e+03 	8.828696e+02 	7.668717e+02 	6.119015e+02 	4.780543e+02 	3.457699e+02 	2.313568e+02 	1.306155e+02 	6.890334e+01 	2.450973e+01 	5.566103e+00 	5.791221e-02 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
5454  	7.472769e+03 	7.642091e+03 	8.160074e+03 	8.427043e+03 	8.335750e+03 	8.504278e+03 	9.073028e+03 	9.410086e+03 	9.349035e+03 	9.550374e+03 	1.022435e+04 	1.069741e+04 	1.073531e+04 	1.105592e+04 	1.195194e+04 	1.268972e+04 	1.295214e+04 	1.353984e+04 	1.484590e+04 	1.603541e+04 	1.667193e+04 	1.767672e+04 	1.956270e+04 	2.129525e+04 	2.225492e+04 	2.363295e+04 	2.616367e+04 	2.822102e+04 	2.834679e+04 	2.796256e+04 	2.882810e+04 	2.933435e+04 	2.676233e+04 	2.221409e+04 	1.927909e+04 	1.805635e+04 	1.489908e+04 	8.753217e+03 	3.211917e+03 	6.041868e+02 	-1.627353e+03 	-6.141078e+03 	-1.131124e+04 	-1.491755e+04 	-1.855750e+04 	-2.415235e+04 	-2.904284e+04 	-2.972788e+04 	-2.864461e+04 	-3.152070e+04 	-3.845593e+04 	-4.339265e+04 	-4.325105e+04 	-4.205230e+04 	-4.389638e+04 	-4.681909e+04 	-4.691995e+04 	-4.474446e+04 	-4.355023e+04 	-4.369802e+04 	-4.279363e+04 	-4.003296e+04 	-3.671810e+04 	-3.312611e+04 	-2.821588e+04 	-2.233283e+04 	-1.726674e+04 	-1.336092e+04 	-9.059428e+03 	-3.739173e+03 	1.191786e+03 	4.504126e+03 	6.475296e+03 	7.461316e+03 	7.033210e+03 	5.337910e+03 	3.732468e+03 	3.159890e+03 	3.109578e+03 	2.896991e+03 	2.775960e+03 	3.058690e+03 	3.284470e+03 	3.087300e+03 	2.928142e+03 	3.194044e+03 	3.443861e+03 	3.277148e+03 	3.110522e+03 	3.355105e+03 	3.620201e+03 	3.485678e+03 	3.316588e+03 	3.541522e+03 	3.820868e+03 	3.718348e+03 	3.549056e+03 	3.757006e+03 	4.051374e+03 	3.980990e+03 	3.813422e+03 	4.007396e+03 	4.318635e+03 	4.281469e+03 	4.117925e+03 	4.301352e+03 	4.632402e+03 	4.630768e+03 	4.474203e+03 	4.651023e+03 	5.005890e+03 	5.043276e+03 	4.897134e+03 	5.071458e+03 	5.454728e+03 	5.535123e+03 	5.402442e+03 	5.577490e+03 	5.993125e+03 	6.119623e+03 	6.001422e+03 	6.177855e+03 	6.627641e+03 	6.800931e+03 	6.694758e+03 	6.869653e+03 	7.352923e+03 	7.571704e+03
5757 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	1.599440e-01 	3.591484e+00 	1.997356e+01 	5.071815e+01 	1.009816e+02 	1.369244e+02 	1.967632e+02 	2.936820e+02 	3.741334e+02 	5.146122e+02 	6.791329e+02 	7.967626e+02 	8.840971e+02 	1.044186e+03 	1.181217e+03 	1.311291e+03 	1.405432e+03 	1.553593e+03 	1.641818e+03 	1.666198e+03 	1.770515e+03 	1.936161e+03 	1.917604e+03 	1.946793e+03 	2.001715e+03 	1.929535e+03 	1.929144e+03 	1.977602e+03 	1.928168e+03 	1.930715e+03 	1.897395e+03 	1.751162e+03 	1.712823e+03 	1.629299e+03 	1.540596e+03 	1.407337e+03 	1.244798e+03 	1.067761e+03 	9.471407e+02 	8.087934e+02 	6.412672e+02 	4.491792e+02 	3.475424e+02 	2.088930e+02 	1.335164e+02 	6.258151e+01 	1.843006e+01 	1.266786e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
5757  	7.575896e+03 	8.058858e+03 	8.170755e+03 	8.103416e+03 	8.416855e+03 	8.945602e+03 	9.110013e+03 	9.052903e+03 	9.382431e+03 	9.991292e+03 	1.025589e+04 	1.026349e+04 	1.067630e+04 	1.145647e+04 	1.193281e+04 	1.212535e+04 	1.275503e+04 	1.386891e+04 	1.474530e+04 	1.531681e+04 	1.635580e+04 	1.799956e+04 	1.945868e+04 	2.053380e+04 	2.202302e+04 	2.418898e+04 	2.624822e+04 	2.785608e+04 	2.953259e+04 	3.103377e+04 	3.110831e+04 	2.977807e+04 	2.889798e+04 	2.904629e+04 	2.775876e+04 	2.282276e+04 	1.584296e+04 	1.028998e+04 	7.023394e+03 	3.982106e+03 	-4.639538e+02 	-6.107168e+03 	-1.220185e+04 	-1.785736e+04 	-2.166927e+04 	-2.342408e+04 	-2.575982e+04 	-3.137066e+04 	-3.863269e+04 	-4.294626e+04 	-4.275688e+04 	-4.129936e+04 	-4.182827e+04 	-4.426599e+04 	-4.739593e+04 	-5.077377e+04 	-5.287127e+04 	-5.109168e+04 	-4.620573e+04 	-4.325067e+04 	-4.456837e+04 	-4.510752e+04 	-3.911321e+04 	-2.907260e+04 	-2.252273e+04 	-2.103921e+04 	-1.848389e+04 	-1.090578e+04 	-2.277153e+03 	2.096139e+03 	2.969629e+03 	4.295202e+03 	6.491054e+03 	6.891043e+03 	5.019959e+03 	3.285937e+03 	3.003137e+03 	3.104853e+03 	2.797789e+03 	2.715099e+03 	3.128450e+03 	3.280081e+03 	2.947131e+03 	2.875205e+03 	3.272832e+03 	3.426192e+03 	3.128465e+03 	3.059225e+03 	3.430179e+03 	3.594853e+03 	3.333200e+03 	3.261081e+03 	3.609374e+03 	3.790797e+03 	3.562456e+03 	3.485385e+03 	3.815769e+03 	4.017409e+03 	3.820524e+03 	3.738343e+03 	4.055150e+03 	4.279967e+03 	4.114170e+03 	4.028048e+03 	4.335487e+03 	4.586804e+03 	4.453352e+03 	4.365634e+03 	4.668177e+03 	4.950145e+03 	4.851877e+03 	4.765877e+03 	5.068265e+03 	5.385765e+03 	5.326580e+03 	5.245841e+03 	5.552328e+03 	5.910026e+03 	5.893579e+03 	5.820304e+03 	6.133003e+03 	6.533617e+03 	6.561431e+03 	6.494535e+03 	6.811629e+03 	7.254514e+03 	7.325020e+03 	7.259696e+03
6060 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	3.136868e-01 	9.740008e+00 	3.158986e+01 	6.334048e+01 	1.172407e+02 	1.718894e+02 	2.572303e+02 	3.564875e+02 	4.645618e+02 	6.079045e+02 	8.038438e+02 	9.519754e+02 	1.112220e+03 	1.250468e+03 	1.380707e+03 	1.452474e+03 	1.616675e+03 	1.695840e+03 	1.724710e+03 	1.891391e+03 	2.000565e+03 	1.982205e+03 	2.079878e+03 	2.094645e+03 	2.064845e+03 	2.079584e+03 	2.074974e+03 	2.012970e+03 	1.939326e+03 	1.880175e+03 	1.792122e+03 	1.714383e+03 	1.607154e+03 	1.478851e+03 	1.331640e+03 	1.224986e+03 	9.997849e+02 	8.656003e+02 	6.393960e+02 	4.773771e+02 	3.250094e+02 	2.065342e+02 	1.123524e+02 	3.993360e+01 	7.707814e+00 	4.006253e-01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
6060  	7.793766e+03 	7.907836e+03 	8.067940e+03 	8.385779e+03 	8.673200e+03 	8.806571e+03 	8.976841e+03 	9.325045e+03 	9.664297e+03 	9.844993e+03 	1.006353e+04 	1.049675e+04 	1.096027e+04 	1.127494e+04 	1.164502e+04 	1.229019e+04 	1.302691e+04 	1.363890e+04 	1.434181e+04 	1.540777e+04 	1.664455e+04 	1.777369e+04 	1.901198e+04 	2.067952e+04 	2.253743e+04 	2.420525e+04 	2.594714e+04 	2.821597e+04 	3.061286e+04 	3.221825e+04 	3.285483e+04 	3.303620e+04 	3.272857e+04 	3.133258e+04 	2.895359e+04 	2.627652e+04 	2.283076e+04 	1.703561e+04 	8.905076e+03 	1.159012e+03 	-3.841465e+03 	-7.107345e+03 	-1.122862e+04 	-1.647488e+04 	-2.090123e+04 	-2.406889e+04 	-2.813666e+04 	-3.444608e+04 	-4.103981e+04 	-4.503623e+04 	-4.629140e+04 	-4.720299e+04 	-4.944378e+04 	-5.222288e+04 	-5.369570e+04 	-5.311636e+04 	-5.140322e+04 	-5.002945e+04 	-4.943355e+04 	-4.845840e+04 	-4.566473e+04 	-4.117405e+04 	-3.643803e+04 	-3.195036e+04 	-2.632903e+04 	-1.855223e+04 	-1.013727e+04 	-3.720117e+03 	4.986005e+01 	2.710869e+03 	5.226196e+03 	6.657959e+03 	6.057632e+03 	4.280473e+03 	2.995436e+03 	2.742470e+03 	2.883043e+03 	2.913517e+03 	2.918549e+03 	2.994183e+03 	3.023801e+03 	3.005905e+03 	3.068638e+03 	3.172825e+03 	3.181795e+03 	3.153624e+03 	3.232204e+03 	3.351709e+03 	3.362326e+03 	3.331748e+03 	3.415035e+03 	3.546460e+03 	3.566688e+03 	3.537481e+03 	3.622104e+03 	3.764495e+03 	3.798273e+03 	3.773169e+03 	3.858614e+03 	4.012259e+03 	4.062420e+03 	4.044073e+03 	4.131381e+03 	4.297654e+03 	4.367160e+03 	4.358733e+03 	4.450218e+03 	4.631688e+03 	4.724283e+03 	4.729790e+03 	4.828939e+03 	5.029344e+03 	5.149668e+03 	5.173835e+03 	5.284795e+03 	5.508409e+03 	5.661288e+03 	5.708536e+03 	5.834740e+03 	6.084800e+03 	6.273531e+03 	6.346024e+03 	6.488026e+03 	6.764571e+03 	6.988898e+03 	7.084666e+03 	7.238594e+03 	7.537600e+03
