5.840000e+04	 -1.562173e-02	 -1.998659e-05	 9.164181e-01	 8.365427e-04	 2.238348e+05	 2.374649e-02	 -1.099999e-03	 2.450739e-04	 2.422433e-05
5.840000e+04	 -1.917413e-02	 -2.271989e-05	 9.270273e-01	 8.271887e-04	 2.244873e+05	 2.445389e-02	 -1.246803e-03	 2.166013e-04	 1.240069e-05
5.840000e+04	 -2.309271e-02	 -2.510032e-05	 9.356440e-01	 8.203334e-04	 2.251393e+05	 2.515727e-02	 -1.373454e-03	 1.758972e-04	 -3.124926e-06
5.840000e+04	 -2.732996e-02	 -2.704694e-05	 9.418301e-01	 8.163940e-04	 2.257907e+05	 2.585665e-02	 -1.475709e-03	 1.261943e-04	 -2.120386e-05
5.840000e+04	 -3.182744e-02	 -2.848827e-05	 9.453134e-01	 8.155350e-04	 2.264415e+05	 2.655209e-02	 -1.549892e-03	 7.087399e-05	 -4.059948e-05
5.840000e+04	 -3.651700e-02	 -2.936655e-05	 9.459839e-01	 8.176740e-04	 2.270918e+05	 2.724361e-02	 -1.593109e-03	 1.325067e-05	 -6.008171e-05
5.840000e+04	 -4.132261e-02	 -2.964110e-05	 9.438831e-01	 8.225230e-04	 2.277416e+05	 2.793127e-02	 -1.603426e-03	 -4.356888e-05	 -7.850317e-05
5.840000e+04	 -4.616264e-02	 -2.929114e-05	 9.391903e-01	 8.296397e-04	 2.283907e+05	 2.861509e-02	 -1.580002e-03	 -9.676104e-05	 -9.485865e-05
5.840000e+04	 -5.095258e-02	 -2.831797e-05	 9.322059e-01	 8.384831e-04	 2.290394e+05	 2.929512e-02	 -1.523192e-03	 -1.438323e-04	 -1.083329e-04
5.840000e+04	 -5.560800e-02	 -2.674571e-05	 9.233325e-01	 8.484763e-04	 2.296875e+05	 2.997139e-02	 -1.434573e-03	 -1.826684e-04	 -1.183279e-04
5.840000e+04	 -6.004764e-02	 -2.462021e-05	 9.130552e-01	 8.590509e-04	 2.303350e+05	 3.064394e-02	 -1.316863e-03	 -2.115675e-04	 -1.244662e-04
5.840000e+04	 -6.419638e-02	 -2.200572e-05	 9.019203e-01	 8.696686e-04	 2.309820e+05	 3.131280e-02	 -1.173734e-03	 -2.292507e-04	 -1.265804e-04
5.840000e+04	 -6.798776e-02	 -1.898019e-05	 8.905138e-01	 8.798345e-04	 2.316284e+05	 3.197802e-02	 -1.009542e-03	 -2.348839e-04	 -1.246996e-04
5.840000e+04	 -7.136580e-02	 -1.562980e-05	 8.794374e-01	 8.891074e-04	 2.322743e+05	 3.263962e-02	 -8.290317e-04	 -2.281242e-04	 -1.190320e-04
5.840000e+04	 -7.428618e-02	 -1.204362e-05	 8.692821e-01	 8.971049e-04	 2.329196e+05	 3.329764e-02	 -6.370494e-04	 -2.091766e-04	 -1.099508e-04
5.840000e+04	 -7.671661e-02	 -8.309280e-06	 8.605976e-01	 9.035085e-04	 2.335644e+05	 3.395211e-02	 -4.383112e-04	 -1.788702e-04	 -9.798266e-05
5.840000e+04	 -7.852907e-02	 -4.510209e-06	 8.538572e-01	 9.080659e-04	 2.342086e+05	 3.460308e-02	 -2.372593e-04	 -1.387682e-04	 -8.388671e-05
5.840000e+04	 -7.992959e-02	 -7.244317e-07	 8.494165e-01	 9.105761e-04	 2.348523e+05	 3.525056e-02	 -3.800456e-05	 -9.128222e-05	 -6.826813e-05
5.840000e+04	 -8.081201e-02	 2.974777e-06	 8.475141e-01	 9.108879e-04	 2.354954e+05	 3.589461e-02	 1.556355e-04	 -3.882752e-05	 -5.211176e-05
5.840000e+04	 -8.118768e-02	 6.516414e-06	 8.482098e-01	 9.089322e-04	 2.361380e+05	 3.653524e-02	 3.400036e-04	 1.491039e-05	 -3.639745e-05
5.840000e+04	 -8.107763e-02	 9.828371e-06	 8.513817e-01	 9.047728e-04	 2.367800e+05	 3.717249e-02	 5.114240e-04	 6.617339e-05	 -2.214083e-05
5.840000e+04	 -8.051269e-02	 1.283514e-05	 8.567279e-01	 8.986630e-04	 2.374215e+05	 3.780639e-02	 6.660844e-04	 1.112248e-04	 -1.031390e-05
5.840000e+04	 -7.953402e-02	 1.545859e-05	 8.637882e-01	 8.910708e-04	 2.380624e+05	 3.843698e-02	 8.000766e-04	 1.467738e-04	 -1.736825e-06
5.840000e+04	 -7.808595e-02	 1.762248e-05	 8.719900e-01	 8.826217e-04	 2.387028e+05	 3.906428e-02	 9.096330e-04	 1.704789e-04	 2.956906e-06
5.840000e+04	 -7.644605e-02	 1.925969e-05	 8.806800e-01	 8.740017e-04	 2.393427e+05	 3.968832e-02	 9.914945e-04	 1.806413e-04	 3.667650e-06
5.840000e+04	 -7.457843e-02	 2.031935e-05	 8.892363e-01	 8.658971e-04	 2.399820e+05	 4.030915e-02	 1.043270e-03	 1.778952e-04	 4.009864e-07
5.840000e+04	 -7.245423e-02	 2.077178e-05	 8.970762e-01	 8.589526e-04	 2.406207e+05	 4.092678e-02	 1.063679e-03	 1.630357e-04	 -6.533280e-06
5.840000e+04	 -7.037154e-02	 2.061062e-05	 9.036761e-01	 8.537052e-04	 2.412589e+05	 4.154124e-02	 1.052645e-03	 1.372743e-04	 -1.634482e-05
5.840000e+04	 -6.819904e-02	 1.985210e-05	 9.086764e-01	 8.505129e-04	 2.418966e+05	 4.215257e-02	 1.011243e-03	 1.040063e-04	 -2.830595e-05
5.840000e+04	 -6.591086e-02	 1.853222e-05	 9.118203e-01	 8.495161e-04	 2.425337e+05	 4.276079e-02	 9.415400e-04	 6.536123e-05	 -4.152358e-05
5.840000e+04	 -6.390660e-02	 1.670305e-05	 9.129602e-01	 8.506464e-04	 2.431703e+05	 4.336593e-02	 8.463960e-04	 2.360719e-05	 -5.493543e-05
5.840000e+04	 -6.236360e-02	 1.442967e-05	 9.121106e-01	 8.536724e-04	 2.438063e+05	 4.396802e-02	 7.292970e-04	 -1.787883e-05	 -6.765676e-05
5.840000e+04	 -6.112750e-02	 1.178849e-05	 9.094112e-01	 8.582543e-04	 2.444418e+05	 4.456709e-02	 5.942658e-04	 -5.648610e-05	 -7.905710e-05
5.840000e+04	 -6.014109e-02	 8.867044e-06	 9.050717e-01	 8.639930e-04	 2.450767e+05	 4.516317e-02	 4.458407e-04	 -9.074459e-05	 -8.866575e-05
5.840000e+04	 -5.965794e-02	 5.763895e-06	 8.993600e-01	 8.704798e-04	 2.457111e+05	 4.575628e-02	 2.890675e-04	 -1.194345e-04	 -9.599149e-05
5.840000e+04	 -5.959536e-02	 2.587341e-06	 8.926123e-01	 8.773386e-04	 2.463449e+05	 4.634644e-02	 1.294265e-04	 -1.411182e-04	 -1.009016e-04
5.840000e+04	 -5.996344e-02	 -5.484480e-07	 8.851842e-01	 8.842479e-04	 2.469782e+05	 4.693370e-02	 -2.736497e-05	 -1.553818e-04	 -1.033283e-04
5.840000e+04	 -6.064908e-02	 -3.529989e-06	 8.774513e-01	 8.909553e-04	 2.476110e+05	 4.751806e-02	 -1.756818e-04	 -1.617890e-04	 -1.033744e-04
5.840000e+04	 -6.184645e-02	 -6.252986e-06	 8.697634e-01	 8.972827e-04	 2.482432e+05	 4.809956e-02	 -3.104123e-04	 -1.608725e-04	 -1.009961e-04
5.840000e+04	 -6.341275e-02	 -8.631462e-06	 8.625040e-01	 9.030820e-04	 2.488749e+05	 4.867823e-02	 -4.274029e-04	 -1.519167e-04	 -9.639820e-05
5.840000e+04	 -6.530101e-02	 -1.060547e-05	 8.560273e-01	 9.081600e-04	 2.495061e+05	 4.925408e-02	 -5.238278e-04	 -1.355203e-04	 -8.976208e-05
5.840000e+04	 -6.745609e-02	 -1.214538e-05	 8.506636e-01	 9.122714e-04	 2.501367e+05	 4.982715e-02	 -5.983827e-04	 -1.121757e-04	 -8.135995e-05
5.840000e+04	 -6.971115e-02	 -1.325168e-05	 8.467074e-01	 9.151746e-04	 2.507667e+05	 5.039745e-02	 -6.512566e-04	 -8.262421e-05	 -7.159205e-05
5.840000e+04	 -7.211457e-02	 -1.394984e-05	 8.443579e-01	 9.166606e-04	 2.513962e+05	 5.096502e-02	 -6.838599e-04	 -4.886200e-05	 -6.107833e-05
5.840000e+04	 -7.471814e-02	 -1.428038e-05	 8.437278e-01	 9.165498e-04	 2.520252e+05	 5.152987e-02	 -6.983263e-04	 -1.269802e-05	 -5.020265e-05
5.840000e+04	 -7.736393e-02	 -1.428697e-05	 8.448474e-01	 9.147499e-04	 2.526536e+05	 5.209204e-02	 -6.969201e-04	 2.413098e-05	 -3.981180e-05
5.840000e+04	 -8.000753e-02	 -1.400674e-05	 8.475979e-01	 9.113556e-04	 2.532815e+05	 5.265153e-02	 -6.815660e-04	 5.849061e-05	 -3.067246e-05
5.840000e+04	 -8.260963e-02	 -1.346640e-05	 8.517321e-01	 9.066572e-04	 2.539089e+05	 5.320839e-02	 -6.536632e-04	 8.766751e-05	 -2.348378e-05
5.840000e+04	 -8.513459e-02	 -1.268416e-05	 8.568952e-01	 9.010667e-04	 2.545357e+05	 5.376263e-02	 -6.141854e-04	 1.093834e-04	 -1.878177e-05
5.840000e+04	 -8.754935e-02	 -1.167504e-05	 8.626600e-01	 8.950674e-04	 2.551620e+05	 5.431426e-02	 -5.639431e-04	 1.221014e-04	 -1.689012e-05
5.840000e+04	 -8.982300e-02	 -1.045603e-05	 8.685676e-01	 8.891952e-04	 2.557877e+05	 5.486333e-02	 -5.038327e-04	 1.251353e-04	 -1.789019e-05
5.840000e+04	 -9.192704e-02	 -9.048285e-06	 8.741683e-01	 8.839634e-04	 2.564129e+05	 5.540984e-02	 -4.349426e-04	 1.186717e-04	 -2.161000e-05
5.840000e+04	 -9.372839e-02	 -7.476049e-06	 8.790669e-01	 8.797655e-04	 2.570376e+05	 5.595382e-02	 -3.584987e-04	 1.038400e-04	 -2.778040e-05
5.840000e+04	 -9.542010e-02	 -5.764328e-06	 8.829037e-01	 8.768503e-04	 2.576617e+05	 5.649529e-02	 -2.757512e-04	 8.138799e-05	 -3.565386e-05
5.840000e+04	 -9.687589e-02	 -3.937787e-06	 8.854618e-01	 8.753452e-04	 2.582853e+05	 5.703428e-02	 -1.879220e-04	 5.431976e-05	 -4.476348e-05
5.840000e+04	 -9.797289e-02	 -2.022361e-06	 8.865995e-01	 8.752787e-04	 2.589084e+05	 5.757080e-02	 -9.628185e-05	 2.423113e-05	 -5.464105e-05
5.840000e+04	 -9.891449e-02	 -4.924802e-08	 8.862090e-01	 8.766077e-04	 2.595309e+05	 5.810487e-02	 -2.339044e-06	 -8.172388e-06	 -6.449819e-05
5.840000e+04	 -9.958559e-02	 1.940620e-06	 8.843281e-01	 8.792545e-04	 2.601529e+05	 5.863652e-02	 9.195121e-05	 -3.979926e-05	 -7.392844e-05
5.840000e+04	 -9.998420e-02	 3.894121e-06	 8.810375e-01	 8.831250e-04	 2.607744e+05	 5.916577e-02	 1.840759e-04	 -6.973754e-05	 -8.243100e-05
5.840000e+04	 -1.001156e-01	 5.747209e-06	 8.764882e-01	 8.880921e-04	 2.613953e+05	 5.969263e-02	 2.710309e-04	 -9.649203e-05	 -8.952108e-05
5.840000e+04	 -9.999356e-02	 7.430334e-06	 8.709021e-01	 8.939855e-04	 2.620157e+05	 6.021713e-02	 3.495809e-04	 -1.185528e-04	 -9.474492e-05
5.840000e+04	 -9.942639e-02	 8.876861e-06	 8.645824e-01	 9.005904e-04	 2.626355e+05	 6.073929e-02	 4.166580e-04	 -1.341775e-04	 -9.791709e-05
5.840000e+04	 -9.866158e-02	 1.003200e-05	 8.578416e-01	 9.076013e-04	 2.632548e+05	 6.125912e-02	 4.697775e-04	 -1.431659e-04	 -9.849706e-05
5.840000e+04	 -9.784646e-02	 1.085931e-05	 8.510793e-01	 9.145676e-04	 2.638736e+05	 6.177665e-02	 5.073348e-04	 -1.436444e-04	 -9.615032e-05
5.840000e+04	 -9.681046e-02	 1.134300e-05	 8.447817e-01	 9.209382e-04	 2.644919e+05	 6.229189e-02	 5.287024e-04	 -1.337628e-04	 -9.110697e-05
5.840000e+04	 -9.581539e-02	 1.148568e-05	 8.393882e-01	 9.261693e-04	 2.651096e+05	 6.280486e-02	 5.341145e-04	 -1.144998e-04	 -8.336281e-05
5.840000e+04	 -9.469223e-02	 1.130199e-05	 8.353248e-01	 9.298137e-04	 2.657268e+05	 6.331559e-02	 5.243610e-04	 -8.612463e-05	 -7.387725e-05
5.840000e+04	 -9.380781e-02	 1.080919e-05	 8.328646e-01	 9.315833e-04	 2.663434e+05	 6.382409e-02	 5.003453e-04	 -5.189571e-05	 -6.286600e-05
5.840000e+04	 -9.298859e-02	 1.001731e-05	 8.322353e-01	 9.313847e-04	 2.669595e+05	 6.433038e-02	 4.626280e-04	 -1.277050e-05	 -5.151194e-05
5.840000e+04	 -9.227483e-02	 8.922786e-06	 8.334565e-01	 9.293143e-04	 2.675751e+05	 6.483448e-02	 4.111390e-04	 2.680169e-05	 -4.073063e-05
5.840000e+04	 -9.159971e-02	 7.508990e-06	 8.363984e-01	 9.256142e-04	 2.681902e+05	 6.533640e-02	 3.452077e-04	 6.363246e-05	 -3.138978e-05
5.840000e+04	 -9.122146e-02	 5.754610e-06	 8.407564e-01	 9.206192e-04	 2.688047e+05	 6.583616e-02	 2.639544e-04	 9.396614e-05	 -2.413390e-05
5.840000e+04	 -9.107854e-02	 3.647397e-06	 8.461575e-01	 9.147257e-04	 2.694187e+05	 6.633379e-02	 1.669218e-04	 1.163360e-04	 -1.951477e-05
5.840000e+04	 -9.121876e-02	 1.198004e-06	 8.521439e-01	 9.083779e-04	 2.700322e+05	 6.682929e-02	 5.470268e-05	 1.289027e-04	 -1.786177e-05
5.840000e+04	 -9.168853e-02	 -1.551260e-06	 8.582252e-01	 9.020519e-04	 2.706451e+05	 6.732270e-02	 -7.067381e-05	 1.309585e-04	 -1.929957e-05
5.840000e+04	 -9.252866e-02	 -4.524846e-06	 8.639143e-01	 8.962436e-04	 2.712575e+05	 6.781401e-02	 -2.056859e-04	 1.225579e-04	 -2.374678e-05
5.840000e+04	 -9.366217e-02	 -7.618753e-06	 8.687536e-01	 8.914479e-04	 2.718694e+05	 6.830325e-02	 -3.455528e-04	 1.043168e-04	 -3.107807e-05
5.840000e+04	 -9.532081e-02	 -1.070901e-05	 8.723383e-01	 8.881189e-04	 2.724807e+05	 6.879044e-02	 -4.846328e-04	 7.735958e-05	 -4.047442e-05
5.840000e+04	 -9.739680e-02	 -1.366077e-05	 8.743856e-01	 8.866157e-04	 2.730916e+05	 6.927559e-02	 -6.168429e-04	 4.429775e-05	 -5.140731e-05
5.840000e+04	 -9.976410e-02	 -1.633560e-05	 8.746975e-01	 8.871449e-04	 2.737019e+05	 6.975872e-02	 -7.359932e-04	 6.944642e-06	 -6.320851e-05
5.840000e+04	 -1.024931e-01	 -1.859656e-05	 8.731988e-01	 8.897234e-04	 2.743116e+05	 7.023984e-02	 -8.360140e-04	 -3.205812e-05	 -7.475824e-05
5.840000e+04	 -1.056355e-01	 -2.031262e-05	 8.699323e-01	 8.941862e-04	 2.749209e+05	 7.071898e-02	 -9.111544e-04	 -7.016839e-05	 -8.509970e-05
5.840000e+04	 -1.090100e-01	 -2.136521e-05	 8.651148e-01	 9.002194e-04	 2.755296e+05	 7.119614e-02	 -9.562724e-04	 -1.036326e-04	 -9.352901e-05
5.840000e+04	 -1.125269e-01	 -2.165813e-05	 8.590539e-01	 9.073967e-04	 2.761378e+05	 7.167135e-02	 -9.672677e-04	 -1.304863e-04	 -9.937324e-05
5.840000e+04	 -1.160831e-01	 -2.112940e-05	 8.521589e-01	 9.152087e-04	 2.767454e+05	 7.214461e-02	 -9.416015e-04	 -1.485206e-04	 -1.021439e-04
5.840000e+04	 -1.193519e-01	 -1.976291e-05	 8.449219e-01	 9.230742e-04	 2.773526e+05	 7.261595e-02	 -8.787963e-04	 -1.559336e-04	 -1.019058e-04
5.840000e+04	 -1.223271e-01	 -1.759718e-05	 8.378196e-01	 9.303757e-04	 2.779592e+05	 7.308537e-02	 -7.808020e-04	 -1.530444e-04	 -9.853792e-05
5.840000e+04	 -1.252227e-01	 -1.472762e-05	 8.313518e-01	 9.365561e-04	 2.785653e+05	 7.355290e-02	 -6.520690e-04	 -1.393358e-04	 -9.178712e-05
5.840000e+04	 -1.275126e-01	 -1.129887e-05	 8.260954e-01	 9.411921e-04	 2.791708e+05	 7.401855e-02	 -4.991858e-04	 -1.131281e-04	 -8.289401e-05
5.840000e+04	 -1.296583e-01	 -7.487904e-06	 8.223545e-01	 9.439991e-04	 2.797758e+05	 7.448233e-02	 -3.301085e-04	 -8.030513e-05	 -7.179721e-05
5.840000e+04	 -1.312848e-01	 -3.481936e-06	 8.204954e-01	 9.448201e-04	 2.803804e+05	 7.494425e-02	 -1.531755e-04	 -3.951970e-05	 -5.985756e-05
5.840000e+04	 -1.323653e-01	 5.438468e-07	 8.206278e-01	 9.436109e-04	 2.809843e+05	 7.540434e-02	 2.387372e-05	 3.683967e-06	 -4.802212e-05
5.840000e+04	 -1.328966e-01	 4.443708e-06	 8.226906e-01	 9.404347e-04	 2.815878e+05	 7.586261e-02	 1.946556e-04	 4.558994e-05	 -3.725233e-05
5.840000e+04	 -1.328954e-01	 8.110158e-06	 8.264528e-01	 9.354965e-04	 2.821907e+05	 7.631906e-02	 3.545125e-04	 8.251268e-05	 -2.847015e-05
5.840000e+04	 -1.323932e-01	 1.147225e-05	 8.315303e-01	 9.291840e-04	 2.827932e+05	 7.677372e-02	 5.004199e-04	 1.111186e-04	 -2.247983e-05
5.840000e+04	 -1.314310e-01	 1.448572e-05	 8.374193e-01	 9.220756e-04	 2.833951e+05	 7.722660e-02	 6.305397e-04	 1.287828e-04	 -1.986853e-05
5.840000e+04	 -1.298410e-01	 1.711981e-05	 8.435318e-01	 9.148953e-04	 2.839964e+05	 7.767771e-02	 7.436362e-04	 1.336670e-04	 -2.126211e-05
5.840000e+04	 -1.281050e-01	 1.934550e-05	 8.492461e-01	 9.084110e-04	 2.845973e+05	 7.812706e-02	 8.385592e-04	 1.250130e-04	 -2.589838e-05
5.840000e+04	 -1.260635e-01	 2.112822e-05	 8.540578e-01	 9.033312e-04	 2.851976e+05	 7.857468e-02	 9.139274e-04	 1.053585e-04	 -3.367826e-05
5.840000e+04	 -1.236696e-01	 2.242615e-05	 8.574952e-01	 9.002232e-04	 2.857974e+05	 7.902056e-02	 9.680577e-04	 7.540446e-05	 -4.408222e-05
5.840000e+04	 -1.212046e-01	 2.319309e-05	 8.592328e-01	 8.994394e-04	 2.863967e+05	 7.946474e-02	 9.990927e-04	 3.832151e-05	 -5.571777e-05
5.840000e+04	 -1.186336e-01	 2.338377e-05	 8.591141e-01	 9.010782e-04	 2.869955e+05	 7.990720e-02	 1.005229e-03	 -2.207211e-06	 -6.770405e-05
5.840000e+04	 -1.159278e-01	 2.295965e-05	 8.571413e-01	 9.050054e-04	 2.875937e+05	 8.034798e-02	 9.849673e-04	 -4.271858e-05	 -7.906947e-05
5.840000e+04	 -1.132789e-01	 2.189455e-05	 8.534302e-01	 9.108963e-04	 2.881914e+05	 8.078709e-02	 9.373491e-04	 -8.073134e-05	 -8.870061e-05
5.840000e+04	 -1.106668e-01	 2.018001e-05	 8.482610e-01	 9.182588e-04	 2.887887e+05	 8.122453e-02	 8.621804e-04	 -1.126441e-04	 -9.596606e-05
5.840000e+04	 -1.082875e-01	 1.783103e-05	 8.420442e-01	 9.264420e-04	 2.893853e+05	 8.166032e-02	 7.602694e-04	 -1.355919e-04	 -9.990701e-05
5.840000e+04	 -1.063350e-01	 1.489186e-05	 8.352963e-01	 9.346863e-04	 2.899815e+05	 8.209447e-02	 6.336610e-04	 -1.472468e-04	 -1.000007e-04
5.840000e+04	 -1.046744e-01	 1.143934e-05	 8.286422e-01	 9.422292e-04	 2.905772e+05	 8.252699e-02	 4.857675e-04	 -1.452102e-04	 -9.671320e-05
5.840000e+04	 -1.034828e-01	 7.581194e-06	 8.226355e-01	 9.483998e-04	 2.911723e+05	 8.295790e-02	 3.212828e-04	 -1.310324e-04	 -9.021481e-05
5.840000e+04	 -1.030302e-01	 3.449197e-06	 8.178132e-01	 9.526867e-04	 2.917669e+05	 8.338721e-02	 1.458790e-04	 -1.050547e-04	 -8.082649e-05
5.840000e+04	 -1.031381e-01	 -8.113624e-07	 8.146218e-01	 9.547939e-04	 2.923610e+05	 8.381493e-02	 -3.424659e-05	 -6.925303e-05	 -6.993275e-05
5.840000e+04	 -1.038237e-01	 -5.054720e-06	 8.132853e-01	 9.546662e-04	 2.929546e+05	 8.424107e-02	 -2.129266e-04	 -2.850087e-05	 -5.862502e-05
5.840000e+04	 -1.050839e-01	 -9.148828e-06	 8.138337e-01	 9.524659e-04	 2.935477e+05	 8.466564e-02	 -3.846193e-04	 1.294393e-05	 -4.798156e-05
5.840000e+04	 -1.067904e-01	 -1.298794e-05	 8.161002e-01	 9.485192e-04	 2.941402e+05	 8.508865e-02	 -5.449309e-04	 5.075135e-05	 -3.920675e-05
5.840000e+04	 -1.091235e-01	 -1.649978e-05	 8.197393e-01	 9.432898e-04	 2.947323e+05	 8.551013e-02	 -6.909035e-04	 8.097770e-05	 -3.256559e-05
5.840000e+04	 -1.119308e-01	 -1.964465e-05	 8.243466e-01	 9.373586e-04	 2.953238e+05	 8.593007e-02	 -8.209643e-04	 1.023205e-04	 -2.879893e-05
5.840000e+04	 -1.150546e-01	 -2.240703e-05	 8.293989e-01	 9.313443e-04	 2.959148e+05	 8.634848e-02	 -9.345605e-04	 1.121462e-04	 -2.835561e-05
5.840000e+04	 -1.185507e-01	 -2.478219e-05	 8.343927e-01	 9.258136e-04	 2.965053e+05	 8.676539e-02	 -1.031594e-03	 1.108687e-04	 -3.082112e-05
5.840000e+04	 -1.224742e-01	 -2.676051e-05	 8.388413e-01	 9.212626e-04	 2.970952e+05	 8.718080e-02	 -1.111762e-03	 9.884790e-05	 -3.572249e-05
5.840000e+04	 -1.265561e-01	 -2.831304e-05	 8.423903e-01	 9.181126e-04	 2.976847e+05	 8.759472e-02	 -1.173964e-03	 7.899126e-05	 -4.296874e-05
5.840000e+04	 -1.309541e-01	 -2.938279e-05	 8.446889e-01	 9.166551e-04	 2.982736e+05	 8.800717e-02	 -1.215948e-03	 5.136448e-05	 -5.128765e-05
