   80000.000000000000       -632.95258946224726        34.803768015243236        6.3175229733631729E-003   6.1884367025681428E-003  -7.6541858993056720E-004   5624.0000000000000        0.0000000000000000        6.9957356076759059        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.2073759705629011E-004  -3.8687729050903848E-002   0.0000000000000000       -4.6787708246481889     
   180000.00000000000       -1171.3428098565894       -150.98061291221157       -2.7255176384183961E-002  -2.6703327363320050E-002   7.2781109245515343E-004   5654.0000000000000        0.0000000000000000        7.0277185501066102        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.3518035048723041E-004  -3.8958595761673799E-002   0.0000000000000000       -8.6585388157975522     
   630000.00000000000       -133.47187033339299       -1.0843336454982910       -1.9102338235509907E-004  -1.8730931862122820E-004   4.7700867029271246E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000      -0.98662096217611395     
   430000.00000000000       -1008.4967807187880        143.78477708500048        2.5604538698297825E-002   2.5097709388200443E-002  -7.0200503512865249E-004   5729.0000000000055        0.0000000000000000        7.1076759061833750        7.0562793159090944        2.0083919539472226E-002  -7.1002002850291679E-002   2.8940904000848006E-004  -4.1903699780247217E-002   0.0000000000000000       -7.4547847547120689     
   630000.00000000000       -321.24177972513252       -8.8343461024582091       -1.5563168037745936E-003  -1.5260573678456040E-003   5.3186130517548949E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000       -2.3746117665984494     
   630000.00000000000       -138.52664826872254        20.543002300145478        3.6189910728990230E-003   3.5486271031517462E-003   3.2393583735188501E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000       -1.0239857631464178     
   630000.00000000000        375.05218013622829       -6.3411439627548614       -1.1170978349651873E-003  -1.0953781245042072E-003   4.2445327278972466E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000        2.7723769953021837     
   630000.00000000000       -95.442368238111001        9.0682019274770855        1.5975143916793933E-003   1.5664539518875586E-003   4.0515158231878225E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000      -0.70550776690429762     
   310000.00000000000       -1022.2058375471114        120.65235875148433        2.1625840708437951E-002   2.1193107105477643E-002  -6.6998082355882555E-004   5693.0000000000055        0.0000000000000000        7.0692963752665303        7.0178997849922506        2.0304190316635381E-002  -7.3942995051098359E-002   2.9416579113959035E-004  -4.4534446149816352E-002   0.0000000000000000       -7.5561217840404380     
   630000.00000000000        9.0110216436436357       -8.5221149688354227       -1.5013121034512136E-003  -1.4721221227907090E-003   5.2965141190541279E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000        6.6609262476313630E-002
   630000.00000000000        308.56012020137371       -5.5278917019633349       -9.7382994116766578E-004  -9.5489578544883909E-004   5.0845905427665138E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000        2.2808692342576071     
   630000.00000000000       -70.937530614648111        28.504607521639066        5.0215600743310825E-003   4.9239259840454380E-003   2.6758560221088129E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000      -0.52436857694884209     
   630000.00000000000        35.281936518932099        9.6869208189511848        1.7065120012869672E-003   1.6733323231907368E-003   4.0077244594479783E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000       0.26080325441454727     
   630000.00000000000       -242.17854352949033       -9.5191528671213650       -1.6769568899590395E-003  -1.6443518512906125E-003   5.3670819485933635E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000       -1.7901781629240887     
   630000.00000000000       -156.64900971799284        14.305262676481929        2.5201096298030916E-003   2.4711111895805694E-003   3.6808498626884878E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000       -1.1579458376199456     
   630000.00000000000       -17.451507673953017        12.266682876691632        2.1609799374123590E-003   2.1189640484870651E-003   3.8251354029483363E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000      -0.12900113896427229     
   630000.00000000000        328.38975418609647        8.8608305488870300        1.5609824789177005E-003   1.5306323283618970E-003   4.0661930467124417E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000        2.4274494276177396     
   630000.00000000000       -262.91483273136078        6.2895938491267458        1.1080164262060714E-003   1.0864732853906962E-003   4.2481786998612787E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000       -1.9434603305689142     
   100000.00000000000       -609.97895224561978        18.564047355052914        3.3659960813021065E-003   3.2973441127980307E-003  -6.1397282256004954E-004   5630.0000000000000        0.0000000000000000        7.0021321961620471        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -4.8342264285625158E-004  -3.8742196692962000E-002   0.0000000000000000       -4.5089502324984201     
   630000.00000000000       -215.29500885774286        2.8484625130242529        5.0180398441805585E-004   4.9204741976580590E-004   4.4917333029166590E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000       -1.5914556996943330     
   630000.00000000000        158.72072372628247        3.0242875146235795        5.3277847888987472E-004   5.2241967777225367E-004   4.4792888524469954E-004   5789.0000000000055        0.0000000000000000        7.1716417910447818        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.6933403004175214E-004  -4.0133381811355368E-002   1.0000000000000000        1.1732598994002057     
   215000.00000000000       -567.52046730130985       -109.68292960857440       -1.9762075540981704E-002  -1.9363214689482627E-002   5.0096937961590987E-004   5664.5000000000027        0.0000000000000000        7.0389125799573593        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -2.7083210704738694E-004  -3.9052535984100023E-002   0.0000000000000000       -4.1950980989840021     
