   60000.000000000000       -655.70787651296041        35.072404082951579        6.3733279660798539E-003   6.2428629553135601E-003  -8.0464923640299738E-004   5618.0000000000000        0.0000000000000000        6.9893390191897655        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.5815504919438583E-004  -3.8633113193491081E-002   0.0000000000000000       -4.8469773774483356                1          60
   160000.00000000000       -761.78542845935272       -131.41009696169070       -2.3748381970434513E-002  -2.3266660226928238E-002   4.3870671474818346E-004   5648.0000000000000        0.0000000000000000        7.0213219616204690        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7208903616714126E-004  -3.8904715659998486E-002   0.0000000000000000       -5.6311001750476741                2          60
   610000.00000000000       -129.40007435572198       -1.0843336454982910       -1.9122834669239950E-004  -1.8750365649287395E-004   4.4227726721330962E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000      -0.95652234098170097                3          60
   370000.00000000000       -722.20367090954653        113.64358242354216        2.0303138498333820E-002   1.9899068888730879E-002  -4.5153505161241614E-004   5711.0000000000055        0.0000000000000000        7.0884861407249522        7.0370895504506725        2.0193604429231460E-002  -7.2472498950695075E-002   2.9177449116045417E-004  -4.3219685142217759E-002   0.0000000000000000       -5.3385127435472031                4          60
   610000.00000000000       -285.64555272991458       -8.8343461024582091       -1.5579867011368037E-003  -1.5276406886491787E-003   4.9711941559115575E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000       -2.1114852842907035                5          60
   610000.00000000000       -169.06385384851006        26.389844748062146        4.6539977815794704E-003   4.5633485644236763E-003   2.4785913222490443E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000       -1.2497160767776185                6          60
   610000.00000000000        371.76621344095878        6.3410663237034743        1.1182827669166688E-003   1.0965011799590988E-003   3.8973220497794407E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000        2.7480872058921202                7          60
   610000.00000000000       -103.88752581366001        9.8643841784536512        1.7396397182875465E-003   1.7057555210883005E-003   3.6479981659203945E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000      -0.76793417534605035                8          60
   290000.00000000000       -1184.9122452242814        144.16025263169266        2.5867636115724523E-002   2.5349086096657730E-002  -8.4465947129860452E-004   5687.0000000000055        0.0000000000000000        7.0628997867803900        7.0115031965061094        2.0341254207201537E-002  -7.4433160417899491E-002   2.9496869634361433E-004  -4.4972425522490526E-002   0.0000000000000000       -8.7588437665352465                9          60
   610000.00000000000        29.793240784646912       -9.9126707956583378       -1.7481553352415677E-003  -1.7141052733284331E-003   5.0475006691622147E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000       0.22023094316330116               10          60
   610000.00000000000        335.85053200887108       -5.5279323920675019       -9.7488201749624268E-004  -9.5589354868882872E-004   4.7372192657925779E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000        2.4825993238146054               11          60
   610000.00000000000       -104.87506933865147        26.238209409659898        4.6272560354543848E-003   4.5371276862631637E-003   2.4893216375539086E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000      -0.77523407412160605               12          60
   610000.00000000000        2.5969237280638713        9.6869208189511848        1.7083430551460641E-003   1.6750684452621781E-003   3.6605561739849171E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000        1.9196399817282939E-002          13          60
   610000.00000000000       -203.59379180698980       -9.5191528671213650       -1.6787562317641853E-003  -1.6460579054334006E-003   5.0196537866623210E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000       -1.5049605753178732               14          60
   610000.00000000000       -179.97690687840807        15.272466452523597        2.6933854923307608E-003   2.6409245119356013E-003   3.2653009094175489E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000       -1.3303851110373652               15          60
   610000.00000000000       -57.721833121686927        12.266682876691632        2.1632986264405320E-003   2.1211625240691026E-003   3.4780020241227666E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000      -0.42667844835646823               16          60
   610000.00000000000        298.23321062438407        8.8608305488870300        1.5626573824576986E-003   1.5322203957957845E-003   3.7190135834612946E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000        2.2045329587734526               17          60
   610000.00000000000       -280.69101653428862        6.2895938491267458        1.1092053060683970E-003   1.0876005272569150E-003   3.9009644453288526E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000       -2.0748614679295874               18          60
   60000.000000000000       -674.22496387323690        33.782309073802914        6.1388929789241266E-003   6.0132269622290698E-003  -7.9558225257292219E-004   5618.0000000000000        0.0000000000000000        6.9893390191897655        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -5.5815504919438583E-004  -3.8633113193491081E-002   0.0000000000000000       -4.9838552566783267               19          60
   610000.00000000000       -225.59467103579212        2.8484625130242529        5.0234241023720393E-004   4.9255793066302095E-004   4.1444724866000754E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000       -1.6675905630390442               20          60
   610000.00000000000        147.80374343177246        3.0242875146235795        5.3335013973320865E-004   5.2296170060929905E-004   4.1320304152101314E-004   5783.0000000000055        0.0000000000000000        7.1652452025586415        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   4.3460409416903878E-004  -4.0082654317443421E-002   1.0000000000000000        1.0925618348917594               21          60
