   2400000.0000000000       -90.066019932861067        3.3537272425428344        7.3158951743776130E-004   7.1143980537607856E-004  -7.6508181487148844E-003   4720.0000000000000        0.0000000000000000        6.0255863539445631        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -7.6300602725783810E-003  -2.8335844489871150E-002   1.0000000000000000      -0.66576592523631195     
   20000.000000000000       -1134.3323079118641        6.4666153933632744        1.6771713427477101E-003   1.6166538483408186E-003  -1.6221641752192272E-002   4000.0000000000000        0.0000000000000000        5.2643923240938166        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.6170758383854653E-002  -1.5966565245933307E-002   0.0000000000000000       -8.3849580459460782     
   2400000.0000000000        240.21231105615891      -0.97181717163842607       -2.1199435858046097E-004  -2.0615553068273782E-004  -7.6240452155933343E-003   4720.0000000000000        0.0000000000000000        6.0255863539445631        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -7.6300602725783810E-003  -2.8335844489871150E-002   1.0000000000000000        1.7756438181977092     
   20000.000000000000        3206.0662664779697       -22.333149994446970       -5.7922911578156457E-003  -5.5832874986117423E-003  -1.6069240104372957E-002   4000.0000000000000        0.0000000000000000        5.2643923240938166        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.6170758383854653E-002  -1.5966565245933307E-002   0.0000000000000000        23.699167298186051     
   2400000.0000000000       -358.48285618959318        8.1975993322875880        1.7882425450643346E-003   1.7389901001882877E-003  -7.6807992681048303E-003   4720.0000000000000        0.0000000000000000        6.0255863539445631        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -7.6300602725783810E-003  -2.8335844489871150E-002   1.0000000000000000       -2.6498969379387645     
   20000.000000000000        2202.0167292339529       -14.956522142546200       -3.8791003946816744E-003  -3.7391305356365501E-003  -1.6095470164458732E-002   4000.0000000000000        0.0000000000000000        5.2643923240938166        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.6170758383854653E-002  -1.5966565245933307E-002   0.0000000000000000        16.277256463837499     
   2400000.0000000000       -145.16256665230222       -5.7890595031714893       -1.2628383115415574E-003  -1.2280567465361666E-003  -7.6658916613105664E-003   4720.0000000000000        0.0000000000000000        6.0255863539445631        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -7.6300602725783810E-003  -2.8335844489871150E-002   1.0000000000000000       -1.0730383175473994     
   2400000.0000000000        114.59667490480147       -8.7051487677078665       -1.8989605074032731E-003  -1.8466586270063357E-003  -7.5761798026410263E-003   4720.0000000000000        0.0000000000000000        6.0255863539445631        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -7.6300602725783810E-003  -2.8335844489871150E-002   1.0000000000000000       0.84709595643143920     
   2400000.0000000000       -355.55612436838231        7.8912118572791750        1.7214065000374808E-003   1.6739948785064011E-003  -7.6789028845303626E-003   4720.0000000000000        0.0000000000000000        6.0255863539445631        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -7.6300602725783810E-003  -2.8335844489871150E-002   1.0000000000000000       -2.6282626043652422     
   2400000.0000000000        340.03297356718474        9.3452873985902905        2.0386017716420000E-003   1.9824538393275965E-003  -7.5722178107434307E-003   4720.0000000000000        0.0000000000000000        6.0255863539445631        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -7.6300602725783810E-003  -2.8335844489871150E-002   1.0000000000000000        2.5135158345685302     
   2400000.0000000000       -175.59817950295096        5.0778550827740334        1.1076945979688125E-003   1.0771860591374700E-003  -7.6614896284038173E-003   4720.0000000000000        0.0000000000000000        6.0255863539445631        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -7.6300602725783810E-003  -2.8335844489871150E-002   1.0000000000000000       -1.2980176600869189     
