   0.0000000000000000        462.73041878613401        2.8066377196734806        5.2136517079983400E-004   5.1029776721336017E-004   6.9407334570284596E-310   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671     
   0.0000000000000000        433.30129921139621        10.412962789800151        1.9340937789563261E-003   1.8932659617818457E-003  -2.3220988786051477E-003   5500.0000000000000        0.0000000000000000        6.8827292110874199        7.0866198691007671     
   0.0000000000000000       -123.32646544147718      -0.81325025230127790       -1.5087821111232466E-004  -1.4786368223659597E-004   7.3231765600192901E-004   5500.0000000000000        0.0000000000000000        7.0746268656716422        7.0866198691007671     
   0.0000000000000000       -396.40853482039438       -20.775080370335456       -3.8515478840082918E-003  -3.7772873400609918E-003   5.8588757686969068E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -142.21440167824562       -6.6257597249409281       -1.2307364458849271E-003  -1.2046835863528959E-003   7.8710108924393257E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000       -262.30489450522049       -15.407262779426310       -2.8563937803674031E-003  -2.8013205053502382E-003   5.3326095782925236E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        372.48779841235995       -4.7558275607890508       -8.8169563014641741E-004  -8.6469592014346377E-004   4.7113854317107741E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -50.701470869301303        6.8011515976253989        1.2608837404093640E-003   1.2365730177500726E-003   5.4648996671457866E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -450.01928059957982        6.3359031163645056        1.1746300763274119E-003   1.1519823847935464E-003   6.2824801336650862E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        136.16020769995762       -7.4345337804966576       -1.3809664191982852E-003  -1.3517334146357560E-003   5.8419214328946545E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000        330.79393468335815       -4.1459493867198169       -7.6862867931077683E-004  -7.5380897940360305E-004   5.2717062602500818E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -272.60687382655607        19.678657497097195        3.6482791061204821E-003   3.5779377267449444E-003   5.5080424614816295E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        91.511566915865217        7.2651907766030561        1.3469132086967822E-003   1.3209437775641921E-003   4.3099873774560813E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -40.099451074145307       -7.1393648099182627       -1.3235859951746575E-003  -1.2980663290760477E-003   6.3153051324553379E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -371.64387835297515        10.729038799908526        1.9890852863431452E-003   1.9507343272560957E-003   5.2962788733071841E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        98.294738291615616        9.2000123631550252        1.7056149732520966E-003   1.6727295205736410E-003   5.0423341295106840E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        369.52118161447277        6.6456230602065238        1.2320498876145550E-003   1.2082951018557316E-003   6.4521844439104417E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -324.83334146900268        4.7172260098614025        8.7617306080655017E-004   8.5767745633843681E-004  -1.7191750141170301E-003   5500.0000000000000        0.0000000000000000        6.8827292110874199        7.0866198691007671     
   0.0000000000000000        445.15402146289625        20.963975315925733        3.8865676247274153E-003   3.8116318756228605E-003   6.1350606314423744E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -226.17787284966093        2.1363469325192650        3.9682695118096334E-004   3.8842671500350273E-004   4.7471006888169168E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000        147.91419164108325        2.2682156866662559        4.2051059118539385E-004   4.1240285212113746E-004   5.9524770191189105E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        444.31689170678891        16.880778787339111        3.1295728661355922E-003   3.0692325067889293E-003   5.6408821594986218E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        146.86995651079613        9.6120573527816742        1.7854419410160650E-003   1.7476467914148499E-003   5.0527026984772830E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000       -90.716603491154146        18.002361852469569        3.3375061594965653E-003   3.2731567004490127E-003   6.4813300945836764E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -327.51327325918095        7.3302305606791007        1.3589711087515100E-003   1.3327691928507455E-003   4.5634981918042986E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        250.74130762658351       -6.7484528098770253       -1.2511137707715149E-003  -1.2269914199776410E-003   6.3199096249840576E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -357.28846489743637        4.8035057431836066        8.9101107126012262E-004   8.7336468057883760E-004  -9.5244943462621107E-004   5500.0000000000000        0.0000000000000000        7.1058102345415772        7.0866198691007671     
   0.0000000000000000        298.17393970322371        18.777975548810762        3.4812992634316205E-003   3.4141773725110476E-003   6.1411591164574862E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        214.94964622380618      -0.10063592855236747       -1.8657164774415837E-005  -1.8297441554975903E-005   4.4095600840869160E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -116.43438106790352       -3.2967540478095931       -6.1119407725938836E-004  -5.9940982687447153E-004   5.8084629549656373E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        49.199825577879963        20.912609725480376        3.8770448201141949E-003   3.8022926773600683E-003   6.0345674578355800E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        456.06711567860737        10.345005522907000        1.9178883268581640E-003   1.8809100950740001E-003   4.1163233433156199E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        421.99592742562032       -17.082463005995617       -3.1730715691093425E-003  -3.1059023647264758E-003   5.5418649100709319E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000        217.64202901773388        10.573987868876291        1.9612815598929207E-003   1.9225432488865983E-003  -2.1653101685064735E-004   5500.0000000000000        0.0000000000000000        7.1154051172707877        7.0866198691007671     
   0.0000000000000000        415.56911027867875        8.6594072565484375        1.6053907422350273E-003   1.5744376830088068E-003   6.5493823920524403E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        291.84298982872423        2.4609698230553025        4.5712573036055037E-004   4.4744905873732771E-004   5.6680215165611696E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000       -407.61381350617762      -0.82400723221486549       -1.5276491137797935E-004  -1.4981949676633917E-004   5.6272460620334567E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        90.851488142586192       -15.223659408873894       -2.8277983585357274E-003  -2.7679380743407082E-003   6.3777964455703979E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000        81.277536378214279       0.83866704248878943        1.5548273293313047E-004   1.5248491681614352E-004   4.7963123276262526E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        358.86686067605086       -8.2399727763994726       -1.5276306587262973E-003  -1.4981768684362677E-003   5.7420133985390813E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        157.78129269420023        6.9274838442503288        1.2843048145278081E-003   1.2595425171364235E-003   5.2184297934293900E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        3.4195164400845335       -10.013844942699071       -1.8564935784754787E-003  -1.8206990804907402E-003   6.2914188052263413E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -393.79966359493983       -16.747514162633994       -3.1048665798470900E-003  -3.0450025750243625E-003   5.0929323260289589E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        45.817137941322258       -5.2254322053855908       -9.7062527583978084E-004  -9.5007858279738016E-004   7.5695724682790777E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000       -450.91096260150880        12.302448735126433        2.2807839752839233E-003   2.2368088609320785E-003   5.4316868598642707E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        112.41611675844264        11.491350251999151        2.1345210443305639E-003   2.0893364094543912E-003   5.3953623904732866E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000        421.83010771720535       -16.201736370376310       -3.0036833707601900E-003  -2.9457702491593289E-003   4.9884055682136220E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -168.82974212572586        4.0664335413895429        7.5534099815272786E-004   7.3935155297991692E-004   7.5287243756207308E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000       -420.21780057680911       -16.203357322851257       -3.0039838834881156E-003  -2.9460649677911376E-003   6.0890133986174543E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -264.15262516620652       -16.775917515301050       -3.1161306712528562E-003  -3.0501668209638273E-003   7.5288456938895037E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000       -396.79212367505670       -10.631806931437113       -1.9710592093993475E-003  -1.9330558057158388E-003   6.9881303241629768E-004   5500.0000000000000        5.0000000000000001E-003   7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -52.652631879456955       -12.248561923312680       -2.2751732924987246E-003  -2.2270112587841236E-003   7.1118496015829858E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000        62.308458743387838       -19.978879212746293       -3.7039380154016573E-003  -3.6325234932265988E-003   6.6678494561705636E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -74.129763323768415       -4.2901729870867058       -7.9536667949730417E-004  -7.8003145219758291E-004   4.3879765382961284E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        443.22444570764191        8.0894113856989467        1.4997176785871695E-003   1.4708020701270812E-003   6.1048453659183510E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -460.40266823729706       -15.543316637302274       -2.8871747647969547E-003  -2.8260575704185955E-003   5.7106821826374138E-004   5500.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671     
   0.0000000000000000       -421.49714853918999        14.270665133960373        2.6501446976875463E-003   2.5946663879927953E-003  -1.2446084765206345E-003   5500.0000000000000        0.0000000000000000        6.9115138592750531        7.0866198691007671     
   0.0000000000000000        165.99460465657376        3.4419343045445601        6.3810943453645444E-004   6.2580623718991996E-004   3.1160057689765826E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        217.17910509479788       -16.126204723882061       -2.9896803561848062E-003  -2.9320372225240111E-003   5.5578492255761909E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        316.47867880362031        14.069830888796377        2.6084436941806728E-003   2.5581510706902504E-003   5.6848191253822187E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        229.27884854841588        14.414437508868929        2.6723312399660974E-003   2.6208068197943507E-003   4.4993592284460449E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        26.820271334611185        6.9503559922163021        1.2885451433992600E-003   1.2637010894938731E-003   4.8087020218174942E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        214.58500939248404       -3.7546209267323132       -6.9607924628094177E-004  -6.8265835031496600E-004   6.3218779763844031E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -134.17891556688113        9.8858357777767392        1.8327616159751422E-003   1.7974246868684980E-003   5.5357261765714787E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -26.674571712655492       -1.5697317573569938       -2.9101678167954656E-004  -2.8540577406490795E-004   5.1019895594249932E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000        241.51328769210002        8.5032956091472016        1.5764487851162559E-003   1.5460537471176730E-003   5.9123918992805529E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -225.09179810925247        18.383611367287909        3.4081870298422936E-003   3.3424747940523471E-003   6.4028963425299913E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
   0.0000000000000000       -40.823666875403426        12.956550474285267        2.4020496514918790E-003   2.3557364498700485E-003   4.3785720876528050E-004   5500.0000000000000        0.0000000000000000        7.2017590618336875        7.0866198691007671     
