           1  -460.35000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           2  -451.05000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           3  -441.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           4  -432.45000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           5  -423.15000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           6  -413.85000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           7  -404.55000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           8  -395.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           9  -385.95000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          10  -376.65000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          11  -367.35000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          12  -358.05000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          13  -348.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          14  -339.45000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          15  -330.14999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          16  -320.85000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          17  -311.55000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          18  -302.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          19  -292.95000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          20  -283.64999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          21  -274.35000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          22  -265.05000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          23  -255.74999999999997        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          24  -246.44999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          25  -237.14999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          26  -227.84999999999997        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          27  -218.54999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          28  -209.24999999999997       0.10000000000000001        1.0752688172043012E-002   1.1562030292519366E-003   1.0000000000000000     
          29  -199.94999999999996        0.0000000000000000        0.0000000000000000       -1.1562030292519366E-003   0.0000000000000000     
          30  -190.64999999999995        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          31  -181.34999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          32  -172.04999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          33  -162.74999999999997        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          34  -153.44999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          35  -144.14999999999995        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          36  -134.84999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          37  -125.54999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          38  -116.24999999999997        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          39  -106.94999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          40  -97.649999999999949        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          41  -88.349999999999994        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          42  -79.049999999999983        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          43  -69.749999999999972        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          44  -60.449999999999967        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          45  -51.149999999999956        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          46  -41.849999999999945        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          47  -32.549999999999990        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          48  -23.249999999999979        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          49  -13.949999999999966        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          50  -4.6499999999999542       0.29999999999999999        3.2258064516129031E-002   3.4686090877558097E-003   3.0000000000000000     
          51   4.6500000000000572        0.0000000000000000        0.0000000000000000       -3.4686090877558097E-003   0.0000000000000000     
          52   13.950000000000012        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          53   23.250000000000021        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          54   32.550000000000033        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          55   41.850000000000044        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          56   51.150000000000055        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          57   60.450000000000067        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          58   69.750000000000028        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          59   79.050000000000097        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          60   88.350000000000051        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          61   97.650000000000006        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          62   106.95000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          63   116.25000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          64   125.55000000000010        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          65   134.85000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          66   144.15000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          67   153.45000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          68   162.75000000000003       0.20000000000000001        2.1505376344086023E-002   2.3124060585038731E-003   2.0000000000000000     
          69   172.05000000000010        0.0000000000000000        0.0000000000000000       -2.3124060585038731E-003   0.0000000000000000     
          70   181.35000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          71   190.65000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          72   199.95000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          73   209.25000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          74   218.55000000000010        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          75   227.85000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          76   237.15000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          77   246.45000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          78   255.75000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          79   265.05000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          80   274.35000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          81   283.64999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          82   292.95000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          83   302.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          84   311.55000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          85   320.85000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          86   330.15000000000009        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          87   339.45000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          88   348.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          89   358.05000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          90   367.35000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          91   376.65000000000009        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          92   385.95000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          93   395.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          94   404.55000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          95   413.85000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          96   423.15000000000009        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          97   432.45000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          98   441.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          99   451.05000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         100   460.35000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
