   60000.000000000000       -2904.5862858681962        152.70498366693911        2.8270755576670532E-002   2.7673973118328945E-002  -2.3220988786051477E-003   5518.0000000000000        0.0000000000000000        6.8827292110874199        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.1972197036437503E-003  -3.7700527622506474E-002   0.0000000000000000     
   660000.00000000000       -1283.3122831866274       -121.26657212230924       -2.1716191639282768E-002  -2.1282304689769962E-002   7.3231765600192901E-004   5698.0000000000000        0.0000000000000000        7.0746268656716422        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -6.7568471474745151E-005  -3.9349302146654629E-002   0.0000000000000000     
   1057500.0000000000       -40.770238120876876      -0.81325025230127790       -1.4254820629590768E-004  -1.3979977692230489E-004   5.8588757686969068E-004   5817.2499999999991        0.0000000000000000        7.2017590618336875        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   6.3161245999032722E-004  -4.0370426108214161E-002   1.0000000000000000     
   30000.000000000000       -785.51695424003969       -56.531519579319834       -1.0483588254157942E-002  -1.0261666287769075E-002   7.8710108924393257E-004   5509.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.2561985807257731E-003  -3.7614480468611856E-002   0.0000000000000000     
   1057500.0000000000        109.08255321875065        6.6258271891215736        1.1613888570747536E-003   1.1389964655329537E-003   5.3326095782925236E-004   5817.2499999999991        0.0000000000000000        7.2017590618336875        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   6.3161245999032722E-004  -4.0370426108214161E-002   1.0000000000000000     
   1057500.0000000000       -160.97802620475028        15.407190345573696        2.7006045698803223E-003   2.6485350200822896E-003   4.7113854317107741E-004   5817.2499999999991        0.0000000000000000        7.2017590618336875        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   6.3161245999032722E-004  -4.0370426108214161E-002   1.0000000000000000     
   1057500.0000000000       -104.61226810197304        4.7558301540547010        8.3361186300295051E-004   8.1753924174733791E-004   5.4648996671457866E-004   5817.2499999999991        0.0000000000000000        7.2017590618336875        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   6.3161245999032722E-004  -4.0370426108214161E-002   1.0000000000000000     
   1057500.0000000000       -136.07538988214341       -6.8011433242496029       -1.1921186361636795E-003  -1.1691337529330188E-003   6.2824801336650862E-004   5817.2499999999991        0.0000000000000000        7.2017590618336875        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   6.3161245999032722E-004  -4.0370426108214161E-002   1.0000000000000000     
   30000.000000000000       -588.16274990784450       -29.215641073088623       -5.4179465521314281E-003  -5.3032566841692908E-003   5.8419214328946545E-004   5509.0000000000000        0.0000000000000000        6.8731343283582094        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.2561985807257731E-003  -3.7614480468611856E-002   0.0000000000000000     
   1057500.0000000000       -224.51004872696353        7.4867308679408442        1.3122898557058268E-003   1.2869879870971413E-003   5.2717062602500818E-004   5817.2499999999991        0.0000000000000000        7.2017590618336875        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002   6.3161245999032722E-004  -4.0370426108214161E-002   1.0000000000000000     
