   1340000.0000000000       -314.19487954755419       -4.2676188151041679       -1.5674449183757785E-003  -1.4736252814586215E-003  -3.9923175208451636E-002   2896.0000000000000        0.0000000000000000        4.0874200426439238        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.9942827532984379E-002   1.8077856660489937E-002   1.0000000000000000       -2.3225212443318868
   1360000.0000000000       -99.891883341935880       -4.2677001953125009       -1.5639230835090669E-003  -1.4706065455935564E-003  -3.9783846297110716E-002   2902.0000000000000        0.0000000000000000        4.0938166311300641        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.9755926347441128E-002   1.7812396048031958E-002   1.0000000000000000      -0.73839847909696654
   1380000.0000000000        102.25544960737052       -4.2677001953125009       -1.5603875884592714E-003  -1.4675722817443263E-003  -3.9597343156573574E-002   2908.0000000000000        0.0000000000000000        4.1002132196162044        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.9569899211939041E-002   1.7548142184175382E-002   1.0000000000000000       0.75586990597624293
   1400000.0000000000        292.32584698748298       -4.2677001953125009       -1.5568682121467337E-003  -1.4645505131477355E-003  -3.9411712121435113E-002   2914.0000000000000        0.0000000000000000        4.1066098081023448        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.9384740684926922E-002   1.7285087825406286E-002   1.0000000000000000        2.1608658641204350
   1420000.0000000000        429.15549755978913      -0.14536539713541663       -5.2910346834871763E-005  -4.9782670251855013E-005  -3.9226948286222620E-002   2920.0000000000000        5.0000000000000001E-003   4.1130063965884860        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.9200445367134448E-002   1.7023225781987762E-002   1.0000000000000000        3.1723074597515044
   1440000.0000000000        306.20826251574647        4.2838134765625009        1.5557291489278161E-003   1.4640510856331172E-003  -3.9017894813455585E-002   2926.0000000000000        0.0000000000000000        4.1194029850746272        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.9017007901178527E-002   1.6762548917486256E-002   1.0000000000000000        2.2634843569280334
   1460000.0000000000        148.98701278354642        4.2838541666666679        1.5522591088634095E-003   1.4610689517962714E-003  -3.8808748695012052E-002   2932.0000000000000        0.0000000000000000        4.1257995735607675        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.8834422971173982E-002   1.6503050148303038E-002   1.0000000000000000        1.1013085344281084
   1480000.0000000000        3.4484760169162447        4.2838948567708348        1.5488047466138458E-003   1.4580989982201616E-003  -3.8627469283964891E-002   2938.0000000000000        0.0000000000000000        4.1321961620469079        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.8652685302348319E-002   1.6244722443209979E-002   1.0000000000000000        2.5491054537204128E-002
   1500000.0000000000       -130.48056502730282        4.2838948567708348        1.5453512777482811E-003   1.4551273290661804E-003  -3.8447028053669188E-002   2944.0000000000000        0.0000000000000000        4.1385927505330491        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.8471789660660852E-002   1.5987558822890519E-002   1.0000000000000000      -0.96450930290374948
   1520000.0000000000       -252.86724580552010        4.2838134765625018        1.5418840494065653E-003   1.4521401615466107E-003  -3.8267420077886166E-002   2950.0000000000000        0.0000000000000000        4.1449893390191903        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.8291730852425862E-002   1.5731552359484983E-002   1.0000000000000000       -1.8691888016275768
   1540000.0000000000       -363.80566148606636        4.2838134765625018        1.5384616047531229E-003   1.4491926510698586E-003  -3.8088640452968260E-002   2956.0000000000000        0.0000000000000000        4.1513859275053306        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.8112503723939761E-002   1.5476696176140638E-002   1.0000000000000000       -2.6892429909307900
   1560000.0000000000       -427.14159512617294       0.32187906901041757        1.1534160175255129E-004   1.0866950337961430E-004  -3.7910683185569914E-002   2962.0000000000000       -5.0000000000000001E-003   4.1577825159914710        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7934103161112245E-002   1.5222983446565913E-002   1.0000000000000000       -3.1574207397870646
   1580000.0000000000       -382.78662374534701       -4.2973632812500000       -1.5365072680215335E-003  -1.4478986796664420E-003  -3.7754797378333864E-002   2968.0000000000000        0.0000000000000000        4.1641791044776113        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7756524089101642E-002   1.4970407394589659E-002   1.0000000000000000       -2.8295498226287550
   1600000.0000000000       -299.64659265810917       -4.2973632812500000       -1.5331198050202886E-003  -1.4449775659885675E-003  -3.7602377262959348E-002   2974.0000000000000        0.0000000000000000        4.1705756929637525        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7579761471953813E-002   1.4718961293724443E-002   1.0000000000000000       -2.2149806459044799
   1620000.0000000000       -227.67333343758949       -4.2974039713541670       -1.5297618918376963E-003  -1.4420818695819353E-003  -3.7425992468430321E-002   2980.0000000000000        0.0000000000000000        4.1769722814498937        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7403810312245295E-002   1.4468638466734317E-002   1.0000000000000000       -1.6829559871825579
   1640000.0000000000       -166.76693358438280       -4.2974446614583339       -1.5264188799194883E-003  -1.4391978102673590E-003  -3.7250417996363437E-002   2986.0000000000000        0.0000000000000000        4.1833688699360341        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7228665650729964E-002   1.4219432285207032E-002   1.0000000000000000       -1.2327372955904332
   1660000.0000000000       -116.84649163561620       -4.2974853515625009       -1.5230906701991375E-003  -1.4363253180355953E-003  -3.7075648677295896E-002   2992.0000000000000        0.0000000000000000        4.1897654584221744        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.7054322565989631E-002   1.3971336169130304E-002   1.0000000000000000      -0.86372654939557325
   1680000.0000000000       -77.835217425603801       -4.2974853515625009       -1.5197627748342558E-003  -1.4334507510215147E-003  -3.6901679593759382E-002   2998.0000000000000        0.0000000000000000        4.1961620469083156        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.6880776174088220E-002   1.3724343586472443E-002   1.0000000000000000      -0.57535611747866089
   1700000.0000000000       -49.672244503652792       -4.2974446614583339       -1.5164351906073361E-003  -1.4305741216572351E-003  -3.6728505671843069E-002   3004.0000000000000        0.0000000000000000        4.2025586353944568        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.6708021628229934E-002   1.3478448052767385E-002   1.0000000000000000      -0.36717607645136890
   1720000.0000000000       -32.270354260200868       -4.2974446614583339       -1.5131365684178503E-003  -1.4277224788898119E-003  -3.6556122080563982E-002   3010.0000000000000        0.0000000000000000        4.2089552238805972        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.6536054118420647E-002   1.3233643130703396E-002   1.0000000000000000      -0.23854170837971553
   1740000.0000000000       -25.531075096443335       -4.2975260416666670       -1.5098810144757650E-003  -1.4249091650088419E-003  -3.6384524397782517E-002   3016.0000000000000        0.0000000000000000        4.2153518123667375        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.6364868871133202E-002   1.2989922429716250E-002   1.0000000000000000      -0.18872511349488033
   1760000.0000000000       -29.368309069221173       -4.2975260416666670       -1.5066111878624087E-003  -1.4220800932053829E-003  -3.6213708024438768E-002   3022.0000000000000        0.0000000000000000        4.2217484008528778        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.6194461148976079E-002   1.2747279605586265E-002   1.0000000000000000      -0.21708985780287823
   1780000.0000000000       -43.722397346284488       -4.2975260416666670       -1.5033556482957891E-003  -1.4192622330471158E-003  -3.6043667490493023E-002   3028.0000000000000        0.0000000000000000        4.2281449893390191        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.6024826250365641E-002   1.2505708360039483E-002   1.0000000000000000      -0.32319494460283388
   1800000.0000000000       -68.516266480486081       -4.2975260416666670       -1.5001143022243750E-003  -1.4164555180180181E-003  -3.5874398470568149E-002   3034.0000000000000        0.0000000000000000        4.2345415778251603        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.5855959509201951E-002   1.2265202440352625E-002   1.0000000000000000      -0.50647064876545478
   1820000.0000000000       -103.67613258537241       -4.2975260416666670       -1.4968870569089421E-003  -1.4136598821271932E-003  -3.5705896302576812E-002   3040.0000000000000        0.0000000000000000        4.2409381663113006        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.5687856294547751E-002   1.2025755638962172E-002   1.0000000000000000      -0.76637156151761099
   1840000.0000000000       -149.12301178777315       -4.2974853515625000       -1.4936596779181746E-003  -1.4108619013665463E-003  -3.5538156359614166E-002   3046.0000000000000        0.0000000000000000        4.2473347547974409        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.5520512010311006E-002   1.1787361793077064E-002   1.0000000000000000       -1.1023138359052662
   1860000.0000000000       -204.78721441721345       -4.2974853515625000       -1.4904603893946067E-003  -1.4080882541161533E-003  -3.5371173886293399E-002   3052.0000000000000        0.0000000000000000        4.2537313432835822        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.5353922094930740E-002   1.1550014784295388E-002   1.0000000000000000       -1.5137823275046109
   1880000.0000000000       -270.58605348341138       -4.2974446614583330       -1.4872608460227250E-003  -1.4053121849111618E-003  -3.5204944655499677E-002   3058.0000000000000        0.0000000000000000        4.2601279317697234        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.5188082021066297E-002   1.1313708538224937E-002   1.0000000000000000       -2.0001658160060205
   1900000.0000000000       -346.45367266730955       -4.2974446614583330       -1.4840891523431521E-003  -1.4025602680999782E-003  -3.5039463820910659E-002   3064.0000000000000        0.0000000000000000        4.2665245202558637        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -3.5022987295289576E-002   1.1078437024107317E-002   1.0000000000000000       -2.5609774930302351
