135	0.369599135716446	4
136	0.418879020478639	4
137	0.468158905240831	4
138	0.517438790003025	4
139	0.566718674765218	4
140	0.61599855952741	4
141	0.665278444289603	4
142	0.714558329051796	4
143	0.763838213813989	4
144	0.813118098576181	4
145	0.862397983338375	4
146	0.911677868100568	4
147	0.96095775286276	4
148	1.01023763762495	4
149	1.05951752238715	4
150	1.10879740714934	4
151	1.15807729191153	4
152	1.20735717667372	4
153	1.25663706143592	4
154	1.30591694619811	4
155	1.3551968309603	4
156	1.4044767157225	4
157	1.45375660048469	4
158	1.50303648524688	4
159	1.55231637000907	4
160	1.60159625477127	4
161	1.65087613953346	4
162	1.70015602429565	4
163	1.74943590905785	4
164	1.79871579382004	4
165	1.84799567858223	4
166	1.89727556334442	4
167	1.94655544810662	4
168	1.99583533286881	4
169	2.045115217631	4
170	2.09439510239319	4
171	2.14367498715539	4
172	2.19295487191758	4
173	2.24223475667977	4
174	2.29151464144197	4
175	2.34079452620416	4
176	2.39007441096635	4
177	2.43935429572855	4
178	2.48863418049074	4
179	2.53791406525293	4
180	2.58719395001512	4
181	2.63647383477732	4
182	2.68575371953951	4
183	2.7350336043017	4
184	2.78431348906389	4
185	2.83359337382609	4
186	2.88287325858828	4
187	2.93215314335047	4
188	2.98143302811267	4
189	3.03071291287486	4
190	3.07999279763705	4
191	3.12927268239924	4
192	3.17855256716144	4
193	3.22783245192363	4
194	3.27711233668582	4
195	3.32639222144802	4
196	3.37567210621021	4
197	3.4249519909724	4
198	3.47423187573459	4
199	3.52351176049679	4
200	3.57279164525898	4
201	3.62207153002117	4
202	3.67135141478337	4
203	3.72063129954556	4
204	3.76991118430775	4
205	3.81919106906994	4
206	3.86847095383214	4
207	3.91775083859433	4
208	3.96703072335652	4
209	4.01631060811872	4
210	4.06559049288091	4
211	4.1148703776431	4
212	4.1641502624053	4
213	4.21343014716749	4
214	4.26271003192968	4
215	4.31198991669187	4
216	4.36126980145407	4
217	4.41054968621626	4
218	4.45982957097845	4
219	4.50910945574064	4
220	4.55838934050284	4
221	4.60766922526503	4
222	4.65694911002722	4
223	4.70622899478941	4
224	4.75550887955161	4
225	4.8047887643138	4
226	4.85406864907599	4
227	4.90334853383819	4
228	4.95262841860038	4
229	5.00190830336257	4
230	5.05118818812477	4
231	5.10046807288696	4
232	5.14974795764915	4
233	5.19902784241134	4
234	5.24830772717354	4
235	5.29758761193573	4
236	5.34686749669792	4
237	5.39614738146012	4
238	5.44542726622231	4
239	5.4947071509845	4
240	5.54398703574669	4
241	5.59326692050889	4
242	5.64254680527108	4
243	5.69182669003327	4
244	5.74110657479546	4
245	5.79038645955766	4
246	5.83966634431985	4
247	5.88894622908204	4
248	5.93822611384424	4
249	5.98750599860643	4
250	6.03678588336862	4
251	6.08606576813082	4
252	6.13534565289301	4
253	6.1846255376552	4
254	6.23390542241739	4
255	6.28318530717959	4
