   180000.00000000000       -100.64112116018937        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   195000.00000000000       -109.02788125687182        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   210000.00000000000       -117.41464135355427        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   225000.00000000000       -125.80140145023672        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   240000.00000000000       -134.18816154691916        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   255000.00000000000       -142.57492164360161        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   270000.00000000000       -150.96168174028406        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   285000.00000000000       -159.34844183696651        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   300000.00000000000       -167.73520193364897        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   315000.00000000000       -176.12196203033142        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   330000.00000000000       -184.50872212701387        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   345000.00000000000       -192.89548222369632        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   360000.00000000000       -201.28224232037877        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   375000.00000000000       -209.66900241706122        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   390000.00000000000       -218.05576251374367        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   405000.00000000000       -226.44252261042612        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   420000.00000000000       -234.82928270710858        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   435000.00000000000       -243.21604280379103        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   450000.00000000000       -251.60280290047348        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   465000.00000000000       -259.98956299715593        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   480000.00000000000       -268.37632309383838        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   495000.00000000000       -276.76308319052083        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   510000.00000000000       -285.14984328720328        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   525000.00000000000       -293.53660338388573        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   540000.00000000000       -301.92336348056818        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   540750.00000000000       -302.34270148540230        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   541500.00000000000       -302.76203949023642        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   542250.00000000000       -303.18137749507054        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   543000.00000000000       -303.60071549990465        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   543750.00000000000       -304.02005350473877        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   544500.00000000000       -304.43939150957289        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   545250.00000000000       -304.85872951440700        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   546000.00000000000       -305.27806751924112        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   546750.00000000000       -305.69740552407524        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   547500.00000000000       -306.11674352890935        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   548250.00000000000       -306.53608153374347        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   549000.00000000000       -306.95541953857759        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   549750.00000000000       -307.37475754341170        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   550500.00000000000       -307.79409554824582        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   551250.00000000000       -308.21343355307994        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   552000.00000000000       -308.63277155791405        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   552750.00000000000       -309.05210956274817        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   553500.00000000000       -309.47144756758229        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   554250.00000000000       -309.89078557241641        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   555000.00000000000       -310.31012357725052        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   555750.00000000000       -310.72946158208464        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   556500.00000000000       -311.14879958691876        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   557250.00000000000       -311.56813759175287        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
   558000.00000000000       -311.97587685395763        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.2881001400294253E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0800884691007671        1.9949068937665817E-002  -6.9177526829565017E-002  -1.2786697114180769E-003  -3.7984700921717407E-002   1.0000000000000000     
   558750.00000000000       -312.36430504198887        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.2270940028903396E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0692509691007670        2.0010281577172818E-002  -7.0007995629334907E-002  -1.2174570719110760E-003  -3.8816469127400777E-002   1.0000000000000000     
   559500.00000000000       -312.73333283595468        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.1658056928630155E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0584134691007669        2.0071776391055170E-002  -7.0838464429104797E-002  -1.1559622580287233E-003  -3.9648243323008037E-002   1.0000000000000000     
   560250.00000000000       -313.08287036612967        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.1042334729537565E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0475759691007669        2.0133555116315725E-002  -7.1668933228874687E-002  -1.0941835327681684E-003  -4.0480023545411831E-002   1.0000000000000000     
   561000.00000000000       -313.41282720871777        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.0423755927825825E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0367384691007668        2.0195619503343688E-002  -7.2499402028644577E-002  -1.0321191457402061E-003  -4.1311809831768964E-002   1.0000000000000000     
   561750.00000000000       -313.72311238157556        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -9.8023028845925617E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0259009691007668        2.0257971316038591E-002  -7.3329870828414467E-002  -9.6976733304530299E-004  -4.2143602219523041E-002   1.0000000000000000     
   562500.00000000000       -314.01363433989587        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -9.1779578245793287E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0150634691007667        2.0320612331935647E-002  -7.4160339628184357E-002  -9.0712631714824632E-004  -4.2975400746407107E-002   1.0000000000000000     
   563250.00000000000       -314.28430097185174        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -8.5507028349049473E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0042259691007676        2.0383544342332416E-002  -7.4990808427954136E-002  -8.4419430675147789E-004  -4.3807205450446245E-002   1.0000000000000000     
   578250.00000000000       -312.59585025868472        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   593250.00000000000       -310.90739954551771        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   608250.00000000000       -309.21894883235069        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   623250.00000000000       -307.53049811918368        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   638250.00000000000       -305.84204740601666        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   653250.00000000000       -304.15359669284965        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   668250.00000000000       -302.46514597968263        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   683250.00000000000       -300.77669526651562        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   698250.00000000000       -299.08824455334860        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   713250.00000000000       -297.39979384018159        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   728250.00000000000       -295.71134312701457        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   743250.00000000000       -294.02289241384756        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   758250.00000000000       -292.33444170068054        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   773250.00000000000       -290.64599098751353        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   788250.00000000000       -288.95754027434651        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   803250.00000000000       -287.26908956117950        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   818250.00000000000       -285.58063884801248        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   833250.00000000000       -283.89218813484547        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   848250.00000000000       -282.20373742167845        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004   2.6670151757068281E-004   5500.0000000000000        0.0000000000000000        6.8635394456289980        6.8185394438408586        2.1508854697224238E-002  -8.9219815649733691E-002   2.8111604814034380E-004  -5.8060100466338554E-002   1.0000000000000000     
   863250.00000000000       -290.59049751836091        1.3364941522254670        2.4826912895230187E-004   2.4299893676826671E-004  -1.3247420418277783E-003   5500.0000000000000        0.0000000000000000        6.8635394456289980        7.0866198691007671        1.9912313669919971E-002  -6.8721681833267212E-002  -1.3154249791639226E-003  -3.7528075694201919E-002   1.0000000000000000     
