# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         0      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      2  0.0000000E+00  0.0000000E+00  0.2600000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      3  0.0000000E+00  0.0000000E+00  0.5200000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      4  0.0000000E+00  0.0000000E+00  0.1300000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.5076250E-07 -0.1187509E-07 -0.4912653E-02  0.6843491E-03 -0.7111790E-04 -0.8394081E-20
         1      3 -0.2031585E-06 -0.4751223E-07 -0.9813355E-02  0.1368182E-02 -0.3058983E-03  0.1309026E-18
         1      4 -0.1273942E-05 -0.2974617E-06 -0.2432611E-01  0.3412403E-02 -0.1995058E-02  0.8370887E-16
# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      2  0.0000000E+00  0.0000000E+00  0.2600000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      3  0.0000000E+00  0.0000000E+00  0.5200000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      4  0.0000000E+00  0.0000000E+00  0.1300000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.5076250E-07 -0.1187509E-07 -0.4912653E-02  0.6843491E-03 -0.7127044E-04 -0.8238526E-20
         1      3 -0.2031585E-06 -0.4751223E-07 -0.9813355E-02  0.1368182E-02 -0.3065545E-03  0.1284841E-18
         1      4 -0.1273942E-05 -0.2974617E-06 -0.2432611E-01  0.3412403E-02 -0.1999337E-02  0.8215984E-16
# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      2  0.0000000E+00  0.0000000E+00  0.2600000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      3  0.0000000E+00  0.0000000E+00  0.5200000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      4  0.0000000E+00  0.0000000E+00  0.1300000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.5076250E-07 -0.1187509E-07 -0.4912653E-02  0.6843491E-03 -0.7141892E-04 -0.7722474E-20
         1      3 -0.2031585E-06 -0.4751223E-07 -0.9813355E-02  0.1368182E-02 -0.3071932E-03  0.1326470E-18
         1      4 -0.1273942E-05 -0.2974617E-06 -0.2432611E-01  0.3412403E-02 -0.2003503E-02  0.8093552E-16
# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      2  0.0000000E+00  0.0000000E+00  0.2600000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      3  0.0000000E+00  0.0000000E+00  0.5200000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      4  0.0000000E+00  0.0000000E+00  0.1300000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.5076250E-07 -0.1187509E-07 -0.4912653E-02  0.6843491E-03 -0.7156350E-04 -0.8400722E-20
         1      3 -0.2031585E-06 -0.4751223E-07 -0.9813355E-02  0.1368182E-02 -0.3078150E-03  0.1158442E-18
         1      4 -0.1273942E-05 -0.2974617E-06 -0.2432611E-01  0.3412403E-02 -0.2007558E-02  0.7890224E-16
# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      2  0.0000000E+00  0.0000000E+00  0.2600000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      3  0.0000000E+00  0.0000000E+00  0.5200000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      4  0.0000000E+00  0.0000000E+00  0.1300000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.5076250E-07 -0.1187509E-07 -0.4912653E-02  0.6843491E-03 -0.7170431E-04 -0.8253288E-20
         1      3 -0.2031585E-06 -0.4751223E-07 -0.9813355E-02  0.1368182E-02 -0.3084207E-03  0.1138145E-18
         1      4 -0.1273942E-05 -0.2974617E-06 -0.2432611E-01  0.3412403E-02 -0.2011509E-02  0.7751826E-16
# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      2  0.0000000E+00  0.0000000E+00  0.2600000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      3  0.0000000E+00  0.0000000E+00  0.5200000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      4  0.0000000E+00  0.0000000E+00  0.1300000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.5076250E-07 -0.1187509E-07 -0.4912653E-02  0.6843491E-03 -0.7184152E-04 -0.6859013E-20
         1      3 -0.2031585E-06 -0.4751223E-07 -0.9813355E-02  0.1368182E-02 -0.3090109E-03  0.1341186E-18
         1      4 -0.1273942E-05 -0.2974617E-06 -0.2432611E-01  0.3412403E-02 -0.2015358E-02  0.7713226E-16
# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      2  0.0000000E+00  0.0000000E+00  0.2600000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      3  0.0000000E+00  0.0000000E+00  0.5200000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      4  0.0000000E+00  0.0000000E+00  0.1300000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.5076250E-07 -0.1187509E-07 -0.4912653E-02  0.6843491E-03 -0.7197525E-04 -0.7580324E-20
         1      3 -0.2031585E-06 -0.4751223E-07 -0.9813355E-02  0.1368182E-02 -0.3095861E-03  0.1170811E-18
         1      4 -0.1273942E-05 -0.2974617E-06 -0.2432611E-01  0.3412403E-02 -0.2019109E-02  0.7523521E-16
# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      2  0.0000000E+00  0.0000000E+00  0.2600000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      3  0.0000000E+00  0.0000000E+00  0.5200000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      4  0.0000000E+00  0.0000000E+00  0.1300000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.5076250E-07 -0.1187509E-07 -0.4912653E-02  0.6843491E-03 -0.7210564E-04 -0.7453951E-20
         1      3 -0.2031585E-06 -0.4751223E-07 -0.9813355E-02  0.1368182E-02 -0.3101469E-03  0.1151320E-18
         1      4 -0.1273942E-05 -0.2974617E-06 -0.2432611E-01  0.3412403E-02 -0.2022767E-02  0.7398175E-16
