3939 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	2.396048e-01 	3.103375e+00 	8.283248e+00 	2.794375e+01 	5.686425e+01 	1.447173e+02 	2.800928e+02 	5.127936e+02 	6.607560e+02 	8.049043e+02 	9.180552e+02 	1.093604e+03 	1.273978e+03 	1.385501e+03 	1.479180e+03 	1.653898e+03 	1.719293e+03 	1.925611e+03 	2.301155e+03 	2.365417e+03 	2.463743e+03 	2.494318e+03 	2.694181e+03 	2.736230e+03 	2.636694e+03 	2.602545e+03 	2.655347e+03 	2.806809e+03 	2.592765e+03 	2.510859e+03 	2.310015e+03 	2.081655e+03 	1.863875e+03 	1.665592e+03 	1.395614e+03 	1.268607e+03 	1.183568e+03 	8.977675e+02 	6.047788e+02 	2.326350e+02 	6.027807e+01 	9.661211e+00 	2.992073e+00 	8.106526e-02 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
3939  	-5.044461e+02 	-7.306464e+02 	-8.132381e+02 	-7.314465e+02 	-4.967233e+02 	-1.513537e+02 	2.389391e+02 	5.971036e+02 	8.493961e+02 	9.398373e+02 	8.417737e+02 	5.643092e+02 	1.522668e+02 	-3.205061e+02 	-7.634863e+02 	-1.085448e+03 	-1.211364e+03 	-1.097330e+03 	-7.409227e+02 	-1.851550e+02 	4.847601e+02 	1.151405e+03 	1.680394e+03 	1.938493e+03 	1.811813e+03 	1.221348e+03 	1.335802e+02 	-1.435271e+03 	-3.421725e+03 	-5.723588e+03 	-8.212996e+03 	-1.075182e+04 	-1.320705e+04 	-1.546401e+04 	-1.743571e+04 	-1.906741e+04 	-2.033626e+04 	-2.124670e+04 	-2.182274e+04 	-2.209870e+04 	-2.210984e+04 	-2.188438e+04 	-2.143773e+04 	-2.076941e+04 	-1.986285e+04 	-1.868757e+04 	-1.720343e+04 	-1.536624e+04 	-1.313417e+04 	-1.047462e+04 	-7.371113e+03 	-3.829774e+03 	1.148067e+02 	4.395018e+03 	8.907542e+03 	1.351332e+04 	1.804094e+04 	2.229392e+04 	2.606223e+04 	2.913753e+04 	3.133120e+04 	3.249356e+04 	3.253190e+04 	3.142511e+04 	2.923237e+04 	2.609408e+04 	2.222401e+04 	1.789279e+04 	1.340392e+04 	9.064972e+03 	5.157280e+03 	1.907864e+03 	-5.325962e+02 	-2.102808e+03 	-2.833027e+03 	-2.836009e+03 	-2.287984e+03 	-1.402348e+03 	-3.998385e+02 	5.205570e+02 	1.205857e+03 	1.565199e+03 	1.575809e+03 	1.278438e+03 	7.635187e+02 	1.507074e+02 	-4.345571e+02 	-8.835329e+02 	-1.122052e+03 	-1.121093e+03 	-8.986773e+02 	-5.132813e+02 	-5.037814e+01 	3.951258e+02 	7.372057e+02 	9.144328e+02 	9.003431e+02 	7.067883e+02 	3.799402e+02 	-1.001926e+01 	-3.833611e+02 	-6.665614e+02 	-8.063285e+02 	-7.792991e+02 	-5.956870e+02 	-2.963515e+02 	5.598595e+01 	3.895546e+02 	6.378230e+02 	7.524807e+02 	7.126284e+02 	5.284623e+02 	2.388225e+02 	-9.683768e+01 	-4.104312e+02 	-6.387968e+02 	-7.361829e+02 	-6.832315e+02 	-4.907313e+02 	-1.974293e+02 	1.376553e+02 	4.469081e+02 	6.675130e+02 	7.539502e+02 	6.871622e+02 	4.785847e+02 	1.682253e+02 	-1.828835e+02
4242 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	3.908072e-01 	1.684374e+00 	4.591308e+00 	1.009048e+01 	4.138032e+01 	8.310864e+01 	2.118887e+02 	4.484559e+02 	6.951772e+02 	8.862169e+02 	9.903876e+02 	1.183381e+03 	1.294513e+03 	1.448968e+03 	1.559778e+03 	1.793321e+03 	1.967136e+03 	2.221443e+03 	2.307726e+03 	2.559879e+03 	2.722828e+03 	2.702019e+03 	2.939923e+03 	2.839625e+03 	2.996776e+03 	2.748541e+03 	2.843053e+03 	2.675523e+03 	2.448760e+03 	2.267038e+03 	2.140719e+03 	1.850012e+03 	1.623478e+03 	1.508706e+03 	1.381160e+03 	1.236471e+03 	8.794564e+02 	5.121224e+02 	2.892223e+02 	6.342269e+01 	5.964427e+00 	1.615132e+00 	4.787470e-02 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
4242  	1.299254e+03 	1.239619e+03 	8.546782e+02 	2.356397e+02 	-4.635626e+02 	-1.063823e+03 	-1.405819e+03 	-1.391296e+03 	-1.010225e+03 	-3.466239e+02 	4.391286e+02 	1.147876e+03 	1.590563e+03 	1.636733e+03 	1.250637e+03 	5.055545e+02 	-4.281867e+02 	-1.319797e+03 	-1.931612e+03 	-2.077713e+03 	-1.673987e+03 	-7.675360e+02 	4.622983e+02 	1.732717e+03 	2.710736e+03 	3.079892e+03 	2.606042e+03 	1.187806e+03 	-1.119617e+03 	-4.112764e+03 	-7.478767e+03 	-1.085640e+04 	-1.390604e+04 	-1.637319e+04 	-1.813186e+04 	-1.919853e+04 	-1.971411e+04 	-1.989853e+04 	-1.998871e+04 	-2.017441e+04 	-2.054659e+04 	-2.107013e+04 	-2.158705e+04 	-2.184916e+04 	-2.157267e+04 	-2.050223e+04 	-1.846957e+04 	-1.543402e+04 	-1.149569e+04 	-6.879204e+03 	-1.892153e+03 	3.131645e+03 	7.890727e+03 	1.216311e+04 	1.583167e+04 	1.888286e+04 	2.138063e+04 	2.342322e+04 	2.509467e+04 	2.642417e+04 	2.736425e+04 	2.779410e+04 	2.754800e+04 	2.646238e+04 	2.443027e+04 	2.144926e+04 	1.765049e+04 	1.329988e+04 	8.769320e+03 	4.482112e+03 	8.434699e+02 	-1.829744e+03 	-3.364984e+03 	-3.763569e+03 	-3.197154e+03 	-1.971580e+03 	-4.655546e+02 	9.430034e+02 	1.947591e+03 	2.366192e+03 	2.166312e+03 	1.457770e+03 	4.561290e+02 	-5.740697e+02 	-1.382962e+03 	-1.791596e+03 	-1.728595e+03 	-1.240008e+03 	-4.713996e+02 	3.723341e+02 	1.079091e+03 	1.480900e+03 	1.492410e+03 	1.127948e+03 	4.938802e+02 	-2.409773e+02 	-8.890423e+02 	-1.290742e+03 	-1.352955e+03 	-1.070030e+03 	-5.227214e+02 	1.441261e+02 	7.591707e+02 	1.167878e+03 	1.270760e+03 	1.047211e+03 	5.593066e+02 	-6.505191e+01 	-6.651851e+02 	-1.088447e+03 	-1.228575e+03 	-1.052046e+03 	-6.059843e+02 	-5.766293e+00 	5.944642e+02 	1.040920e+03 	1.219125e+03 	1.082930e+03 	6.663306e+02 	7.508354e+01 	-5.398262e+02 	-1.020285e+03 	-1.241214e+03 	-1.142710e+03 	-7.460186e+02 	-1.491511e+02 	4.969909e+02 	1.026237e+03
4545 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	2.507140e+00 	6.974774e+00 	1.848924e+01 	3.536187e+01 	9.022897e+01 	2.439606e+02 	5.131048e+02 	8.735487e+02 	1.012015e+03 	1.182107e+03 	1.398208e+03 	1.429554e+03 	1.659039e+03 	1.992780e+03 	2.152408e+03 	2.435710e+03 	2.566296e+03 	2.706238e+03 	2.859837e+03 	3.050613e+03 	3.005088e+03 	3.078956e+03 	3.113732e+03 	3.252796e+03 	2.881808e+03 	2.759412e+03 	2.561323e+03 	2.308557e+03 	2.157209e+03 	1.770035e+03 	1.501462e+03 	1.301326e+03 	1.106072e+03 	7.925702e+02 	4.379244e+02 	1.061069e+02 	1.911130e+01 	3.206175e+00 	3.244898e-01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
4545  	-6.292414e+02 	-1.965016e+02 	3.104601e+02 	7.359847e+02 	9.447363e+02 	8.639349e+02 	5.078682e+02 	-2.329860e+01 	-5.709289e+02 	-9.642097e+02 	-1.072095e+03 	-8.454783e+02 	-3.364864e+02 	3.119564e+02 	9.046178e+02 	1.250466e+03 	1.221375e+03 	7.957805e+02 	7.350948e+01 	-7.443773e+02 	-1.407238e+03 	-1.685375e+03 	-1.440853e+03 	-6.790039e+02 	4.346934e+02 	1.598946e+03 	2.438074e+03 	2.586391e+03 	1.774952e+03 	-1.011198e+02 	-2.951942e+03 	-6.506954e+03 	-1.037057e+04 	-1.410571e+04 	-1.732449e+04 	-1.976387e+04 	-2.132812e+04 	-2.208886e+04 	-2.224449e+04 	-2.205087e+04 	-2.174257e+04 	-2.146507e+04 	-2.123527e+04 	-2.093893e+04 	-2.036418e+04 	-1.926043e+04 	-1.740609e+04 	-1.466718e+04 	-1.103231e+04 	-6.616982e+03 	-1.638800e+03 	3.626905e+03 	8.897063e+03 	1.392219e+04 	1.850882e+04 	2.251965e+04 	2.585569e+04 	2.843034e+04 	3.014814e+04 	3.089882e+04 	3.057194e+04 	2.909024e+04 	2.645220e+04 	2.277021e+04 	1.829002e+04 	1.338109e+04 	8.495011e+03 	4.098089e+03 	5.918211e+02 	-1.760212e+03 	-2.881048e+03 	-2.891700e+03 	-2.081142e+03 	-8.410372e+02 	4.197678e+02 	1.360895e+03 	1.776123e+03 	1.624203e+03 	1.018852e+03 	1.823493e+02 	-6.237767e+02 	-1.172201e+03 	-1.328317e+03 	-1.079511e+03 	-5.292626e+02 	1.402069e+02 	7.247189e+02 	1.057633e+03 	1.055361e+03 	7.368567e+02 	2.128079e+02 	-3.510008e+02 	-7.845956e+02 	-9.637883e+02 	-8.448430e+02 	-4.743505e+02 	2.771533e+01 	5.059597e+02 	8.168112e+02 	8.709275e+02 	6.584176e+02 	2.498604e+02 	-2.266322e+02 	-6.250186e+02 	-8.255273e+02 	-7.702372e+02 	-4.795808e+02 	-4.512150e+01 	3.989384e+02 	7.167657e+02 	8.120210e+02 	6.567741e+02 	2.996083e+02 	-1.494152e+02 	-5.523346e+02 	-7.852625e+02 	-7.761107e+02 	-5.266848e+02 	-1.124443e+02 	3.400938e+02 	6.916039e+02 	8.324048e+02 	7.163100e+02 	3.755465e+02 	-8.800113e+01 	-5.328881e+02 	-8.207536e+02 	-8.588016e+02
4848 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	9.783101e-01 	2.082683e+00 	7.275460e+00 	2.823011e+01 	6.227576e+01 	2.138337e+02 	4.809876e+02 	8.432387e+02 	1.102354e+03 	1.215881e+03 	1.388548e+03 	1.562306e+03 	1.805207e+03 	2.072815e+03 	2.074378e+03 	2.463189e+03 	2.817168e+03 	2.936641e+03 	2.974414e+03 	3.269945e+03 	3.148628e+03 	3.153734e+03 	3.278048e+03 	3.124371e+03 	2.923511e+03 	2.722912e+03 	2.485281e+03 	2.140982e+03 	2.009870e+03 	1.719347e+03 	1.530513e+03 	1.302720e+03 	9.447343e+02 	4.524191e+02 	1.131726e+02 	1.263752e+01 	1.369783e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
4848  	-5.989917e+02 	-1.360965e+01 	5.913964e+02 	1.030599e+03 	1.164097e+03 	9.412169e+02 	4.185356e+02 	-2.538555e+02 	-8.746439e+02 	-1.250402e+03 	-1.254434e+03 	-8.678545e+02 	-1.900634e+02 	5.856619e+02 	1.225646e+03 	1.523874e+03 	1.365326e+03 	7.659102e+02 	-1.237363e+02 	-1.053478e+03 	-1.739941e+03 	-1.946727e+03 	-1.556998e+03 	-6.181188e+02 	6.549830e+02 	1.920332e+03 	2.784193e+03 	2.892583e+03 	2.015855e+03 	1.047803e+02 	-2.696171e+03 	-6.081474e+03 	-9.654343e+03 	-1.301535e+04 	-1.584699e+04 	-1.797281e+04 	-1.937708e+04 	-2.018177e+04 	-2.058890e+04 	-2.080567e+04 	-2.097347e+04 	-2.112025e+04 	-2.114871e+04 	-2.086214e+04 	-2.001979e+04 	-1.840528e+04 	-1.588879e+04 	-1.246624e+04 	-8.265782e+03 	-3.521432e+03 	1.476786e+03 	6.440742e+03 	1.113312e+04 	1.539395e+04 	1.913898e+04 	2.233312e+04 	2.495041e+04 	2.693625e+04 	2.818688e+04 	2.855609e+04 	2.788987e+04 	2.608066e+04 	2.312540e+04 	1.916877e+04 	1.451557e+04 	9.603872e+03 	4.940861e+03 	1.014256e+03 	-1.800572e+03 	-3.314924e+03 	-3.563405e+03 	-2.792583e+03 	-1.403266e+03 	1.403294e+02 	1.412782e+03 	2.116466e+03 	2.136264e+03 	1.547850e+03 	5.793801e+02 	-4.617230e+02 	-1.276639e+03 	-1.654384e+03 	-1.522282e+03 	-9.559509e+02 	-1.483488e+02 	6.515571e+02 	1.212178e+03 	1.383903e+03 	1.137368e+03 	5.658610e+02 	-1.472728e+02 	-7.855639e+02 	-1.163545e+03 	-1.179476e+03 	-8.419260e+02 	-2.634325e+02 	3.759104e+02 	8.834823e+02 	1.111270e+03 	9.983906e+02 	5.869404e+02 	7.127538e+00 	-5.632828e+02 	-9.527861e+02 	-1.047117e+03 	-8.223982e+02 	-3.509240e+02 	2.217401e+02 	7.212131e+02 	9.968703e+02 	9.668373e+02 	6.420820e+02 	1.225751e+02 	-4.331848e+02 	-8.560808e+02 	-1.017370e+03 	-8.675203e+02 	-4.512746e+02 	1.055892e+02 	6.339206e+02 	9.720977e+02 	1.014986e+03 	7.462644e+02 	2.442946e+02 	-3.404945e+02 	-8.302233e+02 	-1.073077e+03 	-9.897813e+02
5151 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	1.159626e+00 	7.421587e+00 	3.063428e+01 	8.740318e+01 	2.995801e+02 	6.927616e+02 	9.729811e+02 	1.237434e+03 	1.441044e+03 	1.666026e+03 	1.751458e+03 	2.000187e+03 	2.454197e+03 	2.600299e+03 	2.895180e+03 	3.328217e+03 	3.207960e+03 	3.468025e+03 	3.463729e+03 	3.477197e+03 	3.399989e+03 	3.127267e+03 	2.949882e+03 	2.701357e+03 	2.630453e+03 	2.334375e+03 	1.950404e+03 	1.583737e+03 	1.285252e+03 	8.565819e+02 	3.748398e+02 	9.861481e+01 	1.035316e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
5151  	-6.657097e+02 	-1.094988e+03 	-1.136339e+03 	-7.649715e+02 	-1.042113e+02 	6.148915e+02 	1.133411e+03 	1.256522e+03 	9.253411e+02 	2.426098e+02 	-5.582624e+02 	-1.191684e+03 	-1.419830e+03 	-1.139631e+03 	-4.257440e+02 	4.873120e+02 	1.280164e+03 	1.657111e+03 	1.452078e+03 	6.952925e+02 	-3.841222e+02 	-1.423818e+03 	-2.043571e+03 	-1.974448e+03 	-1.160033e+03 	2.043960e+02 	1.709781e+03 	2.839035e+03 	3.109543e+03 	2.209287e+03 	8.503691e+01 	-3.044002e+03 	-6.750330e+03 	-1.051899e+04 	-1.388659e+04 	-1.655521e+04 	-1.844697e+04 	-1.968504e+04 	-2.051110e+04 	-2.116973e+04 	-2.179985e+04 	-2.237015e+04 	-2.267924e+04 	-2.241896e+04 	-2.127801e+04 	-1.904942e+04 	-1.570519e+04 	-1.141310e+04 	-6.491424e+03 	-1.318905e+03 	3.767209e+03 	8.548353e+03 	1.294970e+04 	1.700482e+04 	2.077405e+04 	2.424872e+04 	2.727984e+04 	2.956335e+04 	3.069499e+04 	3.028345e+04 	2.808871e+04 	2.414033e+04 	1.879335e+04 	1.269657e+04 	6.674047e+03 	1.548308e+03 	-2.047154e+03 	-3.812821e+03 	-3.843579e+03 	-2.586720e+03 	-7.095235e+02 	1.085150e+03 	2.242102e+03 	2.484196e+03 	1.855261e+03 	6.680066e+02 	-6.219104e+02 	-1.573285e+03 	-1.898419e+03 	-1.542330e+03 	-6.814894e+02 	3.520921e+02 	1.192213e+03 	1.563099e+03 	1.366287e+03 	7.032609e+02 	-1.702766e+02 	-9.397327e+02 	-1.342174e+03 	-1.254106e+03 	-7.277516e+02 	3.439823e+01 	7.556443e+02 	1.183860e+03 	1.178285e+03 	7.548534e+02 	7.573118e+01 	-6.116919e+02 	-1.063800e+03 	-1.126119e+03 	-7.854428e+02 	-1.713304e+02 	4.924901e+02 	9.688254e+02 	1.091007e+03 	8.206827e+02 	2.595286e+02 	-3.885821e+02 	-8.910406e+02 	-1.069336e+03 	-8.619875e+02 	-3.455513e+02 	2.934187e+02 	8.252692e+02 	1.059189e+03 	9.111601e+02 	4.339005e+02 	-2.018023e+02 	-7.677822e+02 	-1.059792e+03 	-9.706408e+02 	-5.291857e+02 	1.088850e+02 	7.155555e+02 	1.071323e+03 	1.043928e+03 	6.369673e+02 	-9.264942e+00
5454 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	7.020232e-02 	1.560820e+00 	7.063087e+00 	3.617636e+01 	1.029517e+02 	3.257010e+02 	7.615212e+02 	1.131304e+03 	1.516536e+03 	1.667774e+03 	2.061065e+03 	2.391238e+03 	2.647545e+03 	2.755648e+03 	3.012023e+03 	3.328175e+03 	3.649865e+03 	3.531299e+03 	3.756499e+03 	3.626897e+03 	3.556350e+03 	3.389147e+03 	3.234039e+03 	2.853125e+03 	2.416456e+03 	1.984219e+03 	1.655780e+03 	1.478898e+03 	1.021466e+03 	3.989208e+02 	8.154199e+01 	5.056376e+00 	8.795709e-02 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
