800141579.407498	232367.942564915	0.0324951118268469	0.00135352064440377	0.01	0.0204342857142857	0	0.219668144332053	0.013251108170108	-0.271392059456843
800149128.900987	233094.135308167	0.033235497939657	0.00138913960873018	0.01	0.0204457142857143	0	0.219666560237462	0.0132511211130526	-0.27138952949935
800156874.474499	233819.297893269	0.0339714493367435	0.0014247585730566	0.01	0.0204571428571429	0	0.219664935001295	0.0132511343919572	-0.271386933862456
800164816.127203	234543.431258595	0.0347030168556932	0.00146037753738301	0.01	0.0204685714285714	0	0.219663268623843	0.0132511480068048	-0.271384272549074
800172953.858244	235266.536342519	0.0354302505843258	0.00149599650170943	0.01	0.02048	0	0.219661561105403	0.0132511619575781	-0.271381545562192
800181287.66675	235988.614083413	0.0361531998535198	0.00153161546603584	0.01	0.0204914285714286	0	0.219659812446278	0.0132511762442593	-0.271378752904869
800189817.551825	236709.665419653	0.0368719132674014	0.00156723443036226	0.01	0.0205028571428571	0	0.219658022646781	0.01325119086683	-0.27137589458024
800198543.512552	237429.691289611	0.0375864387108199	0.00160285339468867	0.01	0.0205142857142857	0	0.219656191707231	0.0132512058252717	-0.271372970591514
800207465.547992	238148.692631662	0.0382968233646459	0.00163847235901509	0.01	0.0205257142857143	0	0.219654319627956	0.0132512211195651	-0.271369980941972
800216583.657186	238866.670384179	0.0390031137157442	0.0016740913233415	0.01	0.0205371428571429	0	0.219652406409288	0.0132512367496909	-0.271366925634969
800225897.839153	239583.625485536	0.0397053555756759	0.00170971028766791	0.01	0.0205485714285714	0	0.21965045205157	0.013251252715629	-0.271363804673935
800235408.09289	240299.558874106	0.0404035940851137	0.00174532925199433	0.01	0.02056	0	0.219648456555152	0.013251269017359	-0.271360618062372
800245114.417373	241014.471488264	0.0410978737300056	0.00178094821632074	0.01	0.0205714285714286	0	0.21964641992039	0.0132512856548601	-0.271357365803859
800255016.811558	241728.364266382	0.0417882383554292	0.00181656718064716	0.01	0.0205828571428571	0	0.219644342147648	0.0132513026281111	-0.271354047902044
800265115.274378	242441.238146836	0.0424747311752143	0.00185218614497357	0.01	0.0205942857142857	0	0.219642223237298	0.0132513199370903	-0.271350664360651
800275409.804744	243153.094067997	0.0431573947842936	0.00188780510929999	0.01	0.0206057142857143	0	0.219640063189719	0.0132513375817756	-0.27134721518348
800285900.401547	243863.932968241	0.0438362711639399	0.0019234240736264	0.01	0.0206171428571429	0	0.219637862005299	0.0132513555621445	-0.2713437003744
800296587.063658	244573.755785941	0.0445114017024776	0.00195904303795282	0.01	0.0206285714285714	0	0.219635619684431	0.0132513738781739	-0.271340119937357
800307469.789922	245282.56345947	0.0451828271980786	0.00199466200227923	0.01	0.02064	0	0.219633336227517	0.0132513925298406	-0.271336473876369
800318548.579168	245990.356927202	0.0458505878769873	0.00203028096660565	0.01	0.0206514285714286	0	0.219631011634966	0.0132514115171207	-0.271332762195529
800329823.430201	246697.137127511	0.0465147233920425	0.00206589993093206	0.01	0.0206628571428571	0	0.219628645907196	0.0132514308399899	-0.271328984899002
800341294.341804	247402.904998771	0.0471752728433688	0.00210151889525848	0.01	0.0206742857142857	0	0.219626239044631	0.0132514504984236	-0.271325141991028
800352961.312739	248107.661479356	0.0478322747842464	0.00213713785958489	0.01	0.0206857142857143	0	0.219623791047702	0.0132514704923967	-0.27132123347592
800364824.341748	248811.407507638	0.0484857672306772	0.00217275682391131	0.01	0.0206971428571429	0	0.219621301916849	0.0132514908218837	-0.271317259358065
800376883.427551	249514.144021992	0.0491357876669236	0.00220837578823772	0.01	0.0207085714285714	0	0.219618771652519	0.0132515114868586	-0.271313219641922
800389138.568845	250215.871960792	0.04978237306618	0.00224399475256414	0.01	0.02072	0	0.219616200255168	0.013251532487295	-0.271309114332027
800401589.764308	250916.592262411	0.0504255598870764	0.00227961371689055	0.01	0.0207314285714286	0	0.219613587725255	0.0132515538231661	-0.271304943432984
800414237.012596	251616.305865223	0.0510653840834856	0.00231523268121697	0.01	0.0207428571428571	0	0.219610934063253	0.0132515754944447	-0.271300706949476
800427080.312343	252315.013707602	0.0517018811245389	0.00235085164554338	0.01	0.0207542857142857	0	0.219608239269637	0.0132515975011031	-0.271296404886258
800440119.662162	253012.716727921	0.0523350859916309	0.0023864706098698	0.01	0.0207657142857143	0	0.219605503344893	0.0132516198431132	-0.271292037248156
800453355.060643	253709.415864554	0.0529650331904948	0.00242208957419621	0.01	0.0207771428571429	0	0.219602726289513	0.0132516425204465	-0.271287604040072
800466786.506359	254405.112055875	0.0535917567602298	0.00245770853852263	0.01	0.0207885714285714	0	0.219599908103997	0.0132516655330741	-0.271283105266981
800480413.997857	255099.806240258	0.0542152902784057	0.00249332750284904	0.01	0.0208	0	0.219597048788853	0.0132516888809666	-0.271278540933931
800494237.533665	255793.499356076	0.0548356668725845	0.00252894646717546	0.01	0.0208114285714286	0	0.219594148344596	0.0132517125640942	-0.271273911046044
800508257.112288	256486.192341703	0.0554529192269708	0.00256456543150187	0.01	0.0208228571428571	0	0.21959120677175	0.0132517365824266	-0.271269215608515
800522472.732213	257177.886135512	0.0560670795861372	0.00260018439582829	0.01	0.0208342857142857	0	0.219588224070844	0.0132517609359332	-0.271264454626613
800536884.391902	257868.581675878	0.0566781797679202	0.0026358033601547	0.01	0.0208457142857143	0	0.219585200242416	0.013251785624583	-0.27125962810568
800551492.089798	258558.279901174	0.0572862511631501	0.00267142232448112	0.01	0.0208571428571429	0	0.219582135287012	0.0132518106483444	-0.271254736051131
800566295.824322	259246.981749773	0.0578913247537786	0.00270704128880753	0.01	0.0208685714285714	0	0.219579029205187	0.0132518360071855	-0.271249778468456
800581295.593871	259934.68816005	0.0584934311086415	0.00274266025313395	0.01	0.02088	0	0.2195758819975	0.0132518617010739	-0.271244755363215
800596491.396826	260621.400070379	0.05909260039667	0.00277827921746036	0.01	0.0208914285714286	0	0.219572693664521	0.0132518877299769	-0.271239666741045
800611883.231542	261307.118419132	0.0596888623907278	0.00281389818178678	0.01	0.0209028571428571	0	0.219569464206825	0.0132519140938613	-0.271234512607655
800627471.096356	261991.844144684	0.060282246475007	0.00284951714611319	0.01	0.0209142857142857	0	0.219566193624998	0.0132519407926933	-0.271229292968827
800643254.98958	262675.578185409	0.0608727816531927	0.00288513611043961	0.01	0.0209257142857143	0	0.21956288191963	0.013251967826439	-0.271224007830417
800659234.909508	263358.321479679	0.0614604965501252	0.00292075507476602	0.01	0.0209371428571429	0	0.219559529091321	0.0132519951950639	-0.271218657198352
800675410.854411	264040.074965869	0.0620454194251722	0.00295637403909244	0.01	0.0209485714285714	0	0.219556135140679	0.0132520228985331	-0.271213241078636
800691782.82254	264720.839582353	0.0626275781646161	0.00299199300341885	0.01	0.02096	0	0.219552700068317	0.0132520509368111	-0.271207759477344
800708350.812123	265400.616267504	0.0632070003092363	0.00302761196774527	0.01	0.0209714285714286	0	0.219549223874859	0.0132520793098623	-0.271202212400625
800725114.821367	266079.405959696	0.0637837130338631	0.00306323093207168	0.01	0.0209828571428571	0	0.219545706560934	0.0132521080176505	-0.271196599854699
800742074.848459	266757.209597303	0.0643577431791607	0.00309884989639809	0.01	0.0209942857142857	0	0.219542148127182	0.0132521370601391	-0.271190921845863
800759230.891562	267434.028118698	0.0649291172346674	0.00313446886072451	0.01	0.0210057142857143	0	0.219538548574246	0.013252166437291	-0.271185178380485
800776582.948822	268109.862462255	0.0654978613639507	0.00317008782505093	0.01	0.0210171428571429	0	0.219534907902782	0.0132521961490687	-0.271179369465006
800794131.01836	268784.713566347	0.0660640013866945	0.00320570678937734	0.01	0.0210285714285714	0	0.219531226113449	0.0132522261954344	-0.271173495105941
800811875.098276	269458.58236935	0.0666275628098026	0.00324132575370375	0.01	0.02104	0	0.219527503206917	0.0132522565763498	-0.271167555309878
800829815.18665	270131.469809635	0.0671885708137907	0.00327694471803017	0.01	0.0210514285714286	0	0.219523739183863	0.0132522872917762	-0.271161550083477
800847951.281541	270803.376825578	0.0677470502640655	0.00331256368235658	0.01	0.0210628571428571	0	0.219519934044972	0.0132523183416743	-0.271155479433472
800866283.380984	271474.304355551	0.0683030257228976	0.003348182646683	0.01	0.0210742857142857	0	0.219516087790934	0.0132523497260046	-0.271149343366672
800884811.482996	272144.253337928	0.0688565214357328	0.00338380161100941	0.01	0.0210857142857143	0	0.219512200422452	0.0132523814447271	-0.271143141889955
800903535.585572	272813.224711084	0.0694075613544755	0.00341942057533583	0.01	0.0210971428571429	0	0.219508271940231	0.0132524134978013	-0.271136875010276
800922455.686683	273481.219413391	0.0699561691341965	0.00345503953966224	0.01	0.0211085714285714	0	0.219504302344989	0.0132524458851865	-0.271130542734661
800941571.784281	274148.238383224	0.0705023681403325	0.00349065850398866	0.01	0.02112	0	0.219500291637448	0.0132524786068412	-0.271124145070208
800960883.876297	274814.282558956	0.0710461814461939	0.00352627746831507	0.01	0.0211314285714286	0	0.21949623981834	0.013252511662724	-0.271117682024091
800980391.960639	275479.352878961	0.0715876318487123	0.00356189643264149	0.01	0.0211428571428571	0	0.219492146888404	0.0132525450527925	-0.271111153603555
801000096.035196	276143.450281612	0.0721267418605721	0.0035975153969679	0.01	0.0211542857142857	0	0.219488012848388	0.0132525787770043	-0.271104559815917
801019996.097834	276806.575705284	0.0726635337257538	0.00363313436129432	0.01	0.0211657142857143	0	0.219483837699046	0.0132526128353163	-0.27109790066857
801040092.146397	277468.73008835	0.0731980294167454	0.00366875332562073	0.01	0.0211771428571429	0	0.21947962144114	0.0132526472276853	-0.271091176168978
801060384.17871	278129.914369184	0.0737302506403731	0.00370437228994715	0.01	0.0211885714285714	0	0.219475364075442	0.0132526819540674	-0.271084386324678
801080872.192575	278790.129486159	0.0742602188383863	0.00373999125427356	0.01	0.0212	0	0.21947106560273	0.0132527170144183	-0.271077531143279
801101556.185773	279449.37637765	0.0747879552034181	0.00377561021859998	0.01	0.0212114285714286	0	0.21946672602379	0.0132527524086934	-0.271070610632465
801122436.156065	280107.655982029	0.0753134806648326	0.00381122918292639	0.01	0.0212228571428571	0	0.219462345339417	0.0132527881368476	-0.271063624799992
801143512.101189	280764.969237671	0.075836815903706	0.00384684814725281	0.01	0.0212342857142857	0	0.219457923550413	0.0132528241988354	-0.271056573653687
801164784.018862	281421.317082949	0.0763579813650369	0.00388246711157922	0.01	0.0212457142857143	0	0.219453460657589	0.0132528605946109	-0.271049457201453
801186251.90678	282076.700456238	0.0768769972350163	0.00391808607590564	0.01	0.0212571428571429	0	0.219448956661762	0.0132528973241277	-0.271042275451264
801207915.762618	282731.12029591	0.0773938834769529	0.00395370504023205	0.01	0.0212685714285714	0	0.219444411563758	0.0132529343873391	-0.271035028411166
801229775.58403	283384.577540339	0.0779086598017157	0.00398932400455847	0.01	0.02128	0	0.219439825364411	0.0132529717841979	-0.271027716089279
801251831.368647	284037.0731279	0.0784213457076039	0.00402494296888488	0.01	0.0212914285714286	0	0.219435198064565	0.0132530095146564	-0.271020338493797
801274083.114082	284688.607996966	0.0789319604432167	0.0040605619332113	0.01	0.0213028571428571	0	0.219430529665067	0.0132530475786667	-0.271012895632983
801296530.817922	285339.18308591	0.0794405230512755	0.00409618089753771	0.01	0.0213142857142857	0	0.219425820166777	0.0132530859761803	-0.271005387515176
801319174.477738	285988.799333107	0.0799470523399201	0.00413179986186413	0.01	0.0213257142857143	0	0.21942106957056	0.0132531247071483	-0.270997814148786
801342014.091075	286637.45767693	0.0804515669044427	0.00416741882619054	0.01	0.0213371428571429	0	0.219416277877291	0.0132531637715214	-0.270990175542297
801365049.655461	287285.159055752	0.08095408512041	0.00420303779051696	0.01	0.0213485714285714	0	0.219411445087851	0.0132532031692499	-0.270982471704264
801388281.168399	287931.904407948	0.0814546251543096	0.00423865675484337	0.01	0.02136	0	0.219406571203131	0.0132532429002837	-0.270974702643316
801411708.627373	288577.694671891	0.0819532049640954	0.00427427571916979	0.01	0.0213714285714286	0	0.219401656224028	0.0132532829645722	-0.270966868368153
801435332.029844	289222.530785955	0.0824498422980582	0.0043098946834962	0.01	0.0213828571428571	0	0.219396700151449	0.0132533233620644	-0.270958968887549
801459151.373255	289866.413688514	0.0829445547011272	0.00434551364782262	0.01	0.0213942857142857	0	0.219391702986308	0.013253364092709	-0.27095100421035
801483166.655024	290509.344317941	0.0834373595227232	0.00438113261214903	0.01	0.0214057142857143	0	0.219386664729527	0.0132534051564542	-0.270942974345475
801507377.87255	291151.32361261	0.0839282739088845	0.00441675157647545	0.01	0.0214171428571429	0	0.219381585382036	0.0132534465532476	-0.270934879301914
801531785.023209	291792.352510895	0.0844173148133424	0.00445237054080186	0.01	0.0214285714285714	0	0.219376464944775	0.0132534882830368	-0.270926719088732
801556388.104358	292432.431951169	0.0849044989978049	0.00448798950512828	0.01	0.02144	0	0.21937130341869	0.0132535303457685	-0.270918493715063
801581187.113331	293071.562871806	0.0853898430379406	0.00452360846945469	0.01	0.0214514285714286	0	0.219366100804735	0.0132535727413893	-0.270910203190117
801606182.047443	293709.746211181	0.0858733633137948	0.00455922743378111	0.01	0.0214628571428571	0	0.219360857103873	0.0132536154698453	-0.270901847523173
801631372.903984	294346.982907665	0.0863550760295845	0.00459484639810752	0.01	0.0214742857142857	0	0.219355572317076	0.0132536585310822	-0.270893426723586
801656759.680225	294983.273899635	0.08683499720727	0.00463046536243394	0.01	0.0214857142857143	0	0.219350246445323	0.0132537019250452	-0.270884940800781
801682342.373417	295618.620125462	0.0873131426850539	0.00466608432676035	0.01	0.0214971428571429	0	0.2193448794896	0.0132537456516792	-0.270876389764254
801708120.980787	296253.022523521	0.0877895281320473	0.00470170329108676	0.01	0.0215085714285714	0	0.219339471450904	0.0132537897109286	-0.270867773623577
801734095.499543	296886.482032185	0.0882641690353289	0.00473732225541318	0.01	0.02152	0	0.219334022330238	0.0132538341027374	-0.270859092388392
801760265.926871	297518.999589829	0.0887370807169248	0.0047729412197396	0.01	0.0215314285714286	0	0.219328532128614	0.0132538788270491	-0.270850346068412
801786632.259936	298150.576134826	0.089208278326479	0.00480856018406601	0.01	0.0215428571428571	0	0.219323000847053	0.0132539238838071	-0.270841534673426
801813194.495881	298781.212605549	0.089677776846025	0.00484417914839242	0.01	0.0215542857142857	0	0.219317428486583	0.0132539692729539	-0.270832658213291
801839952.631828	299410.909940372	0.0901455911002832	0.00487979811271884	0.01	0.0215657142857143	0	0.21931181504824	0.0132540149944319	-0.270823716697939
801866906.664879	300039.66907767	0.0906117357380991	0.00491541707704525	0.01	0.0215771428571429	0	0.21930616053307	0.0132540610481831	-0.270814710137374
801894056.592113	300667.490955815	0.0910762252634675	0.00495103604137167	0.01	0.0215885714285714	0	0.219300464942126	0.013254107434149	-0.27080563854167
801921402.41059	301294.376513181	0.091539074008954	0.00498665500569808	0.01	0.0216	0	0.219294728276468	0.0132541541522706	-0.270796501920975
801948944.117346	301920.326688143	0.0920002961649429	0.0050222739700245	0.01	0.0216114285714286	0	0.219288950537168	0.0132542012024887	-0.270787300285508
801976681.709398	302545.342419074	0.0924599057547045	0.00505789293435091	0.01	0.0216228571428571	0	0.219283131725303	0.0132542485847434	-0.270778033645562
802004615.18374	303169.424644347	0.0929179166603041	0.00509351189867733	0.01	0.0216342857142857	0	0.219277271841959	0.0132542962989746	-0.270768702011499
802032744.537348	303792.574302337	0.0933743426095657	0.00512913086300374	0.01	0.0216457142857143	0	0.219271370888232	0.0132543443451218	-0.270759305393755
802061069.767173	304414.792331416	0.0938291971812778	0.00516474982733016	0.01	0.0216571428571429	0	0.219265428865224	0.0132543927231239	-0.270749843802837
802089590.870146	305036.079669959	0.0942824938158232	0.00520036879165657	0.01	0.0216685714285714	0	0.219259445774048	0.0132544414329196	-0.270740317249326
802118307.843179	305656.43725634	0.0947342458021684	0.00523598775598299	0.01	0.02168	0	0.219253421615822	0.0132544904744469	-0.270730725743872
802147220.683161	306275.866028932	0.0951844662900226	0.0052716067203094	0.01	0.0216914285714286	0	0.219247356391675	0.0132545398476438	-0.270721069297198
802176329.386958	306894.366926109	0.0956331682948207	0.00530722568463582	0.01	0.0217028571428571	0	0.219241250102745	0.0132545895524475	-0.270711347920099
802205633.951418	307511.940886244	0.096080364683167	0.00534284464896223	0.01	0.0217142857142857	0	0.219235102750175	0.0132546395887949	-0.270701561623443
802235134.373367	308128.588847712	0.0965260681996439	0.00537846361328865	0.01	0.0217257142857143	0	0.21922891433512	0.0132546899566227	-0.270691710418168
802264830.649609	308744.311748886	0.0969702914389875	0.00541408257761506	0.01	0.0217371428571429	0	0.219222684858742	0.0132547406558668	-0.270681794315284
802294722.776926	309359.110528139	0.0974130468766578	0.00544970154194148	0.01	0.0217485714285714	0	0.21921641432221	0.0132547916864631	-0.270671813325873
802324810.752082	309972.986123846	0.0978543468495833	0.00548532050626789	0.01	0.02176	0	0.219210102726705	0.0132548430483467	-0.27066176746109
802355094.571817	310585.93947438	0.0982942035718321	0.00552093947059431	0.01	0.0217714285714286	0	0.219203750073413	0.0132548947414526	-0.270651656732159
802385574.232851	311197.971518115	0.0987326291200704	0.00555655843492072	0.01	0.0217828571428571	0	0.21919735636353	0.0132549467657151	-0.270641481150377
802416249.731881	311809.083193424	0.0991696354583698	0.00559217739924714	0.01	0.0217942857142857	0	0.219190921598261	0.0132549991210685	-0.270631240727114
802447121.065587	312419.275438682	0.0996052344144049	0.00562779636357355	0.01	0.0218057142857143	0	0.219184445778819	0.0132550518074462	-0.27062093547381
802478188.230623	313028.549192261	0.100039437703378	0.00566341532789997	0.01	0.0218171428571429	0	0.219177928906425	0.0132551048247815	-0.270610565401976
802509451.223625	313636.905392537	0.10047225691346	0.00569903429222638	0.01	0.0218285714285714	0	0.219171370982311	0.0132551581730072	-0.270600130523196
802540910.041208	314244.344977882	0.100903703512748	0.0057346532565528	0.01	0.02184	0	0.219164772007713	0.0132552118520557	-0.270589630849125
802572564.679963	314850.86888667	0.101333788859934	0.00577027222087921	0.01	0.0218514285714286	0	0.219158131983879	0.013255265861859	-0.27057906639149
802604415.136463	315456.478057274	0.101762524185229	0.00580589118520563	0.01	0.0218628571428571	0	0.219151450912066	0.0132553202023487	-0.270568437162087
802636461.407257	316061.17342807	0.102189920615469	0.00584151014953204	0.01	0.0218742857142857	0	0.219144728793538	0.0132553748734559	-0.270557743172786
802668703.488876	316664.95593743	0.102615989155791	0.00587712911385846	0.01	0.0218857142857143	0	0.219137965629568	0.0132554298751113	-0.270546984435527
802701141.377828	317267.826523727	0.103040740703999	0.00591274807818487	0.01	0.0218971428571429	0	0.219131161421438	0.0132554852072454	-0.270536160962323
802733775.070599	317869.786125337	0.103464186047413	0.00594836704251129	0.01	0.0219085714285714	0	0.219124316170438	0.0132555408697881	-0.270525272765257
802766604.563656	318470.835680631	0.103886335860506	0.0059839860068377	0.01	0.02192	0	0.219117429877868	0.0132555968626688	-0.270514319856483
802799629.853444	319070.976127985	0.104307200713077	0.00601960497116412	0.01	0.0219314285714286	0	0.219110502545035	0.0132556531858167	-0.270503302248227
802832850.936386	319670.208405772	0.104726791072325	0.00605522393549053	0.01	0.0219428571428571	0	0.219103534173257	0.0132557098391604	-0.270492219952786
802866267.808885	320268.533452366	0.105145117289932	0.00609084289981695	0.01	0.0219542857142857	0	0.219096524763857	0.0132557668226284	-0.270481072982527
802899880.467323	320865.952206139	0.105562189625138	0.00612646186414336	0.01	0.0219657142857143	0	0.219089474318172	0.0132558241361484	-0.27046986134989
802933688.90806	321462.465605467	0.105978018228036	0.00616208082846978	0.01	0.0219771428571429	0	0.219082382837542	0.0132558817796479	-0.270458585067386
802967693.127435	322058.074588722	0.106392613147611	0.00619769979279619	0.01	0.0219885714285714	0	0.21907525032332	0.0132559397530541	-0.270447244147596
803001893.121767	322652.780094279	0.106805984338935	0.0062333187571226	0.01	0.022	0	0.219068076776867	0.0132559980562935	-0.270435838603172
803036288.887353	323246.583060511	0.107218141651007	0.00626893772144902	0.01	0.0220114285714286	0	0.219060862199551	0.0132560566892925	-0.270424368446838
803070880.420469	323839.484425791	0.10762909483988	0.00630455668577543	0.01	0.0220228571428571	0	0.21905360659275	0.0132561156519768	-0.270412833691389
803105667.717369	324431.485128495	0.108038853565391	0.00634017565010185	0.01	0.0220342857142857	0	0.219046309957852	0.0132561749442718	-0.27040123434969
803140650.774288	325022.586106994	0.108447427390866	0.00637579461442826	0.01	0.0220457142857143	0	0.219038972296252	0.0132562345661027	-0.270389570434677
803175829.587439	325612.788299664	0.108854825783565	0.00641141357875468	0.01	0.0220571428571429	0	0.219031593609355	0.0132562945173941	-0.270377841959357
803211204.153013	326202.092644877	0.109261058124672	0.00644703254308109	0.01	0.0220685714285714	0	0.219024173898575	0.0132563547980701	-0.270366048936809
803246774.46718	326790.500081007	0.109666133694955	0.00648265150740751	0.01	0.02208	0	0.219016713165332	0.0132564154080546	-0.270354191380182
803282540.526091	327378.011546429	0.110070061697206	0.00651827047173392	0.01	0.0220914285714286	0	0.21900921141106	0.0132564763472709	-0.270342269302696
803318502.325874	327964.627979516	0.110472851228706	0.00655388943606034	0.01	0.0221028571428571	0	0.219001668637199	0.0132565376156421	-0.27033028271764
803354659.862636	328550.350318641	0.110874511314577	0.00658950840038676	0.01	0.0221142857142857	0	0.218994084845197	0.0132565992130908	-0.270318231638376
803391013.132464	329135.179502178	0.111275050875903	0.00662512736471317	0.01	0.0221257142857143	0	0.218986460036512	0.0132566611395391	-0.270306116078336
803427562.131422	329719.116468501	0.11167447876877	0.00666074632903958	0.01	0.0221371428571429	0	0.218978794212613	0.0132567233949088	-0.270293936051023
803464306.855556	330302.162155984	0.112072803742261	0.006696365293366	0.01	0.0221485714285714	0	0.218971087374975	0.0132567859791213	-0.270281691570009
803501247.300888	330884.317503001	0.112470034476646	0.00673198425769241	0.01	0.02216	0	0.218963339525084	0.0132568488920976	-0.270269382648939
803538383.46342	331465.583447924	0.112866179561817	0.00676760322201883	0.01	0.0221714285714286	0	0.218955550664433	0.0132569121337582	-0.270257009301526
803575715.339135	332045.960929129	0.11326124750557	0.00680322218634524	0.01	0.0221828571428571	0	0.218947720794526	0.0132569757040233	-0.270244571541555
803613242.92399	332625.450884988	0.113655246742518	0.00683884115067166	0.01	0.0221942857142857	0	0.218939849916877	0.0132570396028126	-0.270232069382883
803650966.213927	333204.054253875	0.1140481856177	0.00687446011499807	0.01	0.0222057142857143	0	0.218931938033005	0.0132571038300456	-0.270219502839433
